"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0.084113560484153,0.0818086499506606,0.0468331117962523,0.0132614784036319,0.0573856330007902,0.0484838204026585,0.0322808561092799,0.0239914883663275,0.0585620815705325,0.017402492709089,0.0853346745563265,0.039496247251528,0.0208708437920728,0.103081982771198,0.0419930463161971,0.117704983692712,0.0626516095847486,0.0302170495645076
0.0902025802351213,0.0845505845635505,0.0503754376624412,0.0138801215467654,0.0612581248624707,0.0513644503195723,0.0356631813501314,0.0258494495622541,0.0642118532447623,0.0193715381401443,0.0908337010277141,0.0468697572146154,0.0237316021068568,0.10441406942097,0.0470353245845713,0.125876995381785,0.0673617309443082,0.0324104401301456
0.0962586203667053,0.0874453600867877,0.0539005051688451,0.0149293696460662,0.0644308202351517,0.0532673659148426,0.0395818973042684,0.0281043665345166,0.070942095390763,0.0213919327674335,0.0959476014638207,0.0563292796023399,0.0267263652228048,0.106878270308081,0.0531091661021916,0.13385451041701,0.0717028101653562,0.0344777096810111
0.1009064843104,0.0896905897797012,0.0564659015634484,0.016201602052287,0.0660619916921523,0.0534880730559089,0.0433934920655523,0.0302096251454203,0.0780129361137222,0.0230765986253664,0.0993017204198694,0.0665689140674709,0.0293593113607371,0.109677466534122,0.0590567031419964,0.139673189911959,0.0745321057825394,0.0356773579683129
0.102881099686417,0.0905572156181498,0.0572206744065653,0.0174329998737718,0.0655598245106174,0.0516736783411087,0.0463404425390271,0.0315576317358216,0.0844633377144491,0.0240369126906389,0.0997397508168334,0.0753944117868731,0.0310873534579558,0.111989746155056,0.0634184173562901,0.141600024722012,0.0748947873276571,0.0353834436511051
0.101401370503314,0.0895411626666128,0.0556993081883028,0.0183287974637296,0.0627850565602348,0.047966385579622,0.047738820457636,0.0316502763302849,0.0892545818035066,0.0240142500469377,0.0966934515297053,0.0802603204555712,0.0314940789702293,0.113050566949367,0.0648547657055847,0.138667403714656,0.07235478103882,0.0333360921856194
0.0964473602618728,0.0864925432064026,0.0520173276510264,0.0186357810050676,0.058104191631256,0.0429497481569947,0.0472110855918493,0.0302957629944393,0.0915204547513906,0.0229863791199067,0.0903972787325905,0.0794004940722621,0.0304565926487349,0.112275398490849,0.062710021682789,0.131024094890795,0.0671733750533557,0.02977465128173
0.0887649993541572,0.0816546720865516,0.0468247804441098,0.0182300273842482,0.0522516890998996,0.0374214122667491,0.0448297710272169,0.0276970015508236,0.0908272487607747,0.0211775535757325,0.0817995023326457,0.0728264415318408,0.0282002427138755,0.109377969431113,0.0573374010294459,0.119869179648535,0.0602061570938779,0.0253349872499047
0.0795832053108796,0.0755857750426535,0.0410380091413396,0.017166050779623,0.0460774578440125,0.0321271608643559,0.0410772782777389,0.0243580486869559,0.0873138921300294,0.0189637611903397,0.072209910968345,0.0623479827716979,0.025202405928176,0.104431015658661,0.0499228222672488,0.106992693043647,0.0525730026569207,0.0207697849818235
0.0702049109849529,0.0689970801613338,0.0355198855699859,0.015652218452151,0.0403131973336713,0.0275904280151407,0.036647892900353,0.0208700950650032,0.0816348131207204,0.0167357834925036,0.0628837443164769,0.0505732675091357,0.0220089171673479,0.0978367897867101,0.0419323693727344,0.0941884941160923,0.0452961420660996,0.0166770813892326
0.0616795005271261,0.0625793720623963,0.0308789408662875,0.0139675556363036,0.0354507376889017,0.0240808015650204,0.0322135527205821,0.0177148970493061,0.0747379821665519,0.014797808528679,0.0547418567644431,0.039712708164289,0.019072202466119,0.0902151913403075,0.0345689602097278,0.0828301824870536,0.0390814583298799,0.013378358361107
0.0546672921383936,0.0568822647212902,0.0274397746549267,0.0123714257973666,0.0317409290801882,0.0216793656961067,0.0282685479580533,0.0151789609558933,0.0675939528591802,0.0133368395299101,0.048299666885254,0.030975074474654,0.0166794434388386,0.0822533482908166,0.0285216132092126,0.0737336218451327,0.034288646183012,0.010950643697823
0.0494759988778504,0.0522709735819938,0.0253295829305559,0.0110506598152306,0.0292640489213867,0.0203736523698971,0.0250897849651092,0.0133760750716382,0.0609925078876487,0.0124487123344437,0.0437512319001641,0.0246559482368696,0.0149679746339131,0.0745707293617638,0.0240126724382866,0.0672466092457467,0.0310261043882084,0.00933065737198254
0.0461812229910646,0.0489460586913684,0.0245986412893219,0.0101144758466749,0.028014991507882,0.0201358362243496,0.0227786104389609,0.0123213983799573,0.0554588068826277,0.0121871564528462,0.041110160529154,0.0205436776163291,0.0139851963499838,0.0676362295314975,0.020983513745556,0.0634309989400065,0.0292802567764983,0.00841446116586209
0.0447493600696883,0.0469935367254846,0.0253221928916899,0.0096204958738045,0.0279675900000812,0.0209661364388379,0.0213297665354288,0.012005872987345,0.0512710695435629,0.0126100324683063,0.0403332912022029,0.0182936505865552,0.0137527905776551,0.0617444722477171,0.0192736687901722,0.0622280645036476,0.0290205769588173,0.00812163284120323
0.0451182311232987,0.0464352251771888,0.0276649471408813,0.00960997986954584,0.029103999633497,0.0228969358522891,0.0206890217425525,0.0124484831078674,0.0485288588154,0.0138104880702168,0.041393895996925,0.0176491567437644,0.0143152358542656,0.057035914393225,0.0187328764571762,0.0635534961444304,0.0302592026662463,0.00842647477456808
0.0472209047484516,0.0472603363633067,0.031900032211403,0.0101384888133505,0.0314054218429997,0.0259522633569656,0.0207843793016834,0.0137235336102002,0.0472246732787931,0.0159259586534656,0.0442958117935511,0.0185370129739483,0.0157672169401626,0.0535373149932851,0.0192657168353706,0.0673070930624528,0.0330616831516909,0.00936743618615032
0.0509520434446786,0.0494296829382491,0.0383618776742772,0.0112963775154495,0.03480321617644,0.0300551376305519,0.0215307839743903,0.0159625502951939,0.0472912487094583,0.0191128242025816,0.0490256811626922,0.0210937193724203,0.0182560828365472,0.0512029016649432,0.0208251503519655,0.0732989292764172,0.0375044797766005,0.0110385678277068
0.0560843210123693,0.0528510877916697,0.0472944523358002,0.0132153024521353,0.0390960212834939,0.0348918995089781,0.0228152666895025,0.0193218786843967,0.0486152181599736,0.0234668745634623,0.0554427430098759,0.0256407045133489,0.0219473122407179,0.049945101898608,0.0233656808541638,0.081109203403354,0.0435708683637299,0.0135540000392719
0.0621594237690272,0.0573314652264723,0.0585668763224282,0.0160524759668286,0.0438588977099671,0.039792749170575,0.0244737048098567,0.0238989038565053,0.0510197970083731,0.0288775346583313,0.0631236918800717,0.0325711498891081,0.0269326438625592,0.0496513514629141,0.0267624124133462,0.0899329555796971,0.0509898081266711,0.0169678016743097
0.0684115254975548,0.062522362080679,0.0713180606480279,0.0199389593614807,0.0484040955750055,0.0437515940434798,0.0262761062600191,0.0295909775429299,0.0542287876005282,0.0348529683467335,0.0712276706947603,0.0420727001787375,0.0330712927344925,0.0501887313887226,0.0307165525539581,0.0985149881151881,0.0590707308669109,0.0211441997896296
0.0738092057945647,0.0678902665864967,0.0837610546967135,0.0248820147867092,0.051869631279775,0.045697895246503,0.0279400042348693,0.0359394848691764,0.0578350513373659,0.0404417408835251,0.0785005602506955,0.0536597244245275,0.0398074473402575,0.0514009649124347,0.0347001164200765,0.105303684589676,0.066656023012212,0.0256242802288708
0.0772776575609596,0.0727510118845787,0.0934769733063274,0.030638311642133,0.0534644524680609,0.0449640012821884,0.0291831966312027,0.0420743275243672,0.061306041284226,0.0444206543148765,0.0835291644052996,0.0657110388784655,0.0460957154738833,0.053103797852295,0.0380137870197165,0.108870197742224,0.0723294819503045,0.0296070750805505
0.0780550469019608,0.0763919875847182,0.0983000724455562,0.0366251891666719,0.0527804833952067,0.0416571452309554,0.0298036244988148,0.0468908432525089,0.0640553342255414,0.0457807441413505,0.0852178056288482,0.0755100475894333,0.050603625472459,0.0550850925287849,0.0399898117469947,0.108442914754865,0.0748912630623783,0.0321638769417811
0.0760041130007781,0.0782597035638797,0.0973530109469132,0.0419725495200293,0.0499848157158947,0.0366308906297816,0.0297489718958166,0.0494589978191837,0.0655804151074857,0.0442479973348812,0.0832524492128097,0.0802127527504914,0.0522183387111138,0.0571146884681889,0.0402588322502701,0.104247725921996,0.0738738667430921,0.0326450100531922
0.0716791708613398,0.0781364600152736,0.0914820420720038,0.0457693355056916,0.0457540712367119,0.0310636339754271,0.0291359874211224,0.0494418900659648,0.065619831559664,0.0404381569859696,0.0782479456838755,0.0783739503081395,0.050593476312987,0.0589655853861124,0.0389115419792,0.0974212832106664,0.0697574411005545,0.0310174844561598
0.0661013353522886,0.0762154920795225,0.0827630672113387,0.0474141550541428,0.0409952568594859,0.0259710724947003,0.0282086941852704,0.0472295361204301,0.0642520957092176,0.0355176060068384,0.0714734514583524,0.0708320180103111,0.0463334733168583,0.0604429335363679,0.0364409101545143,0.089558756932461,0.0637310063023087,0.0278650626762951
0.0603933784716421,0.0730338579935404,0.0735163256209699,0.0468593332754283,0.0365396033495208,0.0219592453362536,0.0272622948335402,0.043705578944019,0.0618800973319845,0.0306610362876102,0.064353526768707,0.0601397615131003,0.0406682665171434,0.0614126886073084,0.033515928850526,0.0821946936993755,0.0571853896254662,0.0240615771404217
0.0554866116457446,0.0693035818705906,0.0655381056500282,0.0445899781949452,0.0329707629379983,0.0192605659454069,0.0265735786350453,0.0398472506173195,0.059111649654765,0.0266914371409061,0.0580547550707504,0.0491031355963868,0.0348871348235433,0.061820379799429,0.0307453330124563,0.0764880037102987,0.0512726382163965,0.0203869654449808
0.0520096396477723,0.0657297782864303,0.0598770873830637,0.0413754350257675,0.0306179365847898,0.0179091395895048,0.0263624229778524,0.036422054853607,0.0566060308830223,0.0240348573662643,0.0533260090393833,0.0396487281377931,0.0299257599141631,0.061693589348867,0.0285496393478095,0.0731763125903151,0.0467255745551052,0.017323992491117
0.050330891486404,0.0628888739549583,0.0570132355321602,0.0379738992595339,0.0296457431052079,0.017915255657165,0.0267824716062458,0.0338880386642162,0.0549620368023203,0.0228741681944526,0.0505562153724721,0.0325860019852317,0.0262725789678764,0.0611278863388469,0.0271500868145818,0.0726959239952023,0.043907376192279,0.0150641853607931
0.0506627778687318,0.0611873114719145,0.0571469079438935,0.03494482448706,0.0301588077875073,0.0193818702203798,0.0279232016152462,0.0324402050154723,0.0546814867221397,0.0233414657252552,0.0499197827267322,0.0279683631675458,0.0241003078444312,0.0602618945474139,0.0266157207751803,0.075325268968115,0.0429558013624147,0.0136156361061795
0.0531453538346854,0.0608762155965618,0.060397603042695,0.0326026328483901,0.0322699053729031,0.0225555224395228,0.0298042801941483,0.032096695357307,0.0561946045963715,0.025663000659102,0.0514993168398803,0.0255519470013652,0.0234570438829466,0.0592497316767047,0.0269089034632903,0.0812484758985235,0.0439076267714456,0.012909519237568
0.0578614813093997,0.0620821130115278,0.0668284047479909,0.0310574383671602,0.0361072619510969,0.0277954460211671,0.0323525784165543,0.032754469990697,0.0599080927974278,0.0302279502042916,0.0553290073922271,0.0250977074209674,0.0244170957747187,0.0582379601842674,0.0279007152506975,0.0904833767934309,0.0467486980096878,0.0128621495155915
0.0647621942817012,0.0648214124862059,0.0762688262410159,0.0302758135818318,0.0417451017816638,0.0354043054376667,0.0353676073059578,0.0341952358988965,0.0662319614501135,0.0375446372412582,0.0613393239967003,0.0264947609093046,0.027163930089411,0.0573507346235416,0.0293590408290379,0.102661180964081,0.0513763166059133,0.0133915245432957
0.0735086305653426,0.0689832343914258,0.0879611950286032,0.0301238941140587,0.0490504600014207,0.0452563075244239,0.0385001126519857,0.0360611608273229,0.0755426293095855,0.0480014412628312,0.0692104769184689,0.0297524584904808,0.0319984169763178,0.056683330663859,0.0309367610278774,0.116720927644084,0.0574868483706283,0.0144012407081178
0.0832886202667325,0.0742844437293779,0.100191574093674,0.0303876168949459,0.0574793208683778,0.0562905190202131,0.0412809658997739,0.0378471449786406,0.088043527937002,0.0613517629830512,0.0781876045708766,0.0348851430479276,0.0392452854917653,0.0563019940650257,0.0322008571773011,0.130709784793427,0.0644379338383558,0.015747655647521
0.0927402978891262,0.0802220773543664,0.110267901002215,0.030785868860414,0.0659373567057149,0.0662499232993561,0.0432249653319095,0.0389656309516004,0.103507413646335,0.0760396797262108,0.0869829211364779,0.0416925561818679,0.0490103779791934,0.0562473890240467,0.0327305201512585,0.141978150700848,0.0711875420187374,0.0172119369525929
0.100144410807088,0.0860672557397377,0.115220614380955,0.0309995096664341,0.0728852202941249,0.0722370268563373,0.0439868044381451,0.0389059473699685,0.120955574521703,0.0889101318385998,0.0939301496471556,0.049485734344734,0.0607851361619422,0.05653917728213,0.0322620341204429,0.147932707512042,0.0764333129254505,0.0185050023652966
0.103931963064062,0.090946911508643,0.113119502012269,0.0307309786924649,0.0767899836316187,0.0721528709430471,0.0434936368529563,0.0374306260514681,0.138450090124223,0.0960620643929477,0.0974603408002523,0.0569330578954677,0.0730624799838359,0.057180070798727,0.0308014662123857,0.147089283553284,0.078989848832585,0.0193254274123922
0.103301414490495,0.0940272464777393,0.104165278681686,0.0297852387331488,0.0767593896375347,0.0660275660923647,0.0419744291839272,0.0346865475263683,0.153263404538971,0.0948479014860905,0.0967194636423481,0.0622825201987992,0.0833488349861379,0.0581585032694513,0.0286255707121252,0.139773334757969,0.0782508402815494,0.0194569710851871
0.098566085437958,0.0947483219535808,0.0906295675618777,0.0281356707269319,0.0729574375137059,0.0560013131074474,0.0398693258620254,0.0311433980726148,0.162582260615125,0.0855939314903557,0.0919486617319271,0.0640340208891422,0.0889194071566257,0.0594496451535977,0.0261666034288104,0.127952211381605,0.0744496034810847,0.0188525000421554
0.0909928280905056,0.093004997231295,0.0756581024275214,0.0259341871901758,0.0664983612509662,0.0449749644285123,0.0376797725526927,0.0273966513591885,0.164541211576735,0.0714103603380591,0.0843580707465539,0.0616989612818361,0.0881060052400238,0.0610150731704918,0.0238594167158141,0.114335581111939,0.0685361908479297,0.0176479892883094
0.0822579153058496,0.0891781634079888,0.0619023464468831,0.0234544355859785,0.058914072034234,0.0351837052096284,0.0358419903302176,0.0239638256894888,0.159015107027132,0.0562602943149036,0.0755927188884586,0.0560566944978531,0.0812292523303984,0.0628016670240859,0.0220381152776322,0.101384943576785,0.0617655624839113,0.0160972842988398
0.0738822940893594,0.0840007027900265,0.0508518685876977,0.0209993823232526,0.0515802653208582,0.0276657266784405,0.0346674826418553,0.0211784278127838,0.147648534912224,0.0430560563037576,0.0671549267876285,0.0486967075814247,0.0703924303293461,0.0647407214287633,0.0209131761932754,0.0907695504938209,0.0552708737962481,0.0144731859066423
0.0669223246778808,0.0783336005704552,0.0429475269506149,0.018821709691376,0.0454076809795104,0.0225381167948819,0.0343409405435575,0.0191932945323447,0.133118709695685,0.0330353009989601,0.0600797792294643,0.0412458153470999,0.0583295934703029,0.066748284987452,0.0206030083595359,0.0833455617699827,0.0498302987840636,0.0129913154988491
0.0619491726908546,0.0729607118179414,0.0380445327546672,0.0170872804470511,0.0408342035532535,0.019508058938994,0.0349402473122171,0.0180422271325863,0.118140492845303,0.0262085217537164,0.0549100234457102,0.0348326859723107,0.0472425958049251,0.0687278496157099,0.0211772783662497,0.0794207813152469,0.0458516593452372,0.0117821276580947
0.0591885301814328,0.0684721914628094,0.0358368428156828,0.0158802064751772,0.0379769026952401,0.0182473955677862,0.0364460161472586,0.0177049537264146,0.104766284065958,0.0220715818836466,0.0518413932215376,0.02998878184874,0.0383096525961269,0.0705760899652809,0.0226799377845747,0.079045048814832,0.0434774211470731,0.0109010033611675
0.0586810688046253,0.0652427481661365,0.036103356361009,0.0152293529946433,0.0367988826749463,0.0185697885234603,0.0387257410788051,0.0181462980956317,0.0941850968472571,0.0200983298126139,0.0508934471594208,0.0268300147217241,0.0318365097617749,0.0721917862588853,0.0251156063957634,0.0821859167296512,0.0427054359198309,0.0103533684435719
0.0603844244807651,0.063468493194183,0.0387915448220324,0.0151357086130963,0.0372176699588064,0.0204769092701248,0.0414989754161548,0.0193223465156409,0.0868836351989418,0.019957461015582,0.0520243606112582,0.0252925236317454,0.0276561981963388,0.0734870854511303,0.028395501805563,0.0887494594261404,0.0434676977954769,0.0101173592427057
0.0641933322968295,0.0632185904983447,0.0439789230330354,0.0155884613673865,0.0391407689665277,0.0241251472679232,0.0443130539325958,0.0211569949581002,0.0829261241874155,0.0215610349340948,0.055166553421732,0.0253012700976381,0.0254715572275609,0.0743993323705614,0.0322577741177582,0.0984538331780302,0.0456527197079293,0.0101571914745689
0.0698848840250141,0.0644713398913802,0.0517221321913566,0.0165654577478947,0.0424385389648242,0.0297090581819676,0.0465748661425172,0.0234990795840729,0.0821813580606018,0.0250269533994831,0.0601883702398284,0.0268509347726106,0.0250476619648155,0.0749010558800581,0.0362082134734655,0.110598361132664,0.0490801928297284,0.0104277033425413
0.0770164206133561,0.067121818412286,0.0617918913223755,0.0180185140797843,0.0468729903165642,0.0372269890211145,0.0476729208878864,0.026081494873224,0.084429546864045,0.0305639436930402,0.0668009186894645,0.0300142484119442,0.0262806478723409,0.0750056993117154,0.0395539300992685,0.123835744655962,0.0534492492887369,0.010873779244539
0.0848304759926396,0.0709626398066884,0.0733513622266442,0.0198483465991315,0.0520138627424809,0.0461423845218682,0.0471703142796759,0.0285165101791672,0.0893459478248281,0.0382380676804937,0.0744489802966223,0.0348868701752176,0.0291856050281,0.0747674734002514,0.0415795348224884,0.136134578000058,0.0582939224648287,0.0114292119809449
0.0922476981453421,0.0756511883120174,0.0847653110639732,0.021880316036731,0.0571940768082892,0.0551120666682054,0.0449788782312062,0.030358975341552,0.0963890292851212,0.0476075251639595,0.0822530453341982,0.0414677241136285,0.0338196428028243,0.0742750881921933,0.0418173944469995,0.14511721935706,0.0629880839950181,0.0120189869128578
0.0980205241091688,0.0806869151120967,0.0938098775104643,0.023859059460254,0.0615656480576039,0.0621118194231271,0.0414054918136533,0.0312343422816713,0.104650104143895,0.0573664266715828,0.0890808677711839,0.0494875716738973,0.0401345022033251,0.073640537942449,0.0402566514138874,0.148769456344692,0.0668318154316345,0.0125669461698944
0.101045733004546,0.0854278011860453,0.0983890471366007,0.0254801465678798,0.06428349717819,0.0651627316678412,0.0370336628403237,0.0309747062061529,0.112764297836584,0.0653501042244791,0.0937840776417973,0.0582486783066094,0.0477672035864352,0.0729851855168992,0.037345209949934,0.146206820904021,0.0692114665772065,0.0130076203811463
0.100715721274944,0.0891675274099484,0.0974411614072268,0.0264616810176119,0.0647629349244447,0.0633326001323097,0.0325123649121988,0.0296816940232549,0.119011081561419,0.0692226613028301,0.0955329503971257,0.0665970279699854,0.0558431015503885,0.0724255253653931,0.033786304180897,0.138029439025646,0.0697718466924176,0.0132978450866415
0.0971232599263105,0.0912696125945516,0.0914279512510087,0.0266315010719883,0.0628825223539355,0.0572554218329327,0.0283719945616724,0.0276765905101807,0.121681760011565,0.0676371060981292,0.0940892369740189,0.073140919891813,0.062952522680757,0.0720606013191901,0.0302760270460986,0.126029949932312,0.0685153511057346,0.0134231180312247
0.0910010262797537,0.0913194405382086,0.0820488131188658,0.0259863159509741,0.0590134270281494,0.0487278092498395,0.0249413069981071,0.0253733812031917,0.119628921062028,0.061029805955567,0.0898650163061017,0.0766942266455895,0.0674611091339535,0.0719620676141296,0.0273322052575341,0.11246140939356,0.0657764587035063,0.0133957768536074
0.0834388354829936,0.0892328569081827,0.071427619483739,0.0246893728469723,0.053861073176692,0.0397541933961075,0.0223610829953855,0.0231517713549355,0.112727254461536,0.0513520702642262,0.0837411860540764,0.0767293362561487,0.0681198956750364,0.0721671707823969,0.0252612145099795,0.0993166150419165,0.062091465267156,0.013246116608163
0.0755413190794532,0.0852716254258969,0.0613454749251863,0.02300962257807,0.0482172224303613,0.0317776669192706,0.0206455808401916,0.0212857593494862,0.101952912072814,0.0409830381258145,0.0767592317891511,0.0735636110757131,0.0646467570841481,0.0726744999104653,0.0242163633615701,0.0879401314182814,0.0580343849618064,0.0130103422190797
0.068181413298779,0.0799592167088371,0.0528911636095516,0.0212382375085217,0.042750029036552,0.0254633972071979,0.0197450381110241,0.0199342956784745,0.0890090742919997,0.0317137685759441,0.0698440891632368,0.068173192709786,0.0578685135528779,0.0734424931309697,0.0242797790673337,0.0790015711914959,0.0540885935698004,0.0127196452670722
0.0619085655357724,0.0739373077383746,0.046511977578301,0.0196228659910663,0.0379026742251763,0.0208915898435043,0.0195851324080236,0.0191683457493965,0.0757199999195952,0.0243852271029058,0.0636539853637931,0.0617823253891933,0.0493141329512063,0.074391266021553,0.0255230646163629,0.0726727479092246,0.0505852626884151,0.0123932737372235
0.0569780490730944,0.0678227121230425,0.0422466314231581,0.0183390444641635,0.0338939911102457,0.0178558597040225,0.0200781642725196,0.0190046122691434,0.0635241737030719,0.0190883333587666,0.0585593574536591,0.0554803370207702,0.0405603482458775,0.075408673689933,0.0280266992851883,0.0688384366157484,0.0476996659693734,0.0120363656657922
0.0534342108043654,0.0621103093495343,0.039953204983514,0.017494305911096,0.0307745553739375,0.0160840036156364,0.0211105983524705,0.019427848173273,0.0532597972128131,0.0155412318347656,0.0546990383110612,0.0500250297741786,0.0327426937722082,0.0763616115751401,0.0318489939477448,0.067246735152812,0.0454794319564095,0.0116421838523608
0.0511934855525856,0.0571357965165818,0.039452669428715,0.0171486960988474,0.0284930395423934,0.0153467600999908,0.0225166965240065,0.0203954800748826,0.0452206667649994,0.0133803799640886,0.0520573827832628,0.0458339931528086,0.026416349826494,0.0771125928181267,0.0369393811764599,0.0675762980707063,0.0438810836559798,0.0111976586990882
0.0501020863526127,0.0530859604849261,0.0405840014460975,0.0173364254764694,0.0269482587000919,0.0154867889206114,0.0240545174416401,0.0218264107048623,0.0393440567135315,0.0123068443583661,0.0505284647747614,0.0430789136581035,0.0216809535722345,0.077540054194692,0.0430080460664211,0.0694372743748125,0.0428026229276276,0.0106908559965166
0.0499655969358032,0.0500334905761778,0.0431919957738935,0.0180792332816484,0.026020923421319,0.0164034977409851,0.0254071874763063,0.0235817009074792,0.0354025237738985,0.0121305051907579,0.0499565862356299,0.0417980592844006,0.0183901061026361,0.0775588886573703,0.0494065688664681,0.0723387081399431,0.0421096590618223,0.0101184505685723
0.0505596195910027,0.0479762098248481,0.047071015051334,0.0193872096415691,0.0255893167353,0.0180141507738858,0.0262302320066,0.0254509948264376,0.0331371760839896,0.0127637499761189,0.0501570640327048,0.0419809302536636,0.0163239420096321,0.0771366082753487,0.0551255026457101,0.0756636333351315,0.0416579481150813,0.00949104021962215
0.0516341024531054,0.0468686391233075,0.0518901012998921,0.0212457099918053,0.0255358615287673,0.0202019280869297,0.0262439191080875,0.02716206489794,0.0323239909776798,0.0141921926392352,0.0509266987382356,0.0436120131690884,0.0152899334336265,0.0763009096773791,0.0590090247664598,0.0786938551767474,0.0413152504465142,0.00883443860115865
0.0529231203831168,0.0466415285491387,0.0571364912917222,0.0235898463661383,0.0257508001268171,0.0227646267752753,0.0253336362131599,0.0284256434390272,0.0327877994878436,0.0164278945217813,0.0520536369667441,0.0466766614545242,0.0151660726045297,0.0751366191095673,0.0601635117245345,0.0807102900225807,0.0409827719752212,0.0081865265127746
0.0541672905599486,0.0472098446367774,0.0621250284532831,0.0262732410314481,0.0261369142618622,0.025388931114344,0.0236002540100521,0.0290095097248914,0.0343801663569778,0.0194412856073527,0.0533331666627299,0.0511364572120762,0.0159103766859998,0.0737731358796668,0.058352118099363,0.0811542475529968,0.0406131254007402,0.00759115906728006
0.0551479350374684,0.0484719791225519,0.0661070306938699,0.0290456280033092,0.0266162979681517,0.0276796074448768,0.0213246129300484,0.0288122829693862,0.0369330326870219,0.0230757265486836,0.0545903103157934,0.0568830112507217,0.0175520823235297,0.0723660603560397,0.0541097062613243,0.0797858116627034,0.0402199571318703,0.00709184249260893
0.05572382729036,0.0503040130233356,0.0684618555370032,0.0315604269413838,0.0271377736359211,0.0292532497175362,0.0188655051566107,0.0278986907144935,0.0402001046088709,0.0269739794651496,0.0557044782873599,0.0636844829952568,0.0201680584256201,0.0710778351005081,0.0484954852322785,0.0767576469753329,0.0398762705638825,0.00672782692040764
