"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.185615730429932,-0.200605902090233,-0.0503427946018736,-0.0606446767311173,-0.121237784693789,-0.108666064365925,-0.0743558657336172,-0.0628951476464291,-0.192446051755299,-0.0733374824507765,-0.168165711381746,-0.133249846306408,-0.0923957690873391,-0.149316786150072,-0.0752345922383966,-0.218342342840345,-0.171804294747309,0.00292731926624879
-0.198442580216949,-0.214645557625877,-0.0522251536970069,-0.063360527406678,-0.128856025504008,-0.115267168412851,-0.0781810438551591,-0.0657930765613229,-0.205825520495328,-0.0770802665125488,-0.179580737215383,-0.141839943724195,-0.0976804967716129,-0.159206807107551,-0.0791308652466828,-0.233816995772242,-0.183513706457414,0.00535487081078933
-0.211368079657738,-0.228794862861139,-0.0541068968384475,-0.0660833218268798,-0.136525674323899,-0.121910455124796,-0.0820232272277113,-0.0686996006551312,-0.219308651096421,-0.0808393085181588,-0.191081607578616,-0.150490263809114,-0.102995467698325,-0.169168840929024,-0.0830447883306056,-0.249414313709107,-0.195311632752183,0.00782212883500598
-0.22423270756849,-0.242876509014704,-0.055989020052623,-0.0688018316262611,-0.144163601955876,-0.128527713125412,-0.0858549175512959,-0.0716008211145985,-0.232727817397101,-0.084588318598883,-0.202529507782684,-0.159103423643073,-0.108291777105507,-0.179086439387106,-0.0869478204780862,-0.264935941501617,-0.207054941336771,0.0102648860720644
-0.236881437733228,-0.256718183489774,-0.0578724913000547,-0.0715051448308293,-0.151689021606419,-0.135052653089927,-0.0896493913695707,-0.0744832307654803,-0.245920116584762,-0.0883017476786095,-0.213789534641651,-0.167584784351588,-0.113521898263416,-0.188846435517904,-0.0908122249020919,-0.280189113226877,-0.218604533080117,0.0126207444794104
-0.249164205510391,-0.270153088510165,-0.059758247561933,-0.0741826987015286,-0.159023732042683,-0.141421107266462,-0.0933807805035811,-0.0773337547271891,-0.258727859509675,-0.0919548643728754,-0.224731102511565,-0.175842735953161,-0.118639825523143,-0.198339284237273,-0.0946111525243672,-0.294987232386077,-0.229825760683291,0.0148293030478939
-0.260936378090911,-0.283020463815065,-0.0616471919038993,-0.0768243128347339,-0.166092362651967,-0.147571230558736,-0.0970241531149635,-0.0801397913855958,-0.270999064836014,-0.0955238324896925,-0.23522835250713,-0.18378898443779,-0.123601218484679,-0.207459405622627,-0.0983187261124847,-0.30915045664258,-0.240588850624199,0.0168323470806132
-0.272059227528619,-0.295166112435257,-0.0635401905225146,-0.0794202224578805,-0.172822619945896,-0.153443702794218,-0.100555595247039,-0.0828892536073748,-0.282587956106064,-0.0989857889872641,-0.245160564130857,-0.191338840537907,-0.128363547014883,-0.216105530218497,-0.101910124912909,-0.322506286007229,-0.25076932758978,0.018574038587625
-0.282400405480369,-0.306442928369696,-0.06543806978105,-0.0819611118454344,-0.179145534955555,-0.158981931723354,-0.10395229266063,-0.0855706101033126,-0.293355460601019,-0.102318922213469,-0.254412568389997,-0.198411509543041,-0.13288623678962,-0.224181045590168,-0.105361669589953,-0.33489015314959,-0.260248440442281,0.0200011073688204
-0.291834418381517,-0.316711424745987,-0.0673416132425673,-0.0844381477655137,-0.184995710853502,-0.164132256204954,-0.107192612744924,-0.0881729268295546,-0.303169708659249,-0.105502550217101,-0.262875161292319,-0.204930381380253,-0.137130814969352,-0.23159434319511,-0.108650907242639,-0.346146014250532,-0.268913588576143,0.0210630422720177
