"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149"
-0.942461971863233,-0.790826143866124,0.260766890790076,0.791485971082965,-0.54853290949702,-0.954801082199375,-1.36894219523483,-0.297174222750529,1.81588040465717,-0.341736593373625,-0.804522754896197,-0.625831891494995,1.49196054227221,-0.528886818688505,0.356028773799214,-0.0454977908724408,0.954855397195575,-0.253783960858033,-1.37975940526805,1.04332857923464,1.26935263642582,-0.445234233991984,-2.80928977195456,1.26165557188574,2.11253827444049,-0.303648397496649,1.4799717398457,-0.939887156259314,-0.331219369898592,-0.166912465245478,-0.411104827168847,1.1201035933638,0.495033737525205,2.23216767944574,1.06504870231113,-1.5302646283773,0.624634851328329,-0.330466977939454,0.220434616871137,0.362606741522249,-0.129220272790502,-0.150226762794753,-1.92104136856675,0.963513588075459,0.400212009863617,-1.21726662100344,-0.244663215205425,-0.0246344511312303,-0.0223779181035431,-0.141482043341616,-0.714719050330444,0.109985183359331,1.54355487346463,-0.869583517376599,-1.275253972272,0.389339720213059,-0.251676075856814,1.53297483055303,-1.78967973321774,-1.07895781711183,-0.248306031024055,-0.374432849090175,0.712152789255003,-0.616309667252358,0.246000005172282,-1.34489831283458,0.0105383004613525,-0.566538949294324,0.499385040057901,0.720507417613915,-1.34674345995545,0.108962235794295,-0.773924042477467,1.54473743187298,-1.14413574827668,-0.685661483483198,-0.16053937766544,0.354709854383495,-0.883281744195184,-0.53536970310947,-1.39727719910984,0.817398039716615,0.223957855863968,-2.11141946411627,0.768080213554992,0.608757752832523,-0.94556311143042,-0.604731802246479,-0.868196018345339,1.82200738520896,0.343629062192846,1.61001263473753,0.568586980161895,-0.625576560852765,0.26017954158615,-0.753566385105923,2.48150170087481,-0.461313585344409,1.98295560423776,0.679441642927351,0.471601401074196,-1.49931591039752,0.0385002275051553,2.38843641609336,0.133496212050926,1.68380288622667,-0.155324015953492,-0.186303047253512,-0.729525445104514,-0.111262232629884,1.16010390825795,-1.50825342218673,-1.19011630124779,0.499684278669755,-0.476548668647418,1.32552284706227,1.26606557298959,-0.673323237536859,-0.740898729217593,1.280348347229,0.951775912931496,0.794067517232509,0.852048461863395,0.287071620700316,-0.471075566390415,-0.64257894574294,0.115574542129256,-1.00343503710441,0.173872586708382,-1.12299948791629,0.141715605548305,1.72252160705072,-0.397641563197984,-0.851868390721912,-0.30726250114546,0.488225435404007,0.213991798278807,1.5043773102561,-1.6033828691552,0.139737336824316,0.289690900847114,0.0719415638025318,0.211582713670295,0.252085764379867,1.15540262906986,1.44843148532759,0.421726964585547,0.891870937533214,1.35797855220499
-0.941049989077133,-0.768665199750592,0.332112150708246,0.863737531589221,-0.721423776840229,-1.10988528460446,-1.22013304313307,-0.727871018168575,1.67186760178574,-0.337945193319826,-0.952072708558005,-0.878224887251097,-0.139483534822112,-0.0153656368121649,-0.0473487492609718,0.945666964032219,0.360286165392264,0.128460787631203,0.73058551070018,-0.494013692172047,-0.492283916171849,-1.30945408660921,1.18107503697335,-0.994148400486353,0.427874933315312,-0.279661275646183,-0.293780968610174,-1.45452459315052,1.66233613174681,0.857503141797506,-0.700043516726781,-1.65122657725662,-0.318712399861966,2.34251753314144,-1.18257783266091,0.680562268986889,0.677163633798241,0.769832556215672,2.08637299789337,-1.02300376359084,-0.708505252764745,-1.39048282362138,-0.0177026896046561,0.763560056223855,1.14370322608984,1.43148805557798,0.739930545329347,-0.961435184693936,0.672219087909606,-0.0196756885219037,0.322354404058324,0.404163927239968,-0.618794090784207,-0.199318428356158,0.502951959147063,1.29872234887623,0.474928289909502,-0.794625404915919,-0.939092546924493,0.661091127958595,0.0510096139603523,-0.391637399693007,-1.1401213783966,0.987318946886776,-0.450713577302815,-0.357719330940552,-1.70006487057469,-1.14317978581048,-2.19230861466687,0.676458899732805,-0.337490871797749,0.156961278011197,-1.61059717942526,-0.242266509471821,-0.966786231910256,-1.0397936202573,1.29406254617727,-1.48489787655513,0.822825455757524,1.48563221299191,-1.225983890236,1.02816626307374,0.456089152232392,-0.767474244317195,0.81212307486361,-0.714385249546792,-0.13367369831382,-0.864288429913292,0.276214331558423,-1.42017788735523,1.3619977640453,-1.42060231587245,-1.26233708540599,1.40410991490091,-0.485027856263923,0.19191402150831,-0.535867394273935,-1.35494510016289,-1.82610663943995,0.136484371487262,-1.19337516526688,0.661199924392025,1.73501882588753,-1.7059338071823,-0.397584893402385,0.440034533829929,-0.46848153487491,0.43729155167761,1.69414203994595,2.4339835442058,0.682346409269079,-0.686591222609217,0.720504903484142,0.238278040846308,-1.48704490695805,-0.614165921275725,0.569402558909052,0.569894898155726,0.781229285870807,0.0481846311132474,-1.1285007981139,0.208591306505936,1.52056190227558,1.55726003656265,0.523658915108967,0.635619136219088,-0.603462806927079,1.02351366463159,-2.01516843254839,-1.06862818109876,1.98373714331362,-0.930409644716448,0.36616253105673,0.642560452845434,-0.515855089712322,0.652947549297629,0.199016950815555,-0.592354559423775,-1.74866409402847,-0.320321135505004,-0.0209773518671593,0.147281304898607,0.00584631627286488,0.0329652039833877,1.03259781965864,1.48135205921026,0.52214537395794,0.786310233741099,1.3279522927676
-0.93980382626181,-0.747375963205604,0.401296078132211,0.933781840553941,-0.870409393790311,-1.2211514825372,-1.01058871142263,-1.10858085131209,1.39625335209161,-0.47650615254424,-0.430660903797369,1.03201816918987,-0.140862995336755,-0.385204626120997,0.0476610467627581,0.0441904495298507,-1.12059786974378,0.372361280698827,0.980156537956324,-1.86944530363416,2.20166636383963,0.399545669296176,0.430676882283631,-0.306085196988082,-0.811768306963525,0.325897186214446,1.49849723486754,-1.30438923826394,-0.880939460318805,1.06707906347826,1.95009097072871,-0.994837244574997,0.935004497415661,-1.01217760865295,0.828375107923396,-1.10370980739789,-0.174361204462286,0.836276199169283,0.439422132359235,1.9746605866913,-0.33043733233063,-0.526212648041508,0.324540182830048,1.53554217888737,0.983127604197615,0.292836463239185,0.537622814174108,-0.725324283567454,-0.561841169806184,1.11374154081801,0.0769421818180339,1.09399938032383,-0.279701242543994,1.20108920568359,-1.45218361395429,-0.126449050344972,-0.899521580526941,0.337589078954195,1.06493337552332,0.735613338421146,1.07234568748138,1.20858655356132,0.420793086648747,-0.50009047163021,0.595895244925229,-0.254188377965522,-0.385094472613408,1.4450823220817,1.11279582569284,-2.20620190832163,-0.829657247918959,-0.802142441748837,0.76225599947187,-0.36372942369059,1.11534067511093,-0.118723330550261,-1.7750992442443,-0.845019595147865,0.122378368877124,-1.62994209201488,1.89871158390087,-0.315017351212229,-0.636319661660959,0.619837676752561,-0.646700713048908,-0.640061895836977,1.3730094007251,-0.633714497687601,-1.64621905888853,-0.560021136874098,-1.18993821004379,0.386914641569906,0.150676741042157,0.812201580391568,1.51495883918251,-2.06939727817755,-0.50348368506477,0.599593437969543,-1.01899852913766,-0.787751107301952,1.06319189357575,-0.708299113983053,1.57244817991651,1.25595712034279,0.766750661790419,0.204674918106952,1.48116772154628,2.65634769030656,-0.41262676873595,-0.39567885886286,-0.00906870200830001,2.07996267359976,-0.332398821319476,-1.16066204223563,0.226810218535976,0.426124770389193,-0.442259903510432,0.855876277542889,0.0865106954282183,-1.28775890739739,-2.44655829969792,0.868521264140364,1.87760847110789,0.240517800499552,0.0704313831325567,-0.692161547929615,0.935936243017329,-0.237901174655761,-0.153681777243361,-0.0421048653406248,-1.02104323638994,-0.978688835860091,-0.101772281308155,0.240736139491667,1.16871481977689,0.774824020830836,-0.781776147410418,-0.377013760679286,-1.67701436894665,-0.744481938904486,-0.330034981186705,0.224884963286124,-0.194386121506452,-0.189394572482922,0.883448670189615,1.48902691979229,0.616969379649619,0.67813123101417,1.29090707139032
-0.938740948966366,-0.726943504061503,0.468227634914391,1.00113342131686,-0.991757206372571,-1.28332719187936,-0.750767585809464,-1.41222146877335,1.01148455861722,-0.495240004666871,0.142031871753361,-0.519338729728193,-0.12538950688242,0.611729471993516,0.22159457991909,-1.16918884240415,0.147199059576032,0.732757587243302,-1.19412206351945,-0.356842761818844,-1.37440411088664,-0.262968812095711,0.211363572043857,-1.74908004586515,0.331391070015123,1.94133688024843,0.0791952451857685,1.45006011199852,-1.04235475992936,-0.187471726173544,1.53206527395291,0.860764642207757,-0.301109184584251,-1.22920901436942,0.911819386385659,-1.43767669567734,1.05546533599883,-1.05859217309877,-0.999411298358552,-0.188357616829297,-0.0871341352659829,0.0419151463985491,2.04824141299908,0.713992154395926,-2.41588005746561,1.14822961527709,0.873776500841384,2.23563069299112,-0.0865603650489095,0.33957192679118,-0.582878815722044,-0.640282208520943,-1.63497974263006,0.520536231225122,-0.468193826412074,-0.0407158605850764,1.10360731504198,-0.914416232513284,0.112057423067115,1.41021326417866,-0.4108414593607,-1.16099679017053,-0.0986551866145115,0.174054127019803,-2.49767032024688,0.746142817132642,0.45701026212584,-0.492363567698515,-1.43247218712589,0.141314883404931,2.18327218071048,-0.149344874971965,-2.05998545399164,1.03523772809196,-0.89729845406049,0.796835378730064,-0.723022322126192,1.72227524560704,-2.61774233764509,-0.375071496958904,-1.32806832500858,-1.66591359086052,-1.01093482354671,0.625706045477702,0.695462497904508,-0.595632140549894,0.0204072143661506,0.362824401080237,-1.64259778340954,-0.517228069224828,-0.271845821155001,-0.196062327159591,0.171655496265051,-0.96006613386892,1.02891378801521,0.829096633676707,0.355811910086122,-0.428504423207639,1.28889818159711,1.04082709227999,-0.339708534297625,-0.21207945405056,0.185413423536548,-1.68702387975517,-1.07069113882522,-1.06766731163763,0.401710785252843,1.05947574418895,-0.831086942519865,-0.238944751229451,-0.93229008877478,-1.49198396616362,0.703034502209785,-0.0155693339668624,-0.742801842078882,0.91329308546458,0.858426305590519,-1.00815577181896,0.213016452635013,-0.572393554257379,0.423883415147891,-0.938306530132884,-1.04268401919876,1.76214123574634,0.346410339985666,0.436127796078619,-0.0427346763074628,0.367833424985647,1.99633195575808,0.113383420737949,-1.15917818548194,-0.889254896770696,-0.48992769846696,0.834542627160436,1.08162475829057,-0.60447223583937,0.644070591567347,-0.00333005719949921,-1.43311386802979,-1.11711001280439,-0.606445238877107,0.299362623486522,-0.379184758143242,-0.408296143419942,0.711324604136502,1.47176422323054,0.705364121421704,0.568371744811132,1.24717904489057
-0.937877207617849,-0.707351160869656,0.532820011835504,1.0653198388184,-1.08258616670224,-1.2930260603856,-0.453546984441086,-1.61719305521162,0.54868592288319,-0.633195601963829,0.397504026006849,-0.0151714662601311,-0.287061765708487,0.167367907909757,0.0295707025892732,0.87769091067643,-1.88805473215826,-0.0663021938074953,-0.865045110122347,0.958224178075124,-0.0863225431845855,-0.656824700575595,0.0998859585407075,0.617316832764429,-0.177769966461362,0.0745134395434043,0.170157996411351,-0.825542294586897,0.0736229409885528,0.582493177098147,-1.38358812282392,-0.866367160129303,-1.86976141793399,1.03300592611103,-1.51211093641546,-1.22229676491767,-0.280835780010673,-0.0878741846189841,-1.67405372788764,-1.41388842290343,-1.28760598508652,0.670352270004612,1.78664262681301,0.265158644082344,-1.48648140394124,-0.443081074506334,-1.14086968923618,-0.84191984213706,0.425911114305163,-0.430569448859213,-0.19140885882782,-1.17354606797482,0.45877101497358,0.277210491901285,0.1857182141157,0.880918533219704,-0.318789742258499,0.436852743131792,2.29418043613923,0.169694825309587,0.929786908560052,-1.15907683631137,1.93392800554669,-0.175027207427467,0.82407106023739,1.41141117777462,1.40002304986165,0.386687151115451,-0.14892018494657,-1.86549396189524,-0.053225724113971,0.0590079754346349,-0.089118894041737,0.00613141847906068,-0.619855653642738,-1.10311888262377,2.67128352219077,1.07210364856616,1.69864056186047,-0.629902914528814,1.05541652012553,2.07383420931848,-1.2729461935048,-0.598167122745205,-1.13185103812057,0.410998367220329,-1.50660287855463,0.988844325886188,2.02988034506027,1.25006699217177,-0.628521722515889,-2.38818265255608,0.766686278335881,-0.743581549341786,-0.139490777687643,0.961641006882166,0.464436956466876,0.746539837394001,-0.163086079941996,-0.277569127239839,1.19399124365658,2.38716104702081,-2.73081417596511,0.369081624633539,1.16896775891006,-1.4092136937209,0.146745848705526,0.407446818284952,-1.05403641300933,-1.07066012661536,0.440626674899168,0.690272876427833,0.00376022487357918,-0.264268550000854,0.120273665445734,-0.632761348494541,0.683316404796346,-1.09767222458021,-0.236993404739222,-0.232572056781029,1.14793884175007,0.133838879484186,0.509936547094784,-1.52254676671506,0.586089912826411,-0.806792067330152,0.575301753847367,0.52108856225179,-1.78373415190834,1.11287181031003,0.226379040638586,-0.32689160466871,-0.297294227726486,-0.130087445565875,-0.0533075297101402,-0.234104158719478,0.713995067438578,-0.194968498430308,-1.04485727864938,-1.34492231535995,-0.82295925180755,0.36458302223891,-0.539770506692285,-0.61711708172758,0.520142616248516,1.43023891647628,0.78653819393397,0.458035794960073,1.19712258861077
-0.937226773163289,-0.688580386572365,0.594991093253386,1.12588452413129,-1.14090427710764,-1.24892614195018,-0.133628503831286,-1.70882701842669,0.0443885485486574,-0.53395050600307,0.224378578719977,0.654408320223471,-0.312996396930032,0.165005463209646,-0.679446272265397,-1.03560769250166,-0.285634944997734,-2.32315309302665,-0.785134516224645,1.08519676725396,-1.89384253817634,0.0606344520122837,1.09916126973684,1.9712361393809,0.144205369520523,0.27522001526998,-1.82759649619666,-0.234467447031954,0.900923074922227,0.433180704717991,-1.72808040088466,1.04886884010261,0.719480903620549,1.01745423818318,-0.0473647243581678,-0.173148514772505,1.29390774884408,-0.577094850580017,0.597835570367879,2.21548203537899,0.294843807297026,1.18909552917111,-0.371930976249863,-1.56768585770733,-0.84341078968251,0.726013930270462,-0.102028465597276,-0.150985447926611,-0.652924672865101,0.221764443581459,-1.2055593601912,-0.0148315141656576,-0.0182514117999097,-0.793859378985546,0.17220263277971,-1.1155866255094,-2.03860055106398,0.163415291415404,-0.375988077817628,-0.0161764075661024,0.892313374660693,0.999796333279719,-1.63739744875363,1.20500070326823,1.46408783690193,-0.474484623952246,-2.35076195757724,0.411279488041165,2.05767996361765,0.592781664569938,0.429399042137724,0.567865084346256,2.09477581055554,-0.79508915248016,0.0509189853173797,-0.221320957246408,0.437795864290099,-1.33043185073374,-0.0916642289617221,-0.664096430836224,1.03917018525516,-0.238522547351486,1.34783315697155,1.78899195874099,-0.490586071368735,-0.143917027973304,0.549988970061422,1.38841175512798,-1.3716495367989,0.708100499176913,-0.0648971605064612,-0.194695891804933,-0.0883707031820359,-0.160590722902703,-0.794005693679709,1.02795158939649,-1.0036673129521,2.16170638858372,0.276361474294779,1.02301149405861,-1.68140592532204,-0.765219827849617,-0.943156879410571,-0.0706362140522965,-0.332382820131697,1.56309082701629,0.161746874953606,-0.506131708634432,1.21349965244587,0.960729105511162,-0.50173842580673,-1.01989846660647,-0.395757246202573,-0.316332006178116,0.535600383604022,1.39148829538607,0.0758360429557992,0.834209889931069,1.79663306895063,0.959772340443517,0.788383000056085,0.551424760167828,-1.67361313895494,-1.74794367129787,0.188816109442005,1.14230297995027,0.549367907791154,-0.90940623819167,1.31700786060433,0.077138825939554,0.657518945173137,-1.62058613902941,-0.088793809488418,1.16777032510449,0.752504567556171,0.472048296518648,1.27488032128642,-0.412667723206919,-0.439850552284518,-1.42940379724351,-0.956949832353034,0.413813413173225,-0.668866563382527,-0.809501407422609,0.314286115008617,1.36547574199166,0.85974491787211,0.348088924735757,1.141108685785
-0.936802082570154,-0.670610605937921,0.65466392511883,1.18238958818345,-1.1656263677246,-1.15187610413629,0.193156545793038,-1.68054452056185,-0.460867670053375,-0.264198017889359,1.01142195816701,0.57401505056835,-0.241620105088094,0.353817351734189,-0.360946635234531,-0.33765606029573,1.38317846101504,-0.0646184635734294,1.30148182788201,-0.930883256054335,-0.279245504619588,-0.631209167074746,0.482370178411901,-1.32460648214577,-0.334973645134298,1.27860131136501,-0.673010423382085,0.107164647500107,-0.390404410005892,-2.56773196473648,1.20586196176382,-0.519190455394267,1.22119246749048,-0.741729843273166,0.552129456607099,2.56667345112338,0.395383598001656,1.03553777386321,-0.349847204367453,-0.453640441418791,1.03542523918243,0.252697559004253,-2.35572127967355,0.222823886290348,-0.928863776379596,-1.32057320346052,-2.14810972423218,-0.377326385431353,1.36888312289012,-1.66807826654933,-0.0327989630587676,-0.367592274145094,1.80002019500902,-0.16932796398789,1.29604023424106,-0.733909388069848,-0.365882617494533,-0.0902096492946578,0.368790588954916,-2.03122956306863,-0.763318643291962,1.66172569362608,0.411970906304792,-0.6079453360812,0.282402464796203,0.361448703602977,1.56066360482328,0.315300279419663,-1.46142701526089,0.051636721444155,-1.24148585890731,1.57765988536035,0.234393596507179,0.551673606756675,0.245249935598596,-1.32896789397607,-1.90567891100524,-1.04713866733723,-0.673588052156674,0.355110318917529,-1.99284533097283,-0.382818316721458,-1.45352785420162,1.24114811263335,-0.0236703768783912,-0.753056012318748,0.254420763064877,0.129585051187639,0.798001305715728,1.29578463920849,0.455170838733207,-0.856269202473073,-0.0917419245390336,0.124943288652993,-1.40437068620642,1.67487859353187,0.200131603533472,-0.593338980402623,-0.532159711074379,0.78912612425436,0.690866172877469,0.330839031575828,1.67793632170252,0.745282052110101,0.143147184699839,1.61970142250383,-0.836585487076582,-0.792966688759271,-1.55303539458362,-1.67200019094116,0.0368554357781943,-0.381119500332533,-0.218759780403475,1.83430412788484,0.286923691098593,-1.84875115333815,-1.88095940458408,1.17629496201687,0.721083756676159,-1.4119353996803,-0.429159839627212,-0.302781209402701,0.271900899346571,0.588492579171189,-0.453393739433591,0.00863241884031279,-0.619156709553742,-1.27988848695241,-0.341899944779137,1.83695709592525,-0.160481592445643,0.348207250252499,0.322333193494183,0.211069987700291,-0.160525632498518,-0.0228139173197039,0.220692702957044,-0.75645349167587,0.137505117613926,-1.3494886293761,-0.995098354980379,0.440126539221048,-0.760946501459085,-0.979546624360138,0.0985118549956821,1.27882851362986,0.924284673944407,0.23945372714571,1.07952328016757
-0.936613794388725,-0.653419087139427,0.711767180116413,1.23441859672049,-1.15657302282468,-1.00491952346265,0.510590930849495,-1.53429648250854,-0.927461421004769,-0.0688875812886865,1.19655025798556,1.12730414639168,1.78946977226106,0.154039318217901,0.995405218853791,0.108794451334402,1.19221946623622,0.961007690005404,-0.207889921187866,0.0204452385556848,0.81166496492561,-0.526440029864632,-1.21375889276601,-0.111677102095891,0.342776783219722,-1.55355598053922,-1.3997552426978,-0.185488416222483,0.804168599895208,1.15946989349717,0.901266043525395,-0.201679766512925,-0.53987321758494,-0.45339497997897,1.43303313277615,-0.90612807481733,-1.29813149110923,-0.554102015818649,-0.143586817375851,-0.71640997449191,0.689412794351868,0.339985975294869,-0.300754846397149,0.155553338059671,2.63635840244465,0.0879414905326837,0.54619628737682,1.38205475495552,-0.258811849473565,-1.42692709260135,0.191153086043911,-0.378933611942518,-0.0401118757929709,0.533156659837417,0.3627906928454,1.09400584592259,1.29430183000982,-1.08043917508126,0.0488912947634204,0.592557251294909,-1.633502858586,-0.305902538990958,-0.693989928362411,-0.533386295280566,1.08865663151903,0.210517244729993,0.575397901818339,-0.428223234402904,-0.0990471635687179,1.91569139420616,0.683609444497589,0.546131875524019,0.189879984090276,1.61196369936212,0.922654859641462,2.57603713629322,1.03845049902034,-1.87544672609949,0.239824970288017,0.256643250387726,2.53672644765487,-0.646389030548024,1.5978817839089,0.285902445133293,0.610337707345248,-0.121847123869075,-0.597106544974351,-0.916208339407351,0.377598495451759,-2.06095646736749,-0.662840547191994,0.420585811336428,0.690693269089703,0.225309415672585,-0.068315258463448,-0.543520176942815,0.0771186334909456,0.507161385901329,-0.603404819943378,-1.39356581804804,0.842519468736343,-0.097427083988169,0.121301019944197,0.496745714029582,-1.68058413039382,-0.925865605096434,-1.31052525930048,-0.315246678690117,2.19060861869321,-0.534126365196777,-0.402277645934076,0.947867528066703,0.255652242407084,0.767698567667996,-0.960649086741776,-0.22631151674958,0.331671532752894,-0.887617218202658,0.0598117177937326,-1.29356217491387,1.84442979333664,-0.187803193009568,-0.35851768418711,-2.23858157351833,0.76220667774857,-0.876290604120808,-2.31524573291967,-1.67433602299913,-0.505969092243256,0.0260590841328756,-1.65474885035744,1.69990353186429,1.25655792309317,1.47908839272606,-0.295292909062018,0.0462196532288445,-0.538132188694234,0.882964548522394,0.70002641188699,-1.11613020944427,-0.93160499640645,0.437887490921154,-0.812427975341151,-1.12198082341523,-0.122153481179973,1.17195578207377,0.979508309114565,0.133005623888151,1.01276561523644
-0.936670754516297,-0.63698082981697,0.766235613236291,1.28157927771974,-1.11445176449724,-0.813234093100953,0.802854095311629,-1.28050595581246,-1.31831918534958,0.307576723356524,1.52228419639991,-1.83221306204629,-1.30280177439158,-0.00973228108626701,-1.1619076614537,0.542464147070285,0.413081916362635,0.641519061602652,0.635010325475544,0.250904417221676,0.158685516067758,0.716923020494234,-0.805894888237631,-0.0414280705943531,0.213727743074029,-0.892964334511809,1.70938112712077,1.00296730268415,2.39911038115425,0.633018431291171,1.14547482499385,0.875066579569955,-0.581709783721339,-0.468079600893387,-0.226976828845895,-0.494255000354343,-1.93545364468373,-0.0517618953941552,-2.15522441255246,0.987275706606885,0.519624958296998,-0.554295874477271,0.440028429248737,0.198338125283105,0.901032895541172,-0.679362053195074,-1.00012724381627,-2.05984779005142,-0.260439086784989,0.974449949607051,1.60405047365533,1.01625031015132,-1.0626949109853,-0.0820004937547514,-1.17021592109274,-1.16573388743767,0.0920629933572468,0.627815116367759,-0.538862223454318,-0.334826076957926,1.17402123336508,-0.17586015200476,0.0681787712827058,-1.99679641918953,-1.44141529894755,-1.06686462891336,-1.14231701727961,0.133384481878312,0.663747159098045,0.836240707749773,1.30471666253677,-0.337035181689033,1.02693366505613,-1.81705427984587,0.331376466951785,-1.1325056164432,-0.788500428179044,-0.259775198997659,-0.764723195567397,-0.241000655882483,-1.2910767445436,0.0391612962279627,0.0861674477996386,0.0812155968695087,-0.82118828428656,0.424724926191592,-0.713100447529152,-0.428685390051844,0.999188786746809,-1.76050272792959,1.25141984780275,-0.477184079056626,-1.06253858515002,-1.35208982370194,-0.414007829515259,-1.50615353139027,-0.627397076603159,-0.876285583047035,1.97356357414694,0.185079811147717,-0.712077038480591,-0.769958351518599,-0.418843253865139,-0.768836618799351,1.51089346731743,-0.299867637143635,-1.0711347939114,-0.691513849881053,-0.407487633731279,1.94784011413473,0.72697912821171,-0.892360289928364,0.201408174667045,-1.17979407834016,-0.183385258529882,-1.70567104890665,0.587254720990117,0.36763015442851,-3.10610096112312,-0.547940088907369,-0.967005587631783,0.674951110897014,-2.39208502973712,-0.58412712054449,0.0541963350643932,0.098258398270007,0.154511507867205,0.0603173842050793,-0.295733312274976,0.0849854707213548,1.20139899419242,0.749882708369777,-0.0426576503583951,-0.704276377874265,-0.180718428557192,-1.69154992233488,-1.23527400488071,-0.44755464372887,1.20818533897316,-0.744633370600502,-0.771285818852464,0.402987992005616,-0.821753686014825,-1.23232424984387,-0.342525111833824,1.04679307252985,1.02482159575743,0.0295689397307988,0.941246582224016
-0.936979972242906,-0.621268471890829,0.818010500734359,1.32350613211721,-1.04082206966787,-0.583980910589189,1.05528789433313,-0.937379240441486,-1.60288532125587,0.66470019878302,0.256535044885713,0.443784240786184,-0.456242243762963,0.217526666486683,1.42291370956949,-0.651733643988729,-0.209883290577581,0.975360443279475,-0.0477244002358122,-0.637539407306396,-0.407628842611093,1.30266840449605,-0.902952884210182,-0.304428069682508,-0.328204486486233,-0.109291687292327,-0.00275576610464753,0.447361916851991,-0.220147378769512,-2.75992627698145,-0.243213722013186,0.0498873628782686,-0.422581663422186,0.130424124925117,-2.02136710713768,0.356936012025964,-0.711067993888181,-0.700085423335444,2.85982332775228,0.312957129696962,-0.656420630822498,-0.920141954152289,-1.19314078672289,-1.33906186891175,0.360125645921904,-0.0819924296061388,0.130422675999284,1.80838883960477,-0.921292131178582,1.32062440900035,1.50134944174101,0.54170211117599,1.28150962161896,0.504169223348919,0.66315642871333,-0.26440444262416,-0.661003536911756,1.39470936050318,-0.0599955447502786,-1.53836049198162,-0.327718185054225,-0.44621117944269,1.95958706968966,0.540100493065864,0.393077728029874,0.583560478350047,1.28903718349683,-0.444461968724321,1.38235786623075,-0.267351892196912,0.675791771231672,-3.16225766885607,-1.30783478032363,-0.420382271639954,0.00547914683794382,0.494516253945448,-1.31641805490019,1.56460937570039,0.529845869432168,1.59957669779916,0.21456733957059,0.015644194112818,0.721708128666974,-0.900876347061295,-1.64666395227138,1.42514999369678,0.145307434064363,-1.39070079216171,1.11441433686672,1.14010662464131,-1.04545685946455,0.765009395329041,-0.336268649418193,1.7350748313333,0.790551927020055,-0.297318329424785,-0.419925329061644,-1.47243593835193,1.06101710401887,-0.143695874881357,0.242686480839935,0.45647796364146,-0.417467329374572,-1.83824986760795,-0.63867484111709,0.43963421458676,1.29725617259678,-0.406775130868875,0.435244263860888,2.1191617829635,0.214157703849349,0.0914478181300604,0.918242887973921,0.493574382319791,0.205965213432639,0.754647898867295,0.705124402534007,0.612696739083501,1.05478803731122,1.62719191498618,-0.904881586720793,-1.57808195290312,1.78317516637946,-0.832577883683826,1.18335106368965,-0.352438057570373,0.00917212178557608,-0.0478386056019745,0.58021671988416,-0.771840937857348,-1.12430660184138,-1.78842299853799,-0.724575870474742,-0.120255085438027,-0.589304742244104,-0.0353768034486322,0.788797055895669,0.738985298566357,1.57609465179692,-0.285652250506463,-0.528982635056267,0.333501974570653,-0.789385279919499,-1.30703015892594,-0.557378132288284,0.905521931375876,1.05969068957723,-0.0700866882369349,0.865387097511052
