"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149"
-0.213410490939592,-0.206565756807807,-0.199708522696672,-0.192847434094271,-0.185991081005049,-0.179147983267646,-0.172326575797678,-0.165535193785584,-0.158782057876803,-0.152075259358713,-0.145422745375425,-0.138832304188675,-0.132311550499765,-0.125867910844916,-0.119508609074159,-0.113240651921892,-0.107070814676591,-0.101005626956738,-0.0950513586012478,-0.0892140056845895,-0.0834992766703524,-0.0779125787215647,-0.0724590041922737,-0.0671433173323765,-0.061969941246291,-0.05694294515615,-0.0520660320311315,-0.0473425266562028,-0.0427753642259618,-0.0383670795615896,-0.034119797061295,-0.030035221506216,-0.0261146298544105,-0.022358864164632,-0.0187683257988314,-0.015342971057069,-0.0120823084005488,-0.00898539741741294,-0.00605084968137009,-0.00327683164518053,-0.000661069699123396,0.00179914249090313,0.00410693427027206,0.00626584583457868,0.00827981357348529,0.0101531529006089,0.0118905385810627,0.0134969826004168,0.0149778096518135,0.0163386303513061,0.0175853123243063,0.0187239493377759,0.0197608286826491,0.0207023970384857,0.0215552250767054,0.0223259710797366,0.0230213438702949,0.0236480653577762,0.0242128330169009,0.0247222826173929,0.0251829515224399,0.0256012428681244,0.0259833909260539,0.02633542793736,0.0266631526883311,0.0269721010766583,0.0272675188929559,0.0275543370154443,0.0278371491868602,0.0281201925123767,0.0284073307860621,0.0287020407217066,0.0290074011322242,0.0293260850707199,0.029660354916211,0.0300120603582521,0.030382639207724,0.0307731209361202,0.0311841328230315,0.0316159085714021,0.0320682992326837,0.0325407862692518,0.0330324965695391,0.0335422192221217,0.0340684238485544,0.0346092802908801,0.0351626794483928,0.0357262550592095,0.0362974062253529,0.0368733204851705,0.0374509972438182,0.0380272713810255,0.0385988368652134,0.0391622702140964,0.0397140536539304,0.0402505978424194,0.040768264033768,0.0412633855783123,0.041732288663387,0.0421713122164633,0.0425768269059385,0.0429452531891388,0.0432730783709427,0.0435568726498182,0.0437933041408065,0.0439791528769808,0.044111323801972,0.0441868587761943,0.0442029476282632,0.0441569382907113,0.0440463460653339,0.0438688620683093,0.0436223609085823,0.043304907654848,0.042914764146842,0.0424503947055933,0.041910471294865,0.0412938781823655,0.0405997161444735,0.0398273062525001,0.0389761932719142,0.038046148698839,0.0370371734505364,0.035949500218896,0.0347835954882057,0.0335401612110053,0.0322201361287618,0.0308246967176442,0.0293552577339629,0.0278134723290221,0.0262012316993478,0.0245206642354865,0.0227741341310206,0.0209642394129759,0.0190938093555563,0.0171659012409619,0.0151837964339974,0.0131509957410618,0.011071214028958,0.00894837408453591,0.00678659970246489,0.00459020799521681,0.00236370092653617,0.000111756077116051,-0.00216078334124877,-0.0044489191992138,-0.00674750985993908,-0.00905128224731862,-0.011354844527311
-0.206565756807806,-0.200104194842953,-0.193624072784194,-0.187133898183192,-0.180642117914798,-0.174157103454341,-0.16768713614712,-0.161240392505906,-0.154824929569578,-0.148448670352584,-0.142119389411578,-0.135844698551872,-0.129632032692933,-0.123488635908566,-0.117421547654372,-0.111437589192379,-0.10554335022061,-0.0997451757142138,-0.094049152984141,-0.0884610989602658,-0.0829865477075469,-0.0776307381868477,-0.0723986022765898,-0.0672947530769596,-0.0623234735254392,-0.0574887053606557,-0.0527940384807717,-0.0482427007528657,-0.0438375483405381,-0.0395810566281963,-0.035475311831729,-0.0315220033961084,-0.0277224172906626,-0.0240774303217674,-0.0205875055900446,-0.0172526892246977,-0.014072608530457,-0.0110464716831556,-0.00817306910699114,-0.00545077666076,-0.00287756075089109,-0.000450985476402332,0.00183177810530843,0.00397394052219063,0.00597908019363551,0.00785112747661474,0.00959434645677757,0.0112133145182486,0.0127128997557734,0.0140982363233252,0.0153746978435187,0.0165478690316493,0.0176235157161729,0.018607553463379,0.019506015037361,0.0203250169465477,0.0210707253447732,0.0217493215675977,0.0223669675932633,0.0229297717220257,0.0234437547676058,0.0239148170502381,0.0243487064722821,0.0247509879449352,0.0251270144184129,0.0254818997484626,0.0258204936096226,0.0261473586406838,0.0264667499808301,0.0267825973264198,0.0270984896088574,0.0274176623639493,0.0277429878331177,0.0280769678072234,0.0284217291950819,0.0287790222713745,0.0291502215329403,0.0295363290687216,0.0299379803271594,0.030355452145792,0.0307886728914039,0.0312372345453191,0.0317004065574502,0.0321771512844353,0.0326661408216239,0.033165775035639,0.0336742006037254,0.0341893308678202,0.0347088663151895,0.0352303155032709,0.0357510162539101,0.0362681569512622,0.036778797787988,0.0372798918158685,0.0377683056693588,0.0382408398436689,0.0386942484225822,0.0391252581651487,0.0395305868744789,0.0399069609859355,0.0402511323259174,0.0405598940059634,0.0408300954299841,0.0410586564048153,0.0412425803559278,0.0413789666608134,0.0414650221222334,0.0414980716119836,0.0414755679230704,0.0413951008740547,0.041254405713795,0.041051370877844,0.0407840451493101,0.0404506442771178,0.0400495571033106,0.0395793512484192,0.0390387784000819,0.0384267792451299,0.037742488079448,0.0369852371232125,0.0361545605618113,0.0352501983250255,0.0342720996091676,0.033220426138929,0.0320955551580266,0.0308980821303966,0.029628823126988,0.028288816867192,0.0268793263788432,0.0254018402365941,0.0238580733354284,0.0222499671541534,0.0205796894630129,0.0188496334299712,0.0170624160818443,0.0152208760791888,0.0133280707675609,0.0113872724725565,0.00940196401153423,0.00737583340127459,0.00531276774770256,0.0032168463111846,0.00109233274860182,-0.00105633345870864,-0.00322454637412537,-0.00540754374713424,-0.00760041789442382,-0.00979812728081662,-0.0119955087532931
-0.199708522696672,-0.193624072784192,-0.187514999716547,-0.181389689972371,-0.175256464633304,-0.169123564590395,-0.162999135805016,-0.15689121466558,-0.15080771347855,-0.144756406128594,-0.13874491393915,-0.132780691760361,-0.126871014307553,-0.121022962769139,-0.115243411699107,-0.10953901620549,-0.103916199443373,-0.0983811404184663,-0.0929397621055211,-0.0875977198855426,-0.082360390305706,-0.0772328601677853,-0.0722199159535197,-0.0673260335995057,-0.0625553686394873,-0.0579117467385798,-0.0533986546516083,-0.0490192316464665,-0.0447762614428877,-0.0406721647269787,-0.0367089923121637,-0.0328884190273094,-0.0292117384224813,-0.0256798583916227,-0.0222932978190336,-0.0190521843624492,-0.0159562534894779,-0.0130048488856299,-0.0101969243511439,-0.00753104729977263,-0.00500540396554492,-0.00261780641339969,-0.000365701436102758,0.00175381859652464,0.00374400288932753,0.00560842734961047,0.00735097769019193,0.00897583053268028,0.0104874325630095,0.0118904778190004,0.0131898832174938,0.0143907624559657,0.015498398449662,0.0165182144897939,0.0174557443305447,0.0183166014321376,0.019106447603514,0.0198309613009226,0.0204958058477419,0.021106597845812,0.0216688760494824,0.0221880709704267,0.0226694754740929,0.0231182166177154,0.0235392289651954,0.0239372295963614,0.0243166950073532,0.0246818400756518,0.0250365992380206,0.0253846100027887,0.0257291988900717,0.0260733698650334,0.0264197953008225,0.0267708094796533,0.0271284046132404,0.0274942293377138,0.0278695896137144,0.028255451939822,0.0286524487671241,0.029060885984781,0.0294807523310236,0.0299117305712422,0.0303532102747631,0.0308043020144928,0.0312638528088455,0.0317304626231619,0.0322025017479891,0.032678128874068,0.0331553096883734,0.0336318358219945,0.0341053439886956,0.0345733351625702,0.0350331936539711,0.0354822059547286,0.0359175792362901,0.0363364593976516,0.0367359485735998,0.0371131220276271,0.0374650443677738,0.0377887850373733,0.0380814330460859,0.0383401109195254,0.0385619878580544,0.0387442921068199,0.0388843225496533,0.0389794595489629,0.0390271750620896,0.0390250420716688,0.0389707433732556,0.0388620797678129,0.0386969777095063,0.0384734964607168,0.0381898348061098,0.037844337376223,0.0374355006282592,0.0369619785277836,0.0364225879699305,0.0358163139726381,0.0351423146675496,0.0343999261067219,0.0335886668953241,0.0327082426523574,0.0317585502932032,0.0307396821197996,0.0296519296965714,0.0284957874831075,0.0272719561882038,0.0259813458042996,0.0246250782767919,0.0232044897591883,0.0217211324027263,0.0201767756278926,0.0185734068253468,0.0169132314349466,0.0151986723539915,0.0134323686292603,0.0116171733919433,0.0097561509999705,0.00785257335848504,0.00590991539610817,0.0039318496821129,0.00192224017748972,-0.00011486487897628,-0.00217524094021106,-0.00425449595830026,-0.00634808000406439,-0.00845129566513019,-0.0105593091813166,-0.0126671622691587
-0.192847434094268,-0.18713389818319,-0.18138968997237,-0.175623090735385,-0.169842312061003,-0.164055480960048,-0.158270625084236,-0.152495658103825,-0.146738365287471,-0.141006389324152,-0.135307216422975,-0.129648162722076,-0.124036361033571,-0.118478747946549,-0.112982051305706,-0.107552778078815,-0.102197202622225,-0.0969213553501261,-0.0917310118105952,-0.086631682169512,-0.0816286011024885,-0.0767267180951104,-0.0719306881531581,-0.0672448629269665,-0.0626732822580745,-0.0582196661611942,-0.0538874072609632,-0.0496795637101322,-0.0455988526240971,-0.0416476440755358,-0.0378279557022282,-0.0341414479905563,-0.03058942030639,-0.0271728077536934,-0.0238921789488856,-0.0207477348053692,-0.0177393084273006,-0.0148663662143478,-0.0121280102794909,-0.00952298227964495,-0.00704966875386971,-0.00470610805595408,-0.00248999895734658,-0.000398710982603406,0.00157070347686476,0.00342149524403921,0.00515720262692918,0.0067816338960337,0.00829884801036492,0.00971313365901438,0.0110289867107106,0.0122510861890967,0.0133842689158624,0.0144335029869386,0.0154038602680656,0.0163004881147901,0.0171285805378474,0.0178933490475649,0.0185999934201509,0.0192536726342029,0.0198594762275092,0.0204223963219829,0.0209473005586517,0.0214389061749187,0.0219017554432382,0.0223401926740024,0.0227583429663103,0.0231600928686673,0.0235490730880047,0.0239286433602296,0.0243018795692003,0.0246715631740946,0.0250401729781502,0.0254098792449982,0.0257825401429178,0.0261597004725711,0.026542592610558,0.0269321395797788,0.027328960138338,0.0277333757618317,0.0281454193794198,0.0285648457122569,0.0289911430536487,0.0294235463237328,0.029861051227481,0.0303024293433257,0.0307462439705673,0.0311908665667856,0.0316344936115653,0.0320751637397715,0.0325107749961202,0.0329391020727429,0.0333578134025143,0.0337644879929801,0.0341566318984828,0.0345316942413927,0.0348870827069301,0.0352201784497865,0.0355283503643591,0.035808968683758,0.0360594178856556,0.0362771088953125,0.0364594905876503,0.036604060600836,0.0367083754833998,0.036770060205305,0.0367868170705257,0.0367564340744489,0.0366767927538284,0.0365458755798941,0.0363617729467158,0.0361226898068886,0.0358269520052203,0.0354730123582955,0.0350594565237828,0.0345850086981473,0.0340485371752542,0.0334490597913027,0.0327857492738168,0.0320579385042438,0.031265125695221,0.0304069794750397,0.0294833438633958,0.0284942431144127,0.0274398863953181,0.0263206722622252,0.0251371928883641,0.0238902379949691,0.0225807984309387,0.0212100693444622,0.0197794528880584,0.0182905603979717,0.0167452139895917,0.0151454475124813,0.0134935068116713,0.0117918492460471,0.0100431424197991,0.00825026208895041,0.00641628921177151,0.00454450611935819,0.00263839179056033,0.000701616223784837,-0.00126196609331149,-0.00324832360658923,-0.00525325599249515,-0.00727240330287806,-0.0093012559229584,-0.0113351653001962,-0.0133693553946781
-0.185991081005045,-0.180642117914794,-0.175256464633303,-0.169842312061001,-0.164407777518643,-0.158960889727429,-0.15350957395443,-0.148061637375145,-0.142624754701336,-0.137206454118723,-0.131814103574711,-0.126454897451543,-0.121135843655157,-0.115863751145171,-0.110645217925728,-0.105486619512287,-0.100394097884286,-0.0953735509294498,-0.0904306223815205,-0.0855706922503101,-0.0807988677407103,-0.0761199746561916,-0.071538549282305,-0.0670588307469002,-0.062684753856198,-0.0584199424095335,-0.0542677030004711,-0.0502310193180346,-0.0463125469687444,-0.0425146088480321,-0.0388391910979447,-0.0352879396968207,-0.0318621577352952,-0.0285628034414504,-0.0253904890256488,-0.0223454804223143,-0.0194276980112309,-0.0166367184046031,-0.0139717773876299,-0.0114317740996988,-0.00901527654009799,-0.00672052847620347,-0.00454545782367262,-0.00248768655674644,-0.000544542192965695,0.00128692911978654,0.00300994790450229,0.00462798505546301,0.00614474397070097,0.00756414117204808,0.00889028549177326,0.0101274559280194,0.0112800782940391,0.0123527008078789,0.0133499687891846,0.0142765986477867,0.0151373513641354,0.0159370056742123,0.0166803311808765,0.0173720616195211,0.0180168685082441,0.018619335411427,0.0191839330406727,0.0197149954086319,0.0202166972393737,0.0206930328241388,0.0211477964935567,0.0215845648573515,0.0220066809404085,0.0224172403204029,0.02281907934738,0.0232147655002657,0.023606589909632,0.0239965620507734,0.02438640658651,0.0247775623156606,0.025171183161136,0.0255681411113726,0.0259690310106904,0.0263741770782716,0.0267836410220026,0.0271972316024845,0.0276145154941713,0.0280348292847944,0.0284572924509744,0.0288808211470846,0.0293041426458812,0.029725810273053,0.0301442186833911,0.0305576193336339,0.0309641360159176,0.0313617803259861,0.0317484669516211,0.0321220286789316,0.0324802310270024,0.0328207864346318,0.0331413679364013,0.0334396222787776,0.0337131824402767,0.0339596795326184,0.0341767540721904,0.0343620666227803,0.0345133078213092,0.0346282078080641,0.034704545091545,0.0347401548853973,0.0347329369609356,0.0346808630633749,0.0345819839430319,0.034434436054439,0.0342364479765052,0.0339863466056042,0.0336825631708225,0.0333236391166613,0.0329082318933137,0.032435120688459,0.0319032121273581,0.0313115459602145,0.030659300747324,0.0299457995438177,0.0291705155768582,0.0283330778993372,0.027433276995501,0.026471070305802,0.0254465876307335,0.0243601363666813,0.0232122065209965,0.0220034754487464,0.0207348122499416,0.0194072817636379,0.0180221480941069,0.0165808776043633,0.0150851413136417,0.0135368166379583,0.0119379884165657,0.0102909491718496,0.00859819855594343,0.00686244194389407,0.00508658814053087,0.00327374617606495,0.00142722117383561,-0.000449490717739236,-0.00235270832808338,-0.0042785723924503,-0.00622305338640553,-0.00818196023965685,-0.0101509498938648,-0.0121255376613128,-0.0141011083340612
-0.179147983267642,-0.174157103454338,-0.169123564590394,-0.164055480960048,-0.158960889727428,-0.153847735764735,-0.148723856695043,-0.143596968206069,-0.138474649687913,-0.133364330243634,-0.128273275117051,-0.123208572577042,-0.118177121292177,-0.113185618223925,-0.108240547060766,-0.103348167209866,-0.098514503357299,-0.0937453356026193,-0.0890461901687606,-0.0844223306842121,-0.0798787500310826,-0.0754201627503876,-0.0710509979946095,-0.066775393017494,-0.0625971871921879,-0.0585199165511756,-0.0545468088451549,-0.0506807791227448,-0.0469244258387909,-0.04328002750592,-0.0397495399114183,-0.0363345939296517,-0.0330364939684064,-0.0298562170957564,-0.0267944129017601,-0.0238514041563098,-0.0210271883302989,-0.0183214400517773,-0.0157335145713816,-0.0132624523120956,-0.01090698457676,-0.00866554048282542,-0.00653625518728661,-0.00451697945573659,-0.00260529061791281,-0.000798504938191553,0.000906308586560423,0.00251231300736193,0.00402288680674237,0.00544160593126049,0.00677222453983543,0.00801865455626717,0.00918494413540847,0.0102752551728264,0.0112938400066724,0.0122450174777111,0.0131331485283432,0.0139626115338094,0.0147377775681286,0.0154629858135331,0.0161425193250487,0.0167805813612615,0.0173812724883123,0.0179485686567652,0.0184863004403764,0.0189981336121677,0.0194875512168945,0.019957837280265,0.0204120622746089,0.0208530704384046,0.0212834690237472,0.0217056195217699,0.0221216308918345,0.0225333547963195,0.0229423828195151,0.0233500456269118,0.0237574140003476,0.0241653016654001,0.0245742698103287,0.0249846331810085,0.0253964676237746,0.0258096189380513,0.0262237128931,0.0266381662581776,0.0270521986928073,0.027464845343662,0.0278749699965425,0.0282812786360604,0.0286823332715945,0.0290765658957856,0.0294622924509926,0.0298377266895421,0.0302009938250613,0.0305501438844039,0.0308831646825101,0.03119799435569,0.0314925334021092,0.0317646561914789,0.0320122219188765,0.0322330849901035,0.0324251048378067,0.0325861551786046,0.0327141327315211,0.032806965426964,0.0328626201432414,0.0328791100140036,0.0328545013550198,0.0327869202622509,0.03267455893524,0.0325156817804019,0.0323086313478867,0.0320518341533286,0.0317438064320894,0.0313831598686415,0.0309686073376268,0.0304989686860514,0.0299731765781577,0.0293902824159958,0.0287494623397193,0.0280500233024233,0.027291409205096,0.0264732070681742,0.0255951532074916,0.0246571393742565,0.0236592188112646,0.0226016121710087,0.0214847132358163,0.0203090943757058,0.0190755116764452,0.0177849096683098,0.0164384255853516,0.01503739308558,0.0135833453642927,0.0120780175958598,0.0105233486434603,0.00892148198151984,0.00727476578178892,0.00558575212103638,0.00385719527605234,0.002092049079934,0.00029346332234224,-0.00153522081460635,-0.00339047628402914,-0.00526859665565193,-0.00716570353198967,-0.00907775487173311,-0.0110005541844061,-0.0129297605524479,-0.0148608994296215
-0.172326575797671,-0.16768713614712,-0.162999135805011,-0.158270625084234,-0.153509573954429,-0.148723856695041,-0.143921236808442,-0.13910935225393,-0.134295701060092,-0.129487627368535,-0.124692307957419,-0.119916739287783,-0.115167725109868,-0.11045186466054,-0.105775541476525,-0.101144912841912,-0.096565899881914,-0.0920441783089618,-0.0875851698214862,-0.0831940341507855,-0.0788756617469437,-0.0746346670914904,-0.0704753826219596,-0.0664018532523261,-0.062417831473163,-0.0585267730166045,-0.0547318330735959,-0.0510358630546209,-0.0474414078899115,-0.0439507038710107,-0.040565677042248,-0.0372879421580955,-0.0341188022301116,-0.0310592486950736,-0.0281099622435997,-0.0252713143557425,-0.0225433695963563,-0.0199258887282256,-0.0174183327045703,-0.0150198676044939,-0.0127293705748153,-0.0105454368394105,-0.00846638783258761,-0.00649028050598077,-0.00461491784905312,-0.00283786065159818,-0.00115644052283419,0.00043222583406769,0.00193122111042125,0.00334381068044015,0.00467342474586328,0.00592363941284858,0.00709815679664928,0.00820078426865476,0.00923541297825049,0.0102059957982629,0.0111165248572277,0.0119710088336636,0.0127734501969467,0.013527822585759,0.0142380485183831,0.0149079776291433,0.0155413656220788,0.0161418541264758,0.0167129516293285,0.0172580156473599,0.0177802362861307,0.018282621316374,0.0187679828783214,0.0192389259039051,0.0196978383246981,0.0201468831107888,0.0205879921628828,0.0210228620572473,0.0214529516210743,0.0218794812948072,0.0223034342183459,0.022725558960057,0.0231463737915199,0.0235661723970254,0.0239850308952861,0.0244028160416007,0.0248191944719774,0.0252336428463871,0.0256454587463751,0.026053772182615,0.026457557570492,0.0268556460363133,0.0272467379230888,0.027629415372769,0.028002154871188,0.0283633396525126,0.0287112718714725,0.0290441844638845,0.0293602526286771,0.0296576048776246,0.0299343336120211,0.0301885051984206,0.0304181695280979,0.0306213690568666,0.0307961473331606,0.0309405570326682,0.0310526675271506,0.0311305720232676,0.031172394314132,0.0311762951918518,0.031140478573402,0.0310631973947773,0.0309427593294579,0.0307775323868069,0.0305659504441329,0.0303065187628429,0.0299978195344996,0.029638517496756,0.0292273656522371,0.0287632111156283,0.0282450011056729,0.0276717890896847,0.0270427410787486,0.0263571420621946,0.0256144025604352,0.0248140652660065,0.0239558117338981,0.023039469074125,0.0220650165921803,0.0210325923166626,0.0199424993480827,0.0187952119587494,0.0175913813707871,0.0163318411377457,0.0150176120550155,0.013649906525291,0.0122301323076239,0.0107598955821077,0.00924100326689326,0.00767546452989628,0.00606549144416364,0.00441349874328092,0.00272210264126074,0.00099411868997229,-0.000767441343841404,-0.00255937359067884,-0.00437828717890311,-0.00622061031394751,-0.00808259731704696,-0.00996033659556475,-0.0118497595085623,-0.0137466500832799,-0.0156466555308429
-0.165535193785585,-0.161240392505903,-0.156891214665579,-0.152495658103823,-0.148061637375143,-0.143596968206069,-0.139109352253928,-0.13460636223281,-0.130095427468159,-0.125583819937271,-0.121078640847849,-0.116586807801107,-0.112115042580034,-0.107669859596553,-0.103257555024818,-0.0988841966406991,-0.0945556143807294,-0.0902773916268793,-0.0860548572172224,-0.0818930781765145,-0.077796853155548,-0.0737707065636622,-0.0698188833753476,-0.0659453445895413,-0.0621537633190307,-0.0584475214874014,-0.0548297071124128,-0.0513031121572226,-0.0478702309347998,-0.0445332590557136,-0.0412940929155766,-0.0381543297249728,-0.0351152680921328,-0.0321779091760997,-0.0293429584358278,-0.0266108280078859,-0.0239816397522002,-0.021455229010974,-0.0190311491304921,-0.0167086767984219,-0.0144868182504833,-0.0123643163995312,-0.0103396589371212,-0.00841108745246339,-0.00657660760623547,-0.0048340003869816,-0.00318083446619158,-0.00161447965437958,-0.000132121445311015,0.00126922338113649,0.00259269014446693,0.00384154870243892,0.00501918502644867,0.00612908201425204,0.00717479965767637,0.00815995469854623,0.00908819991980203,0.00996320323052489,0.010788626712793,0.0115681058048069,0.0123052287983613,0.0130035168292445,0.0136664045366103,0.0142972215617421,0.0148991750480232,0.0154753332925185,0.0160286106856343,0.016561754059105,0.0170773305444705,0.017577717024543,0.0180650912397008,0.0185414245894071,0.0190084766477805,0.0194677913905904,0.019920695110264,0.0203682959756431,0.0208114851747357,0.0212509395618414,0.0216871257154284,0.0221203053002436,0.0225505416164401,0.0229777072101715,0.0234014924140839,0.023821414682513,0.0242368285848506,0.0246469363214227,0.0250507986291756,0.0254473459493487,0.0258353897359326,0.0262136337918797,0.0265806855295168,0.0269350670622188,0.0272752260458639,0.0275995462007185,0.0279063574569507,0.0281939456797065,0.0284605619424233,0.02870443132956,0.0289237612619993,0.0291167493498722,0.0292815907882353,0.0294164853207882,0.0295196438054826,0.029589294423324,0.029623688577791,0.0296211065370294,0.0295798628742109,0.0294983117632146,0.0293748521869932,0.0292079331147311,0.0289960587011609,0.0287377935572991,0.0284317681364539,0.028076684272821,0.0276713209023858,0.0272145399874647,0.0267052926571274,0.0261426255662067,0.0255256874658108,0.0248537359684025,0.0241261444808155,0.0233424092692459,0.022502156611465,0.0216051499834434,0.020651297220373,0.0196406575859327,0.0185734486785818,0.0174500530998731,0.0162710248072269,0.0150370950723986,0.0137491779669787,0.0124083752976784,0.0110159809168452,0.00957348433753525,0.00808257358748297,0.00654513724234714,0.00496326558553447,0.00333925084964245,0.00167558650289798,-2.50344471436417e-05,-0.0017597221511673,-0.00352539362601755,-0.00531877747253548,-0.00713641959343044,-0.00897468989204574,-0.0108297899239115,-0.0126977614644567,-0.0145744959482321,-0.0164557447275849
-0.158782057876803,-0.154824929569576,-0.150807713478549,-0.146738365287473,-0.142624754701336,-0.138474649687914,-0.134295701060092,-0.130095427468159,-0.125881200867463,-0.121660232522616,-0.117439559603937,-0.113226032426236,-0.109026302373466,-0.104846810545891,-0.10069377715924,-0.0965731917177042,-0.0924908039752541,-0.0884521156921943,-0.0844623731868249,-0.0805265606752437,-0.0766493943862691,-0.0728353174331378,-0.069088495419138,-0.0654128127510417,-0.0618118696319623,-0.0582889797043527,-0.0548471683141088,-0.0514891713685569,-0.0482174347637758,-0.0450341143610767,-0.0419410764974476,-0.0389398990209715,-0.036031872849003,-0.0332180040541976,-0.030499016490909,-0.0278753549819122,-0.0253471890923665,-0.0229144175241582,-0.0205766731690536,-0.0183333288629528,-0.0161835038858797,-0.0141260712528898,-0.0121596658396061,-0.0102826933825541,-0.00849334038878074,-0.00678958498141606,-0.00516920869799125,-0.00362980924654157,-0.00216881421116208,-0.000783495683886586,0.000529014216072008,0.0017717069910702,0.00294768065387469,0.00406012194509091,0.00511228798352611,0.00610748746849233,0.00704906156630392,0.00794036462443853,0.0087847448659597,0.00958552522330307,0.0103459844743627,0.0110693388447517,0.011758724238142,0.0124171792516455,0.0130476291254376,0.0136528707653913,0.0142355589645383,0.014798193934099,0.0153431102378657,0.0158724672052972,0.0163882408791954,0.016892217533675,0.017385988777752,0.0178709482396929,0.0183482898076264,0.0188190073832678,0.0192838960882298,0.0197435548465867,0.0201983902533976,0.0206486216269325,0.0210942871325647,0.0215352508587301,0.0219712107201157,0.0224017070602486,0.0228261318248853,0.023243738178985,0.0236536504433941,0.0240548742325739,0.0244463066815604,0.0248267466586648,0.0251949048699734,0.0255494137723078,0.0258888372226908,0.0262116798043237,0.0265163957814096,0.0268013976476011,0.0270650642452271,0.0273057484445344,0.0275217843837982,0.0277114942820953,0.0278731948466469,0.0280052033057743,0.0281058431064911,0.0281734493225269,0.0282063738239605,0.0282029902636308,0.0281616989379652,0.0280809315808694,0.0279591561487747,0.0277948816529284,0.0275866630915621,0.0273331065297719,0.0270328743689039,0.0266846908400832,0.0262873477484125,0.0258397104854917,0.0253407243184074,0.0247894209534888,0.0241849253630493,0.0235264628533122,0.0228133663418976,0.0220450838038803,0.0212211858366502,0.0203413732858292,0.0194054848674543,0.0184135047156541,0.0173655697802403,0.0162619769950849,0.0151031901359068,0.0138898462851836,0.0126227618223326,0.0113029378590458,0.00993156504266827,0.00851002765472517,0.00703990693699927,0.0055229835839079,0.00396123934710875,0.0023568577062509,0.000712223568362664,-0.000970078032554011,-0.00268726425476487,-0.00443635779631595,-0.00621419127060862,-0.00801741260026395,-0.00984249141015562,-0.011685726391445,-0.0135432535998809,-0.0154110556435542,-0.0172849717078526
