date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2019-11-06,30.0,34.9,30.0,33.21,13693192.0,444011825.0,18200320.0,0.7523599585062241,,,
2019-11-07,32.35,40.76,31.9,39.5,11635203.0,413600479.0,18200320.0,0.6392856279450032,18.940078289671792,,
2019-11-08,36.95,37.45,34.3,34.56,8072870.0,286212525.0,18200320.0,0.4435564869189113,-12.506329113924043,,
2019-11-11,34.0,34.79,32.2,33.3,4907804.0,163331302.0,18200320.0,0.26965481925592516,-3.645833333333348,,
2019-11-12,32.98,33.54,31.78,32.21,3683882.0,120006046.0,18200320.0,0.20240754008720727,-3.2732732732732583,34.556,
2019-11-13,32.55,33.73,32.21,32.9,3870870.0,127702160.0,18200320.0,0.21268142538153176,2.142191865880161,34.494,
2019-11-14,32.84,33.39,32.12,32.45,3012339.0,98925219.0,18200320.0,0.16551022179829805,-1.3677811550151797,33.083999999999996,
2019-11-15,32.21,32.55,31.12,31.6,3168424.0,100660827.0,18200320.0,0.17408616991349601,-2.6194144838212696,32.492,
2019-11-18,31.88,31.95,30.87,31.19,1612949.0,50461945.0,18200320.0,0.08862201323932765,-1.2974683544303756,32.07000000000001,
2019-11-19,31.5,31.69,31.2,31.58,1787347.0,56159578.0,18200320.0,0.09820415245446235,1.2504007694773778,31.944,
2019-11-20,31.63,31.63,30.25,30.37,2852080.0,88065631.0,18200320.0,0.15670493705605176,-3.831538948701707,31.438,
2019-11-21,30.2,30.35,29.46,29.56,2144894.0,64029580.0,18200320.0,0.11784924660665307,-2.667105696410943,30.860000000000003,
2019-11-22,29.56,29.81,28.66,28.97,1597469.0,46689950.0,18200320.0,0.0877714787432309,-1.9959404600811914,30.333999999999996,
2019-11-25,29.0,29.1,28.12,28.61,1388256.0,39615105.0,18200320.0,0.0762764610732119,-1.2426648256817385,29.818,
2019-11-26,28.62,28.88,28.18,28.55,939046.0,26770879.0,18200320.0,0.05159502690062592,-0.20971688220901008,29.212,
2019-11-27,28.68,28.79,28.48,28.62,902973.0,25869110.0,18200320.0,0.049613028781911525,0.24518388791594514,28.862000000000002,
2019-11-28,28.7,29.74,28.49,28.8,1579673.0,45989754.0,18200320.0,0.08679369373725297,0.6289308176100628,28.71,
2019-11-29,28.89,29.07,28.53,29.0,914173.0,26322159.0,18200320.0,0.0502284025775371,0.694444444444442,28.715999999999998,
2019-12-02,29.17,29.4,28.78,28.96,1074103.0,31272114.0,18200320.0,0.059015610714536884,-0.13793103448275223,28.786,
2019-12-03,28.62,28.7,27.9,28.5,1530387.0,43376347.0,18200320.0,0.08408571937196709,-1.5883977900552515,28.776,31.122000000000003
2019-12-04,28.36,28.69,27.96,28.08,1167625.0,32878418.0,18200320.0,0.0641540917961882,-1.473684210526327,28.668,30.865499999999997
2019-12-05,28.15,28.26,28.01,28.15,1005577.0,28288363.0,18200320.0,0.0552505120789085,0.249287749287741,28.538,30.297999999999995
2019-12-06,28.04,28.42,27.5,27.54,1604350.0,44684653.0,18200320.0,0.08814954901891835,-2.1669626998223834,28.246,29.947000000000003
