date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2009-12-25,49.0,54.88,48.25,48.3,8781202.0,445752832.0,12400000.0,0.7081614516129032,,,
2009-12-28,47.5,50.48,47.5,48.8,2979187.0,146507792.0,12400000.0,0.24025701612903225,1.0351966873705987,,
2009-12-29,48.86,50.3,48.01,49.99,2723935.0,134795232.0,12400000.0,0.21967217741935482,2.4385245901639374,,
2009-12-30,49.5,50.22,48.5,48.61,2334837.0,114597968.0,12400000.0,0.1882933064516129,-2.7605521104220876,,
2009-12-31,48.79,49.02,48.11,48.42,1070374.0,51854880.0,12400000.0,0.08632048387096775,-0.3908660769389005,48.824,
2010-01-04,48.61,49.33,48.35,48.86,1137264.0,55586528.0,12400000.0,0.09171483870967742,0.9087154068566639,48.93599999999999,
2010-01-05,48.66,48.9,47.35,47.9,1432740.0,68554840.0,12400000.0,0.11554354838709678,-1.9647973802701668,48.756,
2010-01-06,48.0,48.07,47.51,47.79,1005291.0,48028081.0,12400000.0,0.08107185483870968,-0.22964509394571841,48.315999999999995,
2010-01-07,47.78,48.49,47.41,47.78,1471581.0,70710720.0,12400000.0,0.1186758870967742,-0.020924879681938346,48.15,
2010-01-08,47.87,47.87,44.61,45.66,1779777.0,81486024.0,12400000.0,0.14353040322580646,-4.437002930096279,47.598,
2010-01-11,45.7,45.79,44.01,44.99,926269.0,41620252.0,12400000.0,0.07469911290322581,-1.4673674989049368,46.824,
2010-01-12,45.09,46.03,44.88,45.76,919335.0,42083473.0,12400000.0,0.07413991935483871,1.7114914425427674,46.396,
2010-01-13,45.01,45.66,44.81,45.32,816101.0,36926436.0,12400000.0,0.06581459677419355,-0.9615384615384581,45.902,
2010-01-14,45.18,46.98,45.18,46.75,1174139.0,54691660.0,12400000.0,0.09468862903225807,3.1553398058252524,45.696000000000005,
2010-01-15,46.92,47.37,46.5,46.9,722150.0,33859312.0,12400000.0,0.05823790322580645,0.3208556149732589,45.944,
2010-01-18,47.0,47.25,46.16,46.36,709464.0,32955776.0,12400000.0,0.05721483870967742,-1.1513859275053329,46.218,
2010-01-19,46.36,46.37,45.33,45.48,774599.0,35330596.0,12400000.0,0.06246766129032258,-1.8981880931837836,46.162,
