date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1997-12-01,23.81,23.98,22.8,23.18,9873000.0,230222847.0,12500000.0,0.78984,,,
1997-12-02,22.81,23.75,21.46,21.76,3174100.0,71667726.0,12500000.0,0.253928,-6.125970664365821,,
1997-12-03,21.5,21.79,20.88,21.0,1341100.0,28420863.0,12500000.0,0.107288,-3.492647058823539,,
1997-12-04,21.0,23.1,20.98,22.0,2063500.0,46399400.0,12500000.0,0.16508,4.761904761904767,,
1997-12-05,22.25,23.0,22.0,23.0,1403600.0,31663241.0,12500000.0,0.112288,4.545454545454541,22.188,
1997-12-08,23.08,23.37,22.68,22.9,735900.0,16968360.0,12500000.0,0.058872,-0.43478260869566077,22.131999999999998,
1997-12-09,23.08,23.5,22.8,23.5,655000.0,15146776.0,12500000.0,0.0524,2.6200873362445476,22.48,
1997-12-10,23.56,23.89,23.31,23.45,652200.0,15374658.0,12500000.0,0.052176,-0.21276595744681437,22.97,
1997-12-11,23.62,24.68,23.38,24.46,1629800.0,39277513.0,12500000.0,0.130384,4.307036247334772,23.462,
1997-12-12,24.52,25.38,24.32,25.0,1674200.0,41689472.0,12500000.0,0.133936,2.2076860179885527,23.862000000000002,
1997-12-15,25.0,25.44,24.65,24.98,680100.0,17049432.0,12500000.0,0.054408,-0.08000000000000229,24.278,
1997-12-16,25.18,25.5,24.89,25.5,664000.0,16681513.0,12500000.0,0.05312,2.081665332265814,24.678,
1997-12-17,25.25,25.25,23.88,23.95,1122800.0,27321292.0,12500000.0,0.089824,-6.07843137254902,24.778,
1997-12-18,23.88,24.18,23.3,23.4,1043600.0,24750477.0,12500000.0,0.083488,-2.2964509394572064,24.566,
1997-12-19,23.45,24.15,23.41,23.9,1018600.0,24229073.0,12500000.0,0.081488,2.136752136752129,24.345999999999997,
1997-12-22,24.15,25.35,23.63,25.21,1096400.0,26990662.0,12500000.0,0.087712,5.481171548117159,24.392,
1997-12-23,25.5,25.8,24.78,25.0,664800.0,16682282.0,12500000.0,0.053184,-0.8330027766759285,24.291999999999998,
1997-12-24,25.0,25.47,24.8,25.0,555800.0,13985563.0,12500000.0,0.044464,0.0,24.502,
1997-12-25,25.01,25.85,24.9,25.36,804900.0,20445091.0,12500000.0,0.064392,1.4399999999999968,24.894,
1997-12-26,25.49,26.8,25.33,26.6,1025000.0,26866991.0,12500000.0,0.082,4.88958990536279,25.433999999999997,23.9575
1997-12-29,27.08,27.4,26.55,26.68,712800.0,19178797.0,12500000.0,0.057024,0.3007518796992459,25.727999999999998,24.1325
1997-12-30,26.51,27.48,26.5,27.39,521700.0,14052392.0,12500000.0,0.041736,2.6611694152923526,26.206,24.413999999999998
1997-12-31,27.41,29.09,27.2,28.85,812000.0,23037355.0,12500000.0,0.06496,5.330412559328224,26.976,24.8065
1998-01-05,28.9,29.88,28.85,29.0,1054300.0,30823691.0,12500000.0,0.084344,0.5199306759098743,27.704,25.1565
1998-01-06,29.0,29.6,28.6,28.98,990400.0,28837053.0,12500000.0,0.079232,-0.06896551724138167,28.18,25.4555
1998-01-07,29.19,30.2,28.89,29.34,584000.0,17289121.0,12500000.0,0.04672,1.2422360248447228,28.712,25.777500000000003
1998-01-08,28.8,29.34,28.21,28.48,924500.0,26537376.0,12500000.0,0.07396,-2.9311520109066125,28.93,26.0265
1998-01-09,28.4,29.24,27.8,28.75,1041500.0,29654853.0,12500000.0,0.08332,0.9480337078651591,28.910000000000004,26.291499999999996
1998-01-12,28.7,29.08,27.81,27.9,567800.0,16175622.0,12500000.0,0.045424,-2.9565217391304355,28.690000000000005,26.4635
1998-01-13,27.62,27.62,25.11,26.15,1394100.0,36163136.0,12500000.0,0.111528,-6.272401433691755,28.124000000000002,26.520999999999997
1998-01-14,26.3,26.95,26.12,26.5,583300.0,15441751.0,12500000.0,0.046664,1.3384321223709472,27.556,26.596999999999998
1998-01-15,27.0,27.0,26.3,26.68,339700.0,9031360.0,12500000.0,0.027176,0.6792452830188589,27.195999999999998,26.656
1998-01-16,26.5,28.38,26.4,27.9,407200.0,11171266.0,12500000.0,0.032576,4.5727136431784166,27.026,26.853499999999997
1998-01-19,28.2,28.49,27.3,27.7,287100.0,7985780.0,12500000.0,0.022968,-0.7168458781361964,26.986,27.0685
1998-01-20,27.41,27.6,26.21,26.69,291000.0,7839184.0,12500000.0,0.02328,-3.6462093862815848,27.094,27.208000000000006
1998-01-21,26.79,26.99,26.0,26.19,297500.0,7837959.0,12500000.0,0.0238,-1.8733608092918685,27.032,27.256999999999998
1998-01-22,26.0,27.15,25.92,26.66,369400.0,9776379.0,12500000.0,0.029552,1.7945780832378633,27.028000000000002,27.339999999999996
1998-01-23,26.66,26.8,26.35,26.49,270500.0,7195586.0,12500000.0,0.02164,-0.6376594148537196,26.746,27.414499999999997
1998-02-09,27.0,27.5,26.02,26.35,286200.0,7593774.0,12500000.0,0.022896,-0.5285013212532941,26.476,27.464
1998-02-10,26.0,26.05,25.12,25.3,314000.0,8048673.0,12500000.0,0.02512,-3.9848197343453573,26.198,27.399
1998-02-11,24.97,25.87,24.6,25.29,206800.0,5233089.0,12500000.0,0.016544,-0.03952569169961562,26.018,27.329500000000003
1998-02-12,25.4,25.4,24.4,24.8,380400.0,9435590.0,12500000.0,0.030432,-1.9375247133254225,25.646000000000004,27.2
1998-02-13,24.8,25.58,24.56,25.25,201500.0,5059341.0,12500000.0,0.01612,1.814516129032251,25.398,27.02
1998-02-16,25.3,25.44,24.0,24.81,236700.0,5928636.0,12500000.0,0.018936,-1.7425742574257441,25.09,26.8105
1998-02-17,24.6,25.0,24.5,24.8,158400.0,3920610.0,12500000.0,0.012672,-0.04030632809349788,24.990000000000002,26.601499999999998
1998-02-18,24.8,24.82,24.4,24.6,155400.0,3810332.0,12500000.0,0.012432,-0.8064516129032251,24.851999999999997,26.3645
1998-02-19,24.48,25.5,24.48,24.79,175000.0,4367355.0,12500000.0,0.014,0.7723577235772217,24.85,26.18
1998-02-20,25.0,25.3,24.86,24.86,179100.0,4494133.0,12500000.0,0.014328,0.28237192416296075,24.772,25.985500000000002
1998-02-23,24.7,25.1,24.32,24.4,167000.0,4112598.0,12500000.0,0.01336,-1.8503620273531807,24.689999999999998,25.8105
1998-02-24,24.5,25.0,24.3,24.35,172800.0,4292968.0,12500000.0,0.013824,-0.2049180327868716,24.6,25.720499999999998
1998-02-25,24.5,24.5,23.6,23.76,254200.0,6120620.0,12500000.0,0.020336,-2.4229979466119045,24.432000000000002,25.583499999999997
1998-02-26,23.45,24.3,23.44,24.05,223500.0,5325500.0,12500000.0,0.01788,1.2205387205387108,24.284,25.451999999999998
1998-02-27,24.1,24.5,23.3,23.3,191700.0,4554092.0,12500000.0,0.015336,-3.118503118503113,23.972,25.222
1998-03-02,23.5,24.56,23.0,23.83,602200.0,14399243.0,12500000.0,0.048176,2.274678111587969,23.858,25.0285
1998-03-03,23.9,24.0,23.32,23.95,205300.0,4863323.0,12500000.0,0.016424,0.5035669324381153,23.778,24.8915
1998-03-04,24.28,24.9,24.22,24.9,279100.0,6885742.0,12500000.0,0.022328,3.9665970772442494,24.006,24.827
1998-03-05,25.5,25.5,24.8,24.81,278500.0,7006098.0,12500000.0,0.02228,-0.3614457831325302,24.157999999999998,24.7345
1998-03-06,24.88,25.28,24.45,25.11,189300.0,4715007.0,12500000.0,0.015144,1.2091898428053138,24.52,24.6655
1998-03-09,25.25,25.3,24.75,24.8,142500.0,3547197.0,12500000.0,0.0114,-1.2345679012345623,24.714,24.588
