date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2011-11-02,31.0,34.99,31.0,34.72,30120120.0,1002758720.0,35840000.0,0.8404051339285714,,,
2011-11-03,34.5,35.43,33.68,34.77,18273584.0,630187072.0,35840000.0,0.509865625,0.14400921658987986,,
2011-11-04,34.7,35.85,34.13,34.9,13384264.0,469739520.0,35840000.0,0.37344486607142857,0.37388553350587994,,
2011-11-07,34.33,34.33,32.31,32.7,10264351.0,340004768.0,35840000.0,0.2863937220982143,-6.30372492836675,,
2011-11-08,32.37,33.49,32.37,32.81,6319870.0,208208368.0,35840000.0,0.17633565848214286,0.33639143730885834,33.980000000000004,
2011-11-09,32.86,33.48,32.51,33.22,5734357.0,189344096.0,35840000.0,0.15999880022321428,1.2496190185918854,33.68,
2011-11-10,32.75,33.88,32.38,32.8,6619594.0,219302816.0,35840000.0,0.18469849330357144,-1.2642986152920033,33.286,
2011-11-11,32.81,32.98,31.43,31.89,6516694.0,208238112.0,35840000.0,0.18182739955357144,-2.774390243902425,32.684000000000005,
2011-11-14,32.15,33.87,32.15,33.2,7207509.0,237841360.0,35840000.0,0.2011023716517857,4.107870805895275,32.784000000000006,
2011-11-15,33.0,33.74,32.69,33.68,5594658.0,186060192.0,35840000.0,0.15610094866071428,1.4457831325301207,32.958,
2011-11-16,33.87,35.4,33.87,33.94,10164380.0,350610048.0,35840000.0,0.2836043526785714,0.7719714964370405,33.102,
2011-11-17,35.16,36.57,34.85,35.42,10785729.0,383219264.0,35840000.0,0.3009410993303571,4.3606364172068535,33.626,
2011-11-18,34.8,36.3,34.6,35.69,8754314.0,311787552.0,35840000.0,0.24426099330357143,0.7622811970637855,34.386,
2011-11-21,35.3,35.78,34.2,34.91,5402915.0,188394016.0,35840000.0,0.1507509765625,-2.1854861305687923,34.728,
2011-11-22,34.91,36.68,34.62,36.45,8353395.0,299903584.0,35840000.0,0.2330746372767857,4.411343454597549,35.282,
2011-11-23,36.16,36.53,35.46,35.46,5250009.0,188840624.0,35840000.0,0.14648462611607144,-2.716049382716057,35.586,
2011-11-24,34.86,36.18,34.67,35.5,4923470.0,174626128.0,35840000.0,0.1373736049107143,0.11280315848842815,35.602,
2011-11-25,35.67,37.66,35.66,36.63,7358936.0,270456352.0,35840000.0,0.20532745535714286,3.183098591549305,35.79,
2011-11-28,36.0,36.6,35.25,35.54,4886625.0,175281408.0,35840000.0,0.13634556361607142,-2.9757029757029874,35.916,
2011-11-29,35.8,35.9,34.55,35.26,4974168.0,174316704.0,35840000.0,0.13878816964285715,-0.7878446820483997,35.678000000000004,34.4745
2011-11-30,35.26,35.6,32.67,33.69,5835392.0,199236384.0,35840000.0,0.16281785714285715,-4.45263754963131,35.324,34.422999999999995
2011-12-01,34.61,35.2,33.03,33.33,5222014.0,180176128.0,35840000.0,0.145703515625,-1.0685663401602818,34.89,34.351
2011-12-02,32.82,33.2,32.01,32.9,3121301.0,101961528.0,35840000.0,0.08708987165178571,-1.2901290129012866,34.144,34.251
2011-12-05,32.39,32.7,31.32,31.32,2339404.0,74768824.0,35840000.0,0.06527354910714285,-4.802431610942248,33.3,34.182
2011-12-06,31.1,31.83,30.76,31.7,2880436.0,90153272.0,35840000.0,0.08036930803571428,1.2132822477650018,32.588,34.1265
2011-12-07,32.3,32.99,32.0,32.94,4159142.0,135516064.0,35840000.0,0.11604748883928571,3.9116719242902054,32.438,34.1125
2011-12-08,32.49,33.59,31.79,33.4,3721253.0,122121128.0,35840000.0,0.10382960379464286,1.3964784456587775,32.452,34.1425
2011-12-09,32.81,33.64,32.66,33.19,2480360.0,82063896.0,35840000.0,0.06920647321428572,-0.6287425149700598,32.51,34.2075
2011-12-12,33.07,33.74,32.84,33.29,1439832.0,47871152.0,35840000.0,0.04017388392857143,0.30129557095510684,32.903999999999996,34.212
2011-12-13,33.0,33.19,31.83,32.38,2140169.0,69054088.0,35840000.0,0.05971453683035714,-2.7335536197056087,33.04,34.147
2011-12-14,32.36,32.83,32.0,32.3,1330682.0,43084844.0,35840000.0,0.03712840401785714,-0.24706609017913772,32.91199999999999,34.065
2011-12-15,32.06,32.73,31.62,31.87,1420121.0,45806048.0,35840000.0,0.03962391183035714,-1.3312693498451877,32.606,33.8875
2011-12-16,32.0,33.4,31.51,33.4,2255395.0,73371288.0,35840000.0,0.06292954799107142,4.800753059303409,32.648,33.773
2011-12-19,33.2,34.4,32.88,34.03,3025938.0,102215168.0,35840000.0,0.08442907366071428,1.8862275449101906,32.796,33.729
2011-12-20,33.9,34.78,33.2,33.41,2267537.0,76671648.0,35840000.0,0.06326833147321428,-1.8219218336761767,33.001999999999995,33.577
2011-12-21,33.65,33.66,31.6,32.11,2106246.0,68841984.0,35840000.0,0.05876802455357143,-3.891050583657585,32.964,33.409499999999994
2011-12-22,31.5,32.0,30.08,31.53,2057389.0,64236600.0,35840000.0,0.05740482700892857,-1.8062908751167783,32.896,33.211
2011-12-23,31.25,31.71,30.83,31.53,1231136.0,38451216.0,35840000.0,0.03435089285714286,0.0,32.522000000000006,32.955999999999996
2011-12-26,31.24,31.89,31.0,31.0,799178.0,25125426.0,35840000.0,0.022298493303571428,-1.6809387884554439,31.915999999999997,32.729
2011-12-27,30.85,31.0,27.9,27.9,2698410.0,77910696.0,35840000.0,0.07529045758928571,-10.000000000000009,30.814,32.361000000000004
2011-12-28,27.0,27.4,26.06,26.95,1869931.0,49913332.0,35840000.0,0.0521744140625,-3.4050179211469467,29.782,32.024
2011-12-29,26.8,27.55,26.57,26.57,832954.0,22474100.0,35840000.0,0.023240904017857143,-1.4100185528756914,28.79,31.686
2011-12-30,26.68,27.45,26.55,27.4,1204932.0,32772642.0,35840000.0,0.033619754464285716,3.123823861497921,27.964,31.411
2012-01-04,27.6,27.78,25.95,25.95,803392.0,21707266.0,35840000.0,0.022416071428571428,-5.29197080291971,26.953999999999997,31.142499999999995
2012-01-05,25.21,25.85,23.36,24.7,2560064.0,62283568.0,35840000.0,0.07143035714285714,-4.816955684007707,26.314,30.7925
2012-01-06,24.29,25.26,23.86,25.05,1143637.0,28023412.0,35840000.0,0.03190951450892857,1.4170040485830038,25.934000000000005,30.398000000000003
2012-01-09,24.81,26.23,24.23,26.2,1801919.0,46471980.0,35840000.0,0.0502767578125,4.590818363273441,25.859999999999996,30.038
2012-01-10,26.1,27.27,26.03,27.2,2376954.0,63719012.0,35840000.0,0.06632126116071428,3.8167938931297662,25.82,29.7385
2012-01-11,27.1,27.48,26.8,27.07,1988886.0,54026660.0,35840000.0,0.055493470982142856,-0.47794117647058654,26.044,29.4275
2012-01-12,27.1,28.5,26.6,26.7,2045196.0,56461944.0,35840000.0,0.05706462053571429,-1.366826745474703,26.444,29.1435
2012-01-13,26.62,26.7,25.0,25.22,1908425.0,48858080.0,35840000.0,0.05324846540178572,-5.543071161048696,26.477999999999998,28.789500000000004
2012-01-16,24.93,25.0,23.8,23.9,1257594.0,30552912.0,35840000.0,0.03508911830357143,-5.233941316415547,26.018,28.391000000000002
2012-01-17,23.89,25.48,23.6,25.15,1387696.0,34353988.0,35840000.0,0.038719196428571426,5.230125523012563,25.607999999999997,27.978500000000004
2012-01-18,25.49,25.69,22.64,22.77,2022375.0,49237752.0,35840000.0,0.05642787388392857,-9.463220675944328,24.747999999999998,27.415499999999998
2012-01-19,22.77,23.8,22.11,23.4,1673630.0,38808256.0,35840000.0,0.046697265625,2.7667984189723382,24.088,26.915
2012-01-20,23.44,24.31,23.4,23.88,900958.0,21587500.0,35840000.0,0.02513833705357143,2.051282051282044,23.82,26.503499999999995
2012-01-30,23.88,24.8,23.61,24.15,1367994.0,33329736.0,35840000.0,0.03816947544642857,1.1306532663316604,23.869999999999997,26.134500000000003
2012-01-31,24.3,24.3,23.51,24.0,1011803.0,24183006.0,35840000.0,0.02823111049107143,-0.6211180124223503,23.639999999999997,25.758
2012-02-01,24.0,24.46,23.66,23.85,1361881.0,32938230.0,35840000.0,0.03799891183035714,-0.6249999999999978,23.856,25.4005
2012-02-02,24.0,24.39,23.51,24.3,1605981.0,38444352.0,44800000.0,0.035847790178571426,1.8867924528301883,24.035999999999998,25.220499999999998
2012-02-03,24.02,25.25,23.93,25.25,2750191.0,67591928.0,44800000.0,0.061388191964285715,3.9094650205761194,24.31,25.1355
