date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2010-01-20,36.51,37.0,33.7,34.29,8237312.0,285451872.0,15200000.0,0.5419284210526316,,,
2010-01-21,33.9,34.7,33.58,33.73,2676224.0,90896616.0,15200000.0,0.17606736842105264,-1.6331291921843127,,
2010-01-22,33.2,33.2,31.1,31.61,2315350.0,74004088.0,15200000.0,0.15232565789473684,-6.285206048028458,,
2010-01-25,30.99,31.39,30.52,30.8,1181676.0,36581376.0,15200000.0,0.07774184210526316,-2.5624802277760206,,
2010-01-26,31.2,31.25,29.8,30.07,1140014.0,34762860.0,15200000.0,0.07500092105263158,-2.3701298701298668,32.1,
2010-01-27,30.3,30.85,30.0,30.23,1072704.0,32653268.0,15200000.0,0.07057263157894737,0.5320917858330665,31.288,
2010-01-28,30.1,30.14,29.35,29.61,998136.0,29575554.0,15200000.0,0.06566684210526316,-2.0509427720807216,30.464,
2010-01-29,29.4,30.35,29.2,30.07,1122589.0,33785452.0,15200000.0,0.07385453947368421,1.553529213103677,30.156,
2010-02-01,29.61,31.3,29.21,30.97,1709184.0,51814400.0,15200000.0,0.11244631578947369,2.9930162953109463,30.189999999999998,
2010-02-02,31.22,31.79,30.5,30.59,1485963.0,46338700.0,15200000.0,0.09776072368421053,-1.2269938650306678,30.294,
2010-02-03,30.52,30.89,28.02,29.45,1290033.0,37685748.0,15200000.0,0.08487059210526315,-3.7267080745341685,30.137999999999998,
2010-02-04,29.01,29.51,28.8,29.08,955170.0,27803270.0,15200000.0,0.06284013157894737,-1.2563667232597608,30.032,
2010-02-05,28.81,29.26,28.2,28.83,551637.0,15880823.0,15200000.0,0.036291907894736845,-0.859697386519942,29.784,
2010-02-08,28.8,29.24,28.7,28.94,474271.0,13781278.0,15200000.0,0.03120203947368421,0.3815469996531595,29.377999999999997,
2010-02-09,28.94,29.07,28.49,28.82,508581.0,14588838.0,15200000.0,0.033459276315789474,-0.414651002073263,29.024,
