date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2009-10-30,48.86,72.0,42.65,51.9,23975080.0,1261342464.0,26800000.0,0.8945925373134328,,,
2009-11-02,46.71,53.83,46.71,48.49,10095677.0,490859744.0,26800000.0,0.3767043656716418,-6.570327552986511,,
2009-11-03,49.31,53.0,47.61,50.7,7044934.0,357168672.0,26800000.0,0.26287067164179106,4.557640750670244,,
2009-11-04,50.28,52.85,50.01,51.7,4652062.0,239265824.0,26800000.0,0.17358440298507463,1.9723865877712132,,
2009-11-05,51.44,54.49,50.5,52.5,5298379.0,279305952.0,26800000.0,0.19770070895522387,1.5473887814313247,51.05800000000001,
2009-11-06,52.0,52.96,49.36,50.05,4175109.0,212060320.0,26800000.0,0.15578764925373134,-4.666666666666675,50.688,
2009-11-09,49.81,50.42,47.98,48.33,3145749.0,153864960.0,26800000.0,0.11737869402985075,-3.4365634365634334,50.65599999999999,
2009-11-10,48.55,48.79,46.56,46.66,3149786.0,149501568.0,26800000.0,0.11752932835820895,-3.455410717980556,49.848,
2009-11-11,46.13,47.13,45.11,46.8,2602840.0,120013616.0,26800000.0,0.09712089552238806,0.30004286326619223,48.868,
2009-11-12,46.7,48.48,46.43,48.3,2673148.0,127729704.0,26800000.0,0.09974432835820896,3.205128205128216,48.028,
2009-11-13,48.34,51.8,48.01,50.28,4210148.0,211479408.0,26800000.0,0.15709507462686567,4.099378881987592,48.074,
2009-11-16,50.2,50.28,48.88,49.7,2996244.0,147875200.0,26800000.0,0.11180014925373134,-1.1535401750198848,48.348,
2009-11-17,49.5,50.7,49.01,49.3,1929430.0,95957208.0,26800000.0,0.07199365671641791,-0.8048289738430747,48.876,
2009-11-18,49.42,50.94,49.05,50.54,3066157.0,154107296.0,26800000.0,0.11440884328358208,2.515212981744419,49.624,
2009-11-19,50.61,55.5,50.2,53.05,5842210.0,310059584.0,26800000.0,0.2179929104477612,4.966363276612573,50.574,
2009-11-20,52.69,54.17,51.91,52.6,2845770.0,150254992.0,26800000.0,0.10618544776119403,-0.8482563619227057,51.038,
2009-11-23,52.5,54.08,52.3,53.85,2511877.0,133892200.0,26800000.0,0.09372675373134329,2.3764258555132978,51.867999999999995,
2009-11-24,54.5,54.96,49.08,51.2,4057508.0,210363712.0,26800000.0,0.15139955223880597,-4.921077065923862,52.248000000000005,
2009-11-25,50.75,53.98,50.32,53.58,3564195.0,186618208.0,26800000.0,0.13299235074626867,4.648437499999991,52.855999999999995,
2009-11-26,53.55,54.7,52.12,54.7,4178462.0,223277456.0,26800000.0,0.15591276119402986,2.0903322135125135,53.186,50.7115
2009-11-27,55.8,59.84,55.8,56.9,5992965.0,345975392.0,26800000.0,0.22361809701492538,4.021937842778778,54.04600000000001,50.9615
2009-11-30,56.8,56.8,54.0,56.3,3168133.0,175732496.0,26800000.0,0.11821391791044776,-1.0544815465729385,54.536,51.352
2009-12-01,55.96,56.29,54.5,55.57,2543968.0,140858288.0,26800000.0,0.09492417910447762,-1.2966252220248609,55.410000000000004,51.595499999999994
2009-12-02,55.9,58.58,55.85,57.14,3949069.0,226765440.0,26800000.0,0.1473533208955224,2.8252654309879333,56.122,51.86750000000001
2009-12-03,57.14,59.62,56.7,59.6,3906645.0,229191920.0,26800000.0,0.14577033582089552,4.30521526076304,57.102,52.222500000000004
2009-12-04,57.5,58.19,53.64,54.23,4202754.0,233772592.0,26800000.0,0.15681917910447762,-9.010067114093967,56.568,52.43149999999999
2009-12-07,53.94,55.96,53.71,55.27,1544855.0,84959696.0,26800000.0,0.05764384328358209,1.9177576986907807,56.362,52.778499999999994
2009-12-08,55.04,56.99,54.36,56.0,1884322.0,104777368.0,26800000.0,0.0703105223880597,1.3207888547132285,56.448,53.24549999999999
2009-12-09,55.5,57.98,55.0,56.28,2556389.0,145079120.0,26800000.0,0.09538764925373135,0.5000000000000115,56.275999999999996,53.719500000000004
2009-12-10,55.92,56.79,54.4,54.59,2040947.0,112467864.0,26800000.0,0.07615473880597015,-3.002842928216054,55.274,54.034000000000006
2009-12-11,54.95,54.96,51.4,52.3,2395957.0,127165824.0,26800000.0,0.08940138059701493,-4.194907492214705,54.888,54.135000000000005
2009-12-14,52.5,52.55,50.03,52.05,1553118.0,79753776.0,26800000.0,0.057952164179104475,-0.47801147227533036,54.24400000000001,54.2525
2009-12-15,52.48,53.38,51.81,52.39,1164547.0,61132136.0,26800000.0,0.043453246268656716,0.6532180595581139,53.522000000000006,54.407000000000004
2009-12-16,52.01,52.09,50.6,50.8,1575530.0,80667056.0,26800000.0,0.05878843283582089,-3.0349303302157016,52.426,54.42
2009-12-17,50.89,51.2,48.15,48.27,1486636.0,73190760.0,26800000.0,0.055471492537313434,-4.980314960629906,51.162,54.181
2009-12-18,48.2,49.86,46.55,49.0,1947586.0,93755840.0,26800000.0,0.07267111940298507,1.512326496788896,50.501999999999995,54.001
2009-12-21,48.51,49.58,48.35,49.15,916997.0,44866316.0,26800000.0,0.034216305970149255,0.3061224489795844,49.922,53.766000000000005
2009-12-22,49.57,49.57,46.67,46.67,1034290.0,49192192.0,26800000.0,0.0385929104477612,-5.0457782299084375,48.778,53.5395
2009-12-23,46.51,48.19,46.51,47.6,917703.0,43666136.0,26800000.0,0.03424264925373134,1.9927148060852717,48.138,53.2405
2009-12-24,46.99,48.75,46.6,48.72,1186890.0,56850724.0,26800000.0,0.044286940298507466,2.35294117647058,48.228,52.9415
2009-12-25,48.39,48.4,46.9,47.1,1060278.0,50160656.0,26800000.0,0.03956261194029851,-3.3251231527093528,47.848,52.451499999999996
2009-12-28,47.2,48.2,47.1,47.65,755537.0,36036512.0,26800000.0,0.02819167910447761,1.1677282377919207,47.548,52.019000000000005
