date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2019-07-22,66.0,75.0,35.17,56.66,40157201.0,2108323450.0,52838853.0,0.7599938060729668,,,
2019-07-23,47.0,54.95,46.0,50.97,16526889.0,848690331.0,52838853.0,0.31277910215045734,-10.042357924461697,,
2019-07-24,51.6,55.97,51.6,55.56,17927657.0,973769406.0,52838853.0,0.3392892915370438,9.005297233666877,,
2019-07-25,56.84,62.3,56.82,58.98,20097904.0,1196338444.0,52838853.0,0.3803622308001273,6.155507559395246,,
2019-07-26,59.5,63.88,57.58,57.67,19825242.0,1213539645.0,52838853.0,0.3752019749558152,-2.221091895557803,55.967999999999996,
2019-07-29,59.16,62.3,57.68,62.26,18809678.0,1138350901.0,52838853.0,0.35598195138717337,7.9590775099705136,57.088,
2019-07-30,62.6,63.6,60.24,62.41,17286984.0,1075187073.0,52838853.0,0.32716425543908,0.24092515258593572,59.376,
2019-07-31,62.0,65.88,61.4,65.86,18908611.0,1216640845.0,52838853.0,0.3578543046723592,5.5279602627783975,61.436,
2019-08-01,65.1,70.3,64.8,69.3,19397613.0,1310803313.0,52838853.0,0.36710889617532005,5.2232007288187,63.5,
2019-08-02,67.48,78.55,67.01,71.33,23840476.0,1720894290.0,52838853.0,0.45119215589331585,2.929292929292937,66.232,
2019-08-05,72.49,79.26,68.49,79.26,20506512.0,1539248686.0,52838853.0,0.388095328261573,11.117341931865976,69.63199999999999,
2019-08-06,80.0,82.47,66.97,69.55,23729793.0,1854826135.0,52838853.0,0.4490974283639351,-12.2508200857936,71.06,
2019-08-07,71.26,74.36,69.0,72.5,15162580.0,1088740651.0,52838853.0,0.2869589163867732,4.241552839683682,72.388,
2019-08-08,72.49,73.6,67.55,67.99,12577047.0,880639780.0,52838853.0,0.23802649538967094,-6.220689655172418,72.126,
2019-08-09,69.0,69.18,63.2,63.7,12469377.0,817117748.0,52838853.0,0.23598879029414208,-6.309751434034405,70.6,
2019-08-12,63.45,64.3,59.2,61.15,9496604.0,582757328.0,52838853.0,0.1797276712270798,-4.003139717425441,66.97800000000001,
2019-08-13,61.5,63.99,61.5,63.99,9842723.0,619621066.0,52838853.0,0.18627813514422806,4.644317252657415,65.86600000000001,
2019-08-14,65.19,65.78,64.1,64.43,8500664.0,552369037.0,52838853.0,0.16087904103444486,0.6876074386622966,64.252,
2019-08-15,62.0,64.96,61.5,64.52,6756623.0,429519990.0,52838853.0,0.12787224961147434,0.13968648145272766,63.55800000000001,
2019-08-16,64.82,69.69,64.82,67.71,13964625.0,940139150.0,52838853.0,0.26428705785873136,4.944203347799125,64.36,64.28999999999999
2019-08-19,67.6,68.32,64.6,66.57,9936506.0,658041371.0,52838853.0,0.18805302227131993,-1.6836508639787362,65.44399999999999,64.78549999999998
2019-08-20,66.57,67.9,65.49,65.86,6839016.0,456191816.0,52838853.0,0.1294315756627041,-1.066546492413989,65.81800000000001,65.53
2019-08-21,65.49,65.86,60.11,60.61,9823289.0,611642808.0,52838853.0,0.1859103376070635,-7.971454600668082,65.054,65.7825
2019-08-22,60.8,62.92,59.8,60.95,5878657.0,361420915.0,52838853.0,0.11125633253242646,0.5609635373700739,64.34,65.881
2019-08-23,60.9,61.41,56.58,57.53,9966255.0,582958896.0,52838853.0,0.18861603600668622,-5.611156685808039,62.303999999999995,65.874
2019-08-26,57.53,58.83,57.03,57.96,4794441.0,278211248.0,52838853.0,0.09073703776272357,0.7474361202850721,60.58200000000001,65.659
2019-08-27,58.0,59.25,57.01,58.78,5379136.0,313673163.0,52838853.0,0.10180266403587526,1.4147688060731634,59.166,65.47749999999999
2019-08-28,58.59,59.65,57.8,57.9,4914516.0,288394499.0,52838853.0,0.09300951328371947,-1.4971078598162713,58.624,65.07950000000001
2019-08-29,58.0,58.58,55.99,57.55,5167880.0,294598680.0,52838853.0,0.09780454545445944,-0.6044905008635637,57.944,64.49199999999999
2019-08-30,57.55,58.55,57.0,57.62,4725908.0,273076792.0,52838853.0,0.08944001869230583,0.1216333622936494,57.962,63.80649999999999
2019-09-02,57.95,59.12,57.72,58.88,4351861.0,254647850.0,52838853.0,0.08236100431627462,2.1867407150295115,58.146,62.7875
2019-09-03,58.88,63.38,58.32,62.87,9446351.0,584374572.0,52838853.0,0.17877660970422654,6.776494565217384,58.964,62.4535
2019-09-04,62.8,63.4,60.96,61.12,5619206.0,348028582.0,52838853.0,0.10634610104045976,-2.783521552409729,59.60799999999999,61.8845
2019-09-05,61.19,62.25,61.0,61.57,4758880.0,293237862.0,52838853.0,0.09006402920971808,0.7362565445026226,60.412,61.5635
2019-09-06,61.56,62.09,59.6,59.66,4864194.0,295593299.0,52838853.0,0.09205714590360241,-3.1021601429267576,60.82000000000001,61.3615
2019-09-09,60.32,60.36,59.33,60.0,3270340.0,195640961.0,52838853.0,0.06189271368172962,0.569896077774068,61.044000000000004,61.303999999999995
2019-09-10,60.1,61.61,59.89,60.23,3634413.0,220747705.0,52838853.0,0.06878296544400765,0.3833333333333355,60.516,61.11600000000001
2019-09-11,60.4,60.4,59.36,59.38,2851753.0,170281580.0,52838853.0,0.05397075897919283,-1.4112568487464672,60.16799999999999,60.8635
2019-09-12,59.21,59.58,56.89,57.04,4823387.0,277234622.0,52838853.0,0.09128485434761424,-3.9407207814078915,59.262,60.4895
2019-09-16,57.25,58.1,57.25,57.63,2130102.0,122763689.0,52838853.0,0.04031317636664066,1.0343618513324104,58.85600000000001,59.9855
