date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2009-10-15,16.11,17.51,15.53,17.08,153586480.0,2501742848.0,176000000.0,0.8726504545454545,,,
2009-10-16,16.66,16.79,15.37,15.41,97013272.0,1550183296.0,176000000.0,0.5512117727272727,-9.777517564402805,,
2009-10-19,15.81,16.12,15.4,15.84,61362480.0,968517888.0,176000000.0,0.34865045454545457,2.7903958468527,,
2009-10-20,15.65,17.42,15.62,17.42,54707568.0,906679936.0,176000000.0,0.31083845454545456,9.974747474747492,,
2009-10-21,17.56,17.7,16.95,17.06,60027724.0,1035860864.0,176000000.0,0.34106661363636365,-2.066590126291634,16.562,
2009-10-22,16.89,17.45,16.65,17.26,40086512.0,686574016.0,176000000.0,0.22776427272727273,1.1723329425556983,16.598000000000003,
2009-10-23,17.26,17.49,17.0,17.13,29526948.0,508294816.0,176000000.0,0.16776675,-0.7531865585168163,16.942,
2009-10-26,16.9,17.04,16.1,16.48,34001888.0,559038720.0,176000000.0,0.19319254545454545,-3.794512551079965,17.07,
2009-10-27,16.25,16.36,15.9,16.08,19475298.0,313212960.0,176000000.0,0.11065510227272728,-2.4271844660194275,16.802,
2009-10-28,15.98,16.44,15.96,16.34,18534588.0,301266624.0,176000000.0,0.10531015909090909,1.6169154228855787,16.657999999999998,
2009-10-29,16.19,16.44,15.7,15.79,19046712.0,306902400.0,176000000.0,0.10821995454545455,-3.3659730722154224,16.364,
2009-10-30,15.98,16.2,15.6,15.74,16257920.0,259099824.0,176000000.0,0.09237454545454546,-0.3166561114629429,16.086,
2009-11-02,15.41,15.75,14.95,15.69,22777154.0,349635616.0,176000000.0,0.12941564772727274,-0.31766200762389785,15.928,
2009-11-03,15.61,16.25,15.48,16.01,20281500.0,323568736.0,176000000.0,0.11523579545454546,2.0395156150414318,15.913999999999998,
2009-11-04,15.9,16.17,15.8,16.1,18631500.0,298071040.0,176000000.0,0.10586079545454545,0.562148657089323,15.866,
2009-11-05,16.1,17.5,15.92,17.12,30960622.0,514285824.0,176000000.0,0.175912625,6.3354037267080665,16.132,
2009-11-06,17.08,17.65,16.9,17.21,47263312.0,816844864.0,176000000.0,0.26854154545454545,0.5257009345794428,16.426,
2009-11-09,18.93,18.93,18.58,18.93,44506236.0,841959040.0,176000000.0,0.2528763409090909,9.994189424753053,17.074,
2009-11-10,18.96,19.2,18.65,18.99,38681404.0,730718144.0,176000000.0,0.21978070454545454,0.31695721077653616,17.67,
2009-11-11,18.35,18.6,18.08,18.28,25661476.0,468637120.0,176000000.0,0.1458038409090909,-3.7388098999473263,18.106,16.798
2009-11-12,18.37,18.58,17.81,18.01,19736562.0,359207328.0,176000000.0,0.11213955681818182,-1.4770240700218817,18.284,16.844500000000004
2009-11-13,17.95,19.2,17.8,19.04,26856738.0,498002976.0,176000000.0,0.15259510227272727,5.719044975013876,18.65,17.026
2009-11-16,19.15,19.81,18.91,19.28,21190288.0,409529728.0,176000000.0,0.12039936363636364,1.26050420168069,18.72,17.198
2009-11-17,19.18,20.5,19.0,19.97,21942372.0,435256096.0,176000000.0,0.12467256818181818,3.578838174273846,18.916,17.325499999999998
2009-11-18,19.83,20.29,19.76,20.2,16399913.0,328774720.0,176000000.0,0.09318132386363637,1.1517275913870861,19.3,17.482499999999998
2009-11-19,20.14,21.18,20.01,21.06,15897610.0,329154624.0,176000000.0,0.09032732954545454,4.257425742574261,19.91,17.6725
2009-11-20,20.9,21.18,20.51,20.59,13494622.0,280896064.0,176000000.0,0.07667398863636364,-2.2317188983855596,20.22,17.8455
2009-11-23,20.4,21.1,20.06,21.0,10710210.0,221640528.0,176000000.0,0.06085346590909091,1.9912578921806645,20.564,18.0715
2009-11-24,21.38,21.88,19.6,19.86,22133312.0,453344384.0,176000000.0,0.12575745454545453,-5.428571428571427,20.542,18.2605
2009-11-25,19.65,21.1,19.65,20.92,19949476.0,410009184.0,176000000.0,0.11334929545454546,5.3373615307150235,20.686,18.4895
2009-11-26,21.48,21.88,19.15,19.35,32708958.0,672414272.0,176000000.0,0.18584635227272728,-7.504780114722753,20.344,18.6675
2009-11-27,19.1,19.19,18.47,18.51,15897055.0,298690464.0,176000000.0,0.09032417613636363,-4.341085271317824,19.928,18.806
2009-11-30,19.0,19.87,18.92,19.83,12981892.0,252404016.0,176000000.0,0.07376075,7.131280388978922,19.694000000000003,19.012999999999998
2009-12-01,19.79,21.11,19.61,20.94,16938156.0,345536512.0,176000000.0,0.09623952272727272,5.597579425113475,19.910000000000004,19.2595
2009-12-02,20.86,21.38,20.5,20.79,12683027.0,265437840.0,176000000.0,0.0720626534090909,-0.7163323782235054,19.883999999999997,19.494
2009-12-03,20.7,21.5,20.51,21.4,11938882.0,250949440.0,176000000.0,0.06783455681818182,2.9341029341029223,20.294,19.708
2009-12-04,21.51,21.8,20.35,20.79,14586304.0,306284160.0,176000000.0,0.08287672727272727,-2.850467289719627,20.75,19.887
2009-12-07,20.84,21.15,20.4,20.86,10419046.0,216300688.0,176000000.0,0.059199125,0.33670033670034627,20.956,19.9835
2009-12-08,20.7,20.79,20.15,20.26,10205680.0,208345712.0,176000000.0,0.05798681818181818,-2.876318312559911,20.82,20.047
2009-12-09,20.0,20.22,19.75,19.92,5708700.0,114155840.0,176000000.0,0.03243579545454545,-1.6781836130306038,20.646,20.129
2009-12-10,20.03,20.3,19.59,19.86,7716912.0,152969456.0,176000000.0,0.04384609090909091,-0.3012048192771233,20.338,20.2215
2009-12-11,19.96,20.35,19.73,19.88,5783469.0,115653488.0,176000000.0,0.032860619318181815,0.10070493454179541,20.156,20.2635
2009-12-14,19.88,20.16,19.26,19.93,7543717.0,148414848.0,176000000.0,0.04286202840909091,0.25150905432596016,19.97,20.296
2009-12-15,19.71,20.55,19.71,20.01,7733999.0,155935328.0,176000000.0,0.043943176136363636,0.4014049172102352,19.92,20.298000000000002
2009-12-16,19.89,20.13,19.51,19.7,6338009.0,125374912.0,176000000.0,0.03601141477272727,-1.5492253873063633,19.875999999999998,20.273000000000003
