date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2010-08-06,63.0,70.15,63.0,69.91,12296180.0,813468928.0,14000000.0,0.8782985714285715,,,
2010-08-09,75.08,76.9,74.66,75.0,7149176.0,543895744.0,14000000.0,0.5106554285714285,7.280789586611358,,
2010-08-10,73.88,82.4,73.88,80.0,4945844.0,384824000.0,14000000.0,0.35327457142857144,6.666666666666665,,
2010-08-11,78.0,79.58,76.05,77.6,2817619.0,219381040.0,14000000.0,0.2012585,-3.0000000000000027,,
2010-08-12,75.5,76.5,69.84,69.84,4043631.0,293558208.0,14000000.0,0.2888307857142857,-9.999999999999986,74.47,
2010-08-13,70.62,72.77,69.89,71.89,2253966.0,160841376.0,14000000.0,0.16099757142857143,2.935280641466198,74.86600000000001,
2010-08-16,70.51,73.65,69.51,72.8,2275102.0,163091824.0,14000000.0,0.16250728571428572,1.2658227848101111,74.426,
2010-08-17,72.0,78.75,71.8,75.13,2579502.0,196507472.0,14000000.0,0.18425014285714286,3.200549450549439,73.452,
2010-08-18,74.28,78.25,74.28,77.15,2008219.0,154509600.0,14000000.0,0.14344421428571427,2.688672966857464,73.362,
2010-08-19,76.81,77.95,74.58,75.3,1545052.0,117060360.0,14000000.0,0.11036085714285715,-2.397926117952054,74.45400000000001,
2010-08-20,74.69,75.3,70.46,71.24,2102748.0,151721232.0,14000000.0,0.15019628571428573,-5.391766268260301,74.324,
2010-08-23,70.58,72.2,69.0,71.1,1300219.0,92008208.0,14000000.0,0.09287278571428571,-0.19651880965749768,73.98400000000001,
2010-08-24,71.44,72.52,70.0,72.12,1044000.0,74565584.0,14000000.0,0.07457142857142857,1.434599156118166,73.38199999999999,
2010-08-25,71.22,71.78,69.8,70.39,1488116.0,105002760.0,14000000.0,0.106294,-2.398779811425411,72.03,
2010-08-26,70.03,72.8,70.0,71.7,924062.0,66215448.0,14000000.0,0.06600442857142858,1.8610598096320485,71.30999999999999,
2010-08-27,71.15,74.24,71.01,72.74,946492.0,69188488.0,14000000.0,0.06760657142857143,1.4504881450488005,71.60999999999999,
2010-08-30,72.75,76.14,72.41,76.14,1535313.0,114264872.0,14000000.0,0.10966521428571428,4.674182018146822,72.61800000000001,
2010-08-31,75.05,76.31,74.3,75.78,1196075.0,89967448.0,14000000.0,0.08543392857142858,-0.47281323877068626,73.35,
2010-09-01,75.99,76.6,71.9,73.0,1165688.0,86510248.0,14000000.0,0.08326342857142857,-3.6685141198205318,73.872,
2010-09-02,72.83,74.25,72.63,73.04,922104.0,67591096.0,14000000.0,0.06586457142857143,0.05479452054795164,74.14,73.59349999999999
2010-09-03,78.63,80.34,76.3,78.1,3559161.0,279240608.0,14000000.0,0.2542257857142857,6.927710843373469,75.212,74.003
2010-09-06,78.1,81.5,74.27,74.5,2026990.0,156791216.0,14000000.0,0.144785,-4.609475032010235,74.88399999999999,73.978
2010-09-07,74.0,76.5,72.5,74.74,1239753.0,92601104.0,14000000.0,0.08855378571428571,0.32214765100671006,74.676,73.715
2010-09-08,73.68,76.11,73.6,75.3,984215.0,73832424.0,14000000.0,0.07030107142857143,0.7492641156007451,75.136,73.6
2010-09-09,75.01,75.2,72.17,72.43,1029257.0,75832360.0,14000000.0,0.07351835714285715,-3.8114209827357137,75.014,73.7295
2010-09-10,72.99,74.1,72.0,74.0,606601.0,44332612.0,14000000.0,0.04332864285714286,2.1676101063095254,74.194,73.83500000000001
2010-09-14,74.6,77.7,74.6,76.95,1352963.0,103826096.0,14000000.0,0.09664021428571429,3.9864864864864957,74.684,74.04249999999999
2010-09-15,76.01,76.56,72.5,73.06,881523.0,65193840.0,14000000.0,0.06296592857142858,-5.055230669265754,74.348,73.939
2010-09-16,72.51,75.88,72.51,74.26,944303.0,70216760.0,14000000.0,0.06745021428571428,1.642485628250756,74.14,73.7945
2010-09-17,74.13,75.48,73.03,73.55,425217.0,31415884.0,14000000.0,0.03037264285714286,-0.9561001885268094,74.364,73.70700000000001
2010-09-20,73.55,75.8,73.0,75.7,738665.0,55429180.0,14000000.0,0.05276178571428571,2.9231815091774305,74.704,73.93
2010-09-21,75.59,76.75,73.7,75.3,415980.0,31216828.0,14000000.0,0.02971285714285714,-0.528401585204763,74.374,74.14
2010-09-27,75.2,75.2,73.37,74.9,461353.0,34347684.0,14000000.0,0.03295378571428571,-0.5312084993359778,74.742,74.27900000000001
2010-09-28,74.9,74.9,72.34,72.34,754235.0,55408632.0,14000000.0,0.05387392857142857,-3.4178905206942667,74.358,74.3765
2010-09-29,72.34,73.1,69.19,69.47,1088255.0,76530576.0,14000000.0,0.0777325,-3.9673762786839983,73.542,74.265
2010-09-30,68.19,72.55,68.19,71.58,427841.0,30059158.0,14000000.0,0.03056007142857143,3.037282280120923,72.718,74.207
2010-10-08,71.91,72.95,70.19,72.71,803490.0,57287592.0,14000000.0,0.05739214285714286,1.5786532550991828,72.2,74.0355
2010-10-11,71.99,72.95,71.78,71.82,572699.0,41344088.0,14000000.0,0.04090707142857143,-1.2240407096685502,71.584,73.8375
2010-10-12,72.2,72.7,70.7,70.7,473311.0,33814528.0,14000000.0,0.03380792857142857,-1.5594541910331272,71.256,73.7225
2010-10-13,70.7,71.2,68.66,69.65,476031.0,32949968.0,14000000.0,0.03400221428571429,-1.4851485148514865,71.292,73.55300000000001
2010-10-14,69.69,70.63,69.24,70.35,476972.0,33326862.0,14000000.0,0.03406942857142857,1.0050251256281229,71.04599999999999,73.1655
2010-10-15,69.69,70.32,69.48,69.58,361643.0,25136080.0,14000000.0,0.02583164285714286,-1.0945273631840724,70.42,72.9195
2010-10-18,69.7,71.07,68.27,68.93,340521.0,23601142.0,14000000.0,0.02432292857142857,-0.9341764874963965,69.84200000000001,72.62899999999999
2010-10-19,69.29,73.7,69.29,72.0,575529.0,41440220.0,14000000.0,0.041109214285714284,4.453793703757425,70.102,72.464
2010-10-20,70.19,76.81,70.19,73.98,621954.0,45913740.0,14000000.0,0.044425285714285716,2.750000000000008,70.96799999999999,72.5415
2010-10-21,72.2,76.71,72.2,76.08,689396.0,51490788.0,14000000.0,0.04924257142857143,2.838605028386043,72.114,72.6455
2010-10-22,76.2,77.41,75.01,75.09,470222.0,35885952.0,14000000.0,0.033587285714285715,-1.3012618296529888,73.216,72.55250000000001
2010-10-25,75.33,82.6,74.64,82.6,611855.0,48397652.0,14000000.0,0.043703928571428574,10.001331735251018,75.95,73.0295
2010-10-26,85.82,90.86,84.23,88.24,797480.0,70323912.0,14000000.0,0.05696285714285714,6.828087167070218,79.198,73.7285
2010-10-27,86.25,90.85,86.25,90.04,474119.0,41978904.0,14000000.0,0.03386564285714286,2.039891205802369,82.41,74.553
2010-10-28,90.04,91.22,86.34,86.65,460090.0,40523120.0,14000000.0,0.03286357142857143,-3.764993336294975,84.524,75.1005
2010-10-29,87.11,89.75,85.25,89.25,487067.0,42823420.0,14000000.0,0.0347905,3.0005770340449933,87.356,75.798
2010-11-01,91.25,91.75,87.26,89.75,748204.0,66851768.0,14000000.0,0.053443142857142856,0.5602240896358524,88.78599999999999,76.5405
2010-11-02,89.25,89.25,85.54,86.24,569449.0,49455924.0,14000000.0,0.04067492857142857,-3.910863509749307,88.386,77.2355
2010-11-03,85.74,85.74,82.73,84.23,423499.0,35503100.0,14000000.0,0.03024992857142857,-2.3307050092764237,87.224,77.9735
2010-11-04,84.23,86.1,82.62,86.04,361156.0,30759678.0,14000000.0,0.025796857142857142,2.148878071945859,87.102,78.6965
2010-11-05,86.04,87.04,85.26,85.83,234406.0,20058948.0,14000000.0,0.016743285714285714,-0.24407252440725724,86.41799999999999,79.35249999999999
2010-11-09,87.26,94.24,87.12,90.13,1659961.0,148305216.0,17500000.0,0.09485491428571428,5.009903297215423,86.494,80.268
2010-11-10,89.75,92.01,88.24,91.42,636293.0,57649556.0,17500000.0,0.0363596,1.4312659491845237,87.53,81.304
2010-11-11,90.77,93.36,90.25,90.35,671436.0,61719232.0,17500000.0,0.03836777142857143,-1.1704222270838005,88.75399999999999,82.339
2010-11-12,90.09,90.35,84.23,85.23,711110.0,61490476.0,17500000.0,0.040634857142857146,-5.6668511344770245,88.592,83.083
2010-11-15,85.64,90.63,85.24,90.63,601496.0,52911716.0,17500000.0,0.0343712,6.335797254487852,89.55199999999999,84.13550000000001
2010-11-16,92.68,94.08,86.24,87.22,540716.0,48614112.0,17500000.0,0.030898057142857142,-3.762551031667216,88.97,85.05
2010-11-17,86.29,90.24,85.24,85.84,545322.0,47704508.0,17500000.0,0.031161257142857144,-1.5822059160742863,87.854,85.742
2010-11-18,85.86,87.03,85.24,86.08,226975.0,19433256.0,17500000.0,0.01297,0.2795899347623365,87.0,86.34700000000001
2010-11-19,86.74,90.25,86.24,90.25,448898.0,39598000.0,17500000.0,0.025651314285714287,4.844330855018586,88.00399999999999,87.05550000000001
2010-11-22,89.75,96.27,88.74,93.15,717298.0,66623028.0,17500000.0,0.04098845714285714,3.2132963988919627,88.50800000000001,87.95849999999999
2010-11-23,93.16,95.44,89.05,95.0,675825.0,61947108.0,17500000.0,0.038618571428571426,1.986044015029509,90.06400000000001,88.57849999999999
2010-11-24,93.34,103.44,93.34,100.28,706055.0,70013744.0,17500000.0,0.040346,5.557894736842117,92.952,89.18050000000001
2010-11-25,101.06,101.15,98.17,98.77,483877.0,47701088.0,17500000.0,0.027650114285714286,-1.50578380534504,95.49000000000001,89.617
2010-11-26,98.27,102.28,98.27,102.28,332674.0,33207638.0,17500000.0,0.01900994285714286,3.5537106408828567,97.896,90.3985
2010-11-29,101.42,106.17,101.4,105.52,270097.0,28091918.0,17500000.0,0.015434114285714286,3.167774736018769,100.36999999999999,91.212
