date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2020-01-23,67.52,77.58,60.33,74.59,35144625.0,2277549591.0,54807914.0,0.6412326694279954,,,
2020-02-03,65.51,75.4,61.22,66.76,20249635.0,1372745968.0,54807914.0,0.3694655301057435,-10.497385708540019,,
2020-02-04,68.81,79.8,65.0,76.65,20746553.0,1537705496.0,54807914.0,0.3785320674674829,14.814260035949678,,
2020-02-05,77.0,91.62,75.03,80.81,20254669.0,1690900425.0,54807914.0,0.36955737815527884,5.427266797129815,,
2020-02-06,81.0,82.0,74.88,75.47,15715461.0,1218246103.0,54807914.0,0.2867370759631538,-6.608093057789876,74.85600000000001,
2020-02-07,75.3,78.88,71.33,73.22,12504798.0,936068116.0,54807914.0,0.22815679502051472,-2.9813170796342936,74.58200000000001,
2020-02-10,73.0,78.99,73.0,77.73,11941659.0,919747647.0,54807914.0,0.2178820197389742,6.159519257033597,76.776,
2020-02-11,76.97,76.97,70.0,70.99,11380070.0,823845347.0,54807914.0,0.20763552504479554,-8.671040782194783,75.644,
2020-02-12,71.74,72.93,70.26,72.28,5436980.0,391050298.0,54807914.0,0.099200637338615,1.8171573461051027,73.938,
2020-02-13,72.88,73.39,69.51,70.39,6293798.0,445669356.0,54807914.0,0.11483374463038312,-2.6148312119535166,72.922,
2020-02-14,71.0,76.95,70.6,73.71,9823780.0,728027322.0,54807914.0,0.17924017323483613,4.716579059525494,73.02000000000001,
2020-02-17,72.2,74.68,71.43,74.27,6187251.0,452660014.0,54807914.0,0.11288973705512674,0.7597340930674212,72.328,
2020-02-18,74.44,74.45,72.11,73.52,4605569.0,337044696.0,54807914.0,0.08403109448755886,-1.0098290022889422,72.83399999999999,
2020-02-19,74.0,77.95,73.64,74.26,6735898.0,509850990.0,54807914.0,0.12290009796760373,1.0065288356909896,73.22999999999999,
2020-02-20,74.08,74.88,71.45,73.08,5344754.0,389004747.0,54807914.0,0.09751792414504226,-1.589011580931865,73.768,
2020-02-21,71.03,72.6,67.64,67.78,9744759.0,674057320.0,54807914.0,0.17779839240004647,-7.252326217843452,72.582,
2020-02-24,66.89,66.96,65.0,66.18,4847144.0,319343200.0,54807914.0,0.0884387608694613,-2.3605783416937087,70.964,
2020-02-25,64.98,67.8,64.51,66.9,4247206.0,281429308.0,54807914.0,0.07749256795286899,1.0879419764279197,69.64000000000001,
2020-02-26,66.66,66.66,62.0,62.26,5151884.0,328976943.0,54807914.0,0.09399890680021138,-6.9357249626308075,67.24000000000001,
2020-02-27,62.1,62.95,59.1,60.03,3766842.0,227907901.0,54807914.0,0.06872806726415459,-3.5817539351108207,64.63,71.54400000000001
2020-02-28,58.33,61.97,57.68,59.7,2984618.0,179716228.0,54807914.0,0.05445596780056253,-0.5497251374312784,63.01400000000001,70.7995
2020-03-02,60.8,61.34,59.0,61.02,2778737.0,167557291.0,54807914.0,0.05069955773175385,2.2110552763819014,61.982000000000006,70.5125
2020-03-03,61.4,62.85,60.78,62.35,4039781.0,249309731.0,54807914.0,0.07370798676993982,2.179613241560152,61.072,69.7975
