date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2020-12-30,200.01,260.05,193.77,235.29,27304678.0,5848337315.0,35948712.0,0.7595453767578655,,,
2020-12-31,245.0,261.0,240.1,258.62,9792473.0,2458007028.0,37109412.0,0.2638811145808508,9.915423519911615,,
2021-01-04,269.8,318.0,260.18,301.01,8813642.0,2488008016.0,37109412.0,0.2375042213010543,16.39084370891655,,
2021-01-05,301.87,324.0,286.12,300.13,7680894.0,2317841584.0,37109412.0,0.20697967405142392,-0.2923490913923077,,
2021-01-06,307.0,330.0,301.0,313.0,6547570.0,2056984632.0,37109412.0,0.17643960513305898,4.288141805217749,281.61,
2021-01-07,310.03,348.0,298.03,344.0,6075752.0,1957374456.0,37109412.0,0.163725364336142,9.904153354632594,303.352,
2021-01-08,343.0,346.0,309.6,319.0,5709383.0,1843097857.0,37109412.0,0.15385269375866156,-7.267441860465118,315.428,
2021-01-11,322.0,327.52,280.0,287.6,6683112.0,1994160042.0,37109412.0,0.18009210170185397,-9.843260188087765,312.746,
2021-01-12,288.01,304.58,279.51,295.0,4582615.0,1341220755.0,37109412.0,0.12348929161151893,2.5730180806675884,311.71999999999997,
2021-01-13,291.9,308.0,269.8,279.8,4911948.0,1418838937.0,37109412.0,0.13236394044723748,-5.152542372881353,305.08000000000004,
2021-01-14,275.0,291.98,274.0,275.1,3743147.0,1059111466.0,37109412.0,0.10086786069259195,-1.6797712651894114,291.3,
2021-01-15,274.0,282.8,256.6,279.6,4814255.0,1291018259.0,37109412.0,0.12973137380888708,1.6357688113413316,283.42,
2021-01-18,270.45,285.0,265.0,276.28,3745257.0,1033254007.0,37109412.0,0.10092471958326907,-1.18741058655224,281.156,
2021-01-19,275.39,297.9,275.0,280.5,3196743.0,919621661.0,37109412.0,0.08614372547859286,1.5274359345591515,278.25600000000003,
2021-01-20,280.5,293.98,273.0,290.38,3056958.0,872255244.0,37109412.0,0.08237689133958792,3.5222816399286927,280.37199999999996,
2021-01-21,289.0,296.19,281.22,282.01,2985538.0,859674325.0,37109412.0,0.08045231220586303,-2.882429919415941,281.754,
2021-01-22,287.0,306.6,287.0,297.01,4359285.0,1301987082.0,37109412.0,0.11747114182245733,5.31896032055601,285.236,
2021-01-25,303.0,342.66,302.4,321.0,4886414.0,1576594390.0,37109412.0,0.13167586702801973,8.077169118884896,294.17999999999995,
2021-01-26,321.0,332.0,306.7,322.5,3269773.0,1041608205.0,37109412.0,0.0881116898322183,0.4672897196261738,302.58,
2021-01-27,318.79,325.98,290.0,309.0,3325048.0,1015268941.0,37109412.0,0.08960120413656783,-4.1860465116279055,306.304,293.3415
2021-01-28,296.0,302.5,274.0,274.0,4189310.0,1199372633.0,37109412.0,0.11289076744196325,-11.326860841423947,304.702,295.277
2021-01-29,266.0,269.91,231.0,238.0,5259034.0,1320831204.0,37109412.0,0.14171698543754885,-13.138686131386857,292.9,294.246
2021-02-01,239.64,240.88,220.01,230.0,3640285.0,831140360.0,37109412.0,0.09809600324575339,-3.361344537815125,274.7,290.6955
2021-02-02,231.24,238.47,218.32,237.77,4076321.0,925204966.0,37109412.0,0.10984601426721609,3.3782608695652305,257.754,287.5775
