date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2019-07-22,59.1,60.28,30.0,50.2,41500370.0,1895110931.0,51568507.0,0.8047619063317074,,,
2019-07-23,40.16,47.5,40.01,43.89,16246441.0,721188128.0,51568507.0,0.3150457894776748,-12.569721115537858,,
2019-07-24,43.9,46.97,43.9,46.72,15037043.0,688141059.0,51568507.0,0.29159353013652306,6.447938026885391,,
2019-07-25,48.0,51.32,47.62,49.07,19287488.0,951617782.0,51568507.0,0.37401680060273995,5.02996575342467,,
2019-07-26,48.2,48.2,45.05,45.23,12340658.0,574374970.0,51568507.0,0.23930609431837924,-7.82555532912167,47.022000000000006,
2019-07-29,45.97,50.2,45.78,50.2,15455151.0,746167792.0,51568507.0,0.2997013467929176,10.9882821136414,47.022000000000006,
2019-07-30,50.7,51.75,48.66,50.41,17942122.0,906197383.0,51568507.0,0.3479278932779652,0.41832669322707794,48.326,
2019-07-31,50.8,52.88,49.82,51.93,15872475.0,818352969.0,51568507.0,0.30779396037197665,3.0152747470739927,49.368,
2019-08-01,52.5,57.7,52.03,57.6,22384236.0,1232565026.0,51568507.0,0.43406794771079954,10.918544194107449,51.074,
2019-08-02,62.0,69.12,60.88,69.12,29420620.0,1954908774.0,51568507.0,0.5705152565305023,19.999999999999996,55.852,
2019-08-05,73.0,75.25,67.5,72.15,27739479.0,1998096563.0,51568507.0,0.5379151077614095,4.383680555555558,60.242000000000004,
2019-08-06,68.0,74.56,59.77,62.98,28111063.0,1963118235.0,51568507.0,0.5451207458846927,-12.709632709632723,62.75600000000001,
2019-08-07,65.0,66.0,60.8,65.5,16748959.0,1066546176.0,51568507.0,0.3247904578660771,4.001270244522082,65.47,
2019-08-08,66.0,70.5,63.18,63.5,18205137.0,1227321315.0,51568507.0,0.3530281960654785,-3.053435114503822,66.65,
2019-08-09,63.77,64.0,58.88,59.51,14516814.0,886536100.0,51568507.0,0.28150541569877136,-6.283464566929142,64.728,
2019-08-12,59.5,60.02,53.98,56.5,12398359.0,706486280.0,51568507.0,0.24042501366192354,-5.057973449840358,61.598,
2019-08-13,56.0,58.5,55.3,58.46,11565889.0,659305106.0,51568507.0,0.22428202158344432,3.46902654867256,60.694,
2019-08-14,59.88,60.18,58.01,58.59,10698291.0,634134651.0,51568507.0,0.20745783856026703,0.2223742730071976,59.312,
2019-08-15,56.4,59.61,56.02,59.07,8695849.0,505322795.0,51568507.0,0.16862712352715584,0.8192524321556593,58.426,
2019-08-16,59.58,60.22,58.06,58.84,9320979.0,553447439.0,51568507.0,0.180749444617429,-0.38936854579312286,58.29200000000001,56.4735
2019-08-19,58.94,60.13,57.01,59.7,10011671.0,586982921.0,51568507.0,0.1941431230498878,1.4615907545887152,58.932,56.9485
2019-08-20,59.23,59.66,57.75,57.77,7203429.0,422862281.0,51568507.0,0.13968659205123002,-3.232830820770516,58.794000000000004,57.642500000000005
2019-08-21,57.36,57.55,52.0,52.27,12240644.0,663997395.0,51568507.0,0.2373666548073614,-9.52051237666609,57.53000000000001,57.92
2019-08-22,52.27,53.16,50.35,51.15,6606231.0,341418756.0,51568507.0,0.12810591937439647,-2.1427204897646934,55.946000000000005,58.024
2019-08-23,51.43,51.88,45.56,47.76,10476325.0,512978690.0,51568507.0,0.20315354485635972,-6.627565982404693,53.730000000000004,58.15050000000001
2019-08-26,47.15,49.0,47.15,48.46,5737876.0,276448607.0,51568507.0,0.11126705684925103,1.4656616415410495,51.48199999999999,58.0635
2019-08-27,48.77,49.24,47.4,48.95,5319330.0,257608737.0,51568507.0,0.10315074663689604,1.0111432108955931,49.718,57.9905
2019-08-28,48.68,49.6,47.37,47.45,5837428.0,282859791.0,51568507.0,0.11319753740398185,-3.064351378958119,48.754000000000005,57.76649999999999
2019-08-29,47.11,48.56,45.28,48.11,7592065.0,355613821.0,51568507.0,0.14722289710656156,1.3909378292939811,48.146,57.291999999999994
2019-08-30,48.32,49.7,47.65,48.69,7600253.0,370959918.0,51568507.0,0.14738167618465278,1.2055705674495876,48.33200000000001,56.27049999999999
2019-09-02,49.55,49.88,48.5,49.43,5466231.0,269815233.0,51568507.0,0.10599940386096499,1.5198192647360997,48.525999999999996,55.1345
2019-09-03,49.21,54.62,48.7,53.38,11166886.0,583945313.0,51568507.0,0.2165446829787025,7.991098523164086,49.412,54.6545
2019-09-04,53.3,55.2,51.71,52.12,8590130.0,459446279.0,51568507.0,0.16657705448016946,-2.360434619707763,50.346,53.9855
2019-09-05,53.05,54.2,52.38,53.54,7811049.0,417481350.0,51568507.0,0.151469364819889,2.7244819646968566,51.432,53.4875
2019-09-06,52.9,53.78,50.53,50.69,7172819.0,373271123.0,51568507.0,0.1390930127180141,-5.323122898767274,51.83200000000001,53.0465
2019-09-09,51.44,51.75,50.33,51.22,4694309.0,239368054.0,51568507.0,0.09103053923977283,1.0455711185638261,52.19,52.782500000000006
2019-09-10,51.21,52.9,51.1,51.89,5291779.0,275350066.0,51568507.0,0.10261648645364117,1.3080827801640105,51.89200000000001,52.45399999999999
2019-09-11,51.5,52.67,51.01,52.25,4934111.0,256880946.0,51568507.0,0.09568070295306397,0.6937752938909192,51.918000000000006,52.137
2019-09-12,52.2,52.38,49.36,50.01,6389002.0,321539533.0,51568507.0,0.12389348405995156,-4.287081339712917,51.212,51.684000000000005
2019-09-16,50.05,50.55,49.45,49.88,3001088.0,149711132.0,51568507.0,0.058196138972958826,-0.2599480103979146,51.05,51.236000000000004
2019-09-17,49.52,50.07,48.01,48.09,3152363.0,154215194.0,51568507.0,0.06112961540655036,-3.588612670408975,50.424,50.6555
2019-09-18,48.76,48.76,46.3,47.03,3783218.0,177913793.0,51568507.0,0.07336295386639757,-2.204200457475569,49.452,50.1185
2019-09-19,46.95,48.96,46.6,47.86,3802561.0,182677349.0,51568507.0,0.07373804713795573,1.76483095896236,48.574,49.898
2019-09-20,47.61,48.29,47.29,47.91,2334833.0,111623548.0,51568507.0,0.04527633503137875,0.10447137484328461,48.154,49.736000000000004
2019-09-23,47.69,47.99,46.88,47.17,2519499.0,119139507.0,51568507.0,0.048857319061030795,-1.544562721769971,47.612,49.7065
2019-09-24,47.17,49.24,47.0,49.08,5593885.0,272245401.0,51568507.0,0.10847482941478216,4.049183803264778,47.81,49.7375
2019-09-25,49.33,49.8,47.01,47.35,3761083.0,181951150.0,51568507.0,0.07293371902351177,-3.5248573757131196,47.873999999999995,49.657500000000006
2019-09-26,47.4,47.98,43.0,43.11,5066995.0,226331720.0,51568507.0,0.09825754699471909,-8.954593453009508,46.924,49.4405
2019-09-27,43.11,44.5,42.64,43.5,2732893.0,119168060.0,51568507.0,0.05299538728162132,0.9046624913013224,46.042,49.209999999999994
