date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2012-08-17,57.5,57.5,47.01,50.0,9229673.0,462962368.0,13400000.0,0.6887815671641792,,,
2012-08-20,51.0,54.0,49.88,51.95,5713286.0,295346144.0,13400000.0,0.4263646268656716,3.9000000000000146,,
2012-08-21,53.5,55.94,51.88,54.9,4753986.0,255191744.0,13400000.0,0.3547750746268657,5.678537054860433,,
2012-08-22,53.02,56.94,53.02,54.4,3945286.0,215612160.0,13400000.0,0.294424328358209,-0.910746812386154,,
2012-08-23,54.0,55.17,52.2,52.22,2897788.0,154999056.0,13400000.0,0.21625283582089552,-4.0073529411764675,52.694,
2012-08-24,52.3,57.44,51.8,56.8,4196309.0,231274032.0,13400000.0,0.3131573880597015,8.77058598238223,54.053999999999995,
2012-08-27,55.99,58.45,54.75,56.11,3377143.0,191251184.0,13400000.0,0.2520255970149254,-1.2147887323943674,54.886,
2012-08-28,57.0,61.72,56.6,59.88,3241242.0,191798704.0,13400000.0,0.2418837313432836,6.718944929602566,55.882000000000005,
2012-08-29,59.13,62.48,58.8,59.6,3408334.0,205424848.0,13400000.0,0.25435328358208953,-0.4676018704074858,56.922000000000004,
2012-08-30,58.85,59.86,54.5,57.3,3006973.0,171394848.0,13400000.0,0.22440097014925373,-3.8590604026845665,57.938,
2012-08-31,56.68,62.44,56.0,60.71,2330754.0,138257024.0,13400000.0,0.1739368656716418,5.95113438045376,58.71999999999999,
2012-09-03,61.7,63.57,60.26,62.0,2534855.0,156613936.0,13400000.0,0.18916828358208956,2.12485587217921,59.898,
2012-09-04,61.69,62.58,60.38,60.59,1495607.0,91519600.0,13400000.0,0.11161246268656716,-2.2741935483870934,60.04,
2012-09-05,60.31,62.77,60.28,61.95,1225553.0,75671040.0,13400000.0,0.09145917910447761,2.244594817626666,60.510000000000005,
2012-09-06,62.0,63.66,61.51,62.21,1185495.0,73994568.0,13400000.0,0.08846977611940299,0.41969330104922875,61.492000000000004,
2012-09-07,62.6,62.97,61.0,62.01,1469335.0,91180288.0,13400000.0,0.10965186567164178,-0.3214917215881741,61.751999999999995,
2012-09-10,62.15,62.45,60.76,61.86,1417494.0,87149272.0,13400000.0,0.1057831343283582,-0.2418964683115643,61.724000000000004,
2012-09-11,61.81,62.92,59.6,60.12,1907871.0,116464488.0,13400000.0,0.14237843283582088,-2.812803103782735,61.629999999999995,
2012-09-12,60.0,60.98,59.55,60.0,1098273.0,66145348.0,13400000.0,0.08196067164179105,-0.19960079840318778,61.239999999999995,
2012-09-13,60.11,65.35,59.8,63.59,2489480.0,155469376.0,13400000.0,0.1857820895522388,5.9833333333333405,61.516,58.410000000000004
2012-09-14,63.5,65.78,63.31,63.4,2034421.0,131356184.0,13400000.0,0.15182246268656716,-0.29878911778582484,61.794000000000004,59.08
2012-09-17,62.9,63.0,60.11,60.12,953721.0,58627448.0,13400000.0,0.07117320895522387,-5.173501577287065,61.446000000000005,59.4885
2012-09-18,59.6,60.4,58.1,58.9,1063418.0,63007708.0,13400000.0,0.07935955223880597,-2.0292747837658,61.202,59.6885
2012-09-19,59.31,59.78,58.12,59.2,651436.0,38391872.0,13400000.0,0.04861462686567164,0.5093378607810006,61.041999999999994,59.9285
2012-09-20,59.03,59.77,57.31,57.5,948170.0,55571812.0,13400000.0,0.07075895522388059,-2.871621621621623,59.824,60.192499999999995
2012-09-21,57.55,57.8,55.5,56.48,1163824.0,65829144.0,13400000.0,0.08685253731343284,-1.7739130434782702,58.44,60.1765
2012-09-24,55.8,57.36,55.75,56.57,659376.0,37228856.0,13400000.0,0.04920716417910448,0.15934844192635467,57.73,60.1995
2012-09-25,56.38,57.08,53.65,54.22,789242.0,43511488.0,13400000.0,0.05889865671641791,-4.154145306699664,56.794,59.9165
2012-09-26,54.0,54.4,52.62,53.01,812311.0,43517140.0,13400000.0,0.06062022388059701,-2.231648838067135,55.556,59.587
2012-09-27,53.78,54.81,53.1,54.57,540498.0,29258820.0,13400000.0,0.04033567164179105,2.9428409734012506,54.970000000000006,59.4505
2012-09-28,54.47,56.36,53.77,56.0,575024.0,31740840.0,13400000.0,0.04291223880597015,2.6204874473153783,54.874,59.21500000000001
2012-10-08,55.97,55.97,54.9,55.38,379835.0,21024250.0,13400000.0,0.02834589552238806,-1.107142857142851,54.636,58.884
2012-10-09,55.5,57.52,55.43,57.2,560500.0,31917464.0,13400000.0,0.041828358208955224,3.2863849765258246,55.23199999999999,58.7145
2012-10-10,57.32,57.68,56.65,57.22,370137.0,21168878.0,13400000.0,0.02762216417910448,0.034965034965028785,56.074,58.477999999999994
2012-10-11,56.88,57.08,55.41,55.6,356157.0,20008162.0,13400000.0,0.026578880597014926,-2.831177909821736,56.28000000000001,58.147499999999994
2012-10-12,55.7,56.79,53.53,54.7,722556.0,39537140.0,13400000.0,0.0539220895522388,-1.618705035971224,56.02,57.782
2012-10-15,54.05,54.6,52.06,54.13,643675.0,34209236.0,13400000.0,0.048035447761194026,-1.0420475319926847,55.77,57.395500000000006
2012-10-16,53.6,56.98,53.51,56.01,507282.0,28050926.0,13400000.0,0.037856865671641794,3.4731202660262195,55.532000000000004,57.19000000000001
2012-10-17,55.81,56.94,55.5,56.13,318631.0,17891782.0,13400000.0,0.023778432835820897,0.2142474558114671,55.314,56.996500000000005
2012-10-18,56.09,57.16,56.09,56.85,303844.0,17155990.0,13400000.0,0.022674925373134328,1.282736504543025,55.564,56.6595
2012-10-19,56.95,58.78,56.74,58.2,475598.0,27661008.0,13400000.0,0.03549238805970149,2.37467018469657,56.263999999999996,56.3995
2012-10-22,57.9,59.3,57.9,58.99,302104.0,17772824.0,13400000.0,0.022545074626865672,1.357388316151198,57.236000000000004,56.342999999999996
2012-10-23,58.8,58.88,57.35,57.49,509057.0,29548438.0,13400000.0,0.03798932835820896,-2.542803865061871,57.532000000000004,56.2725
2012-10-24,57.67,57.67,56.32,56.45,564026.0,32126724.0,13400000.0,0.04209149253731343,-1.8090102626543758,57.596000000000004,56.135000000000005
2012-10-25,56.12,57.48,55.5,55.5,309274.0,17426186.0,13400000.0,0.023080149253731343,-1.6829052258635957,57.326,56.035000000000004
2012-10-26,55.32,56.1,54.16,56.0,357300.0,19612728.0,13400000.0,0.02666417910447761,0.9009009009008917,56.886,56.011
2012-10-29,55.8,58.95,55.52,58.95,612473.0,35551984.0,13400000.0,0.04570694029850746,5.2678571428571574,56.878,56.13000000000001
2012-10-30,58.7,60.9,58.7,59.56,485950.0,29071060.0,13400000.0,0.036264925373134325,1.0347752332485083,57.291999999999994,56.397000000000006
2012-10-31,59.01,59.49,58.0,59.33,307878.0,18050218.0,13400000.0,0.022975970149253733,-0.3861652115513814,57.86800000000001,56.71300000000001
