date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1992-11-30,10.5,12.8,10.5,12.7,197000.0,12254000.0,14111500.0,0.013960245190093186,,,
1992-12-01,12.6,13.2,12.5,13.05,293600.0,18789000.0,14111500.0,0.0208057258264536,2.755905511811041,,
1992-12-02,13.0,13.4,12.45,12.5,123800.0,8126000.0,14111500.0,0.008772986571236225,-4.214559386973182,,
1992-12-03,12.5,12.6,11.9,12.35,37000.0,2283000.0,14111500.0,0.00262197498494136,-1.200000000000001,,
1992-12-04,12.3,12.75,12.0,12.65,59300.0,3682000.0,14111500.0,0.004202246394784396,2.429149797570851,12.65,
1992-12-07,12.9,13.3,12.8,12.9,91100.0,5917000.0,14111500.0,0.006455727598058321,1.976284584980248,12.69,
1992-12-08,13.0,13.0,12.1,12.1,32400.0,2029000.0,14111500.0,0.002295999716543245,-6.2015503875969,12.5,
1992-12-09,11.95,12.35,11.65,11.8,48700.0,2916000.0,14111500.0,0.003451085993693087,-2.4793388429751984,12.36,
1992-12-10,11.8,11.9,11.3,11.6,49700.0,2878000.0,14111500.0,0.003521950182475286,-1.6949152542372947,12.209999999999999,
1992-12-11,11.45,12.2,11.0,11.7,31000.0,1813000.0,14111500.0,0.0021967898522481663,0.8620689655172376,12.02,
1992-12-14,11.7,11.9,11.5,11.5,24100.0,1396000.0,14111500.0,0.0017078269496509939,-1.7094017094017033,11.74,
1992-12-15,11.5,11.5,10.8,10.85,20800.0,1145000.0,14111500.0,0.0014739751266697374,-5.6521739130434785,11.49,
1992-12-16,10.7,11.0,10.7,11.0,20100.0,1089000.0,14111500.0,0.0014243701945221982,1.382488479262678,11.330000000000002,
1992-12-17,11.0,11.1,10.9,11.0,16200.0,891000.0,14111500.0,0.0011479998582716224,0.0,11.209999999999999,
1992-12-18,11.0,11.1,10.85,11.1,23200.0,1274000.0,14111500.0,0.0016440491797470149,0.9090909090909038,11.09,
1992-12-21,11.0,11.0,10.75,10.95,17400.0,949000.0,14111500.0,0.0012330368848102612,-1.3513513513513598,10.98,
1992-12-22,11.0,11.0,10.65,10.75,17000.0,922000.0,14111500.0,0.0012046912092973816,-1.826484018264829,10.959999999999999,
1992-12-23,10.7,10.7,10.5,10.55,5400.0,285000.0,14111500.0,0.00038266661942387416,-1.8604651162790642,10.87,
1992-12-24,10.5,10.7,10.4,10.65,21700.0,1141000.0,14111500.0,0.0015377528965737164,0.9478672985781866,10.8,
1992-12-25,10.7,10.7,10.5,10.7,10100.0,536000.0,14111500.0,0.0007157283067002091,0.46948356807510194,10.72,11.620000000000001
1992-12-28,10.75,10.75,10.4,10.65,15600.0,828000.0,14111500.0,0.0011054813450023032,-0.4672897196261627,10.66,11.517500000000002
1992-12-29,10.65,10.65,10.5,10.55,17000.0,898000.0,14111500.0,0.0012046912092973816,-0.9389671361502261,10.620000000000001,11.3925
1992-12-30,10.5,10.85,10.5,10.8,49400.0,2646000.0,14111500.0,0.0035006909258406263,2.369668246445489,10.67,11.307500000000001
1992-12-31,10.8,11.6,10.8,11.3,75200.0,4290000.0,14111500.0,0.005328986996421359,4.629629629629628,10.8,11.254999999999999
1993-01-04,13.1,13.45,12.8,12.85,442200.0,29033000.0,14111500.0,0.03133614427948836,13.716814159292024,11.23,11.265
1993-01-05,13.0,13.2,12.8,13.0,275900.0,17919000.0,14111500.0,0.01955142968500868,1.1673151750972721,11.7,11.27
1993-01-06,13.0,13.1,12.95,13.1,166800.0,10858000.0,14111500.0,0.01182014668887078,0.7692307692307665,12.209999999999999,11.32
1993-01-07,13.1,14.05,13.0,14.0,442600.0,29837000.0,14111500.0,0.03136448995500124,6.870229007633588,12.85,11.43
1993-01-08,14.0,15.0,14.0,14.9,450800.0,32480000.0,14111500.0,0.03194557630301527,6.428571428571428,13.569999999999999,11.595
