date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2019-07-22,49.0,74.99,37.68,54.62,29237181.0,1457130573.0,36785972.0,0.7947915852271078,,,
2019-07-23,45.0,50.5,43.12,47.11,11305224.0,538497568.0,36785972.0,0.30732432460939185,-13.749542292200656,,
2019-07-24,47.97,50.5,47.01,50.43,10661199.0,525623104.0,36785972.0,0.2898169715346926,7.0473360220759895,,
2019-07-25,51.53,56.88,51.51,54.1,15197383.0,830166522.0,36785972.0,0.41312984743205916,7.277414237557012,,
2019-07-26,52.48,55.59,51.39,51.39,9187243.0,487228791.0,36785972.0,0.249748545450967,-5.009242144177451,51.529999999999994,
2019-07-29,52.8,55.99,52.04,55.61,10982896.0,600202347.0,36785972.0,0.29856207143309954,8.211714341311538,51.727999999999994,
2019-07-30,56.0,57.97,54.02,56.85,12458182.0,706233583.0,36785972.0,0.3386666526033348,2.2298147815141167,53.676,
2019-07-31,57.0,58.68,55.31,58.19,11069000.0,635154356.0,36785972.0,0.3009027462968764,2.3570800351802923,55.227999999999994,
2019-08-01,57.61,67.95,56.83,64.81,16427213.0,1019671297.0,36785972.0,0.4465618850577062,11.376525176147112,57.370000000000005,
2019-08-02,62.0,73.35,61.6,68.23,18517228.0,1246905526.0,36785972.0,0.5033774287655087,5.276963431569204,60.738,
2019-08-05,68.54,72.43,63.0,72.37,14605527.0,1014792083.0,36785972.0,0.3970406708296304,6.0677121500806175,64.09,
2019-08-06,71.1,80.18,63.0,68.0,18660322.0,1385035052.0,36785972.0,0.5072673354940845,-6.038413707337298,66.32000000000001,
2019-08-07,73.0,76.3,69.1,73.69,15322380.0,1116162388.0,36785972.0,0.41652780032562414,8.367647058823536,69.42,
2019-08-08,71.61,73.78,66.01,66.4,12044702.0,834817739.0,36785972.0,0.3274264983401825,-9.892794137603467,69.738,
2019-08-09,67.5,67.5,61.71,62.0,9315329.0,591840919.0,36785972.0,0.2532304705717712,-6.62650602409639,68.492,
2019-08-12,62.0,62.0,56.72,59.0,7567385.0,448182067.0,36785972.0,0.20571387919286188,-4.8387096774193505,65.81800000000001,
2019-08-13,59.0,62.61,58.3,62.61,7903975.0,481017017.0,36785972.0,0.2148638345073497,6.118644067796608,64.74000000000001,
2019-08-14,63.77,65.87,63.05,63.3,7646388.0,493650319.0,36785972.0,0.20786151851580814,1.1020603737422086,62.662,
2019-08-15,61.26,64.38,60.5,63.66,5593257.0,352244682.0,36785972.0,0.1520486396281713,0.5687203791469253,62.114,
2019-08-16,64.25,65.18,62.68,63.1,5794719.0,370978554.0,36785972.0,0.157525238153283,-0.8796732642161409,62.334,60.7735
2019-08-19,63.32,63.88,60.85,62.39,5507850.0,342598151.0,36785972.0,0.14972691220446752,-1.125198098256741,63.012,61.162
2019-08-20,62.3,62.78,60.83,60.84,4190310.0,259074193.0,36785972.0,0.11391054176847631,-2.4843724955922353,62.657999999999994,61.8485
2019-08-21,60.5,61.78,55.5,56.16,6899661.0,401458451.0,36785972.0,0.18756228597140237,-7.692307692307699,61.23,62.13499999999999
2019-08-22,56.69,57.5,54.65,56.14,3930420.0,221191825.0,36785972.0,0.10684562039029442,-0.035612535612528085,59.726,62.237
2019-08-23,56.2,56.95,51.33,52.6,6603799.0,354440547.0,36785972.0,0.17951949183237567,-6.305664410402567,57.626,62.29749999999999
2019-08-26,52.18,54.2,51.97,53.64,3738510.0,199409128.0,36785972.0,0.1016286860654382,1.9771863117870714,55.876,62.199
2019-08-27,53.9,54.28,52.55,53.95,3506834.0,187614486.0,36785972.0,0.09533074183822028,0.5779269202087933,54.498000000000005,62.05400000000001
2019-08-28,53.58,54.73,52.67,52.67,3359714.0,180323708.0,36785972.0,0.09133139121619513,-2.372567191844299,53.8,61.778
2019-08-29,52.05,52.93,50.51,51.97,4653063.0,240046138.0,36785972.0,0.12649014684184504,-1.3290298082399898,52.96600000000001,61.136
2019-08-30,51.99,52.75,51.5,51.99,2986216.0,155741661.0,36785972.0,0.08117811865892792,0.03848374061958815,52.843999999999994,60.324
2019-09-02,52.6,53.12,51.81,52.76,2216037.0,116356612.0,36785972.0,0.06024136048382791,1.4810540488555457,52.668000000000006,59.34349999999999
2019-09-03,52.76,57.37,52.56,56.26,6034306.0,334964557.0,36785972.0,0.16403823718454416,6.633813495072016,53.13000000000001,58.756499999999996
2019-09-04,56.0,56.99,55.08,55.3,3582358.0,200057628.0,36785972.0,0.09738380706645457,-1.7063633131887634,53.65599999999999,57.837
2019-09-05,55.8,56.4,55.35,55.41,3149618.0,175759874.0,36785972.0,0.08562008365580227,0.1989150090415892,54.343999999999994,57.2875
2019-09-06,55.41,55.99,53.01,53.14,3293807.0,178846673.0,36785972.0,0.08953975716612844,-4.096733441617029,54.574,56.844500000000004
2019-09-09,53.8,53.9,53.1,53.67,1961576.0,104966969.0,36785972.0,0.05332402253772171,0.9973654497553719,54.75599999999999,56.577999999999996
2019-09-10,53.67,55.25,53.67,54.14,2510543.0,136860996.0,36785972.0,0.06824729274518014,0.8757220048444259,54.33200000000001,56.1545
2019-09-11,54.1,54.49,53.51,53.59,1876423.0,101270479.0,36785972.0,0.05100919992001299,-1.0158847432582108,53.989999999999995,55.669
2019-09-12,53.59,53.96,51.97,52.38,2391805.0,125758281.0,36785972.0,0.0650194862324149,-2.257883933569693,53.384,55.105
2019-09-16,52.56,53.28,52.38,52.7,1203275.0,63505425.0,36785972.0,0.03271015918785563,0.6109201985490698,53.29600000000001,54.585
2019-09-17,52.7,52.95,51.36,51.55,1442945.0,75201279.0,36785972.0,0.03922541451398919,-2.182163187855801,52.872,54.043000000000006
2019-09-18,51.85,51.95,50.21,51.95,2497852.0,127439525.0,36785972.0,0.0679022971039069,0.7759456838021483,52.434000000000005,53.5985
2019-09-19,52.09,53.76,51.64,53.3,3667865.0,194891808.0,36785972.0,0.09970825291771548,2.5986525505293345,52.376,53.455499999999994
2019-09-20,53.23,53.66,52.55,53.4,2603228.0,138433046.0,36785972.0,0.07076686732649065,0.18761726078799779,52.580000000000005,53.31850000000001
