date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2020-08-28,65.0,69.8,58.92,58.93,19101030.0,1194658275.0,27542939.0,0.6935000654795772,,,
2020-08-31,59.8,59.9,52.22,54.95,10973437.0,601375484.0,27542939.0,0.3984119850100238,-6.75377566604446,,
2020-09-01,54.7,62.5,54.7,60.62,10360124.0,613981352.0,27542939.0,0.3761444630146405,10.318471337579616,,
2020-09-02,59.1,68.88,59.06,66.9,10822205.0,687342069.0,27542939.0,0.3929212129468101,10.35961728802377,,
2020-09-03,69.0,80.6,68.1,77.84,8799798.0,645447661.0,27542939.0,0.31949379113100457,16.352765321375173,63.848,
2020-09-04,75.02,80.0,71.9,79.4,4404086.0,335212486.0,27542939.0,0.15989891274856324,2.0041109969167525,67.94200000000001,
2020-09-07,79.99,86.8,75.06,78.0,5518931.0,442077110.0,27542939.0,0.2003755300042599,-1.7632241813602123,72.55199999999999,
2020-09-08,75.1,79.5,70.0,77.19,3691942.0,273168715.0,27542939.0,0.13404313896930173,-1.0384615384615437,75.86600000000001,
2020-09-09,74.98,75.22,71.07,72.0,1898848.0,139440409.0,27542939.0,0.0689413718703004,-6.723668869024479,76.88600000000001,
2020-09-10,73.0,76.67,70.1,71.89,1766340.0,129895470.0,27542939.0,0.06413041106470156,-0.15277777777777946,75.696,
2020-09-11,70.22,75.8,68.88,73.91,1566550.0,114804926.0,27542939.0,0.05687664631577625,2.809848379468627,74.598,
2020-09-14,74.51,78.78,73.45,74.73,1888945.0,143911470.0,27542939.0,0.06858182418368643,1.1094574482478858,73.944,
2020-09-15,74.6,86.36,73.98,86.11,2818076.0,227053605.0,27542939.0,0.10231573326288818,15.22815469021812,75.728,
2020-09-16,83.73,84.7,79.5,81.11,2598370.0,210753175.0,27542939.0,0.09433887937667074,-5.806526535826273,77.55,
2020-09-17,80.77,83.02,78.33,78.36,1744156.0,140574533.0,27542939.0,0.06332497777379531,-3.3904574035260704,78.844,
2020-09-18,77.82,79.78,75.0,78.4,1602349.0,123518444.0,27542939.0,0.058176398676989406,0.051046452271585885,79.742,
2020-09-21,77.4,83.87,76.58,79.29,2088270.0,168907140.0,27542939.0,0.07581870620270408,1.135204081632657,80.654,
2020-09-22,77.79,78.27,73.75,76.67,1949894.0,147888587.0,27542939.0,0.07079469623775445,-3.304325892294113,78.76599999999999,
2020-09-23,76.1,79.27,75.29,75.8,961077.0,73572755.0,27542939.0,0.03489377077733063,-1.134733272466415,77.70400000000001,
2020-09-24,75.8,78.49,74.5,74.5,1134258.0,86755100.0,27542939.0,0.041181443999131685,-1.715039577836408,76.932,73.83
2020-09-25,74.62,75.46,70.05,70.2,1307402.0,93892002.0,27542939.0,0.047467773863929336,-5.771812080536909,75.292,74.39349999999999
2020-09-28,70.01,71.39,68.06,69.86,866559.0,60105967.0,27542939.0,0.03146211085171412,-0.4843304843304863,73.40599999999999,75.139
2020-09-29,70.39,74.76,69.35,72.72,765260.0,55205522.0,27542939.0,0.02778425352501416,4.093902089894064,72.61600000000001,75.744
2020-09-30,72.59,74.8,71.11,74.35,595985.0,43892300.0,27542939.0,0.0216383952344374,2.241474147414735,72.326,76.1165
2020-10-09,76.1,76.1,73.13,75.24,909360.0,67820136.0,27542939.0,0.03301608444908512,1.1970410221923355,72.474,75.9865
2020-10-12,76.0,80.5,75.2,78.95,1166665.0,91864128.0,27542939.0,0.04235804319938406,4.930887825624675,74.224,75.964
2020-10-13,78.22,84.49,77.53,83.98,1003674.0,81252116.0,27542939.0,0.03644033775770988,6.371120962634591,77.048,76.263
2020-10-14,82.61,83.78,80.55,81.99,973820.0,79857614.0,27542939.0,0.03535643019069243,-2.369611812336281,78.902,76.50300000000001
2020-10-15,82.21,88.63,81.23,85.5,1483473.0,127133540.0,27542939.0,0.053860374159780115,4.281009879253572,81.13199999999999,77.17800000000001
2020-10-16,85.43,88.14,82.0,83.18,1207425.0,102725624.0,27542939.0,0.04383791431989157,-2.7134502923976567,82.72,77.74249999999999
2020-10-19,81.28,83.0,78.48,79.78,828175.0,66108264.0,27542939.0,0.030068505034992817,-4.087521038711239,82.886,78.03599999999999
2020-10-20,79.38,81.45,78.33,79.75,639081.0,51111673.0,27542939.0,0.0232030793808896,-0.03760340937578599,82.03999999999999,78.28699999999999
2020-10-21,79.77,80.97,77.8,77.82,658740.0,52244449.0,27542939.0,0.02391683763304998,-2.420062695924774,81.206,77.8725
2020-10-22,78.02,79.52,76.81,78.4,413395.0,32361028.0,27542939.0,0.015009109957365116,0.7453096890259747,79.78599999999999,77.737
2020-10-23,79.56,80.78,75.09,75.4,799830.0,62069128.0,27542939.0,0.029039384649546657,-3.826530612244894,78.23,77.589
2020-10-26,75.5,78.98,74.01,78.77,551403.0,42575201.0,27542939.0,0.020019758966172783,4.469496021220154,78.02799999999999,77.6075
2020-10-27,78.6,79.24,77.15,78.0,359167.0,28037312.0,27542939.0,0.013040256887618274,-0.9775295163133135,77.678,77.54299999999999
2020-10-28,78.0,81.5,77.26,79.0,1099755.0,87641251.0,27542939.0,0.03992874543998373,1.2820512820512775,77.914,77.65950000000001
2020-10-29,78.38,81.9,76.31,80.83,1027328.0,81691022.0,27542939.0,0.037299142259291936,2.316455696202535,78.4,77.91099999999999
2020-10-30,80.56,83.75,79.65,80.99,1007630.0,82698979.0,27542939.0,0.03658396803623608,0.1979463070642007,79.518,78.23549999999999
2020-11-02,81.55,91.99,80.57,90.06,1999429.0,174128224.0,27542939.0,0.07259316080974511,11.198913446104463,81.776,79.22850000000001
2020-11-03,90.2,95.6,88.81,92.75,1771860.0,164033852.0,27542939.0,0.06433082540683113,2.9868976238063505,84.726,80.373
2020-11-04,92.7,96.6,91.15,95.1,1467424.0,138363506.0,27542939.0,0.05327768398281679,2.5336927223719607,87.946,81.49199999999999
2020-11-05,97.53,97.53,93.03,95.09,919397.0,86924541.0,27542939.0,0.03338049726646818,-0.010515247108300319,90.79799999999999,82.529
2020-11-06,95.0,99.8,94.5,97.33,988660.0,95498258.0,27542939.0,0.03589522526989585,2.3556630560521485,94.066,83.6335
2020-11-09,97.48,106.32,96.39,106.1,1429957.0,144345377.0,27542939.0,0.05191737163561231,9.010582554197066,97.274,84.991
2020-11-10,105.99,105.99,101.52,103.98,1273033.0,131318501.0,27542939.0,0.04621994043555047,-1.998114985862387,99.52000000000001,85.991
2020-11-11,101.0,102.0,95.12,98.0,2358021.0,232456204.0,27542939.0,0.08561254120339155,-5.751105981919602,100.1,86.7915
2020-11-12,98.0,101.3,96.18,98.09,744036.0,73520309.0,27542939.0,0.02701367490230436,0.0918367346938842,100.7,87.42099999999999
2020-11-13,97.9,108.88,97.01,103.72,1333625.0,136756144.0,27542939.0,0.048419850909882926,5.739626873279646,101.978,88.44800000000001
2020-11-16,103.33,107.05,101.0,107.0,1156273.0,120263893.0,27542939.0,0.04198074141615751,3.1623602005399265,102.158,89.809
2020-11-17,107.16,109.0,101.99,102.2,1023113.0,105916102.0,27542939.0,0.03714610848174191,-4.485981308411214,101.80199999999999,90.9315
2020-11-18,101.3,103.42,98.7,102.18,1316387.0,132783327.0,27542939.0,0.04779399177408047,-0.019569471624258927,102.638,92.1495
2020-11-19,100.81,104.69,98.32,101.83,786250.0,79791583.0,27542939.0,0.028546336322351075,-0.34253278528088016,103.38600000000001,93.321
2020-11-20,100.87,109.94,100.4,106.4,1359441.0,143821547.0,27542939.0,0.04935715102879907,4.48787194343514,103.922,94.87100000000001
2020-11-23,105.36,114.72,102.68,113.5,1510875.0,163611935.0,27542939.0,0.05485525709511247,6.672932330827064,105.22200000000001,96.6075
2020-11-24,111.0,113.13,106.0,106.2,1244597.0,136023520.0,27542939.0,0.04518751611801486,-6.431718061674008,106.022,98.0175
2020-11-25,105.2,106.96,102.21,103.0,696849.0,72506154.0,27542939.0,0.025300459039610843,-3.0131826741996215,106.186,99.2175
2020-11-26,104.6,106.5,99.5,100.58,863627.0,88204720.0,27542939.0,0.0313556588859308,-2.3495145631068026,105.936,100.20500000000001
2020-11-27,101.88,104.86,100.18,102.94,673083.0,69323287.0,27542939.0,0.02443758816007253,2.3463909325909693,105.244,101.30250000000001
2020-11-30,102.01,106.35,100.27,104.6,818377.0,84788476.0,27542939.0,0.029712769577712822,1.6125898581698106,103.46399999999998,102.0295
2020-12-01,102.63,116.31,102.63,114.95,1487877.0,167253738.0,27542939.0,0.054020269950131324,9.894837476099427,105.21399999999998,103.1395
2020-12-02,114.0,120.0,110.45,112.61,1079654.0,124360163.0,27542939.0,0.039198939517674565,-2.0356676816006947,107.136,104.01500000000001
2020-12-03,115.0,115.97,110.18,113.66,698234.0,78569675.0,27542939.0,0.025350744159873425,0.9324216321818568,109.752,104.9435
2020-12-04,113.12,119.99,111.28,116.75,836846.0,96960356.0,27542939.0,0.030383322564088024,2.7186345240190146,112.51400000000001,105.9145
2020-12-07,116.59,121.59,115.0,120.0,958752.0,113599640.0,27542939.0,0.03480935712779235,2.7837259100642386,115.59400000000001,106.6095
2020-12-08,119.13,122.5,118.02,119.8,679033.0,81271815.0,27542939.0,0.024653614488998433,-0.16666666666667052,116.564,107.40050000000001
