date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2020-07-08,90.01,91.6,80.58,87.27,32933615.0,2782838351.0,47267836.0,0.6967447166398733,,,
2020-07-09,90.0,107.87,90.0,99.12,24939275.0,2390239857.0,47267836.0,0.5276161785786004,13.578549329666556,,
2020-07-10,95.8,97.38,90.67,90.9,18079751.0,1693075377.0,47267836.0,0.38249584770498063,-8.292978208232448,,
2020-07-13,92.37,93.5,85.53,92.4,13477016.0,1205461663.0,47267836.0,0.2851202242472027,1.650165016501659,,
2020-07-14,91.0,105.0,90.96,100.97,18128305.0,1772832552.0,47267836.0,0.3835230578357765,9.274891774891758,94.132,
2020-07-15,100.76,108.0,95.88,96.34,17633025.0,1793108256.0,47267836.0,0.37304489674543173,-4.585520451619285,95.946,
2020-07-16,93.0,93.8,82.18,83.8,12311359.0,1089771558.0,47267836.0,0.2604595437794106,-13.01640024911771,92.882,
2020-07-17,84.28,85.54,75.01,75.21,10016970.0,795195627.0,47267836.0,0.21191936944183357,-10.25059665871122,89.744,
2020-07-20,75.8,75.81,67.0,72.83,8550302.0,607107997.0,47267836.0,0.1808904896767434,-3.164472809466823,85.83,
2020-07-21,72.51,75.98,70.8,74.61,7064627.0,522139288.0,47267836.0,0.1494594971515091,2.4440477825072193,80.55799999999999,
2020-07-22,72.83,76.15,72.05,73.93,5633035.0,416624316.0,47267836.0,0.11917268647542908,-0.9114059777509564,76.076,
2020-07-23,72.8,79.87,69.87,78.29,8998410.0,670964828.0,47267836.0,0.1903706782768731,5.89747058027863,74.974,
2020-07-24,79.0,82.98,73.0,73.03,8841500.0,699227850.0,47267836.0,0.1870510848010897,-6.718610295056848,74.53800000000001,
2020-07-27,72.0,72.2,66.66,67.48,6134731.0,422934833.0,47267836.0,0.12978658468731252,-7.599616595919478,73.46799999999999,
2020-07-28,68.2,70.7,67.37,68.72,3992007.0,275030839.0,47267836.0,0.08445504042114388,1.8375815056312916,72.29,
2020-07-29,67.8,71.6,67.51,70.9,4317319.0,302340575.0,47267836.0,0.09133735252868357,3.172293364377188,71.684,
2020-07-30,75.0,80.3,75.0,75.36,8561601.0,664476550.0,47267836.0,0.18112953171793184,6.290550070521861,71.098,
2020-07-31,72.68,75.3,72.62,73.66,6021170.0,443468470.0,47267836.0,0.12738408417935612,-2.2558386411889675,71.224,
2020-08-03,74.0,88.39,74.0,88.39,13592275.0,1130049229.0,47267836.0,0.28755864770284806,19.99728482215586,75.406,
2020-08-04,90.8,91.01,82.6,83.4,12615361.0,1094972194.0,47267836.0,0.2668910207778499,-5.6454350039597205,78.342,81.3305
2020-08-05,85.9,90.58,81.66,85.17,9415601.0,819237298.0,47267836.0,0.19919678573819202,2.1223021582733814,81.196,81.2255
2020-08-06,84.53,88.67,82.81,83.8,6778869.0,575936293.0,47267836.0,0.1434139908583926,-1.6085476106610375,82.884,80.45949999999999
2020-08-07,82.53,83.6,78.0,78.5,6193011.0,496928840.0,47267836.0,0.13101955841600196,-6.3245823389021405,83.852,79.8395
2020-08-10,78.5,82.64,78.18,80.34,3816446.0,308053853.0,47267836.0,0.08074086573373065,2.343949044585991,82.24199999999999,79.2365
2020-08-11,79.88,79.92,74.53,74.76,4657083.0,359851216.0,47267836.0,0.0985254116562476,-6.9454817027632565,80.51400000000001,77.926
2020-08-12,74.28,76.57,71.63,75.16,3708238.0,274325451.0,47267836.0,0.07845161348194574,0.5350454788656922,78.512,76.867
2020-08-13,75.17,75.6,72.5,72.86,2458706.0,181226955.0,47267836.0,0.05201647056573523,-3.060138371474186,76.324,76.32000000000001
2020-08-14,73.5,74.49,72.79,74.19,2152080.0,158541225.0,47267836.0,0.04552948013105571,1.825418611034868,75.462,76.269
2020-08-17,74.19,77.96,73.36,76.12,3316132.0,252576803.0,47267836.0,0.070156205162428,2.6014287639843703,74.61800000000001,76.43350000000001
2020-08-18,75.62,75.98,73.25,73.54,3167734.0,235224933.0,47267836.0,0.06701669185786292,-3.3893851812926923,74.374,76.38
2020-08-19,73.39,74.81,71.32,71.82,3085824.0,224405256.0,47267836.0,0.06528380101851923,-2.3388632036986823,73.70599999999999,76.2745
2020-08-20,70.83,71.79,70.0,70.63,1777781.0,126037387.0,47267836.0,0.03761079732949907,-1.6569200779727011,73.25999999999999,75.8915
2020-08-21,70.96,72.29,70.28,70.72,1683679.0,119723801.0,47267836.0,0.03561997210957574,0.1274246071074625,72.566,75.776
2020-08-24,71.2,71.2,67.0,68.92,2710164.0,186009914.0,47267836.0,0.05733632485311999,-2.5452488687782715,71.126,75.848
2020-08-25,68.8,69.99,68.1,68.58,1542166.0,106032645.0,47267836.0,0.03262611810703583,-0.49332559489263517,70.134,75.841
2020-08-26,68.76,68.76,64.0,64.68,3402597.0,224904925.0,47267836.0,0.07198546174189147,-5.686789151356065,68.706,75.53
2020-08-27,63.53,65.96,62.24,64.66,2195734.0,140772495.0,47267836.0,0.04645302568960424,-0.030921459492905257,67.51199999999999,74.99499999999999
2020-08-28,64.41,67.46,63.68,65.81,2317027.0,152068537.0,47267836.0,0.04901910466136,1.7785338694710884,66.53,74.6025
2020-08-31,66.17,67.7,66.17,66.6,1756634.0,117512334.0,47267836.0,0.03716341065412853,1.200425467254207,66.066,73.513
2020-09-01,66.5,68.08,64.81,67.07,1824088.0,121475453.0,47267836.0,0.03859046984930725,0.7057057057056948,65.764,72.69649999999999
2020-09-02,67.0,67.46,64.8,65.36,1706615.0,111815009.0,47267836.0,0.03610520693183415,-2.5495750708215192,65.9,71.706
2020-09-03,65.35,68.1,63.85,66.57,2502283.0,165939781.0,47267836.0,0.052938387109577004,1.8512851897184657,66.28200000000001,70.84450000000001
2020-09-04,65.6,67.87,65.22,66.02,1611408.0,107091288.0,47267836.0,0.03409100429306728,-0.8261979870812675,66.324,70.2205
2020-09-07,66.7,66.7,63.03,63.2,1865205.0,120135887.0,47267836.0,0.03946034254667381,-4.271432899121463,65.64399999999999,69.3635
