"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0.0400692153012824,0.0938669105407728,0.0227119050050306,0.478935882183605,-0.00835926111041185,0.207038100219078,-0.433432730279666,0.145126522966263,0.351216130631377,0.0315072126472095,0.0357641544901307,0.0782699519399322,-0.0960064337594866,0.0479505025501754,0.0550772474643095,0.158900698244363,0.0194990004455076,-0.291488762779783
0.0341937713367014,0.0870106920507532,0.0171528985326676,0.465059551842272,-0.0133518156545642,0.198118681449643,-0.430675859348524,0.137335801207526,0.339668232356885,0.0257878607615264,0.0299671951884194,0.0716980783387025,-0.0994011110381121,0.0419313764868173,0.0489281952056011,0.150858862378199,0.0139985677639105,-0.291319642620191
0.0282407706269838,0.080063861496775,0.0115205474885484,0.450999163088193,-0.0184101745965303,0.189081186875355,-0.42788163840239,0.129442027993516,0.327967269972822,0.0199930299088329,0.0240937238692535,0.0650393776547533,-0.102840322996998,0.035832781092341,0.0426979441378367,0.142710632418216,0.00842557019996926,-0.291147618600637
0.0222121478773981,0.0730285809111667,0.00581671323304622,0.436758505097701,-0.0235326078699787,0.179928256743711,-0.425050133561581,0.121447581958721,0.316116492964082,0.0141246186148756,0.0181456570464749,0.0582959460140442,-0.106322709930921,0.0296566843751118,0.0363884923840914,0.134458445202935,0.00278185553763616,-0.290972157044282
0.0161099122154189,0.0659070956935972,4.33286626786433e-05,0.422341514441258,-0.0287173190387469,0.170662633486924,-0.422181415255067,0.113354933628088,0.304119276973267,0.0081845984039724,0.0121249849403138,0.0514699603165136,-0.109846860338236,0.023405130076151,0.0300019149850851,0.126104831751616,-0.00293065743721282,-0.290792704981404
0.00993614607327442,0.058701733359794,-0.00579760286416608,0.407752272874259,-0.0339624462938214,0.161287160189112,-0.419275558160012,0.105166644038226,0.291979121909219,0.00217501270285969,0.00603377037064601,0.044563677023596,-0.113411311699818,0.0170802365320772,0.0235403627443959,0.117652415851196,-0.00870998000306006,-0.290608690442055
0.00369300393531918,0.0514149021389089,-0.011704008731458,0.392995004860691,-0.0392660635709288,0.151804778868104,-0.416332641134114,0.0968853631918402,0.279699649826799,-0.00390202438806159,-0.000125852483630839,0.0375794307990782,-0.117014551352266,0.0106841954005036,0.0170060609339848,0.109103912472319,-0.0145540546980156,-0.29041952278419
-0.00261728904641378,0.0440490894232878,-0.0176737483964856,0.378074074836277,-0.0446261817857481,0.142218528576463,-0.413352747140918,0.0885138283495425,0.267284602583618,-0.0100443294527891,-0.00635167945577864,0.0305196330069317,-0.120655017453017,0.00421927025130303,0.0104013078634993,0.100462126018696,-0.0204607566408773,-0.290224593056388
-0.00899243856448934,0.0366068600751159,-0.0237046148437083,0.362993984219015,-0.0500407501831795,0.132531543327204,-0.410335963168319,0.0800548621639596,0.254737839280465,-0.0162496512431763,-0.0126414378890044,0.0233867700704567,-0.124331100034607,-0.00231220497219636,0.00372847331748133,0.0917299484148533,-0.0264278949741682,-0.290023274394129
-0.0154300827920016,0.029090854594607,-0.0297943361574901,0.347759368175315,-0.0555076577969476,0.122747049849926,-0.407282380140465,0.0715113706612858,0.242063333492477,-0.0225156722836896,-0.0189927882567171,0.01618340169726,-0.128041142145146,-0.00890782761783809,-0.00301000313520883,0.0829103570375332,-0.0324532144251723,-0.289814922448518
-0.0219277941378003,0.0215037871546245,-0.0359405772095207,0.332374992150404,-0.0610247350156471,0.112868365183345,-0.404192092823304,0.0628863410756642,0.229265170298463,-0.0288400105931878,-0.0254033259009364,0.00891215897480346,-0.131783441071984,-0.0155651281106508,-0.00981161395524549,0.074006412496266,-0.0385343969808051,-0.289598875846322
-0.0284830811160823,0.0138484435072481,-0.0421409414561888,0.316845748172701,-0.0665897552508353,0.102898894110979,-0.401065199724043,0.0541828395424745,0.216347543116696,-0.03522022151889,-0.0318705828839727,0.0015757423418663,-0.135556249645117,-0.0222815718552329,-0.0166737855648751,0.0650212562693483,-0.0446690636716182,-0.289374456680022
-0.0350933903254069,0.00612767876782455,-0.0483929728411511,0.301176650941956,-0.0722004367027583,0.0928421264467703,-0.397901802984773,0.0454040086566257,0.203314750355551,-0.0416537996776816,-0.0383920299484811,-0.00582308055871217,-0.139357777616907,-0.0290545612494776,-0.0235938803930287,0.0559581082014711,-0.0508547764602184,-0.289140971026584
-0.0417561085317243,-0.00165558491744361,-0.0546941577979003,0.285372833711824,-0.0778544442188867,0.082701634178066,-0.394702008270543,0.0365530649025282,0.19017119188813,-0.0481381809994526,-0.0449650785805337,-0.0132814771401434,-0.143186193114315,-0.0358814378041358,-0.0305691990279213,0.0468202638698407,-0.0570890402289418,-0.288897709493529
-0.0484685648498329,-0.00949836081411776,-0.0610419273469614,0.269439543977923,-0.0835493912402764,0.0724810684736039,-0.391465924652202,0.0276332959626339,0.176921365360346,-0.0546707448669916,-0.051587083170179,-0.0207965522385933,-0.147039624159785,-0.0427594843625338,-0.0375969824713667,0.037611091825852,-0.0633693048614536,-0.288643947790842
-0.0552280330174198,-0.0173976001458028,-0.0674336592820963,0.253382138982939,-0.0892828418305389,0.0621841565645381,-0.388193664484308,0.0186480579117596,0.163569862342333,-0.0612488163466981,-0.0582553432636951,-0.0283653505805346,-0.150916160256677,-0.0496859274144958,-0.044674414488764,0.0283340307197089,-0.069692967412693,-0.288378947327177
-0.0620317337555486,-0.0253501947372218,-0.0738666804396177,0.237206081050873,-0.0950523127819469,0.051814698506903,-0.384885343278426,0.00960077230475859,0.150121364333585,-0.0678696685040963,-0.0649671059014656,-0.0359848593438943,-0.154813854034983,-0.0566579394982308,-0.05179862404842,0.0189925863157426,-0.0760573743613119,-0.288101955828753
-0.0688768372093251,-0.0333529797470616,-0.0803382690447863,0.220916932762855,-0.10085527579308,0.0413765638341256,-0.381541079572162,0.000494923165279604,0.136580638632422,-0.0745305247979999,-0.0717195680352634,-0.043652010806191,-0.158730722952954,-0.0636726416838017,-0.058966687843724,0.00959032840636276,-0.0824598239386207,-0.287812207979302
-0.0757604654621363,-0.0414027364831957,-0.0868456571289392,0.204520351987558,-0.10668915971212,0.0308736881086387,-0.378160994794282,-0.00866594611624055,0.122952534080966,-0.0812285615468488,-0.0785098790184039,-0.0513636850724966,-0.162664751050034,-0.0707271061314586,-0.0661756328913536,0.000130887632986521,-0.0888975685277432,-0.287508926079326
-0.0826796951167967,-0.0494961952928216,-0.0933860330109443,0.188022086779391,-0.112551352839844,0.0203100693817371,-0.374745213126265,-0.0178782359671276,0.109241976696897,-0.0879609104606791,-0.0853351431621656,-0.0591167128759917,-0.16661389074644,-0.0778183587180515,-0.0734224391986203,-0.00938204777762469,-0.0953678171266162,-0.287191320722913
-0.0896315599366667,-0.0576300385197461,-0.0999565438363097,0.171427970158182,-0.118439205286129,0.00968976457119014,-0.371293861360675,-0.027138293891005,0.0954539652037435,-0.0947246612319229,-0.0921924223516069,-0.066907878443588,-0.170576064684577,-0.0849433817244667,-0.0807040424927894,-0.018944735352851,-0.101867737868217,-0.286858591490307
-0.0966130535396575,-0.0658009035208851,-0.10655429816714,0.154743914784342,-0.124350031373652,-0.000983114233673477,-0.367807068756712,-0.0364424177915751,0.0815935664716723,-0.101516864178087,-0.0990787387137647,-0.074733922418931,-0.17454916760732,-0.0920991165768772,-0.0880173370050521,-0.0285533817805651,-0.10839446059126,-0.286509927654361
-0.103621132137958,-0.0740053857339568,-0.113176368616045,0.137975907543687,-0.130281112082379,-0.0117044035295826,-0.364284966893334,-0.0457868593528051,0.0676659108809253,-0.108334532929286,-0.105991077331136,-0.0825915448350094,-0.178531068268185,-0.0992824666345154,-0.0953591783017455,-0.0382041463732902,-0.11494507945452,-0.286144508898983
-0.110652717316093,-0.0822400417880911,-0.119819794516907,0.121130004056512,-0.136229697528266,-0.0224698922095027,-0.360727689520358,-0.0551678274663984,0.0536761876204004,-0.115174647153368,-0.112926388993124,-0.0904774081283515,-0.182519611368235,-0.10649030001645,-0.102726386155183,-0.0478931445808164,-0.121516655587735,-0.28576150604767
-0.117704698839902,-0.0905013926490613,-0.126481584625369,0.104212323125563,-0.142193009469539,-0.0332753254152229,-0.357135372407901,-0.0645814916974154,0.0396296399339062,-0.122034155311386,-0.11988159297811,-0.0983881401867713,-0.186512619514544,-0.113719452459826,-0.110115747446439,-0.0576164515419145,-0.128106219772015,-0.285360081800144
-0.124773937488902,-0.0987859267906958,-0.133158719841808,0.0872290411378083,-0.148168243833853,-0.044116408422005,-0.353508153194604,-0.0740239857787378,0.0255315603268628,-0.128909977435996,-0.126853579858684,-0.106320337422484,-0.190507895194971,-0.120966730201897,-0.117524019092296,-0.0673701056656086,-0.134710775142569,-0.284939391475143
-0.131857267904464,-0.107090103383991,-0.139848155949508,0.0701863864349757,-0.15415257325955,-0.0549888105449111,-0.349846171235009,-0.0834914111250354,0.011387285746254,-0.135799007925373,-0.133839214322536,-0.114270567862374,-0.194503222763963,-0.128228912878147,-0.124947930988532,-0.077150112232437,-0.141327299906513,-0.284498583757364
-0.138951501446104,-0.115410355495318,-0.146546826360641,0.0530906336680433,-0.160143149644168,-0.0658881690562697,-0.346149567446525,-0.0929798403567543,-0.00279780725316037,-0.142698118345086,-0.140835338001391,-0.122235374247074,-0.198496370434025,-0.135502756428677,-0.132384188961599,-0.0869524470059804,-0.147952750068431,-0.28403680144655
-0.146053429048298,-0.123743093285203,-0.153251644862743,0.0359480981507303,-0.166137106693413,-0.0768100931038389,-0.342418484156371,-0.102485320824732,-0.0170183073434898,-0.149604160230489,-0.147838772300453,-0.130211277130603,-0.20248509226755,-0.142784996005108,-0.139829477720831,-0.0967730598450357,-0.154584062156433,-0.283553182206713
-0.153159824070094,-0.132084707199051,-0.159959508358278,0.0187651302272159,-0.172131562463708,-0.0877501676191014,-0.338653064948923,-0.112003878125939,-0.0312687732461786,-0.156513967882045,-0.154846321220726,-0.138194777972199,-0.206467130163638,-0.150072348870176,-0.147280463803225,-0.106607878306692,-0.161218155941339,-0.283046859313489
-0.160267445129891,-0.140431571141256,-0.166667299589927,0.001548109669192,-0.178123621891508,-0.0987039572052041,-0.334853454513855,-0.121531519600908,-0.0455437385293553,-0.163424361146098,-0.161854774166632,-0.146182362212044,-0.21044021583457,-0.157361517282214,-0.154733798502876,-0.116452811230643,-0.167851937141712,-0.282516962397594
-0.167373038917792,-0.148780045624196,-0.173371889844331,-0.0156965598827513,-0.184110379302604,-0.10966700999414,-0.331019798495496,-0.131064237803494,-0.0598377163672252,-0.170332148173649,-0.168860908731433,-0.154170502322665,-0.214402072766653,-0.164649191356828,-0.162186120777247,-0.126303752295138,-0.174482300107489,-0.281962618182416
-0.174473342977958,-0.157126480883644,-0.180070141626988,-0.032962456418442,-0.190088920894663,-0.120634861462782,-0.327152243343801,-0.140598013933628,-0.0741452042486917,-0.177234128149705,-0.175861493452923,-0.162155660827786,-0.218350418160144,-0.171932051898041,-0.169634060122436,-0.136156583535013,-0.181106130474989,-0.28138295121374
-0.181565088453491,-0.16546721995222,-0.186758911301123,-0.0502431449833758,-0.196056327186337,-0.131603038197525,-0.323250936167334,-0.15012882122383,-0.0884606886225607,-0.18412709398587,-0.182853290532026,-0.170134293280517,-0.222282964843062,-0.17920677319131,-0.177074239409722,-0.146007178812325,-0.18772030778616,-0.280777084579645
-0.188645002786517,-0.173798601682676,-0.193435051683497,-0.0675321830154202,-0.202009675426399,-0.142567061597485,-0.319316024588649,-0.159652628270461,-0.102778649466931,-0.191007834968986,-0.189833058507013,-0.178102851192943,-0.226197423153751,-0.186470025750962,-0.184503277675808,-0.15585140723036,-0.194321708065089,-0.280144140618665
-0.195709812366159,-0.182116963712838,-0.200095414590108,-0.0848231255785071,-0.207946041956379,-0.15352245150622,-0.315347656602474,-0.169165402300665,-0.117093564770386,-0.197873139358664,-0.196797554876109,-0.186057784909165,-0.230091502787122,-0.193718479014597,-0.191917792859225,-0.165685136481729,-0.200907206344769,-0.279483241614273
-0.202756245117424,-0.190418645364386,-0.206736853325102,-0.102109530479557,-0.213862504520491,-0.164464729762419,-0.311345980437056,-0.178663112366435,-0.131399914913204,-0.204719796926849,-0.203743538661581,-0.193995546414241,-0.233962914599694,-0.200948803977377,-0.199314404475667,-0.175504236121777,-0.207473679137502,-0.278793510473877
-0.209781033023977,-0.198699990467609,-0.213356225106103,-0.119384963254714,-0.219756144516563,-0.175389423659914,-0.30731114441905,-0.18814173245709,-0.145692186936671,-0.211544601432534,-0.210667772908349,-0.201912592071385,-0.23780937236854,-0.208157675759039,-0.206689736225006,-0.185304580758378,-0.2140180068422,-0.278074071390476
-0.216780914578091,-0.206957350104616,-0.21995039341956,-0.136643002011659,-0.225624049181993,-0.186292069307815,-0.303243296842307,-0.197597244521923,-0.159964878689168,-0.218344353025035,-0.217567027110465,-0.209805385280164,-0.241628594499466,-0.215341776096808,-0.214040418523062,-0.195082053149671,-0.220537076082211,-0.277324050485216
-0.223752637151321,-0.215187085263784,-0.226516230299852,-0.153877242115227,-0.23146331370897,-0.197168214881913,-0.299142585840906,-0.207025641395028,-0.174212502838085,-0.225115860569503,-0.224438079559081,-0.217670399048669,-0.245418305679899,-0.222497795757643,-0.221363090951434,-0.204832547201544,-0.22702778196748,-0.276542576429154
-0.230692959279505,-0.223385569398282,-0.233050618526047,-0.1710813007037,-0.237271043283261,-0.208013423758591,-0.295009159266777,-0.216422929614442,-0.188429590736763,-0.231855943888396,-0.231277719605564,-0.225504118472741,-0.249176238472059,-0.229622436863309,-0.228654404618809,-0.214551970856798,-0.233487030274972,-0.275728781042547
-0.237598652856161,-0.231549190882016,-0.239550453730588,-0.18824882102404,-0.243044355041248,-0.218823277523089,-0.290843164572216,-0.225785132128253,-0.202610696136402,-0.238561435913089,-0.238082749833876,-0.233303043115798,-0.252900134842252,-0.236712415122235,-0.235911024427604,-0.224236248868494,-0.239911739541679,-0.274881799870118
-0.244466505228404,-0.239674355356431,-0.246012646414262,-0.205373476574465,-0.248780379940007,-0.229593378844081,-0.286644748697635,-0.23510829088046,-0.216750398733021,-0.245229184739857,-0.24484998813642,-0.241063689282903,-0.256587747622196,-0.24376446196219,-0.243129631239873,-0.233881325450033,-0.246298843064602,-0.27400077273075
-0.251293321189976,-0.247757487962119,-0.252434123862256,-0.222448975043671,-0.254476264535573,-0.240319354207146,-0.282414057964793,-0.244388469269882,-0.230843307540289,-0.251856055584944,-0.251576269687979,-0.248782592183199,-0.260236841898612,-0.250775326558257,-0.250306923936887,-0.243483166795161,-0.252645290802567,-0.273084844240196
-0.258075924866152,-0.255795035449347,-0.258811831956273,-0.239469062036355,-0.260129172664737,-0.250996856499944,-0.278151237975838,-0.253621754475685,-0.24488406407939,-0.258438932633555,-0.258258448812562,-0.256456307975031,-0.263845196327428,-0.257741777750801,-0.25743962136699,-0.253037763461253,-0.258948051174855,-0.272133164305422
-0.264811161485777,-0.263783468162214,-0.265142736878125,-0.256427524575656,-0.265736287026138,-0.261621567442596,-0.273856433518366,-0.262804259643641,-0.258867345377886,-0.264974720778136,-0.264893400738471,-0.264081415688602,-0.267410604369281,-0.264660605848575,-0.26452446417681,-0.262541132609892,-0.265204112752135,-0.271144888589345
-0.271495899035746,-0.271719281891182,-0.271423826700316,-0.273318194373258,-0.271294810656456,-0.272189199856828,-0.269529788476781,-0.271932125927365,-0.272787866769625,-0.271460347241332,-0.271478023236931,-0.271654519021084,-0.270930875443059,-0.271528624312216,-0.271558216520986,-0.271989320098811,-0.271410485835218,-0.270119178944735
-0.278127029793925,-0.279598999589489,-0.277652112859759,-0.290134950859225,-0.276801968298151,-0.282695499768409,-0.265171445750158,-0.281001524379571,-0.286640384488956,-0.277892763079705,-0.278009238140326,-0.279172247999837,-0.274403835994681,-0.278342671314048,-0.278537667646281,-0.281378402420125,-0.277564203917813,-0.269055203816229
-0.284701471736665,-0.287419172949158,-0.283824631510932,-0.306871723964001,-0.282255007655308,-0.293136248337589,-0.260781547176802,-0.290008657688616,-0.300419698052713,-0.284268944564437,-0.284483992736232,-0.286631260509564,-0.27782733047844,-0.285099611170278,-0.285459633346099,-0.290704488480024,-0.283662325029619,-0.26795213860945
-0.291216169817481,-0.295176383832734,-0.289938444755165,-0.323522496645754,-0.287651200534518,-0.303507263612838,-0.256360233465716,-0.298949761756085,-0.314120652424173,-0.290585894435639,-0.290899261033843,-0.294028243679677,-0.281199222248516,-0.291796335642101,-0.292320957281866,-0.299963721215539,-0.289701932956478,-0.266809166026326
-0.29766809711391,-0.302867245557438,-0.295990641743213,-0.340081307157203,-0.292987843868164,-0.313804402103807,-0.251907644135107,-0.307821107111756,-0.327738139953952,-0.296840643027369,-0.297252044899852,-0.301359915128647,-0.28451739435858,-0.298429765102672,-0.299118512168188,-0.309152279044666,-0.29568013833474,-0.265625476365836
-0.304054255839974,-0.310488404028827,-0.301978339648605,-0.356542251046807,-0.29826226061776,-0.324023560169951,-0.247423917458082,-0.316619000162743,-0.341267102093449,-0.3030302492608,-0.303539375061203,-0.308623024062521,-0.287779750267685,-0.304996849567318,-0.305849200819125,-0.318266377146534,-0.301594079617379,-0.264400267789493
-0.310371678222009,-0.318036538721475,-0.307898684509649,-0.372899482889919,-0.303471800555413,-0.33416067522177,-0.242909190415662,-0.325339784274078,-0.354702530877081,-0.309151801503362,-0.309758311972539,-0.31581435222521,-0.290984214450895,-0.311494569584735,-0.312509957053268,-0.327302268568838,-0.307440923909735,-0.263132746550994
-0.316617427236154,-0.325508363504747,-0.313748851938436,-0.389147217746516,-0.308613840921822,-0.344211726732324,-0.23836359865718,-0.333979840678611,-0.368039470170411,-0.315202418292184,-0.31590594654662,-0.322930714698667,-0.294128732913454,-0.317919936987408,-0.319097746455862,-0.336256245160343,-0.313217867673244,-0.261822127189575
-0.322788597206138,-0.332900627312158,-0.319526047695533,-0.405279732342818,-0.313685786959645,-0.354172737057132,-0.233787276468164,-0.342535589214559,-0.381273016681856,-0.321179248920484,-0.321979400746386,-0.329968960551492,-0.297211273607549,-0.324269995499879,-0.325609566996554,-0.34512463832675,-0.318922137295859,-0.260467632686717
