"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288"
0.229573526508319,0.229235374630554,0.22889981371845,0.228566757810894,0.228236118916391,0.227907807158796,0.227581730925092,0.227257797015543,0.226935910795424,0.226615976348943,0.226297896634378,0.225981573640742,0.225666908545598,0.225353801873931,0.225042153657663,0.224731863596052,0.224422831216146,0.224114956033618,0.223808137713594,0.223502276231113,0.223197272031133,0.222893026188019,0.222589440563984,0.222286417966387,0.221983862303869,0.221681678740711,0.221379773849545,0.221078055761994,0.220776434317077,0.220474821207172,0.220173130121333,0.219871276885548,0.219569179600162,0.219266758773585,0.218963937452822,0.218660641350039,0.218356798965028,0.218052341703902,0.217747203992944,0.217441323388198,0.217134640680169,0.216827099993532,0.216518648881825,0.216209238416688,0.215898823271714,0.215587361800648,0.215274816109669,0.214961152123903,0.214646339647612,0.214330352418449,0.21401316815499,0.213694768598238,0.213375139546056,0.213054270881306,0.212732156593164,0.212408794791394,0.21208418771389,0.211758341727222,0.211431267320074,0.211102979089847,0.21077349572197,0.21044283996216,0.21011103858172,0.209778122335671,0.209444125913848,0.209109087884954,0.208773050633768,0.208436060291186,0.208098166657804,0.207759423120474,0.207419886562219,0.207079617265829,0.206738678810795,0.206397137964158,0.206055064565145,0.205712531403879,0.205369614094227,0.205026390941154,0.204682942802711,0.204339352946544,0.203995706901906,0.203652092306503,0.203308598749027,0.202965317607551,0.202622341883707,0.202279766033433,0.2019376857941,0.201596198008609,0.201255400446564,0.200915391623206,0.200576270615692,0.200238136877949,0.199901090053573,0.199565229787865,0.199230655538698,0.1988974663869,0.198565760846555,0.198235636675224,0.197907190684822,0.197580518553229,0.197255714637025,0.196932871785829,0.196612081158428,0.196293432041147,0.195977011668592,0.195662905047465,0.19535119478333,0.195041960911048,0.194735280728979,0.194431228637147,0.194129875980066,0.193831290894001,0.193535538159378,0.193242679058347,0.192952771237812,0.192665868578284,0.192382021068614,0.19210127468684,0.191823671287638,0.191549248496063,0.191278039608249,0.191010073498893,0.190745374535815,0.190483962501715,0.190225852523197,0.189971055007221,0.189719575584914,0.189471415063023,0.189226569382938,0.188985029587291,0.188746781794125,0.188511807178846,0.188280081963725,0.188051577414824,0.18782625984675,0.187604090634567,0.187385026233373,0.18716901820502,0.186956013252042,0.186745953258669,0.186538775338858,0.186334411890939,0.186132790659088,0.185933834801107,0.185737462962577,0.185543589357062,0.185352123852175,0.185162972061354,0.184976035441019,0.18479121139307,0.184608393372177,0.184427470998023,0.184248330171848,0.184070853197348,0.183894918905437,0.183720402782812,0.18354717710395,0.183375111066148,0.183204070927663,0.183033920148283,0.182864519532351,0.182695727373856,0.182527399603313,0.182359389936113,0.182191550022262,0.182023729597003,0.181855776632177,0.181687537488108,0.181518857065649,0.181349578958208,0.181179545603425,0.181008598434409,0.180836578030201,0.180663324265148,0.180488676457138,0.180312473514426,0.180134554080763,0.179954756678797,0.179772919851255,0.179588882300153,0.179402483023544,0.179213561449616,0.179021957568264,0.178827512059776,0.178630066420507,0.178429463085494,0.178225545547868,0.178018158474914,0.177807147820777,0.177592360935635,0.177373646671255,0.177150855483055,0.176923839528269,0.176692452760502,0.17645655102048,0.176215992122958,0.175970635939769,0.175720344479106,0.175464981960792,0.175204414887922,0.174938512114463,0.174667144909098,0.174390187015276,0.174107514707556,0.173819006844081,0.173524544915452,0.173224013090047,0.172917298255521,0.172604290057084,0.172284880932069,0.171958966141241,0.171626443796829,0.17128721488714,0.170941183298237,0.170588255832366,0.170228342223498,0.16986135514986,0.169487210243771,0.169105826098616,0.168717124273293,0.16832102929402,0.167917468653763,0.167506372809201,0.167087675175486,0.166661312118851,0.166227222946981,0.165785349897534,0.165335638124643,0.164878035683636,0.164412493514001,0.163938965420667,0.163457408053751,0.162967780886744,0.162470046193376,0.161964169023039,0.161450117174985,0.160927861171335,0.160397374228999,0.159858632230426,0.159311613693464,0.158756299740306,0.158192674065458,0.15762072290303,0.157040434993147,0.156451801547798,0.155854816215923,0.15524947504794,0.154635776459769,0.154013721196283,0.153383312294348,0.1527445550454,0.152097456957676,0.151442027718073,0.150778279153727,0.150106225193289,0.14942588182798,0.148737267072394,0.148040400925163,0.14733530532946,0.146622004133299,0.145900523049844,0.145170889617529,0.144433133160158,0.143687284747002,0.14293337715282,0.142171444817871,0.141401523808018,0.140623651774774,0.139837867915479,0.139044212933478,0.138242728998431,0.137433459706695,0.136616450041833,0.135791746335237,0.13495939622688,0.134119448626233,0.133271953673384,0.13241696270026,0.131554528192065,0.130684703748955,0.129807544047871,0.128923104804665,0.12803144273635,0.127132615523672,0.126226681773955,0.12531370098415,0.124393733504178,0.123466840500565
0.229235374630553,0.228907820434887,0.228582794561791,0.228260211294373,0.227939982875527,0.227622019653136,0.227306230227332,0.226992521600102,0.226680799326562,0.226370967668306,0.226062929747978,0.22575658770547,0.225451842855339,0.225148595844972,0.224846746813755,0.224546195552971,0.22424684166572,0.223948584727232,0.22365132444549,0.223354960820853,0.223059394305989,0.222764525964732,0.222470257630171,0.222176492061477,0.221883133099757,0.221590085822099,0.221297256693679,0.221004553718366,0.220711886586586,0.220419166821173,0.220126307920246,0.219833225497455,0.21953983741882,0.219246063936625,0.218951827819563,0.218657054479092,0.218361672092073,0.218065611718932,0.217768807417904,0.21747119635429,0.217172718905239,0.216873318759547,0.216572943012332,0.216271542254452,0.21596907065643,0.215665486046822,0.215360749984799,0.215054827826781,0.214747688787032,0.214439305992157,0.214129656529077,0.213818721486803,0.213506485991552,0.213192939235172,0.212878074497039,0.212561889159007,0.212244384713409,0.211925566764479,0.211605445022342,0.211284033290404,0.210961349445453,0.210637415410885,0.210312257122733,0.209985904488768,0.209658391340708,0.20932975537911,0.20900003811175,0.208669284784745,0.2083375443073,0.2080048691694,0.207671315353057,0.207336942237065,0.207001812495342,0.206665991988997,0.206329549652539,0.205992557373706,0.205655089868127,0.205317224547825,0.204979041384879,0.204640622769487,0.20430205336334,0.203963419948232,0.203624811270172,0.203286317879281,0.202948031965643,0.202610047191823,0.202272458521355,0.201935362044729,0.201598854802239,0.201263034604311,0.200927999849748,0.200593849341964,0.200260682103778,0.199928597190789,0.199597693504063,0.199268069602045,0.198939823512374,0.198613052543723,0.19828785309808,0.197964320483923,0.197642548730319,0.197322630402743,0.197004656420511,0.196688715876376,0.196374895858648,0.19606328127617,0.195753954686221,0.195446996126009,0.195142482947889,0.194840489658536,0.194541087762615,0.194244345610841,0.193950328253185,0.193659097297017,0.19337071077082,0.193085222993446,0.19280268444931,0.192523141669652,0.19224663712005,0.191973209094528,0.19170289161618,0.191435714344746,0.191171702491009,0.190910876738343,0.190653253171475,0.190398843212568,0.190147653564509,0.189899686161904,0.189654938129318,0.1894134017472,0.18917506442525,0.188939908683375,0.188707912140187,0.188479047508916,0.188253282600875,0.188030580336239,0.187810898762152,0.187594191078086,0.187380405668227,0.187169486141058,0.186961371375542,0.186755995574233,0.186553288322871,0.186353174656388,0.186155575131109,0.185960405903044,0.185767578811963,0.185577001471086,0.185388577362195,0.185202205935881,0.185017782716861,0.184835199413796,0.184654344033766,0.184475101000767,0.184297351278359,0.184120972495803,0.18394583907775,0.183771822377072,0.183598790810504,0.183426609997051,0.183255142898574,0.183084249962669,0.182913789267106,0.182743616666038,0.182573585937369,0.182403548931135,0.182233355718719,0.182062854742462,0.181891892965566,0.181720316022049,0.181547968366286,0.181374693422298,0.18120033373208,0.181024731103168,0.18084772675497,0.180669161463719,0.180488875705871,0.180306709799703,0.180122504045053,0.179936098860762,0.179747334919914,0.179556053282652,0.179362095526219,0.179165303872408,0.178965521311985,0.1787625917262,0.178556360005048,0.178346672162419,0.178133375447823,0.177916318454708,0.177695351225326,0.17747032535201,0.177241094074796,0.177007512375477,0.176769437067803,0.176526726884072,0.176279242557937,0.176026846903306,0.175769404889684,0.175506783713549,0.175238852866032,0.174965484196871,0.174686551974563,0.174401932942894,0.174111506373727,0.173815154116243,0.173512760642598,0.173204213089989,0.172889401299342,0.172568217850582,0.172240558094547,0.171906320181628,0.171565405087322,0.171217716634506,0.170863161512859,0.170501649295176,0.170133092450941,0.169757406357038,0.169374509305812,0.168984322510492,0.168586770108142,0.168181779160106,0.167769279650211,0.167349204480663,0.166921489465734,0.166486073323528,0.166042897665557,0.165591906984603,0.165133048640606,0.164666272844979,0.164191532643142,0.163708783895542,0.163217985257188,0.162719098155746,0.162212086768344,0.161696917997051,0.161173561443193,0.160641989380582,0.16010217672755,0.159554101018206,0.158997742372547,0.158433083465815,0.157860109496992,0.157278808156559,0.156689169593552,0.156091186381876,0.155484853486197,0.154870168226988,0.154247130245366,0.153615741467198,0.152976006066932,0.152327930430955,0.151671523120577,0.151006794834773,0.150333758372522,0.149652428594931,0.148962822387178,0.148264958620135,0.147558858111918,0.146844543589223,0.146122039648545,0.145391372717339,0.144652571014988,0.143905664513832,0.143150684900073,0.142387665534695,0.141616641414348,0.140837649132278,0.14005072683925,0.139255914204542,0.138453252377018,0.137642783946211,0.136824552903523,0.135998604603604,0.135164985725697,0.134323744235278,0.133474929345701,0.132618591480081,0.131754782233293,0.130883554334213,0.130004961608069,0.129119058939043,0.128225902233095,0.127325548380961,0.126418055221435,0.125503481504847,0.124581886856826,0.12365333174237
0.228899813718453,0.228582794561798,0.228268241405057,0.227956068789274,0.227646189205215,0.227338513238097,0.227032949714467,0.226729405850989,0.226427787405547,0.226127998829743,0.225829943423186,0.225533523489028,0.225238640490955,0.224945195210794,0.224653087907315,0.224362218475323,0.224072486605484,0.223783791943966,0.223496034252494,0.223209113567833,0.222922930360918,0.222637385695602,0.222352381386051,0.222067820153466,0.221783605781291,0.221499643268944,0.221215838983746,0.220932100810985,0.2206483383016,0.220364462817616,0.220080387674958,0.219796028283074,0.219511302282066,0.219226129675949,0.218940432962739,0.218654137260789,0.218367170431149,0.218079463195753,0.217790949251473,0.217501565379453,0.217211251549868,0.216919951021701,0.216627610437532,0.216334179913024,0.216039613121036,0.215743867370134,0.215446903677305,0.21514868683501,0.214849185471909,0.214548372107748,0.214246223201701,0.213942719194561,0.213637844544247,0.21333158775483,0.213023941398873,0.212714902132918,0.212404470706324,0.212092651963064,0.211779454836692,0.211464892338277,0.211148981537471,0.210831743536418,0.210513203436869,0.210193390300066,0.209872337099881,0.209550080668941,0.209226661637839,0.2089021243676,0.20857651687538,0.208249890753374,0.207922301081343,0.207593806332749,0.207264468274141,0.206934351858817,0.206603525114195,0.206272059023274,0.205940027400532,0.205607506762062,0.205274576190632,0.20494131719534,0.204607813566544,0.204274151225965,0.203940418072483,0.203606703823582,0.203273099852966,0.2029396990244,0.202606595522228,0.202273884678776,0.201941662798895,0.201610026981986,0.201279074941833,0.200948904824591,0.200619615025064,0.200291304001887,0.199964070091642,0.199638011322503,0.199313225227477,0.198989808657921,0.198667857597216,0.198347466975538,0.198028730485279,0.197711740398294,0.19739658738472,0.197083360333895,0.196772146177676,0.196463029716632,0.19615609344908,0.195851417403757,0.195549078975963,0.195249152767738,0.194951710432344,0.194656820523264,0.194364548348082,0.194074955827271,0.193788101358573,0.193504039686676,0.193222821778924,0.192944494706782,0.192669101533806,0.19239668120974,0.192127268471345,0.191860893749849,0.191597583085338,0.191337358048094,0.191080235667082,0.190826228365573,0.190575343904132,0.190327585330908,0.190082950939286,0.189841434233123,0.189603023899175,0.189367703787284,0.189135452897671,0.18890624537603,0.188680050515595,0.188456832766773,0.18823655175385,0.188019162299064,0.187804614453356,0.187592853534457,0.187383820171444,0.187177450356133,0.186973675500951,0.186772422503014,0.186573613814592,0.186377167519323,0.186182997414367,0.185991013097997,0.185801120062712,0.185613219793287,0.18542720986996,0.185242984076033,0.185060432510103,0.184879441702386,0.184699894734991,0.184521671365809,0.184344648155947,0.18416869860017,0.183993693260261,0.183819499901113,0.183645983628999,0.183473007032113,0.183300430322752,0.183128111481251,0.182955906401024,0.182783669034766,0.182611251541419,0.182438504433617,0.182265276725472,0.182091416080331,0.181916768958335,0.181741180763585,0.181564495990601,0.181386558369868,0.181207211012333,0.181026296552482,0.180843657290068,0.180659135329926,0.180472572720062,0.180283811587599,0.180092694272441,0.179899063458639,0.179702762303132,0.179503634561815,0.179301524712842,0.179096278076837,0.178887740934224,0.178675760639329,0.178460185731119,0.178240866040793,0.178017652795802,0.177790398720446,0.177558958132926,0.177323187038799,0.177082943220803,0.176838086325035,0.176588477943385,0.176333981692374,0.176074463288187,0.175809790618068,0.175539833807944,0.175264465286483,0.174983559845362,0.174696994695991,0.174404649522617,0.174106406531889,0.173802150498865,0.173491768809602,0.173175151500329,0.172852191293356,0.172522783629517,0.172186826697628,0.171844221460665,0.171494871678911,0.171138683930144,0.170775567626904,0.170405435030935,0.170028201264871,0.16964378432129,0.16925210506922,0.168853087258086,0.168446657519311,0.168032745365612,0.167611283188044,0.167182206250942,0.166745452684742,0.166300963476929,0.165848682461005,0.165388556303739,0.164920534490668,0.164444569309933,0.163960615834571,0.163468631903377,0.162968578100263,0.16246041773236,0.161944116806837,0.16141964400649,0.160886970664271,0.160346070736669,0.159796920776176,0.159239499902785,0.158673789774543,0.158099774557411,0.157517440894212,0.156926777872964,0.156327776994494,0.155720432139422,0.155104739534631,0.154480697719094,0.153848307509321,0.153207571964291,0.15255849634997,0.151901088103461,0.151235356796837,0.15056131410057,0.149878973746804,0.149188351492265,0.148489465080986,0.147782334206879,0.147066980476022,0.146343427368941,0.145611700202613,0.144871826092477,0.144123833914304,0.14336775426605,0.142603619429595,0.141831463332486,0.141051321509726,0.140263231065442,0.139467230634739,0.13866336034541,0.137851661779861,0.137032177937009,0.136204953194255,0.135370033269645,0.134527465184044,0.133677297223418,0.132819578901379,0.131954360921686,0.131081695141097,0.130201634532258,0.129314233146759,0.128419546078544,0.127517629427299,0.126608540262237,0.125692336585967,0.124769077298766,0.123838822162849
0.228566757810893,0.228260211294346,0.227956068789278,0.227654245108056,0.227354653002968,0.227057203309826,0.226761805094639,0.226468365801852,0.226176791404894,0.225886986558028,0.225598854750263,0.225312298460413,0.225027219313337,0.224743518237301,0.224461095622097,0.224179851477786,0.223899685593887,0.22362049769872,0.223342187618783,0.223064655437963,0.222787801656188,0.222511527347588,0.222235734317742,0.22196032525974,0.221685203909184,0.221410275197399,0.22113544540323,0.220860622302452,0.220585715315467,0.220310635652231,0.220035296454829,0.219759612936992,0.219483502520717,0.219206884969594,0.218929682518653,0.218651820000431,0.218373224967262,0.218093827809479,0.217813561869301,0.21753236355008,0.217250172421222,0.216966931317838,0.216682586435695,0.216397087420761,0.216110387453413,0.215822443327192,0.215533215521755,0.215242668269999,0.214950769619299,0.214657491486523,0.214362809706877,0.21406670407645,0.213769158388142,0.213470160461285,0.213169702164269,0.212867779431063,0.21256439227014,0.212259544767304,0.211953245081223,0.211645505432205,0.211336342083931,0.211025775318357,0.210713829403603,0.21040053255483,0.210085916888346,0.209770018368729,0.209452876749143,0.209134535504844,0.20881504176008,0.208494446208205,0.208172803025397,0.207850169778032,0.207526607323376,0.20720217970473,0.206876954040026,0.206551000404745,0.206224391709208,0.205897203570365,0.205569514178091,0.205241404156577,0.204912956420732,0.204584256027903,0.204255390025148,0.203926447292474,0.203597518381935,0.203268695353136,0.202940071605452,0.202611741707039,0.202283801221075,0.201956346529364,0.201629474653888,0.201303283076426,0.200977869556473,0.200653331948035,0.200329768015379,0.200007275248207,0.199685950676546,0.199365890685746,0.199047190831711,0.19872994565706,0.198414248508098,0.198100191353447,0.197787864604108,0.19747735693579,0.197168755113555,0.196862143819,0.196557605480711,0.196255220107796,0.195955065127163,0.195657215224659,0.195361742190432,0.195068714768779,0.194778198512674,0.194490255643386,0.194204944915303,0.193922321486256,0.193642436793506,0.193365338435759,0.193091070061212,0.192819671261943,0.192551177474713,0.192285619888533,0.192023025358949,0.191763416329129,0.191506810758073,0.191253222055999,0.191002659026722,0.190755125817431,0.190510621875834,0.19026914191443,0.190030675882393,0.189795208944566,0.189562721468061,0.189333189015981,0.189106582348513,0.188882867431274,0.188662005450721,0.188443952836642,0.18822866129175,0.188016077827874,0.18780614480916,0.187598800001612,0.187393976629227,0.187191603436388,0.186991604756245,0.186793900585154,0.186598406662759,0.186405034557657,0.186213691758255,0.186024281768925,0.185836704210826,0.185650854927465,0.185466626094633,0.185283906334505,0.18510258083367,0.184922531464727,0.184743636911389,0.184565772796657,0.184388811813901,0.18421262386056,0.184037076174192,0.183862033470634,0.183687358083957,0.183512910108103,0.183338547539651,0.183164126421849,0.182989500989293,0.182814523813263,0.182639045947315,0.182462917072941,0.182285985645111,0.182108099037367,0.181929103686303,0.18174884523523,0.181567168676724,0.181383918493992,0.181198938800727,0.181012073479307,0.180823166317187,0.180632061141329,0.180438601950288,0.180242633044236,0.180043999152227,0.179842545557046,0.179638118217249,0.17943056388627,0.179219730228648,0.179005465933069,0.17878762082232,0.17856604595993,0.178340593753433,0.178111118054327,0.17787747425448,0.17763951937904,0.177397112175834,0.177150113201119,0.176898384901788,0.176641791693895,0.176380200037575,0.176113478508366,0.175841497864803,0.17556413111254,0.175281253564768,0.174992742899114,0.174698479211044,0.174398345063697,0.174092225534372,0.173780008257505,0.173461583464416,0.17313684401967,0.172805685454351,0.17246800599599,0.172123706595608,0.171772690951585,0.171414865530722,0.171050139586323,0.170678425173579,0.170299637162226,0.169913693246563,0.169520513952982,0.169120022644993,0.168712145525891,0.16829681163921,0.167873952866879,0.167443503925325,0.167005402359505,0.166559588535049,0.166106005628488,0.165644599615695,0.165175319258676,0.164698116090665,0.164212944399714,0.163719761210775,0.163218526266413,0.162709202006207,0.162191753544783,0.161666148648825,0.161132357712772,0.160590353733576,0.160040112284449,0.1594816114876,0.158914831986152,0.158339756915145,0.157756371871872,0.157164664885375,0.156564626385364,0.155956249170384,0.155339528375488,0.154714461439312,0.154081048070686,0.153439290214718,0.152789192018461,0.152130759796261,0.151464001994602,0.15078892915676,0.150105553887007,0.149413890814741,0.148713956558115,0.148005769687706,0.147289350689807,0.146564721929604,0.145831907614254,0.145090933755736,0.144341828133704,0.143584620258153,0.142819341332097,0.142046024214171,0.141264703381129,0.140475414890504,0.139678196343047,0.138873086845327,0.138060126972365,0.137239358730192,0.136410825518601,0.135574572093908,0.13473064453179,0.133879090190229,0.133019957672591,0.132153296790812,0.131279158528703,0.130397595005441,0.129508659439148,0.128612406110746,0.127708890327865,0.126798168389096,0.125880297548278,0.124955335979116,0.124023342739996
0.228236118916417,0.227939982875517,0.227646189205225,0.227354653002978,0.227065287295738,0.22677800318335,0.226492709984378,0.22620931538398,0.225927725583827,0.225647845453476,0.225369578683822,0.225092827941422,0.224817495024523,0.224543481019608,0.22427068645927,0.223999011480221,0.223728355982197,0.223458619786766,0.223189702796095,0.222921505151946,0.222653927393675,0.222386870616077,0.22212023662617,0.221853928098825,0.221587848731511,0.221321903396922,0.221055998294578,0.220790041099899,0.220523941111464,0.220257609395793,0.219990958929457,0.219723904738549,0.219456364034978,0.21918825634956,0.218919503661698,0.218650030525386,0.218379764191272,0.218108634724811,0.217836575120016,0.217563521408848,0.217289412765871,0.217014191608191,0.216737803690263,0.216460198193699,0.21618132781151,0.215901148827035,0.215619621187125,0.215336708569529,0.215052378444393,0.214766602129549,0.214479354839895,0.214190615730067,0.21390036793113,0.213608598580416,0.213315298844937,0.213020463938157,0.212724093129934,0.212426189749652,0.212126761182735,0.211825818859962,0.211523378240173,0.211219458785894,0.210914083932131,0.210607281048258,0.210299081393062,0.209989520062765,0.209678635932608,0.20936647159133,0.20905307326916,0.208738490759351,0.208422777332844,0.208105989647094,0.207788187648103,0.207469434466629,0.207149796308488,0.206829342338719,0.206508144560306,0.206186277687537,0.205863819013658,0.205540848273956,0.205217447503564,0.204893700890838,0.204569694626261,0.204245516747154,0.203921256978544,0.203597006570225,0.203272858130658,0.202948905457622,0.202625243366106,0.202301967513528,0.20197917422309,0.201656960304865,0.201335422875465,0.201014659176425,0.20069476639156,0.200375841463756,0.200057980911434,0.199741280645018,0.199425835783792,0.19911174047339,0.198799087704434,0.198487969132284,0.198178474898735,0.197870693455487,0.197564711390062,0.197260613254304,0.19695848139589,0.196658395792981,0.196360433892527,0.19606467045244,0.195771177387737,0.195480023621285,0.195191274939096,0.19490499385061,0.19462123945409,0.194340067307458,0.194061529304801,0.193785673558698,0.193512544288469,0.19324218171485,0.192974621960815,0.192709896959232,0.192448034366909,0.192189057485709,0.191932985190325,0.19167983186341,0.191429607337413,0.191182316843971,0.190937960970219,0.19069653562253,0.190458031997443,0.190222436559883,0.189989731028694,0.189759892369327,0.189532892793733,0.189308699767554,0.189087276024104,0.188868579585614,0.188652563791163,0.18843917733155,0.188228364290691,0.188020064193545,0.187814212060546,0.187610738468093,0.187409569615185,0.187210627395805,0.187013829477131,0.186819089383096,0.186626316583278,0.186435416586804,0.186246291041186,0.186058837835582,0.185872951208555,0.18568852185998,0.185505437066768,0.185323580802196,0.185142833858766,0.184963073974064,0.184784175959452,0.18460601183164,0.184428450946274,0.184251360133942,0.184074603837679,0.183898044252516,0.183721541465901,0.183544953599497,0.183368136951721,0.183190946140845,0.183013234248488,0.182834852963204,0.182655652723878,0.182475482862891,0.18229419174863,0.182111626927092,0.181927635262762,0.181742063078045,0.181554756291384,0.181365560553752,0.181174321383482,0.180980884298999,0.180785094949566,0.180586799243681,0.180385843475155,0.180182074446572,0.179975339590101,0.179765487085488,0.179552365975201,0.179335826276485,0.179115719090356,0.178891896707449,0.178664212710465,0.17843252207346,0.178196681257647,0.177956548303765,0.177711982920971,0.177462846572315,0.17720900255651,0.176950316086299,0.176686654363228,0.176417886648812,0.176143884332196,0.175864520994253,0.175579672468214,0.175289216896685,0.174993034785333,0.174691009053085,0.174383025078919,0.174068970745383,0.173748736478775,0.173422215286134,0.173089302789022,0.172749897254291,0.172403899621687,0.172051213528598,0.17169174533188,0.171325404126827,0.170952101763437,0.17057175286005,0.170184274814327,0.169789587811768,0.169387614831833,0.168978281651702,0.168561516847748,0.168137251794933,0.167705420664012,0.167265960416742,0.166818810799279,0.16636391433358,0.165901216307066,0.165430664760698,0.164952210475301,0.164465806956446,0.163971410417807,0.163468979763155,0.162958476566991,0.162439865053989,0.161913112077137,0.161378187094893,0.160835062147129,0.160283711830143,0.159724113270752,0.159156246099431,0.158580092422599,0.157995636794193,0.157402866186465,0.156801769960015,0.156192339833347,0.155574569851604,0.154948456354941,0.154313997946259,0.153671195458464,0.153020051921333,0.152360572527919,0.151692764600549,0.151016637556596,0.150332202873754,0.149639474055141,0.14893846659413,0.148229197938902,0.147511687456772,0.14678595639838,0.146052027861692,0.145309926755793,0.144559679764667,0.14380131531074,0.143034863518439,0.142260356177641,0.141477826707029,0.140687310117451,0.139888842975284,0.139082463365726,0.138268210856125,0.137446126459336,0.136616252597147,0.135778633063657,0.13493331298882,0.134080338802,0.1332197581957,0.132351620089236,0.131475974592702,0.130592872970934,0.12970236760769,0.128804511969909,0.127899360572206,0.126986968941445,0.126067393581618,0.125140691938795,0.124206922366342
