"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109"
-0.888220106645735,-2.51719425621566,0.907815102502483,1.84563627213301,-1.75424889869494,1.50261427703775,1.79883335962312,2.11654512681868,1.8245774232792,0.912634343817522,-0.417666075681425,0.367325362749249,-2.60690346748281,-0.559534980556395,-0.267927688363964,-0.142334959739544,0.271870769339982,-0.0403039226644115,-0.214579839743277,0.302778750242967,0.164017973687104,0,0.180159998629111,0.198091679642446,-0.194380075538846,0,0,-0.237425745303045,-0.169099926613324,0.227071263986063,0,0,0,0,0,0,0.372117540794384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318048812967401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338652040810136,0,0,0,0,0,0.321406644665218,0.386603331231012,0,-0.322086695372706,0.300305353458519,0,-0.27548686574568,0.592002943005464,-0.201773212058945,0,-0.13617086385934,0.33637305746598,0.0495231017893127,-0.509352522286145,-0.295321784184743,-0.857667666833211,0.833005512953393,-1.13054483990675,-1.52580002627677,1.271136467475,-2.99402578526015,-1.07335680635318,0.045354140018214,-3.44507118686943,-2.26337738905453,2.39339887595364,1.30358138482941,2.91724696833552,1.88715648664082,-3.82688417161523,-1.66745387972801
-0.90146051199903,-2.42207069580686,0.927100942300102,0.986731789667012,-0.355304308145452,-0.124498209029083,-0.0906699145800973,-0.456478766996319,-0.688102482029051,-0.518634245372486,0.4302668234914,-0.45651507654906,4.63452614722801,3.15017156454378,1.35453590678639,0.633334684223101,-0.802309608831798,0.257138209009858,0.518258600838161,-0.938634200814234,-0.257217283645076,0.152791745071352,-0.362730367269232,-0.334798788905808,0.564120885268713,0.100795766553842,-0.111141473204611,0.389006218052744,0.350053325573898,-0.374739890339722,-0.0354258896597394,0.0433034371881316,-0.0599521596836902,0.0607424734411843,-0.193274650598038,0.201330410272158,-0.824917517737071,-0.214520675948056,0.0780174736012559,0.0669837193435964,0.0256162561322777,0.191759493169896,0.31060356709417,0.0687274711694103,0.0702761025626839,0.123791545465086,0.118487124390892,0.0937790260761601,-0.128942594393188,0.257038299592961,-0.325359341021939,-0.0518912377780914,-0.171370213872039,0.680800302699358,-0.174779127036537,0.353005522099626,-0.126906174196004,-0.0103684628905469,0.104726467803969,0.073898791829184,0.137169496902127,0.0974706030392155,-0.221998434556288,0.0553823227150324,-0.13056483933002,-0.150171036464455,-0.297830373168913,0.132778385570183,0.0142600192883607,-0.169109602553635,-0.142090417034768,0.0454944588951465,-0.888689970132731,0.287727620177858,0.0991227652146488,0.19424017234395,-0.0270461105586964,-0.0831476516821638,-0.751079828517404,-0.696531454867213,0.0402074416016454,0.601818699334711,-0.762163754739057,-0.175780355752404,0.770299870579077,-1.06358321559377,0.0768292949390989,0.274355560597861,0.374505774313822,-0.588305691869094,-0.368754879990118,0.632452078771654,1.18576689070347,1.56932148747121,-3.53065265223841,2.92964897661004,1.70157518955413,-1.49296493701417,1.91545688634867,0.38278698150463,0.148392453216301,-0.664421237736568,-0.945188836274239,1.02907765273313,0.989442537536104,1.6892389562507,1.36535552390507,-3.19516625334803,-1.51376648115959
-0.914555946761212,-2.32833570056469,0.940170359201341,0.302651317889064,0.514754998899752,-0.940094382402124,-1.04225229023429,-1.54443676618684,-1.55042277748526,-1.02848536281316,0.323164276292005,0.130351159337842,1.22073128485601,-5.62781948513896,-1.55592031252467,0.373694240853194,0.356389550395753,-0.0101510254583977,0.319975887923169,0.637854717352589,-0.162819421674399,0.0137840870452159,-0.111239941277563,0.128042685187995,-0.201003163389999,-0.217142427990513,0.476800141917061,0.363159963986846,0.347209297470582,-0.0646909625959832,-0.0141921075166036,-0.212461683333642,0.157839310010221,0.0143635020370787,0.454871904746712,-0.640627925170092,0.206214621706435,0.417422686435558,-0.0857106030729286,-0.229563166701917,-0.277060983864171,-0.436535321723724,-0.510748208434466,-0.156027778808046,-0.178395979321402,-0.0762398239154939,-0.260056540537158,-0.00277931767372443,0.461658897723447,-0.376295295980923,0.587220196152579,0.0789059431340817,0.297322262702406,0.0210513746226487,0.37826418292323,-0.587923895320279,0.312675608167534,0.172281782349781,-0.0827904262389536,-0.138957785602748,-0.258289103700576,-0.157350851003794,0.452082682959494,-0.204538056970997,0.481431625254379,0.137314999800994,0.41105138520241,-0.381993173695299,-0.334614318206256,0.31961151986298,0.443991523710657,-0.283957949566658,0.570913828132861,-0.533325833057395,0.0542396646187919,-0.0323330446904857,0.277308533123459,0.0790807569436097,0.376380098712126,-0.0198247341570496,-0.026500708603405,0.129737769327165,0.249409673300789,0.24210344230513,-0.284610613129725,-0.157548830510797,0.793224763977247,-0.683790933779683,-0.118359634644293,0.105697011982353,1.00008780778716,1.44799984955589,-1.42729374543181,0.221982613577314,4.49939428500972,0.579987928665698,1.38086422078096,-1.3780155752747,2.83780899364768,0.919952948105451,0.0572762750960331,1.04610169799517,0.01810420647403,0.0355095424229058,0.679414779430839,0.68795856100837,0.88588544247382,-2.60392679652346,-1.35950049883858
-0.927402427917388,-2.23616455430644,0.94729136942626,-0.222008822404713,0.962613306367988,-1.17160780661837,-1.3177980830809,-1.6482049715173,-1.39945802394577,-0.717551547421015,0.226603356979152,-0.486232916085473,-1.73891540205903,3.21583487213056,-1.6582628973563,-1.54037090615955,0.535849407104728,-0.220973849421727,-1.10369766957534,0.364024152599312,-0.255759705177156,-0.769065719593559,0.716469953550237,-0.00288875635020613,-0.700256427934925,-0.00840862896115612,-0.501626283965823,-0.466469369880543,-1.10057439597677,-0.532573646303469,0.252335603985077,0.0801785286943582,0.0365601674236104,-0.139969330750058,-0.244606090070447,0.401794671711603,-0.00878534735154032,-0.0133099564874666,-0.18893478592121,0.251459562015506,0.389550058051556,0.215802461859417,-0.23794622047181,0.328259103458067,-0.0295974359303689,-0.292391562659455,0.0759050221308617,-0.573765581686943,-0.44343925010278,-0.179052685403506,0.392203583280865,-0.128242092328151,0.315410948097625,-0.589452849495255,-0.443655210399811,0.0473450306394919,-0.418474810109237,-0.398303257665992,-0.290801700077055,0.0274323522512244,-0.126902034619771,-0.183836884097277,0.29640456455636,-0.0369044745887757,-0.283795439934623,0.28074411678725,0.58400926807866,0.341844660576034,0.699961145701402,-0.0732917597560124,-0.243531060683586,0.098522108698979,0.0521769027395413,-0.0778178103796887,-0.714249804041264,-0.759167613287136,-0.481196028212313,0.202597828381946,-0.138001667689504,-0.226348419565019,-0.197385361551217,-0.157102589009571,0.394365963503745,0.454881954125439,-0.492913979137439,-0.0585098083535999,-0.13523608423087,-0.0562085998341772,0.00101840321990511,-0.659522362528874,-0.726129354290628,-1.18413952371246,0.0949260102149314,0.270207371652775,-1.13579520549053,-6.66965561404568,0.108345028039612,-0.206323346319809,1.78408942907445,0.851210031014454,-0.0931732453462784,1.91785725457796,0.676433859481324,-0.64282672214447,0.379445574369426,-0.10541939065958,0.451019054120628,-2.05350568536694,-1.20491821717281
-0.939898402272376,-2.14570831557001,0.948720316776475,-0.602851539609524,1.08810419636505,-1.01435000783767,-1.1443318194408,-1.17459497669678,-0.733502341600607,0.0324366408491488,-0.0773933474166707,-0.446447253332089,-3.18578754360768,-0.110387531150886,3.02471513394554,-3.11048886825163,-0.557342108633996,-0.768095963983612,-0.22874956687596,-0.604098573272679,0.836735091945431,0.398611903752579,-1.14929789820421,-0.753136812062542,1.01077152312643,-0.295630640536772,-0.043634533800466,-0.358618804854871,0.415580179265983,1.47739617258723,-0.114952100006839,0.7652935288212,-0.502146096701186,-0.206958950382101,0.0524583608466805,0.387276188147644,0.495474613594072,-0.195467606244114,0.267556868133467,-0.212900158883079,0.0766663505268602,-0.0484323900035572,0.216064268927415,-0.366745861729014,0.279127267048382,-0.16521738920837,0.0579991984676693,0.367013685173901,0.0805544166510867,-0.177013777804646,-1.0679378316011,0.614911923835227,-0.478751041701745,0.15466393320841,1.13826092434628,-0.436282817780493,0.94248340413029,0.224791417335641,0.216987508646574,-0.282043662573112,0.472946929305395,0.0832241894278861,-1.25929847388374,0.20449597808348,-0.940257951017774,0.0986173491218229,-0.624279712545558,-0.466801793791902,-0.0936991939673139,0.311923209976701,-0.564959555822071,0.806665806001403,-0.45968871229417,0.462942390372135,0.301361337824178,0.154470376409878,0.0964373339764452,0.299171984435682,0.22440958751993,0.158156934602404,0.106766636753097,-0.792540121484908,-0.266907158613725,-1.03228621378827,-0.206727463312326,0.710066153427464,-1.34281399113858,1.33089592270745,-0.698355550411793,0.393967225357773,-0.95168201968221,-2.01563494497171,0.90680833708531,-3.17897748731933,0.12945299613608,3.64819140021835,-0.875546232753015,0.910547086076086,0.119131326616924,0.449521208935529,-0.213219438470988,2.15926376647267,1.07687743541632,-1.05781316843715,0.0953027162939214,-0.709885190762553,0.0625450527057541,-1.54410078783436,-1.05029906111026
-0.951945436772691,-2.05709313110749,0.944701577092838,-0.855576607326862,0.982523340849007,-0.631478416745581,-0.712733628446986,-0.441243396074891,0.0788811746105702,0.686514019949059,-0.376216584228123,0.465811046611843,-0.975095587651199,0.792406516749157,1.79030868141717,5.27556888495974,0.878793185430018,-0.635857540809101,0.489674467669963,0.923331022933949,1.25237070251657,0.091957442860563,1.02873280010737,0.70689354082773,-1.33712874787968,1.39936372432228,-0.279249206751322,-0.470041019892892,-0.0413678509230282,0.324232721626786,-0.59314509218771,-1.70063762475779,0.589318726394736,-0.322942398885247,-0.28442646660655,-0.231288109280409,0.503108616497664,0.220005612413182,-0.135643735366104,0.392382210052024,0.214733885403988,-0.251047925025676,0.539425612027818,-0.504111032917503,-0.0128862262587499,0.235780586253198,-0.0832269839975686,0.522643983415949,-0.328971880868555,0.308474889801121,0.323833794111093,-0.783729204216019,-0.339397086134237,-0.267929429467984,-1.18572158695234,0.136036041677914,-0.712517536306569,-0.234144912288634,-0.0218439253947662,0.247515548308196,-0.689894575052017,0.496289236112726,1.06350582688538,0.830248089358627,1.1261555058708,-0.0301289718100673,-0.351576290137895,0.81211446769253,-0.272178745137085,-0.824887288064959,0.96508531272722,-0.451981200627541,0.748027139416315,-0.46790724417133,0.596518462424593,0.359798402044944,0.374333415533228,-1.42150570415377,0.00579618915326878,2.18532162092283,-0.0873291315508329,0.677725191598297,0.597121295714443,1.1360436369198,0.431550385727757,1.89121379194037,0.470846973067929,-0.705759846951279,0.189778806083482,2.4333369667804,0.667737480155979,-0.05297393510776,-0.199840399548866,1.79934768873126,-0.761816510103551,1.20983118680677,-1.18749569476722,1.44942732138995,-1.32213872284248,-0.0618080389559871,-0.25466419727851,1.95464068913535,1.26372887166125,-1.25749433192957,-0.167533179801247,-1.14448086459482,-0.278255740392874,-1.07576347594159,-0.895940984966658
-0.963448944523273,-1.97041991411261,0.935467427819093,-0.995872162486715,0.727235372066217,-0.154545274042128,-0.177338615801227,0.317089323452135,0.787039464799053,1.00659225302101,-0.487087782045256,0.742981099394996,-0.517641669505989,-0.683422111710327,-2.97968595976661,0.178647119364587,0.578197322015757,1.56138950263315,-0.287178625219987,-0.270815409709985,-2.38205177369529,0.465159569977291,0.505595088505325,0.305789259329291,1.50720568818961,-0.429178650769637,0.67325066233319,0.818692566086912,0.530190585205747,-1.65100026994798,1.14535358917699,2.10123892292115,-0.237223633618241,1.19871089477943,0.622592288865629,0.206594036806637,-0.375573726772308,-0.447344461075562,-0.0919565554049892,-0.482946581026951,-0.961757307690484,0.606711299072104,-0.0362085854433958,0.370134058327334,0.0244293301393557,1.33432944555681,0.33265862320108,-0.163876189740521,0.862181121705606,1.0325862047606,0.219005932622533,0.0709724857232921,-0.248282022378773,-0.0560128853976165,-0.141472908926133,1.43838398393169,-1.19632377698274,0.494282765491043,0.590965770922036,1.13931330979056,1.28506667355022,0.478673420809584,-0.639051318818994,-0.39124052084992,0.654295562502632,-1.6019416907014,0.17163366995337,0.107439923866671,-0.365166942973185,0.319275067115148,-0.346940269630043,-0.3167577099829,0.141404654589603,0.506484009541802,0.476196422294178,0.2667334641213,-1.04310228623115,1.37663847066879,0.603317709876572,-1.08947445342162,1.6192194538317,-1.58655080601091,0.259972564061894,-1.25746438192708,0.525970857240206,-1.16034869361243,0.528274882828645,-0.531570895804877,0.458147820323683,-1.23043284787445,1.5380026216229,2.26234453527219,-1.53752479089754,-0.167695450840423,-2.43684166607303,1.02032461292047,-0.912605725563363,1.30841877067962,-2.12537517682808,-0.515655717488743,-0.206894479834813,1.46347468937784,1.27852072536518,-1.28593172279085,-0.403982103120595,-1.42818232244318,-0.570628202045164,-0.648394801599748,-0.742161920860301
-0.974318938407375,-1.88576439831925,0.921238087046735,-1.03930093164762,0.392602432399296,0.315360461290203,0.343544299968581,0.940860828551135,1.24397214150895,0.882538258263753,-0.426867322396573,0.448079410709731,2.14892287832528,0.529443489026822,-2.25706118251568,-0.192529324258638,-2.62905556677096,2.61314870298466,1.76628902004416,-0.964493317179657,0.725914176912263,0.273723204405833,-0.172829061380943,0.521817352877574,-1.18777669050383,-1.83135573901997,0.453251779430125,0.232730054037591,-0.29664385641677,0.09750905075893,-1.35479363948389,-1.10575602092683,-0.00805298880359131,-0.272869198165697,-0.377492564452317,-1.10742143452656,-0.281546892213564,-0.143893258906481,0.322338243650573,0.524615566060233,0.827885869590792,0.60685215573245,-0.304957615526179,0.771787120491173,-0.0760693836706039,-1.25962270782253,-0.252433878654514,0.245954460931787,-1.34884682961517,-0.0749504530605839,-0.504020223224116,0.056876192671871,0.379151639484506,0.461899265459211,0.136387043639966,-0.208108602818776,1.10954889131199,0.156008159445437,-1.1451593671348,-0.988381402631405,-0.814514531547532,-1.37496025726944,0.320813655935065,-1.27682448230382,-0.799739451094874,1.42686819448554,-1.03337485798734,-1.16919728748618,-0.0116742317577873,0.254599117759319,-0.762557690962465,-0.294751013183415,0.084091245449556,-0.116534410889605,-0.704426163371481,1.22196107690683,1.13204465186006,-1.21847313682175,0.0256873739839522,-0.525800142845611,-2.00063205426925,2.19160953232089,-1.06571031400968,0.375907624121118,-1.0267659625475,-0.562383551279627,-0.566528756502004,-0.829385620162571,0.180807473214383,-1.32574536221328,0.341148512522285,0.0423478788196347,1.76107836753946,-1.61707113200057,1.22565423184733,-0.370778938659515,-0.334663280012909,0.656010856953022,-2.18996451311953,-0.805109281477585,-0.0871380328315512,0.820140878118042,1.15999744572444,-1.18311237085589,-0.609480941718051,-1.57977792866495,-0.814354398256432,-0.261742338306202,-0.58930120288636
-0.984470802768557,-1.80317757271067,0.902221925553152,-1.00118221271981,0.0372569307840853,0.705886220688056,0.766170956709763,1.33688199596257,1.38993520542117,0.450072760529467,-0.0533420313738317,0.543849669774423,1.60987024292943,-1.02084077073805,2.26679149422329,-0.575601001291946,1.17380830886982,-1.22182072776174,-0.985634228933423,-0.480915134112618,-0.141419812010928,0.828564206474244,-0.844465693286783,1.058348968595,0.480082572550369,1.23972150109803,-0.688866676448018,0.0863114822559948,0.0947471218661257,0.649090478258671,0.956805145984221,0.0493303664369603,0.271731984977812,0.567622113367508,-0.585317151133321,0.783273432879699,-0.903167260977496,0.0643705103376143,0.259251871966793,-0.111619988522171,-1.03451477828399,-0.896399889933266,0.519389497275645,0.550211260889556,-0.772423208017603,-0.000652820540841647,0.452027061220343,-1.2545575882614,1.04046498099164,-0.412724790099239,-0.007931711297442,0.208100615269548,1.40806756933458,0.598457849973463,-0.750427475519973,0.560867837053165,1.15199255522513,0.0503904450134158,0.76247160631795,-0.474431793375043,-0.294510598325843,0.14286458771473,0.178479149615343,-0.128598746430155,-0.941483115132153,-0.897888035893372,0.390643477982122,0.627211717676593,0.520576327446699,-0.546145847601676,0.497715196628453,-0.469155372163049,-0.579465901500889,1.1525376545377,-0.608981542067714,-0.252713566617442,0.367531352493035,0.938599272511389,-1.0499752445153,-0.766059097083812,-0.610177676414776,-0.0127093491849689,-0.400611567693316,0.542311857476993,1.23191693364749,-1.77462976231663,0.165361840996563,2.80215995476424,0.694572187842805,-0.708369817300639,-3.80790486121113,-0.638609942251155,-0.561698421537784,3.02313585618262,2.48272905416196,-1.27299428986974,0.280476137746675,-0.219823862875273,-1.62641996156686,-0.881684994277536,0.0696018320288524,0.13409879604879,0.944042898612404,-0.98491129047482,-0.780099138867435,-1.6177444494783,-1.00975839393758,0.0846023024215618,-0.437720870415361
-0.993826072263237,-1.7226864948564,0.878615854528892,-0.896470795358122,-0.292268369360975,0.971121549647464,1.03897846668707,1.46838497977381,1.23444554185897,-0.168852769081651,0.186006626769413,0.0658402692335649,1.04659981359586,-0.922721970138237,2.10369276459746,-0.609074029205617,-1.05361375834943,-2.37755811428827,0.818328196916227,1.27967601744307,-0.720014986171519,-2.77090273041129,-1.48501536844964,-2.31168995700672,0.972679630396867,0.0601598698417331,-0.297753318084017,0.149811405758611,-0.202507923334085,-0.419605476704174,0.481825526010872,-0.985914996298216,-0.486658006664364,-0.392135638920092,-0.097034677245743,0.363164091788047,-0.145762511441395,0.228107140903645,0.0495559697192701,-0.574096398947648,0.818232485338257,0.169345431402792,-0.292151167300145,-0.631062431534919,0.672583637819397,-0.125023369924506,-0.887806126676196,0.256483370583816,0.645266692977441,-0.850202053769403,0.128049921870547,0.282573170691134,-0.445430889342786,-0.556302746889804,2.30448832590969,-1.32274139342428,-1.24777363511117,-0.586041863885444,0.761682154832428,-0.276571133671093,0.357768731873257,0.5061878222415,-0.17936682407675,0.539857599145783,0.459061278635594,1.36425060807925,1.94786740099292,0.868708224286852,-0.43457566275379,0.75832063082063,-0.180739679754124,0.816801242839472,-0.60574279576375,-1.3579154755901,-0.35746064828933,-1.86157745521512,-0.214239778259565,-0.0884735874821487,-0.377288711754197,-0.630886141434383,0.507865056173684,-1.30041043003367,-0.0469620972741993,-0.441461447396298,-0.827553761581409,1.34671546042077,1.04620837716755,-1.0535722529491,-0.0366225191019537,0.118035669168278,2.63992469850636,1.26821284839867,2.60201526922877,0.418754252136835,-0.553229635208494,-1.49845553263293,0.710034007020894,-1.00724883940942,-0.670482374420524,-0.746922177869873,0.221878584518351,-0.50942893543834,0.663567749604885,-0.723106129230291,-0.912649800113227,-1.56012140870635,-1.15770410289201,0.391205268814695,-0.287806743302676
