"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0.409471991164253,0.312869021779762,-1.31432998233602,-0.633017712320665,0.0666016614277278,-0.339747434489958,-0.404325462063494,-0.60866210192248,0.414512788431547,-0.837661468098525,0.232007956951351,-0.33029357817977,-0.289612459126039,-0.759392792753133,-0.50520888805955,-0.065058906450285,0.322411434053199,-0.499079826852849
0.30634849257639,0.409483976223394,-1.18960342254423,-0.429063151162908,0.0130126847511225,-0.300803713555235,-0.228556177325526,-0.659983241717279,0.534531952535741,-0.955220434299961,0.368045428375685,0.131206561340343,-0.416148166750428,-0.410948371808987,-0.484384492787822,0.371208998982636,-0.0588482176905611,-0.503190077646021
0.211154466693222,0.506604963257849,-0.987320759564645,-0.260128058658506,-0.0489332747378814,-0.253704327555204,-0.0583846132847755,-0.751092737117475,0.525200842978778,-0.975569621134659,0.471470696501723,0.551783044516194,-0.54128279874659,-0.0986766006204193,-0.439878691693884,0.751492858943401,-0.403016143097444,-0.567279063332568
0.119441809729523,0.558387728101738,-0.739955567048208,-0.173871717165082,-0.122354428045538,-0.213207835641603,0.0551509072916032,-0.846493313109816,0.376171797231263,-0.899034688279367,0.504842421315602,0.836513891792443,-0.640407237938135,0.0930184157965642,-0.394240226679058,0.975872456056248,-0.653550538373191,-0.674904484520433
0.0340046126525207,0.539481199256486,-0.475318668968579,-0.180467949933754,-0.201122247646704,-0.182058935478446,0.0885389062208657,-0.897895466029731,0.120782718754817,-0.73541129934432,0.451181242145213,0.941191316611279,-0.685447519093589,0.133507844119984,-0.34679920126072,0.990877171214001,-0.768663356602459,-0.788148615226073
-0.0367434383018025,0.447307739103301,-0.220598343312122,-0.266862185867317,-0.271500016944765,-0.152995666060122,0.0451357045802708,-0.866145787657452,-0.179037900621927,-0.507158982226991,0.31591349996416,0.860017215970188,-0.658576156607605,0.0394177879387663,-0.290723327623456,0.795038264997016,-0.731766920470336,-0.858715014722439
-0.090082003093771,0.290494733081306,-0.00724221931813443,-0.412384529005832,-0.32312506516076,-0.121528660694669,-0.0601507138472343,-0.739113303157647,-0.463457370080026,-0.253041890668214,0.118655198399345,0.613425282243718,-0.564070364217708,-0.153369577823149,-0.231390074050254,0.425736030536146,-0.560155936997239,-0.852063068781421
-0.131943186875588,0.0838365772216148,0.131378754562392,-0.592954984400427,-0.35371125339133,-0.0923719281414217,-0.20749114919749,-0.536274586147448,-0.691339017622389,-0.0228291670427641,-0.111915392318475,0.241807908558567,-0.428878877872854,-0.402662336363151,-0.186683448709608,-0.0510069032153217,-0.3015915939758,-0.760211851274523
-0.174031602730036,-0.153273487333259,0.168088114300668,-0.781009693194372,-0.368171338948667,-0.0784330933501204,-0.375066197628554,-0.303233702138937,-0.843956467609895,0.136661127019352,-0.342399432178974,-0.202789866907128,-0.292538852702842,-0.667501032969782,-0.182162674754073,-0.55229836759419,-0.0228173922485018,-0.603179328439535
-0.224914374917884,-0.393781044384148,0.0964910684823624,-0.934945450757331,-0.372266127050252,-0.0921855800988303,-0.537756461964381,-0.0950127444890657,-0.915181060289353,0.20029806721499,-0.536507544405741,-0.657290105718898,-0.188043042200158,-0.908191921383141,-0.238547515157181,-0.988066641275439,0.209195423181387,-0.421186162446106
-0.27723897096488,-0.596129377288523,-0.0570971056028491,-0.993404111702684,-0.361972330497174,-0.131209519545135,-0.65839127288938,0.0508143597119974,-0.895061520272452,0.173041043352131,-0.65505538216804,-1.03570027685632,-0.12811390991199,-1.06746410262332,-0.342021954195676,-1.26628070970406,0.349949033855019,-0.249634838574968
-0.31103990104016,-0.714271894405924,-0.243893886747394,-0.902786295643819,-0.324545976046885,-0.178666131477935,-0.691894283890808,0.122830767337631,-0.775308702163928,0.0798626124748215,-0.66586057292514,-1.24938184237808,-0.11110596615745,-1.07376934202445,-0.440597257064327,-1.31252937623071,0.384287394255108,-0.100766158800535
-0.314616210541937,-0.725004637124949,-0.41234733735645,-0.654918409384153,-0.254483012860906,-0.219633588303405,-0.614975014718258,0.126492409781029,-0.573037208796072,-0.0497968844632127,-0.563419423380319,-1.25369923748422,-0.132753708528437,-0.890278840394335,-0.486751482259302,-1.10699633793806,0.316144027729448,0.0217618921244375
-0.294911217193511,-0.640732988671314,-0.521007884123652,-0.296293979955882,-0.161621330224043,-0.250107365756177,-0.44212238089964,0.0786632408282193,-0.338290165666428,-0.192377989206461,-0.375682024591197,-1.06509624595119,-0.191075442415579,-0.539398913538433,-0.461392011612154,-0.698294952901423,0.16178395942816,0.112890546023609
-0.276998663926644,-0.507070099845275,-0.541442000273105,0.0845218612340357,-0.0701459999899965,-0.276363915399075,-0.223287364041029,0.00822730847531958,-0.140376831353085,-0.326802123667509,-0.160095191191577,-0.753430078577234,-0.279201339949549,-0.0982528147259226,-0.376829696819877,-0.195687732452391,-0.0539127631780062,0.168524705596418
-0.288222459767443,-0.381140681886147,-0.452870380439242,0.398663991192859,-0.00572106625541718,-0.304407024627667,-0.0205652258738342,-0.0453059564416455,-0.032598128341694,-0.418092928353662,0.0173156317064925,-0.411975753752014,-0.369722690207312,0.332158045118432,-0.262345941435146,0.268252172614125,-0.295790450988573,0.189982081839073
-0.34426448942784,-0.310821296982423,-0.243651824892297,0.582015987437288,0.0159448300284581,-0.330046745839718,0.114340000254638,-0.0362925749051308,-0.0336199613987026,-0.429199012329551,0.102034455017163,-0.125154803373604,-0.422774669122926,0.663843424352504,-0.144787799847528,0.575788872547863,-0.520294816147144,0.189993572421426
-0.447587836286728,-0.326672589482314,0.0720736756746492,0.59912273895721,-0.00955489183696326,-0.344327197689898,0.15161523824344,0.067479759754279,-0.138965717474185,-0.347936637262878,0.0638471359904925,0.0453102193338695,-0.413177902322771,0.842877205000868,-0.040551148675183,0.650741123856436,-0.686951559633143,0.191550695255016
-0.593572854170978,-0.442597990298827,0.446015444135591,0.442762728151441,-0.0804632199026224,-0.344733670820724,0.0830047920701465,0.265497594434144,-0.335640654286267,-0.196094233171071,-0.0996293621470637,0.0595970032891096,-0.345486047853061,0.846149230257429,0.0350833778254046,0.469255545471553,-0.772338870637311,0.214656932980342
-0.772358097489782,-0.653735532942786,0.806435617068199,0.140992604770943,-0.19032712454389,-0.337367710742308,-0.0784817352790812,0.522543933246178,-0.605013931622921,-0.0208089578326121,-0.362829096780503,-0.0958680680326445,-0.250593291255884,0.67794281835513,0.064057751397739,0.063724154841891,-0.775115874790464,0.265693687780599
-0.963368124036993,-0.92911708368716,1.08195655862416,-0.226421425290707,-0.323544952660713,-0.330220509836127,-0.293163031025696,0.781834297234055,-0.911106374482705,0.129998649752492,-0.672007753479675,-0.395124499702463,-0.163463737391124,0.375903445005119,0.0362603633789397,-0.475377047086015,-0.709988608589629,0.337763517172098
-1.13393002330261,-1.21268889948944,1.22410828312681,-0.540041887931644,-0.454468977575382,-0.324560134187976,-0.498154475114761,0.98574302390387,-1.19024931818766,0.230014658698904,-0.955510236544671,-0.767403452733256,-0.101407866523325,0.0114446645057659,-0.0395519365488719,-1.01667143380455,-0.599684461235692,0.418166561146268
-1.24991461786163,-1.44069074948809,1.21243315106633,-0.689291541701672,-0.555948200299925,-0.3151995931607,-0.62754385600063,1.08783938586929,-1.37144257921723,0.270998521325486,-1.14470071911188,-1.11787592857436,-0.0703617642828896,-0.327328199132105,-0.139044114587216,-1.42476891779422,-0.472453883428748,0.492720755139778
-1.29433075549091,-1.56850822846691,1.04967150007135,-0.625563667045126,-0.613480719853043,-0.299381865990575,-0.641851224896478,1.05823052192976,-1.41497258718152,0.248635488627898,-1.19895486123659,-1.36527423618981,-0.0798462864568093,-0.569812195675565,-0.240227564132531,-1.60589613480052,-0.363010644930059,0.544981507414034
-1.28212269181906,-1.59325780200578,0.753946194378681,-0.4010287321089,-0.636565103636113,-0.285287155677914,-0.551728420534199,0.88637100868052,-1.34013027373629,0.151715656506865,-1.1248786198056,-1.47456960917203,-0.151616047760096,-0.695875820748159,-0.342238939514098,-1.54526240072723,-0.312082292024505,0.555176936793819
-1.256466102206,-1.55448250724372,0.353233126843705,-0.156081021248077,-0.656831377397901,-0.291167091804347,-0.416893380952094,0.584046914723612,-1.2216684438601,-0.0386471590420341,-0.975355396556941,-1.46461192820488,-0.315908314911823,-0.740511040298993,-0.465723756455118,-1.31209096986422,-0.35814458737444,0.505426903516271
-1.25652695055637,-1.49749757343477,-0.0895533253105457,-0.00697140683859948,-0.70350637677145,-0.32566213045843,-0.305812077635141,0.208176367361045,-1.12496182124545,-0.305708323045898,-0.820711733923856,-1.37243204696937,-0.562297688135592,-0.754370850950992,-0.622165411736927,-1.01700569144299,-0.512228166243728,0.397105322550245
-1.2896387504015,-1.44113522888567,-0.465473707384856,0.00546268669706451,-0.778626638206887,-0.370376024867943,-0.256149617250632,-0.139685516504016,-1.05632776741169,-0.567847593212224,-0.715540270518381,-1.21649193529504,-0.81254489645167,-0.763136972081065,-0.787647726163222,-0.758106666933792,-0.740115686712234,0.259167453811824
-1.34391562419009,-1.39269480513731,-0.682550523461342,-0.137705779924552,-0.867941134429734,-0.398738930404013,-0.284328888483671,-0.369045339836751,-1.00748008964517,-0.744912547567367,-0.692887354942725,-1.01614434118187,-0.986149887372031,-0.778836153625997,-0.925628472312199,-0.611271681119246,-0.985006930124515,0.128808390040619
-1.39940599995096,-1.35509402701314,-0.707685359838685,-0.432828314338266,-0.953037849072369,-0.39719577490056,-0.391573496773187,-0.439783799571354,-0.981427834511458,-0.799793426379779,-0.75868720143118,-0.806635882914527,-1.0408554818516,-0.811348540093043,-1.01129750142355,-0.618425276432101,-1.19034698408758,0.0310210692197497
-1.43272359721825,-1.32493895990162,-0.573873897399393,-0.846058547371543,-1.01554846139599,-0.371494132942719,-0.562818744818521,-0.372940978781169,-0.991873395821776,-0.746050332952371,-0.888512621164402,-0.632667758600669,-0.980934425718841,-0.866882560816759,-1.03980496194384,-0.775493071628823,-1.31309052988401,-0.0298183100581388
-1.41768862013402,-1.28837823621498,-0.360866819870946,-1.31351860253719,-1.03614563884689,-0.337751849916815,-0.763408849825892,-0.2384840907539,-1.0473004062255,-0.629384535316292,-1.03073530273032,-0.531029953174454,-0.84529480879233,-0.938658042330838,-1.02062531109276,-1.02752829143331,-1.32920506139077,-0.0680370974133261
-1.30946800016202,-1.20158498498562,-0.139259835464813,-1.70910733924705,-0.979589237719438,-0.293670399829779,-0.918580193976335,-0.111050222636475,-1.10172900640346,-0.471483134855109,-1.10485678091192,-0.492214077046909,-0.660831587684507,-0.977757056258379,-0.945384338256687,-1.25502050273294,-1.22029162846928,-0.0983660757684858
-1.05792350228804,-1.00238498223464,0.051914686653015,-1.86105479086506,-0.805700962593446,-0.220124492729568,-0.935074318139712,-0.0334826566317553,-1.06223677984164,-0.269857118770605,-1.02718436899956,-0.455959782248522,-0.42571071228535,-0.903919850282044,-0.783863660455413,-1.31474252148697,-0.975567912871194,-0.116713656231845
-0.65415407187845,-0.662934232075002,0.178261403201756,-1.66635403439083,-0.506664502842125,-0.113262150355392,-0.764463216438151,-0.0302417240919512,-0.870554632734709,-0.0448221595079156,-0.758661139384067,-0.370888969499074,-0.153635958581299,-0.671472889224722,-0.531191607814314,-1.12030871981295,-0.618234448819641,-0.115646862270215
-0.15264852410559,-0.220396284032568,0.203630049366791,-1.1640233796569,-0.123942142922757,0.00229699177161616,-0.435890554956949,-0.11453791436271,-0.548929724816559,0.147565024330613,-0.330960767919165,-0.239423406253868,0.104105872496485,-0.311689267005853,-0.234482068041385,-0.687059469574012,-0.21256357552351,-0.102267908392008
0.33649186082705,0.225174557862902,0.0939311457727716,-0.535525501687359,0.257273041045625,0.0767910141665555,-0.0542341514778956,-0.286584094024208,-0.202926280950994,0.220785830169317,0.156392224467339,-0.119297621539222,0.268965527187684,0.0683269727231644,0.0166513477989321,-0.13611528603953,0.149580327870262,-0.0979732953431745
0.701135231041365,0.564343985739232,-0.145702803656749,-0.00102219054304514,0.549460658118345,0.0746161061868989,0.253268976089297,-0.512979599154711,0.0636368858167446,0.128489518338962,0.580200597770513,-0.0609539428301244,0.304475764557854,0.347553377274825,0.143551575669211,0.36562448985943,0.390760050202161,-0.115226527999999
0.88886764061447,0.745695489160035,-0.425047498473494,0.329720092293877,0.712729483429755,0.0132445929060887,0.418632290221089,-0.702401156676607,0.240816140122205,-0.0648105148801468,0.851091844904651,-0.06261664893915,0.259102501049834,0.468958499774381,0.134840200846694,0.698290697297134,0.491196675664016,-0.133605741541424
0.888366146567534,0.754188563800325,-0.643184397911538,0.416997897883243,0.73825751118407,-0.0762709650072261,0.420396073829917,-0.767964932749133,0.335101734845912,-0.276933170717892,0.918070925924009,-0.116483471975981,0.1911162386664,0.417629430743571,0.0191009440358814,0.789805807211793,0.468554246001547,-0.127919961390246
0.712724229338953,0.593067741447568,-0.747497828690015,0.253270655351781,0.632685712419254,-0.175754421156871,0.260973703549602,-0.68149391585699,0.328816622130378,-0.458392120684685,0.770924132474849,-0.23108686363595,0.125497342291226,0.192042229829091,-0.171409236775034,0.613383512530094,0.355513524474559,-0.0952258588958073
0.397035810065888,0.285089293848689,-0.745250968540671,-0.132533704628302,0.416385770409331,-0.282910159023766,-0.0322735030642979,-0.48329289837627,0.18728006097284,-0.59995522270344,0.444203957645346,-0.428360654793911,0.0455555106955142,-0.195381704725042,-0.411660560745758,0.19840704820155,0.189059766248969,-0.0585325994420962
0.000814935404653494,-0.117458450381573,-0.689388987278912,-0.662256879362495,0.126685929034717,-0.403616053064933,-0.400303247469131,-0.260722925744521,-0.102229419038313,-0.721421040836347,0.0144438548816847,-0.716423455350055,-0.0787547028199379,-0.696434098000921,-0.672303655795372,-0.367399910041147,0.0068008906655761,-0.0490419207235078
-0.375950216078351,-0.509272601594538,-0.618746603002224,-1.15787751779746,-0.165751558822154,-0.519399155068529,-0.733347366160083,-0.0873599135781464,-0.459261520117491,-0.812462476694216,-0.399648783537869,-1.02716566408713,-0.222982877296356,-1.19145341626744,-0.885976471138149,-0.926956934765282,-0.137583286000235,-0.0727748292282917
-0.630243081144314,-0.776490644763593,-0.543649120114613,-1.41606583047528,-0.383572402619236,-0.590033349472551,-0.916047551833405,-0.00224828691382983,-0.760792916433445,-0.832777987677346,-0.679474337455426,-1.25398517255101,-0.336936934306311,-1.54617326231811,-0.981226583900876,-1.30817578191043,-0.195226556890559,-0.11868094028553
-0.714577278779128,-0.860957185663727,-0.488003102747589,-1.34252457077303,-0.489555421719484,-0.597745515224907,-0.89749097677599,-0.0331567005482207,-0.932464282033696,-0.778179625047873,-0.762125546484614,-1.33370281998327,-0.40525124931235,-1.69217601219037,-0.943109520810466,-1.41201532048418,-0.161499706003196,-0.183536157855662
-0.657445156098709,-0.783563576841974,-0.492915253177161,-1.00073402932932,-0.502843058855559,-0.562157128646917,-0.718502424236048,-0.194144799753937,-0.978168937361424,-0.695513823579958,-0.665043549030601,-1.27243901274286,-0.455222346333567,-1.65591090269757,-0.828509413939143,-1.25453096725735,-0.0826262201195152,-0.276974195700556
-0.540172687665452,-0.623418237491754,-0.597658229947664,-0.569477760102862,-0.48123006839293,-0.525191029011078,-0.481865329537374,-0.476292784208599,-0.961859675717888,-0.659890691435816,-0.467435540741,-1.1255990259462,-0.54071470260153,-1.52513077690157,-0.726758403274813,-0.939769072725504,-0.0320171965583984,-0.412633691521483
-0.442118896197892,-0.462242635168906,-0.791829196857941,-0.225982675614068,-0.478030653636755,-0.511262585829209,-0.283369427652315,-0.817000462640266,-0.9384231028631,-0.714914002870807,-0.265125142310825,-0.940212415671398,-0.694036126887118,-1.37333750609935,-0.687914604597375,-0.590411157961825,-0.0645856979485668,-0.577947777412869
-0.398960345969716,-0.338659247782899,-1.0039614048046,-0.0526233344755063,-0.51109495000804,-0.510755785768287,-0.171647704036417,-1.11155968461891,-0.894469797980476,-0.827522452959867,-0.12689461182051,-0.721725100334545,-0.875871903556671,-1.22626842026783,-0.704326087994051,-0.294863820917832,-0.188333256253939,-0.730004090909842
-0.418861237897585,-0.267792694843863,-1.16033677119489,-0.0786565375984032,-0.578950428957961,-0.509312062503552,-0.167762533978893,-1.27418754509638,-0.804950452096299,-0.941755337749804,-0.0922829635619294,-0.475193157177994,-1.02367513535001,-1.09603415604374,-0.749634861468302,-0.113670333806509,-0.381487016253219,-0.831835486765743
-0.491766684602136,-0.252412516665177,-1.22294204429513,-0.297797173084233,-0.670057264456276,-0.504069781185241,-0.269125292004554,-1.27409074265277,-0.677229559520062,-1.02349516040069,-0.166923534632043,-0.22748970541757,-1.10570848880486,-0.992932912412686,-0.797002302542684,-0.0719763405136994,-0.605374981504288,-0.871994627376977
-0.595088860659055,-0.286474039559535,-1.2001993341221,-0.675944221350608,-0.767378311839336,-0.505902330058718,-0.454666099425305,-1.14262520847405,-0.55648458473496,-1.07261091940514,-0.323963694999682,-0.0250942042243025,-1.13164919115696,-0.929273784053326,-0.830543940532311,-0.159295139720783,-0.814687310660213,-0.867018968124418
-0.686279487065591,-0.343745009013422,-1.12246173019088,-1.14105685681047,-0.842021833069592,-0.519468928485283,-0.680299111914618,-0.950043939247021,-0.486169812598975,-1.09150437399779,-0.504751805209449,0.0965241492978559,-1.12212881081412,-0.901059982677121,-0.835604720436155,-0.32426371127776,-0.959437318386265,-0.846265585737846
-0.681916243585645,-0.348077329343085,-0.98781641611137,-1.52348600802706,-0.835531318348467,-0.511377715247901,-0.848715940269644,-0.74623609653915,-0.423066350386289,-1.0298292403694,-0.61567595863537,0.166100572865743,-1.04766488590212,-0.836376655995071,-0.756923124727856,-0.455273068158632,-0.972905544254565,-0.815176314364058
-0.507351910390616,-0.222026892117172,-0.789518984486505,-1.64377173347265,-0.695201024517119,-0.442023813535476,-0.859039905612677,-0.558853397509818,-0.296994008144696,-0.842258077324763,-0.572953858290846,0.23812987295363,-0.870240326732908,-0.649043735389579,-0.539956837636846,-0.4403440749534,-0.803523660118248,-0.762173358318742
-0.151528079041962,0.0524535209377069,-0.552674911871475,-1.4424761247829,-0.416282044060747,-0.302389875142854,-0.680157003326173,-0.418660482926577,-0.0958415479288493,-0.53992133780857,-0.350927678424419,0.328160151210151,-0.599298158951442,-0.323126574578931,-0.197633142285373,-0.241206805336476,-0.45510162720934,-0.688809506456866
0.328190359896142,0.427673317729404,-0.329008651521779,-0.99323031395792,-0.0458493313000105,-0.117783969045264,-0.359620140946168,-0.355216609031696,0.130747788893194,-0.186647253754245,0.0103077438607193,0.406902482872688,-0.291825024577964,0.079422109016171,0.190117026236859,0.09636935910067,0.0110189303747043,-0.613730483642275
0.827028221980201,0.811099920904088,-0.178322896883036,-0.456646597930466,0.333186747375428,0.0629331968634682,-0.00229358465043067,-0.385608774937465,0.299788786301446,0.125753437800074,0.421935070096065,0.430727554453203,-0.0248691820093765,0.449163154736475,0.510972152826307,0.465866915647158,0.495463265628226,-0.565734455391538
1.23978745204862,1.11387697235546,-0.130562562483301,0.0108979376381463,0.639829608244374,0.19834512489631,0.282179110312726,-0.492590462667351,0.360815322566556,0.331258236673455,0.785974111462501,0.388157998121453,0.156865345983303,0.692954393052612,0.678884508850676,0.756728075081982,0.900599513612989,-0.561380667424037
1.50086947961093,1.2889041285986,-0.164256679878988,0.318356434709528,0.829126921284403,0.278693281306796,0.436530112367501,-0.619111941695541,0.332560774195922,0.421989876771991,1.0316637970225,0.302799194995612,0.254310821246617,0.778903723258925,0.669987491955314,0.910195383709451,1.16260413730553,-0.584719081832974
1.57961001137358,1.31962406717969,-0.24016856527684,0.426367012522987,0.885053302732029,0.307146733183048,0.448009392911838,-0.706259793650136,0.257320616912132,0.415378561878729,1.12054263538895,0.20163883788593,0.278186684906504,0.714161898681687,0.502856761346878,0.914493377759409,1.24878409678443,-0.609867782184199
1.4719395830321,1.20815861846077,-0.328445227910004,0.332335651793292,0.810482477477179,0.284358804140478,0.328588476511909,-0.721277580285375,0.166470245527961,0.32896734120253,1.04578287403675,0.0989045966861002,0.231213256795665,0.522751119707326,0.217033215371543,0.789296694984975,1.15325832323438,-0.621362476210334
1.19902468583502,0.973338803072246,-0.4131975688463,0.0655881823419405,0.625428529980711,0.208896342149418,0.110236921728366,-0.661557565652131,0.0726920191171364,0.175706780075483,0.831078368523692,-0.00408335762319473,0.108610160513424,0.24172427833869,-0.13383003603895,0.577658483943822,0.897043060170925,-0.615156845099049
0.807452821635489,0.653042084180113,-0.484226419342,-0.306821160387911,0.366781701593188,0.0825014236373055,-0.155990726118566,-0.544573897207666,-0.0245376325310592,-0.0313571420908339,0.527736200169075,-0.102413028976324,-0.0876225419425756,-0.0723411480426749,-0.477521556921897,0.339667921260714,0.52843497844427,-0.593991804026325
0.371804370942527,0.30944193134086,-0.513772217645611,-0.667774814593506,0.0900044496669752,-0.0751004376675653,-0.398875729973862,-0.382370618708088,-0.10598695428061,-0.250764289308198,0.20825419508446,-0.168865543726043,-0.317147591153162,-0.340025254579651,-0.726075445995959,0.147639523370383,0.123072762582543,-0.556776570927048
-0.018859987579196,0.0159198384028762,-0.460706123290698,-0.885751506043091,-0.140537330107461,-0.220989878489573,-0.542410286868263,-0.176076306842224,-0.121821711691101,-0.410215600221236,-0.0514040656375529,-0.171192136047752,-0.509398130946542,-0.483627490057428,-0.807673483999493,0.0693801824907244,-0.232449932861236,-0.4923590026309
-0.297005251078872,-0.177094220165134,-0.302490756512788,-0.88715492733012,-0.278413051518171,-0.314656108662021,-0.542508304832874,0.0669972242866026,-0.0448470191389078,-0.457349019704143,-0.200411912089625,-0.104922697714293,-0.609758939532243,-0.465608165243346,-0.700792289736097,0.131603135843395,-0.471031236641162,-0.38982797632451
-0.437263234438156,-0.259835725374309,-0.0491889828262439,-0.685167211871698,-0.311007540431298,-0.337087632902484,-0.405436480352777,0.326444478295323,0.10187921306957,-0.384739958362837,-0.228011331877989,-0.00190541240673586,-0.601331089882838,-0.303664804707431,-0.441709914020753,0.304629462253835,-0.562755118026361,-0.250272414833113
-0.453485507951861,-0.257567146574278,0.26139545784201,-0.359979410619378,-0.257111759898713,-0.290639123972139,-0.179582387976528,0.573512582454428,0.25792734537096,-0.224505006188509,-0.159335536414606,0.0872280543862993,-0.503450001693618,-0.0566374028452054,-0.105997804908687,0.517339995074959,-0.51567384975039,-0.0873687089835625
-0.381381380470435,-0.209890575414765,0.580046684642866,-0.00904148133358151,-0.152858278819278,-0.18980390720115,0.0685156274452567,0.780919881056352,0.357933225075786,-0.0267411145662311,-0.0383632051545188,0.126449618215521,-0.35427392934581,0.207043483638694,0.223009225549175,0.689215354752912,-0.364446246307028,0.0788455363542682
-0.260465353908646,-0.149794301748463,0.862691665423598,0.292577208293503,-0.0357050718037014,-0.0527798698661639,0.278669622196963,0.929490876517896,0.365920032849954,0.166986278875734,0.0903509453174268,0.111692822813371,-0.185914700507094,0.433679424651479,0.477267027142343,0.760963055010114,-0.155343686134082,0.227598925235893
-0.126790113075128,-0.0980785980592021,1.07181812921816,0.497546725814404,0.0630881364141459,0.0988087577321195,0.409207776791173,1.00440661632217,0.279814208324686,0.328144153326076,0.191280137468674,0.0578850053468835,-0.0227591736516318,0.588257671442868,0.611365901617931,0.708533998400501,0.062532000598612,0.338247425846798
-0.0125065337023279,-0.0681603627177477,1.17230112723723,0.579738339272522,0.118896427205997,0.237413386568777,0.437880567320947,0.990583408219321,0.113491674208122,0.431069658127743,0.239917443333922,-0.0180136124378256,0.104225242866566,0.649684749680649,0.60346327259673,0.540841534896796,0.241722501769793,0.390129198772483
0.0556925814553622,-0.0692329079036949,1.13390063091123,0.53147627575988,0.114623246075839,0.331263279750184,0.36031630633281,0.874060996043762,-0.114219939153411,0.451599202004617,0.223187394046367,-0.105100324387209,0.156550243123291,0.608058060608939,0.455160805677466,0.291438048590804,0.342453524606938,0.365062588722596
