"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109"
0.289875766058229,0.28965954203959,0.28937913225298,0.289021937852589,0.288574853908162,0.288024380971937,0.28735676022263,0.286558131239096,0.285614710897472,0.284512991321452,0.283239954259864,0.281783298734651,0.280131678307831,0.278274943875215,0.276204387516605,0.273912982632612,0.271395615383452,0.268649302326666,0.265673389131745,0.262469725337998,0.259042810317137,0.255399905907973,0.251551111603706,0.247509398692435,0.243290600372734,0.238913355582276,0.234399005080091,0.229771439199199,0.225056897623251,0.220283722519021,0.215482067357439,0.210683564755925,0.205920957649952,0.201227699027287,0.19663752630816,0.192184017205887,0.187900134530215,0.183817767881596,0.179967280508086,0.176377069743066,0.173073149398035,0.170078762240926,0.167414030240736,0.165095649603612,0.163136636769274,0.161546130492867,0.160329253928551,0.159487039287152,0.159016416202512,0.158910263456636,0.15915752223653,0.159743367682648,0.160649434195265,0.161854088843147,0.163332746310256,0.16505821815386,0.167001088747746,0.169130110151164,0.171412608265854,0.173814892994391,0.17630266565895,0.17884141763484,0.181396814952539,0.183935064475711,0.186423258127295,0.188829692471203,0.19112416173273,0.193278223033695,0.195265433215028,0.197061557115134,0.198644747567997,0.199995697688393,0.201097766232239,0.201937076971024,0.202502593111503,0.20278616783752,0.20278257205918,0.202489500433593,0.201907556678012,0.201040219135149,0.199893787477631,0.198477311358037,0.196802501729581,0.194883625485195,0.192737383998138,0.190382776101762,0.187840946027969,0.185135016839991,0.182289909950685,0.179332151416447,0.176289665838974,0.173191558890805,0.170067889699185,0.166949434567929,0.163867443776715,0.16085339345807,0.157938734799524,0.155154643037202,0.152531768883721,0.150099995155329,0.147888201422001,0.145924039492349,0.144233722461156,0.14284182989071,0.141771131472891,0.141042431233332,0.140674434002606,0.140683635502348,0.141084236990277
0.289659542039589,0.28945045959244,0.289183911903374,0.288846919507976,0.288426008900549,0.287907325531014,0.2872767700728,0.286520156973043,0.285623393742311,0.284572678885729,0.283354715831905,0.281956939698104,0.280367753250744,0.278576767996178,0.27657504597765,0.274355337573422,0.271912310395572,0.269242764287482,0.266345827414209,0.263223128538175,0.259878940773294,0.256320292413596,0.25255704083633,0.248601905980949,0.24447046050011,0.240181074360941,0.235754812437566,0.231215284468937,0.226588447649148,0.221902363055556,0.217186908087609,0.212473448066164,0.207794471108995,0.203183191328529,0.198673126268806,0.194297655284062,0.190089566235997,0.186080598425746,0.182300990055995,0.178779038717582,0.175540683394945,0.172609116271449,0.170004432180614,0.167743322890324,0.165838822530349,0.16430010939505,0.163132368097633,0.162336714657108,0.161910185607888,0.16184579068959,0.162132627157506,0.162756052313829,0.163697909552608,0.164936802089842,0.166448407656103,0.168205826792082,0.170179957022355,0.172339885089855,0.174653289597795,0.177086846799581,0.179606632862347,0.182178516660869,0.18476853798659,0.187343266933804,0.189870141104954,0.192317778122038,0.194656261709652,0.196857400304828,0.19889495773774,0.20074485600977,0.20238535057415,0.203797178807151,0.204963682554923,0.205870905765641,0.206507668281289,0.206865616879801,0.206939254637518,0.206725949632202,0.206225923936251,0.205442223764169,0.204380671544166,0.203049800586457,0.201460772926775,0.199627280839867,0.197565432451067,0.195293621832256,0.192832383958903,0.190204234933376,0.187433497951247,0.184546115604203,0.181569449275107,0.178532066583848,0.175463518080927,0.17239410464825,0.169354637342757,0.166376191692572,0.163489858714023,0.160726495145018,0.15811647557313,0.155689449262979,0.153474104548194,0.15149794364246,0.149787070639483,0.148365995314129,0.14725745511097,0.146482257419313,0.146059143895202,0.146004678212372,0.146333158218292
0.289379132252981,0.289183911903374,0.288937587991389,0.288626788101094,0.288237659361049,0.28775598304001,0.28716731211224,0.286457130760178,0.285611034233677,0.284614926936582,0.283455236076072,0.282119137703202,0.280594791508846,0.278871580330442,0.276940349983923,0.274793644772429,0.272425933847084,0.269833823510195,0.267016250563934,0.263974651916105,0.260713105863101,0.257238440772814,0.253560307287784,0.249691210655303,0.24564650036326,0.241444314912512,0.23710548028278,0.232653361442255,0.228113667102429,0.223514208818622,0.218884616470441,0.214256013108715,0.209660653108335,0.205131528498074,0.200701949224846,0.196405103924915,0.19227360849019,0.188339050305593,0.18463153646514,0.18117925452358,0.178008054383224,0.175141059733598,0.172598317042815,0.170396489439578,0.168548601931472,0.167063843293766,0.16594742866514,0.165200525440758,0.164820243510943,0.164799689312779,0.165128081604949,0.165790925406541,0.166770239218022,0.168044829519531,0.169590605659625,0.171380927634246,0.173386978923908,0.175578156503233,0.177922470344154,0.180386945170494,0.182938017847823,0.18554192455977,0.188165072781703,0.190774393964059,0.193337673735758,0.195823857294521,0.198203328433442,0.200448161342276,0.202532344903134,0.20443197967126,0.206125448094123,0.207593558784475,0.208819665837375,0.209789764279638,0.210492562777247,0.21091953471373,0.211064948702354,0.210925879516563,0.210502200324995,0.209796557006968,0.208814325208194,0.207563550681614,0.206054873351214,0.204301435444773,0.202318773972289,0.200124697787394,0.197739149466558,0.195184052280624,0.192483142619409,0.189661788363899,0.186746793880921,0.183766192537275,0.18074902788673,0.177725124963672,0.174724853408321,0.171778884436486,0.168917943936233,0.166172564210071,0.163572837070498,0.161148171127581,0.158927056170793,0.156936837537856,0.155203503279165,0.153751486768225,0.152603487181816,0.151780309985216,0.151300729218026,0.151181372996522,0.15143663324147
0.289021937852593,0.288846919507978,0.288626788101088,0.288347768098737,0.287995618729098,0.287555750328695,0.287013363359372,0.286353609017846,0.285561769817481,0.284623457979316,0.283524828942915,0.282252806811979,0.280795318098008,0.27914152973207,0.277282086990574,0.275209346735836,0.272917601214142,0.270403287587169,0.267665178400236,0.264704548313516,0.261525312637932,0.258134133524074,0.254540490045515,0.250756708893276,0.24679795295113,0.242682165647083,0.23842996966981,0.234064519394549,0.229611307175195,0.225097924519645,0.220553780065174,0.216009777196533,0.21149795508635,0.207051097865933,0.202702317531513,0.198484617029912,0.194430440719068,0.190571220030569,0.186936922641522,0.183555613759706,0.180453038210744,0.177652231865572,0.175173170545402,0.173032463883976,0.171243100718702,0.169814251443373,0.168751131416446,0.168054928025928,0.167722792419781,0.167747895282495,0.168119544441129,0.16882336058434,0.169841506038531,0.171152960418336,0.17273383609683,0.174557725849185,0.176596074723062,0.178818568173787,0.181193528751147,0.183688314104589,0.186269709740739,0.188904310772701,0.191558887792479,0.194200732925646,0.19679798304562,0.19931991799327,0.201737232437358,0.204022280699402,0.206149294442849,0.208094573586104,0.209836651146066,0.211356432962148,0.212637313401979,0.213665268223174,0.214428925775151,0.214919617683525,0.215131410080341,0.21506111633615,0.21470829212428,0.214075213512008,0.213166838635199,0.211990753379729,0.210557101372427,0.208878498483525,0.206969931969707,0.204848644348797,0.20253400210042,0.200047349336939,0.197411846688295,0.194652295794194,0.191794949994508,0.188867312048951,0.185897919991064,0.18291612251858,0.179951845628575,0.177035352507101,0.174196998963441,0.171466986944339,0.168875118859713,0.166450555587053,0.164221581088729,0.162215376568984,0.160457807014213,0.158973222802399,0.157784278840653,0.156911773401023,0.156374508484469,0.156189173162608,0.15637025093951
0.288574853908161,0.28842600890055,0.288237659361049,0.287995618729099,0.287685252130361,0.287291594609759,0.286799491733454,0.286193761437152,0.285459375458388,0.284581658153783,0.283546499984384,0.282340582465987,0.280951610942682,0.279368551162681,0.277581865327265,0.275583743056354,0.27336832257361,0.270931897365103,0.268273103609525,0.265393083814326,0.262295622318076,0.25898724863098,0.255477304977513,0.251777974872468,0.247904270099251,0.243873974062076,0.239707540147831,0.235427944454823,0.23106049302032,0.226632584502059,0.222173430133919,0.217713733673918,0.213285334980583,0.2089208217748,0.204653115046574,0.200515034423793,0.196538850600978,0.192755832597314,0.18919579813706,0.185886675787209,0.18285408761211,0.180120960986462,0.177707177826098,0.175629268843377,0.173900159515473,0.172528973289809,0.171520896175923,0.170877105335876,0.1705947626454,0.170667072523948,0.171083401694089,0.171829457000618,0.172887516061445,0.174236704390517,0.175853311768776,0.177711140067413,0.179781874457205,0.182035469959157,0.184440545582139,0.186964778815885,0.18957529395671,0.192239038587408,0.194923143458346,0.197595261972442,0.200223886415695,0.202778638958086,0.205230536246545,0.207552227101341,0.209718203398597,0.211704984671376,0.213491277294233,0.215058109340346,0.216388942329404,0.217469761132558,0.218289143282829,0.218838308869695,0.219111152088059,0.2191042553758,0.218816886921147,0.218250982160052,0.217411109723252,0.216304422141074,0.21494059147897,0.213331729966866,0.211492295607739,0.209438982713151,0.207190597321739,0.204767917515262,0.202193538758516,0.199491704553556,0.196688122912576,0.193809769410656,0.190884677870396,0.187941720043481,0.185010375975301,0.182120497052711,0.179302064026759,0.17658494255628,0.173998639021524,0.171572059498133,0.169333274852694,0.167309294916186,0.16552585461038,0.1640072147454,0.162775979980404,0.161852936150779,0.161256908825258,0.161004644575968,0.161110716037309
0.288024380971937,0.287907325531019,0.287755983040005,0.287555750328688,0.287291594609762,0.286948173713188,0.286509978385471,0.285961495484463,0.285287390363845,0.28447270621082,0.283503077589266,0.28236495496444,0.281045836557976,0.2795345035163,0.277821254083002,0.275898132254882,0.273759146278845,0.271400472315168,0.268820638653948,0.266020686022495,0.263004299759193,0.259777909948053,0.256350756002032,0.252734912645489,0.248945274771662,0.244999499234702,0.240917902273798,0.236723311956882,0.232440875771077,0.228097824273705,0.223723192548395,0.21934750207882,0.215002406548748,0.210720305986474,0.206533934574457,0.202475928315092,0.198578379549064,0.194872386027331,0.191387602801606,0.188151805581119,0.185190474367594,0.182526406093272,0.180179364625977,0.178165775859928,0.17649847468553,0.175186509446545,0.174235008085636,0.173645108601303,0.173413954754732,0.173534756246596,0.173996910907019,0.174786184880988,0.175884945413692,0.177272439701423,0.178925112415655,0.180816953953875,0.182919871228159,0.185204072859759,0.187638460978646,0.190191022392049,0.192829212637067,0.195520327315341,0.198231856068147,0.200931815534506,0.203589058596367,0.206173558113525,0.208656664156507,0.211011334437718,0.213212338208607,0.215236434331113,0.217062524549999,0.218671783198549,0.220047764677288,0.221176490068698,0.222046514206201,0.222648974417652,0.22297762202634,0.223028837528021,0.222801630182166,0.222297622569313,0.221521020483718,0.220478568359761,0.219179490281262,0.217635416502638,0.215860295328066,0.213870290156475,0.211683661512278,0.209320633948043,0.206803247828008,0.204155196178926,0.201401647023548,0.198569051884834,0.195684941455726,0.192777709757393,0.189876388444184,0.187010413239956,0.184209384793094,0.181502826500573,0.178919942062097,0.176489375672186,0.174238977833317,0.172195579771716,0.170384779358294,0.168830741282395,0.167556014000708,0.166581365696556,0.1659256411452,0.165605641001475,0.165636024619325
0.28735676022263,0.287276770072798,0.287167312112245,0.287013363359374,0.286799491733454,0.286509978385473,0.286128961784195,0.285640602340137,0.285029265817433,0.284279723257267,0.283377364632561,0.28230842298608,0.281060205387724,0.279621326694081,0.27798194181546,0.276133972001375,0.274071320549796,0.271790073332244,0.269288679604725,0.266568108741623,0.263631978780303,0.26048665299207,0.257141301093154,0.253607922169605,0.249901326906778,0.246039077281773,0.242041382492385,0.237930950557547,0.233732795730607,0.229474002618368,0.225183448694821,0.220891487735262,0.216629597567998,0.212429996434488,0.208325233146846,0.204347757108729,0.200529475089434,0.196901302373984,0.193492716510532,0.190331322297612,0.187442436854645,0.184848703563418,0.18256974332966,0.1806218509783,0.179017743667712,0.177766367006378,0.176872763120207,0.176338003303862,0.176159186163641,0.176329500398978,0.176838349654984,0.177671535286794,0.178811491478693,0.180237566013923,0.18192633913692,0.183851972412114,0.185986579266529,0.188300608994775,0.190763236374906,0.193342749650458,0.19600693042635,0.198723419948872,0.201460067235042,0.204185255530674,0.20686820456114,0.209479246953906,0.211990078027246,0.214373978834801,0.216606012920014,0.218663197666554,0.220524651435538,0.22217171786843,0.223588068820183,0.2247597873862,0.225675432415425,0.226326085776096,0.226705383474881,0.226809531537579,0.226637307352222,0.226190046964087,0.225471618606953,0.224488382565679,0.22324913730073,0.221765051634709,0.220049582712311,0.218118379405266,0.215989170848823,0.213681639869278,0.211217281194451,0.208619244528921,0.205912162818496,0.203121966315945,0.200275683381645,0.19740122929539,0.194527184704261,0.191682565670214,0.188896587594091,0.186198425565035,0.18361697390227,0.181180607809212,0.178916950139867,0.176852646279773,0.175013150067741,0.173422523532041,0.172103252991679,0.171076083787627,0.170359875571113,0.16997147969794,0.16992563987231
0.28655813123909,0.286520156973045,0.286457130760179,0.286353609017848,0.286193761437152,0.285961495484464,0.285640602340137,0.285214923008958,0.284668532806793,0.28398594190625,0.283152309126498,0.282153665693287,0.280977145288957,0.279611216371949,0.278045912481896,0.276273056067565,0.274286471286896,0.272082181232417,0.269658585131214,0.267016611251952,0.264159841516578,0.261094604153224,0.257830031130894,0.254378077577864,0.250753500896462,0.246973797841867,0.243059098428261,0.239032016160902,0.234917454768099,0.230742372324759,0.226535504420201,0.222327048827529,0.218148314975688,0.214031342399668,0.210008493232473,0.20611202468099,0.202373648264264,0.1988240833479,0.195492613137149,0.19240665174664,0.189591331200267,0.187069117189881,0.184859462105934,0.182978503230623,0.181438813055682,0.180249207473558,0.179414616131557,0.178936017591597,0.178810440174646,0.179031027569587,0.179587166535212,0.180464672402892,0.181646026668947,0.183110659809535,0.184835271599267,0.186794180690979,0.188959695021522,0.191302494731729,0.193792019696545,0.196396854408456,0.199085103791167,0.201824754481563,0.204584017148791,0.207331646463084,0.210037236335722,0.212671488983712,0.215206457198848,0.217615759899638,0.219874771607038,0.221960786908699,0.223853161268362,0.225533429707557,0.226985404951577,0.228195256606707,0.229151572838464,0.229845405867302,0.230270302404636,0.230422319931657,0.230300029489547,0.229904505413634,0.22923930221679,0.228310418619235,0.227126248542645,0.225697518744901,0.224037212676831,0.222160480100364,0.220084532024238,0.217828520592148,0.215413403699157,0.212861794313185,0.210197794733779,0.207446816321612,0.204635385567636,0.201790937727071,0.198941599604796,0.19611596342921,0.193342854074955,0.190651092176137,0.188069255897279,0.185625444288517,0.183347045236763,0.181260511031321,0.179391144489864,0.177762898441364,0.17639819114212,0.175317739917761,0.174540414988471,0.174083115058606,0.173960665848149
0.285614710897475,0.285623393742314,0.285611034233667,0.285561769817477,0.285459375458386,0.285287390363844,0.285029265817435,0.284668532806793,0.284188987604753,0.283574892944533,0.282811191938387,0.281883731437774,0.280779491136575,0.279486814390815,0.277995636478067,0.276297705856952,0.274386793915495,0.27225888871915,0.269912368382828,0.267348149891926,0.264569809477799,0.261583671004438,0.258398859235773,0.255027315317332,0.251483772313963,0.247785689190374,0.243953142200236,0.24000867326153,0.235977095542194,0.231885257165088,0.227761764667617,0.223636668622393,0.21954111463941,0.215506963821005,0.211566387614759,0.207751442883562,0.204093633855193,0.200623468385574,0.197370016623703,0.194360480652061,0.191619783943897,0.18917018948392,0.187030955107509,0.185218034005907,0.183743827420742,0.182616995329927,0.181842329449559,0.181420691201647,0.181349015500839,0.181620379378172,0.182224132675059,0.183146086390994,0.184368752829536,0.185871630520846,0.187631526048571,0.189622904397094,0.191818259264769,0.194188494942236,0.196703311798628,0.199331588105152,0.202041751799135,0.20480213679153,0.207581319486567,0.210348432256545,0.213073451647519,0.21572746004192,0.218282880341039,0.220713683933903,0.222995572779499,0.225106136845913,0.227024988429042,0.22873387502745,0.230216772494008,0.231459960136641,0.232452079317713,0.233184176921504,0.233649734838112,0.2338446863648,0.233767420165685,0.233418772170425,0.232802005543651,0.231922778629936,0.230789100585001,0.22941127425125,0.227801825733749,0.225975420088112,0.223948762549569,0.22174048481578,0.219371016044424,0.216862438437548,0.21423832755155,0.211523577785424,0.208744213848341,0.205927189376577,0.203100174243238,0.200291332465952,0.197529092950947,0.194841915602151,0.192258055557024,0.189805328476785,0.187510879909524,0.185400961756214,0.183500718801363,0.181833988124447,0.180423113991182,0.179288780543571,0.178449864274924,0.177923307902561,0.177724016849689
0.284512991321458,0.284572678885727,0.284614926936583,0.284623457979306,0.284581658153783,0.284472706210816,0.284279723257266,0.283985941906247,0.283574892944534,0.283030607115689,0.282337829131704,0.281482240581842,0.280450688020897,0.279231412201528,0.277814274179139,0.276190973869482,0.274355256584415,0.272303103110767,0.270032899028878,0.267545579185685,0.264844743534033,0.261936740915033,0.258830717783159,0.255538629343593,0.252075211078701,0.248457909178746,0.244706768956849,0.240844280919268,0.236895184781645,0.232886232375042,0.228845911077865,0.224804130145909,0.220791873095037,0.21684082011492,0.212982945346927,0.209250094723816,0.205673550912636,0.202283592685003,0.199109056712561,0.196176910297278,0.193511843843211,0.191135891910315,0.189068091424088,0.187324185024494,0.185916376621173,0.184853144997721,0.184139119816632,0.183775022679718,0.183757674072964,0.18408006515828,0.184731491558556,0.185697744605786,0.186961354063314,0.188501875156372,0.19029621189438,0.192318968166986,0.194542817945501,0.196938886102791,0.199477131842631,0.202126727453719,0.20485642601606,0.207634912725004,0.210431135598679,0.213214612438778,0.215955711972086,0.218625908068242,0.221198006777813,0.223646346643118,0.2259469732935,0.228077789746264,0.230018684101584,0.231751636457143,0.233260806892185,0.234532606299698,0.235555751697397,0.23632130744221,0.236822713524889,0.237055801847714,0.237018801102758,0.236712330584169,0.2361393829977,0.235305296085633,0.234217712675953,0.232886528601162,0.231323827822652,0.229543804048685,0.227562668152055,0.225398540780379,0.223071329707019,0.220602591690155,0.218015378884931,0.215334070178644,0.212584188179358,0.209792202968922,0.206985324116267,0.204191282819071,0.201438106384913,0.198753887561732,0.196166551468345,0.193703623048386,0.191391998067852,0.189257720693296,0.187325770624194,0.185619862611865,0.18416226098421,0.182973611519331,0.182072792681776,0.181476787865155,0.181200579886435
