"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.892024944991297,-0.942434518445185,1.5251525023395,-0.0366560147940653,-0.247119518969653,-0.087309092606079,-0.209589074760819,1.23607630847388,-0.762354025823187,0.567878284288277,-0.782957797558222,-0.378419369364041,0.242211105351967,0.417634441753515,0.329357012462374,-0.729695950717791,-0.407981207230206,0.640924567708744
-1.00962124111529,-1.17343001451655,1.50857358021354,-0.194974398531984,-0.350489416424252,-0.0805006754916583,-0.340957279424347,1.33397859021862,-0.943232714206655,0.606447760344228,-0.973725680213012,-0.726267188481727,0.274901849989701,0.0737470502468878,0.228014244991979,-1.14156856436822,-0.282820125546105,0.714293612622449
-1.06930062963144,-1.3205746968916,1.31710084293403,-0.179548284348917,-0.42247043176322,-0.0800689862790919,-0.374593661164963,1.28256790161816,-1.01685494864698,0.552629768556806,-1.0396760723791,-0.994533133939757,0.237237320098331,-0.191496016514981,0.107393453071896,-1.34358847426065,-0.187838425136274,0.755728640882987
-1.07753308071031,-1.37013541325107,0.983159747038573,-0.00700480576565804,-0.465856265630163,-0.0877944765889904,-0.310672373221563,1.08386703518439,-0.984569505206987,0.411326891982409,-0.981368946468633,-1.13562358032976,0.12510490114617,-0.347154199170109,-0.0214916247902587,-1.31119072950204,-0.15658214226318,0.752292238658764
-1.0569291693767,-1.3362941149533,0.568685676642354,0.249157389373109,-0.494965265043032,-0.104269650442648,-0.183194102582438,0.776644703394677,-0.874412944945943,0.205306519919438,-0.836944611857361,-1.13601287562036,-0.0484180847088867,-0.399467930637433,-0.153317377914714,-1.08893358812874,-0.209990271835727,0.700642344111241
-1.03798113679918,-1.25439818290195,0.152269052669798,0.479808850489375,-0.529622233475504,-0.128133297508615,-0.049218430289595,0.427013089500017,-0.732330693522435,-0.0289207352114171,-0.669879188678665,-1.01634622187076,-0.25479358547904,-0.385456401721767,-0.286855958360201,-0.775132662843095,-0.350425787915504,0.607852842597484
-1.04685512981618,-1.1669413634093,-0.188260302923465,0.574960273356852,-0.586271372512594,-0.155453188069957,0.0303657254906093,0.110633570044696,-0.607925999748359,-0.248113623236997,-0.547816824030529,-0.822089411014105,-0.455501534628259,-0.356597703736492,-0.420649506948497,-0.489463419499997,-0.558948173503898,0.489333515454943
-1.09386700561093,-1.10750452197417,-0.393491591086174,0.460306711584632,-0.669638301045927,-0.179735735178702,0.0117732300834217,-0.108003513466342,-0.539258361498677,-0.410990584337106,-0.51972995878511,-0.608276858325183,-0.610117373047104,-0.358740543263582,-0.548518460750084,-0.334507336359222,-0.797349020299774,0.364636684871728
-1.16469816945144,-1.08575838083878,-0.43672797559755,0.128658266327622,-0.766444684861029,-0.192510748246583,-0.112966938981268,-0.195054951936895,-0.539655204022213,-0.486544358534972,-0.595841475188485,-0.421592845576947,-0.685239176977134,-0.412228133751651,-0.655352792523464,-0.358821783879932,-1.01407577434637,0.252013776629089
-1.2215112374801,-1.08269060944756,-0.329807857334828,-0.352400465348401,-0.846414200047482,-0.185134330082138,-0.310786551940914,-0.156463236567744,-0.593274422630997,-0.460759777744586,-0.741958233627006,-0.28784170750034,-0.661985735310297,-0.503485480213492,-0.71843425843488,-0.540648542259921,-1.15507520174001,0.164062496092512
-1.21366226533225,-1.05717797280566,-0.119130277185083,-0.858342847770641,-0.870321884419287,-0.151366053352742,-0.51700637867342,-0.0345978079754812,-0.66037737284771,-0.340099946511247,-0.88953227233929,-0.207796837180962,-0.540293193747354,-0.59005682815916,-0.713854984805901,-0.796066045859599,-1.17690712800696,0.105516080675288
-1.09238020171894,-0.95898225669468,0.126155190876026,-1.24005683967665,-0.800929012382099,-0.0896230378643458,-0.65303612866603,0.104172949665403,-0.688804157969694,-0.150342637214188,-0.954962916735045,-0.160163607428504,-0.339065184452632,-0.613994826679801,-0.623722732617096,-1.00343997302474,-1.05742422352712,0.0730777811156881
-0.831151726455617,-0.750790276939333,0.332996151489503,-1.37489402390438,-0.618061223202698,-0.00506604891537975,-0.655308624867582,0.192691954368181,-0.632764601808056,0.0681751172660991,-0.870654813105306,-0.114660339597246,-0.0918575730194764,-0.527027901722281,-0.447030614833639,-1.04915667448869,-0.804156399997329,0.0584268386744713
-0.439478328431351,-0.425781437195521,0.443285488692977,-1.20787927899088,-0.32877362709687,0.0901383292182996,-0.498512909188722,0.184870061711843,-0.469084929771649,0.26898087090436,-0.610358912901474,-0.046419451237239,0.160598641733663,-0.311900593862251,-0.205167936334139,-0.868486733385645,-0.454811222063068,0.0520685054637154
0.0337829896713858,-0.0158639482684348,0.428094301567823,-0.772383356317091,0.0301783640881173,0.178594498070424,-0.206995033464023,0.0704446793853958,-0.20669333063657,0.409525931144993,-0.202021868337672,0.0524159412442911,0.379237490617298,0.00602196956612877,0.059452782434856,-0.470746318520736,-0.0697865240584506,0.0469471375741877
0.508660839826128,0.41195206463213,0.29387668120744,-0.184808937984321,0.398401606443537,0.24116101626012,0.148790391765442,-0.121343915703835,0.113112944553652,0.460473995646362,0.275451666883065,0.167350406845076,0.534705273246776,0.360333773855334,0.291465448101163,0.0581164380763895,0.281376986229111,0.0407262744422536
0.893581292010217,0.772113338004182,0.0786249730588852,0.388853125309861,0.7062357118968,0.261575015355372,0.472063361872381,-0.331551764306798,0.426903805047403,0.412155488559446,0.713019146430967,0.265247254910886,0.612626046990089,0.660264626785536,0.436641923713613,0.579595741614243,0.536927588941988,0.0357821358599956
1.11083647205894,0.985426265986821,-0.160708280126611,0.78482875009562,0.893535573219974,0.230994525095094,0.669987767782208,-0.491833177108754,0.666927299442608,0.276568015805314,1.00398979491031,0.305942832127078,0.614898887987718,0.817754909818252,0.45804966398626,0.946268878796336,0.658691313277613,0.0369726267276113
1.11927457067392,1.00345688360735,-0.365390086589369,0.89314605047586,0.926471577361268,0.150955542068805,0.68345066851636,-0.547867825925504,0.780337172797506,0.0840869430419441,1.07674183128424,0.257089653344236,0.556937318369402,0.775117638720484,0.348139329782125,1.04902800458115,0.641598525463146,0.0482871992064187
0.92746412418588,0.825003398817273,-0.491801113753031,0.693351778664011,0.807425280277979,0.0337932063641436,0.507226452594756,-0.478660770009496,0.744308321830286,-0.124282410479035,0.91780251920723,0.107405333351082,0.461826700626031,0.524822012259337,0.132966459034391,0.853471698446097,0.514292976563072,0.0696123830033318
0.592012435867941,0.498148715626037,-0.522973388071763,0.260717401305255,0.574087782014362,-0.0999272511671916,0.19258154537379,-0.304712539408891,0.571865126637958,-0.307382287754942,0.576611348059103,-0.126820480225164,0.353146656297982,0.113691820172193,-0.134155126426606,0.411861597480226,0.32992094220168,0.0950381973755575
0.201067889564983,0.106713922806787,-0.471618346151627,-0.259611996714856,0.28778241767155,-0.226429852998255,-0.168999994793417,-0.0821655670436867,0.306773095518585,-0.434382672439675,0.150040627893152,-0.404431671548532,0.248531985616883,-0.370314682607034,-0.388130996405317,-0.153617806405603,0.14963876480995,0.11350363944149
-0.150748329312413,-0.253343437474703,-0.374672562425661,-0.699230528611403,0.0155523694750666,-0.324667564163022,-0.474039472165401,0.114010896497288,0.0103962831335316,-0.492275548337646,-0.246655966851019,-0.669520764393393,0.155626262142042,-0.822939010942637,-0.570906556938985,-0.688004028937924,0.0243218188718876,0.111403403178056
-0.390138106536814,-0.502314857760542,-0.280619883183109,-0.922921418295615,-0.18977037433701,-0.381766285024713,-0.640716788730319,0.214164729346035,-0.256474894134559,-0.488564488441288,-0.515797699563634,-0.867155976436527,0.0715615565236182,-1.15460594552454,-0.649269164798944,-1.05288896201121,-0.0208712206969831,0.0768022984729996
-0.484052166785273,-0.597713255565005,-0.234737313542466,-0.869964696515191,-0.303110822159787,-0.395928092560799,-0.633023154533554,0.175041721036632,-0.448884101423938,-0.447988077453305,-0.604641231770713,-0.957457680730714,-0.0142437203601422,-1.31389067916277,-0.623347780239113,-1.16583554991837,0.00707319499751322,0.00327153358621506
-0.448711406583989,-0.54662088078909,-0.264810234871849,-0.5777224869169,-0.333654333060054,-0.376604953559712,-0.47416696549483,-0.00447742697693151,-0.549024257360282,-0.40480775706268,-0.522128020859727,-0.927235431735805,-0.11466320549241,-1.30231317715466,-0.52701355540216,-1.02735123986571,0.0713465281919847,-0.106896452772298
-0.33713396007466,-0.395930389076329,-0.374672044941315,-0.160120892233837,-0.315878274624719,-0.340533437911911,-0.232867986740626,-0.285791376272949,-0.564037296775526,-0.391458550229962,-0.32784359050482,-0.789178207932384,-0.238923219504565,-1.16470643502611,-0.412238499314107,-0.708943432987421,0.120189774109038,-0.243030720427575
-0.22036529495636,-0.21596541488598,-0.543038329263393,0.2272433200967,-0.296294547672436,-0.306396313561314,-0.00203195232024145,-0.600485182727853,-0.519830106957782,-0.428466584056704,-0.111989985089309,-0.577263736073228,-0.387461777228302,-0.972753418676633,-0.331960283680082,-0.32939140983056,0.104269976590498,-0.387703243322193
-0.159679714704529,-0.0732701301462954,-0.730831965314352,0.443683803959019,-0.313837280140311,-0.288393217638115,0.13523044894305,-0.872339682172525,-0.447136952322831,-0.517108525060935,0.0388878627571101,-0.333796991210595,-0.549507807078736,-0.79619721606471,-0.319292269767658,-0.0094264929836626,-0.004300037256106,-0.521041600167022
-0.185767156148858,-0.0091471836458783,-0.89195210250196,0.407675507336846,-0.385526545904229,-0.291684357678365,0.131673674875971,-1.03835156872207,-0.370052741562978,-0.638062477317809,0.0697379751316904,-0.0976160279155874,-0.703858196761891,-0.680302551084472,-0.376062822746349,0.16571882477807,-0.200777166109006,-0.625072267402058
-0.286678072869902,-0.0254491031299134,-0.986054097640687,0.125537752167046,-0.498528491418982,-0.310389366687526,-0.00763461070413551,-1.06676859135776,-0.297434040250319,-0.755776332240372,-0.0238753809302796,0.106310541305695,-0.822976252018381,-0.630727832596634,-0.470355495466947,0.173843810848461,-0.445612136045427,-0.68792233205476
-0.412189988187746,-0.0862580553471044,-0.988336186897778,-0.313012251760525,-0.614039317731434,-0.329354845288684,-0.228871255664613,-0.963475724918168,-0.222686365292918,-0.827996414840043,-0.196513068912124,0.269962405926542,-0.879209222025636,-0.615471613318923,-0.547384949466788,0.0570290371396495,-0.674096293795911,-0.705943966818466
-0.490996593250972,-0.132255033560811,-0.894762283011812,-0.765790639494295,-0.68019519496538,-0.328897088757703,-0.448713068132178,-0.767305710501926,-0.13003422321502,-0.817615634153601,-0.369926744072826,0.399210500843056,-0.851698124020544,-0.580111995927409,-0.548606367047297,-0.0984879848917925,-0.814197425275646,-0.68376632855179
-0.454779133031648,-0.102419808809785,-0.721906820256191,-1.08436221577251,-0.649558476685511,-0.291097630795862,-0.582314136652926,-0.536640672674289,-0.00430277648897393,-0.703514306409789,-0.460070978036237,0.506598366105132,-0.732227211241601,-0.470375104946282,-0.432607812624906,-0.195497691437782,-0.807242330565938,-0.632493072868724
-0.261624404112444,0.0440343293029103,-0.501988220725929,-1.16078594150767,-0.495668674124445,-0.205835247079944,-0.571018822423805,-0.331802481421187,0.159597432491627,-0.487477137925917,-0.405288543577998,0.60299215272859,-0.528544099789392,-0.254309147766484,-0.191160291858999,-0.160651210621007,-0.625580052648196,-0.566681457165578
0.0873110243637945,0.311253454950807,-0.274396920984451,-0.962878937957829,-0.2243034357211,-0.0749654749865156,-0.402645680083654,-0.197640839341649,0.350291217058699,-0.195498869432335,-0.18830503552296,0.690496574738295,-0.264231863567928,0.0619593413708676,0.143787775648202,0.0282521056367157,-0.282783778911421,-0.500745097082597
0.545938387417981,0.664208738014732,-0.0771593127970392,-0.540825950342913,0.126259497615097,0.0870109208132983,-0.114143302886467,-0.153831406775895,0.541315634784361,0.127413382015354,0.158661374151756,0.761321924239526,0.0248132325128119,0.433893433862525,0.50728427097986,0.337186740003587,0.168042524201771,-0.446303945704714
1.03456761040366,1.03839611878866,0.0603748617218669,-0.00842491952927581,0.494555497129724,0.255741605670979,0.221066564249623,-0.193280914103457,0.698499192061672,0.427235231319631,0.564121812241792,0.801466502023971,0.296653775533925,0.791188404194976,0.818942279982885,0.689900328303719,0.646289918746614,-0.410564149427778
1.45992271272644,1.35741020269731,0.122711425890864,0.492099037509687,0.811295891267059,0.402398001173,0.515351939761846,-0.287158594379736,0.790239237340594,0.653124080362809,0.937837921623899,0.796921798081366,0.51110912238263,1.05800211601643,1.00506553907338,0.993586703812914,1.06249252614783,-0.395630755780234
1.73916072643591,1.55425175519093,0.110084222229416,0.833138940974079,1.0171870106797,0.500442348524699,0.69332353777882,-0.395321808324351,0.798154699804712,0.768914051516922,1.19677825457718,0.740899107681136,0.63736534785687,1.17595776499107,1.01986157857854,1.16993787304078,1.33920289931562,-0.398874623585559
1.82104456248149,1.58992356107691,0.03722174106317,0.93934937128308,1.07813035424205,0.532045793475629,0.714352641894625,-0.478404794365561,0.724504947493184,0.761191109826807,1.28855601331068,0.639225959386228,0.659855715679927,1.12271411972359,0.859627212526601,1.18127869305611,1.42877517939654,-0.413989986869979
1.69729315914038,1.46260884490263,-0.0697917202448219,0.806140309540964,0.992746139286833,0.492373704073551,0.582868874032998,-0.506787333940481,0.592857419463511,0.641940756124719,1.20388928026738,0.510820779335381,0.581299301802055,0.918834545085058,0.564732944231863,1.04095010745334,1.32312331619252,-0.432086847812002
1.40172705027459,1.2054854834331,-0.177900720159662,0.495030546787014,0.790630771945893,0.390781730232958,0.344200519909229,-0.464600796690878,0.441732256707157,0.44527408498677,0.975392885771356,0.383039188645587,0.422251159213851,0.621369811055288,0.208971746751661,0.805646230458072,1.05346603522789,-0.442683865751767
1.00076007126088,0.877228306703034,-0.252887448406843,0.114195809998699,0.524188159023286,0.249074457636828,0.0713059908189688,-0.35076836758117,0.314877868777047,0.219686308124431,0.66732013597008,0.285031935944907,0.21718521918427,0.309527814536271,-0.118355500494307,0.5579380111488,0.682056185416993,-0.435142273003959
0.574648430413094,0.544349412843718,-0.264509651016633,-0.21738680062167,0.253839834403057,0.0967761874300974,-0.158307848954704,-0.17469291669754,0.248208272275611,0.0170726716225686,0.354918184998093,0.238526383439504,0.00798977716678668,0.0620326738387376,-0.336160088224055,0.37735037257899,0.286380560651888,-0.399787731533965
0.198559467268495,0.264641781466078,-0.191749926943405,-0.403149057686089,0.0334868424121553,-0.0349356666487734,-0.283643145183127,0.0480082069955526,0.259848142387107,-0.118263299964609,0.104592119379331,0.251501082578468,-0.163994007478747,-0.0627121453668156,-0.391461731783131,0.316519593290709,-0.0581083660356892,-0.329583756769992
-0.0727510847505738,0.0750470438721718,-0.027213184020049,-0.392580579416238,-0.100858433424637,-0.119425212971331,-0.274901872893441,0.298774048734283,0.345285244900013,-0.158476713199141,-0.0410498577834852,0.315996336082023,-0.265858856764735,-0.0396810279150194,-0.271511232387602,0.387352947972228,-0.293272569223391,-0.222014246077124
-0.214199132588963,-0.0142578963095675,0.220356916977365,-0.191613067328609,-0.137430327461964,-0.139806704521025,-0.139516921627259,0.558172216813634,0.478234336732929,-0.0972887667536976,-0.0709876728750145,0.410103229429975,-0.279433207239427,0.118407407901458,-0.00615392832545644,0.558982101029312,-0.388852578528398,-0.0806841830582223
-0.231349869972718,-0.0179490216072317,0.525748764071702,0.143531965108714,-0.0884829187260844,-0.0920817076551944,0.082386999723459,0.806027087451671,0.617477598308281,0.0496772562364714,-0.0042235272183309,0.504043357052737,-0.204808869682517,0.36687509553597,0.340467500916659,0.768955736435513,-0.346028659346341,0.0836855739828901
-0.153941033945915,0.032792613275497,0.84947492375312,0.525996838378799,0.0157524975438012,0.0142852313077462,0.331087684079485,1.02033415683891,0.717766035736472,0.249066957104025,0.119696050355915,0.568646530066869,-0.0604798107093325,0.642844632666256,0.686349874586925,0.94384676456699,-0.193968972211748,0.253307674875271
-0.0253297821402247,0.101161225613611,1.14286710239866,0.863225337561597,0.136233981138375,0.158185174941342,0.543695952093257,1.1770991961862,0.741306630384602,0.457285874762413,0.253504984454395,0.583162770734839,0.120011776827654,0.881805770170378,0.951298684848638,1.0212178583983,0.0188532047970768,0.404961051509642
0.109393625640833,0.155337614278657,1.35540844590939,1.08108032345931,0.235140435054327,0.310690943871651,0.669980439220093,1.2517641533892,0.667246819996458,0.629679203633519,0.355126127693377,0.540601344562858,0.294289361849387,1.03313772766293,1.07546057903546,0.967555979184432,0.23641939874585,0.513127160623573
0.212803900446027,0.175144387400505,1.44359463916387,1.13922943040205,0.283738398112888,0.440013228058991,0.682575718938399,1.22340024264583,0.496312588687398,0.729391011628657,0.39619955129342,0.448597219306095,0.419137500435505,1.06983553265145,1.03188200507122,0.785725805559127,0.406911884888604,0.55445560647142
0.260883443137289,0.154211931588958,1.37953507108676,1.03630848928522,0.267048178531428,0.516841486836173,0.580534998271193,1.08033415958974,0.250176346410567,0.734277355523745,0.365540114729115,0.32627401123696,0.458769489921684,0.991542287197538,0.831170687516729,0.511882642743891,0.49240577312139,0.512639752066508
0.245049587310849,0.0983522024424574,1.15747601009371,0.806031156563005,0.185177286708962,0.51930337354494,0.38689244412794,0.825356361236829,-0.0336413167749388,0.640796056183473,0.268222184986294,0.198461625171346,0.391871293346121,0.821633651269392,0.518238880643624,0.204373612358893,0.475201405627578,0.382634443359058
0.169386520216584,0.0197317816807794,0.797287875954492,0.503264463857774,0.0505191875153062,0.436602829862582,0.139673435040762,0.480009647100511,-0.311041475058857,0.463959384314213,0.119553788885214,0.0879906610114096,0.216123617033162,0.598045811713898,0.160865478177271,-0.0747769187669568,0.359107261798381,0.173503745513138
