"t","sector_Communication_Services","sector_Consumer_Discretionary","sector_Consumer_Staples","sector_Energy","sector_Financials","sector_Healthcare","sector_Industrials","sector_Real_Estate","sector_Technology","sector_Utilities"
0.151791135397693,25.903947360194,26.3096324255332,28.37348084874,26.9065605938711,23.8299567466426,28.3677601698792,22.790742745945,21.8377434219333,29.5118311800801,30.5219035580287
0.152094717668488,-56.8811872873086,-59.7456683270184,-51.8099060572499,-53.8346792902864,-51.6487753480892,-57.2270159686992,-45.3579399657432,-52.6439039585386,-59.3759045364368,-56.6782097176391
0.152398299939284,14.6475991869933,18.9465915305502,14.7861689010351,15.7789962616038,12.3466492537979,14.1960140113339,18.6587533580168,11.4510669308347,10.8273170716136,14.0748976698495
0.152701882210079,33.0363314125091,30.2693449490806,31.3826363165649,24.3094605037533,31.1626258020846,27.2482509489668,22.9481335293778,31.2065960643261,32.4996116646951,31.7496729885717
0.153005464480874,-6.8626457869204,1.87072322756712,-2.50965507254769,-2.09978724209436,3.21163604326805,-7.62445095851444,7.21948667335876,-1.52774521452093,-1.79950038678196,2.6264799609124
0.15330904675167,0.663182468984122,-1.84632473348146,2.40232665860644,7.36572276894686,7.45978812733962,10.4695405876425,5.96339825880184,6.38473135987536,1.82730181182403,1.56609391288758
0.153612629022465,6.81339990674887,5.1684365298464,-7.41849230622885,0.88052098959091,3.79975945338126,4.15610306925724,-0.74327052766278,11.8577770509337,4.10328865829187,2.42497098831866
0.15391621129326,24.8121070170434,55.4803616944852,29.3599118579452,28.0284501076312,23.5050673518943,33.6681875747455,23.6649440965635,30.0301606443413,28.5396537124905,30.407190428316
0.154219793564056,3.97697021455231,3.27954249896627,8.48195453563083,12.5603980122275,5.43039615795042,4.42471701531419,14.5819086792729,7.2673845026686,10.6513805000524,12.4784712144155
0.154523375834851,16.6787493655742,12.3180450129184,16.6346388458328,7.30284217102379,9.64820392068913,3.78120756391402,9.13703108695979,5.17737246744684,12.0067653541472,13.4947431541913
0.154826958105647,26.3233880982367,21.2245996097619,21.0548408392692,20.186294184355,17.55463780882,18.1465890641551,15.9196721578489,20.6025578126428,15.9003915883792,22.4177383129786
0.155130540376442,0.47850151594596,-2.58717575154983,2.70354419206236,-0.763654109300619,9.1748982239137,3.93545278662261,-1.76063567361332,1.76665023501513,2.10253112311931,3.20849476925108
0.155434122647237,-8.59732202920532,-13.2927843572481,-7.29829591538697,-6.71386953057818,-11.1199545316063,-10.2695955235683,-8.95065726109232,-3.45690224437741,-6.39038596763835,-8.85680452461619
0.155737704918033,6.60772405265115,3.40265050870011,-1.04542415694528,4.99367642397122,3.38779613023876,1.268677923644,4.43924367607457,3.09939143244199,-1.03510178215115,3.63334720955024
0.156041287188828,17.8487264811283,28.9790144481616,10.8811629453943,15.1682707098426,12.4394894804118,19.8102092985152,13.745048520601,19.4373716660138,17.4784099942526,14.8219278512998
0.156344869459624,-11.7220598064472,-4.30226686983492,-0.497722613939377,-4.73842496840807,-1.59661748613474,-11.2190968713898,-7.05342130906952,-4.96187949747786,-10.272059785335,-6.09442977247493
0.156648451730419,-12.9525859384392,-15.3077178568098,-15.2302569219452,-12.9963765497006,-13.365105590102,-8.66419551019967,-8.51447349130618,-16.0318676324089,-14.6902752969044,-16.2656518496956
0.156952034001214,-8.44035211751946,-22.0616352844041,-8.72382366673805,-4.16257161797578,-12.0683593452715,-7.86021015643812,-9.48631850292087,-8.03353415200447,-9.61990944896299,-7.30065493087961
0.15725561627201,22.4274336902065,25.3120230188324,23.4193884558994,22.7373437506102,23.3373645395943,26.5087781190871,18.4740400376455,24.8051563917802,29.8705314753991,21.0884146376564
0.157559198542805,-20.5935164025449,-34.29225879305,-19.4823766511795,-21.132724234654,-23.4227669650755,-15.2665713339319,-20.4464846637854,-18.0555128620834,-22.0662571320453,-18.6729387854031
0.157862780813601,8.26281512517805,11.3494376863306,9.5080956386656,20.8198182456827,10.6917893533995,9.16585263947855,8.47074914995011,15.100007186164,6.73154759619686,12.8751078148678
0.158166363084396,-6.57096180085323,-9.3297249224549,-8.93915838761524,-6.33137429883314,-5.98367386731211,-4.93149059149845,-8.60226447594907,-7.52378421775375,-4.41577883991066,-4.45247166524452
0.158469945355191,14.245143852253,9.08651717539569,13.8895479819386,12.7581652156896,-1.88219502971743,10.6874644385601,13.4480060634503,11.7144280825657,9.9791002314359,11.321269759875
0.158773527625987,0.157133948510886,0.717833275350834,2.66386322442044,0.316192669697643,0.3852650067683,-0.147698152951383,1.33285086254587,0.97878627211168,-2.06504161696491,2.40925910884259
0.159077109896782,8.28613308211745,7.9790800386525,8.0641347704862,4.12028676897488,9.81401269430445,9.18797476733365,9.39484954052003,11.4832464675499,10.6102618413223,8.69998843214289
0.159380692167577,-30.0847996705551,-35.2155886139171,-28.9857627773457,-29.6962857060411,-21.4678629075637,-30.7252223787384,-24.8408532081822,-29.2007852127601,-25.0497680490611,-34.2459207874666
0.159684274438373,2.16126710436699,-2.91199010892805,-13.1214632212522,52.7970925334591,22.3817988599531,-25.0639340808913,19.6241264691563,-30.937293460764,-5.45884884097258,-3.22111285713717
0.159987856709168,-44.2844898553567,-40.6975529723497,-46.2213707340958,-38.7944414359724,-38.9009227220946,-42.0411215834746,-35.9091739724094,-39.4891924095,-39.586047985551,-39.3553595405037
0.160291438979964,11.543279553838,16.2500410173954,14.4816769356625,18.4664280890187,9.05067726917277,14.3148455092934,13.5317592370808,19.5473003178273,10.6530187330988,13.6887402049872
0.160595021250759,-3.16545461165621,1.75104676509822,-3.17456874486689,-11.5454392663384,-2.46834750434041,-4.8820373716594,1.02149269972823,-8.37862365630563,-18.8222271486271,-3.07829568197078
0.160898603521554,21.4556916826577,18.483957357206,22.1724550872628,18.4456517563296,12.7730055520719,25.1939980772891,16.4657051501939,18.7026979589969,20.8226834213342,18.3375014331506
0.16120218579235,-0.614958839102428,-0.530423452141118,10.7538569133487,9.4494134489545,4.46450592725274,5.25249729494322,2.430475665167,3.2644755105807,3.66361409490596,1.47383996360047
0.161505768063145,37.1527816530762,45.5837450778499,33.8871256371414,33.5049826774271,35.8991939157284,37.7599220506402,25.6347669871115,39.1807104958338,46.3980462706023,38.3465138264514
0.161809350333941,8.17799373838669,1.31499140223424,0.718383950139606,6.13162359211521,9.05347003993251,8.9952979184112,5.50766693147227,0.875947393986113,5.10964451537362,9.67270415012385
0.162112932604736,-14.8470203220452,-8.10458684425435,-19.0204452570845,-19.1070787308466,-12.0269509371293,-15.2419074343648,-14.3119121594421,-16.0998434759056,-15.0723365023375,-18.5832503573174
0.162416514875531,-107.840368582246,-105.309900312583,-104.179962762158,-110.618590613607,-89.3600064980872,-103.714156383234,-88.390584438724,-100.596832637293,-97.901442999598,-96.3458249631483
0.162720097146327,43.8485222839637,47.0512513254775,43.6674499505197,41.6703342939778,40.0842515442704,43.9091048236106,36.8934544172641,44.3949948971597,45.90087432522,45.14975018666
0.163023679417122,-48.2045777053501,-48.5342734839853,-57.4801814723306,-50.9260790648494,-46.7964559194498,-49.2480795823616,-53.5501085041439,-48.7738995553833,-49.9597107531594,-52.9594156007363
0.163327261687917,-17.065516783445,-15.032082965453,-1.99773116576297,-10.1092016958783,-11.7644074715613,-1.8439825923913,-11.4618648202401,-10.0833159028699,-13.5535619180113,-30.8548713195004
0.163630843958713,35.42515153746,35.7070546437855,33.2307784362557,33.3071000764734,28.2529963871131,24.3565360916019,25.9942108994948,31.5302879064967,30.9191940148122,30.2591984841006
0.163934426229508,6.31702028245481,12.1124717078625,9.33698635804345,8.60600693452567,6.58104801881402,6.97896298288314,8.04024999136252,9.00060937188749,9.2094195960998,4.94087001946312
0.164238008500304,39.8277039262073,45.2372919759855,31.2395097370417,37.3373578180826,34.6057069273753,31.754006624564,36.9121529194624,35.6448931016158,37.8427970058132,34.1581080044531
0.164541590771099,14.7746750505845,14.1257254654775,20.9181804640486,24.9973370156892,7.99540248572617,20.8585260059981,19.2090939149313,10.2561881598256,7.66678609833756,15.9280744422396
0.164845173041894,24.4924693786728,18.238111180855,18.273895251543,23.1488366883679,22.871354169916,22.7048882571502,13.2161116039308,13.5113284025003,19.5562243376811,24.3970721535429
0.16514875531269,-9.38688964084524,-16.5832869930609,-20.767709598123,-21.078401161617,-5.65668749744877,-17.9619978328252,-8.14537497714582,-15.7634970325257,-13.1554482045925,-8.23925143923104
0.165452337583485,23.0690325080377,21.0005773950925,27.1178367175496,23.8901460583127,22.3471223998918,20.6348835371736,20.4126185417104,19.5844890670957,22.771749692337,22.4593912930305
0.165755919854281,14.0905297992357,15.2014456103723,21.1167297956759,18.5072222153451,6.83137766118548,17.1562412580399,5.82949266066386,12.9379662235524,15.9542380020958,14.16694575876
0.166059502125076,-48.3993284638381,-59.2841911558641,-53.9623234855069,-47.5733830291558,-43.3999635317905,-52.5639024420907,-45.5285647646907,-50.4923757545691,-54.3754546985808,-46.2555241371099
0.166363084395871,33.6467629222008,36.0095085925687,27.998945998913,29.0678369148061,28.6583095889393,30.9363853745155,28.8764496134975,27.741014389483,42.7659324693266,35.620195050174
0.166666666666667,38.4785355134481,40.584546578347,40.8964689428508,34.6707810797293,34.8337165095105,37.4119502215879,28.1236458998733,40.7207937917111,38.2030204049965,30.3518748015234
0.166970248937462,12.8657773791903,14.2947811736561,13.6467776453409,7.69037939278378,7.53467286302427,13.7751707340669,6.35323217770054,12.4460310109515,11.9552812965523,14.6324529106464
0.167273831208257,22.0819766373067,20.4054959566611,18.6142030237301,13.6296514319264,15.8206756718627,19.777185587239,15.8850314004339,11.3206029181236,22.4729481094811,21.2920651737499
0.167577413479053,11.6388166845037,12.8196042880508,23.8483249233685,16.0423313160263,12.4797275717286,16.3120101248158,12.2464381870473,16.1698170963795,16.2492081874253,20.274792351819
0.167880995749848,-16.8992651903642,-6.58810322611173,-9.53735959864023,-12.1865597170194,-8.21168617031633,-19.4110397338559,-9.99435371080357,-6.88546903115633,-12.476795538268,-13.9026051202995
0.168184578020644,17.5165589344994,21.2356875283308,13.5403898960438,19.9447962771933,15.1210864458335,14.1231267052432,13.582535576317,17.9637455757427,15.4185857185278,14.0249936601082
0.168488160291439,-5.56127917510525,-8.94448400930973,-7.43295560758898,-10.0138177444487,-7.48135733442177,-5.74265435199742,-6.08843845432097,-11.3156656499573,-7.9982080004047,-9.96473834435488
0.168791742562234,22.4223869725084,30.8643645693114,24.8971525076402,23.5949705392679,24.1501168711551,29.3009703253947,25.3787368080321,24.8062259528884,30.9311748553746,33.7709138881198
0.16909532483303,4.24895835724594,10.4686023479666,4.66832318143337,8.02042927306033,11.141894880915,11.2718866285762,3.78588593438603,5.7122641452305,6.96746475664298,8.66909311819587
0.169398907103825,-10.1081700351329,-1.87832726686713,-23.4410144820898,-17.3865777143587,-2.29629358787031,-19.1863973691214,-9.96952735751343,-8.52523890485548,-10.494562489396,-10.0135235565315
0.169702489374621,22.4041876758643,33.920250544002,24.1189889245207,24.1100845620173,26.6904345499761,27.2478211116156,20.6260516793384,22.8724397968408,30.3566762801072,24.7265352994066
0.170006071645416,5.93697420316955,7.2412226926342,10.9390949541228,8.8525739998126,9.22107756158093,9.89435458692312,16.7169490320083,7.59393669318918,5.43800099488222,18.9173582567881
0.170309653916211,-2.49050013268785,4.48448579590042,5.06734506358749,5.52421289682697,0.510633772019946,1.37157339766679,1.18467566019111,-0.0329771241364172,3.0867637511275,5.21554373869853
0.170613236187007,-39.3583074761414,-40.7213761791268,-49.0922691069223,-36.7277456982268,-36.0241670321598,-38.5122965503938,-35.2437407638602,-38.194810818908,-43.5289261792743,-44.3129326396751
0.170916818457802,0.0620723194240603,-0.136109260006985,-0.598637084256948,-4.87841770078363,-3.82475683090545,-2.04829198962204,-5.56539024530095,2.07594494923848,-1.21274214792067,-0.874593525240131
0.171220400728597,-4.42498537426302,-3.8122488599945,1.41415149407719,-6.22475925435827,-0.307522678411391,-1.3333753678,-2.13960133504436,-0.619568789171221,-5.38357778815448,-9.52883301925008
0.171523982999393,22.517625492787,29.1085895210704,20.8330506089865,23.9588024543728,19.9341297372192,28.8001843478905,18.5399187293305,22.618534794707,28.3218685906122,20.6993785579228
0.171827565270188,-28.7306121644663,-35.0129948144466,-24.9711647623525,-30.4785853704003,-27.648485437853,-29.4693940253903,-33.2518443056979,-26.8328587485676,-25.1347574034748,-26.8986414227692
0.172131147540984,14.1359334123109,13.3240598383576,22.9693261616814,22.6575393350103,9.42096296928074,11.5726237237773,11.6413417462158,16.542187527284,19.7969816968737,14.130950742901
0.172434729811779,-35.9207220220195,-38.8482144249974,-49.0487398869952,-34.2701598415882,-38.1125280168178,-36.9937145465305,-40.6125945718157,-30.2246288445571,-40.747347529664,-40.9888923513395
0.172738312082574,10.2360437897103,13.9128048431815,14.0329049444862,14.3947493706842,7.22725222679423,4.34057410216154,2.38267590666632,20.3260451031036,17.694661138754,5.37983191671286
0.17304189435337,-15.8788597552825,-24.7082556720504,-20.5620759724004,-21.0760515949726,-14.1239973126299,-16.0621083821328,-12.3838235544411,-18.1268266811882,-21.8837116135196,-14.6843527461362
0.173345476624165,-38.722821358039,-43.6192991477529,-38.3483323929104,-36.7877330351393,-38.9763042255128,-40.3974978393644,-27.7421722069865,-36.3639057510525,-43.7949531491626,-39.4563531609248
0.173649058894961,29.0673538852079,30.5862751007971,28.9380592058663,29.8961061723462,23.5307846115407,32.8852197530063,26.376449154507,27.0575039894889,24.5340633974702,29.6179116970251
0.173952641165756,20.8232874590345,19.0951954346797,18.1780925873768,22.5366039242703,24.0590070837875,17.1899424346908,24.2728900537335,18.2758648615567,23.2846237790879,24.9954365281395
0.174256223436551,5.42670631750813,-4.22668180552917,-8.69308765291447,6.63758911126167,5.54078372509202,-0.0741278843713086,24.2414174429575,23.0249831634878,8.21736647524035,-18.3687007617943
0.174559805707347,-36.788113788709,-39.7394142857862,-41.0149209004421,-33.1840433282316,-29.1551018582396,-39.8433015611223,-40.2273711112557,-32.808436156451,-36.372951965326,-39.2618989664495
0.174863387978142,-33.6761554821227,-27.6833831923002,-31.5029351810108,-28.6273220123905,-28.9401346724399,-41.2919682139921,-35.2398530842004,-18.7510734465477,-28.5058436890014,-21.7807155085486
0.175166970248937,49.7174889468597,52.644068254975,43.1671491307934,35.0523142758983,42.4485019562492,53.8239006750677,46.0081050711785,46.7339158353984,45.4502145503548,44.1520676701483
0.175470552519733,-18.8126689719675,-20.7459440576354,-21.5199243430819,-21.7996570466025,-17.1813002144092,-22.7613570421674,-13.1106716048011,-20.419525880867,-25.9471622918204,-23.9080304681162
0.175774134790528,15.8744074706301,19.4968162763997,9.85319756970926,14.7142735538457,20.0154846217521,21.528364620742,17.1152079511855,17.2939739333247,14.8085133128812,26.9079370444199
0.176077717061324,23.4554918678862,28.3667312633341,21.8862393118178,21.960465700264,21.4259869660026,24.0351872429849,12.7457132829684,24.2828623210736,30.3426170238031,19.2322071465946
0.176381299332119,-38.6253768113516,-45.738431045987,-44.4491248767094,-41.822490174094,-44.3291163127277,-39.9345619881898,-48.9023296733324,-41.1025988402965,-39.7897733820396,-44.3533761829392
0.176684881602914,-86.7420645685308,-86.2637151466156,-87.3041094478841,-88.7223423624092,-83.0484460839172,-84.9638702636697,-85.7926987266711,-88.2369163549448,-84.9876001094669,-89.9467502330468
0.17698846387371,7.40167830159965,2.12160358989382,5.35669206286022,2.85431234956817,4.2938667783351,3.36444202849976,2.20740603779906,5.6917072446052,7.02049689083269,10.1990639218981
0.177292046144505,-48.0504547068513,-50.851965662885,-50.5983796439576,-63.9399915379203,-45.474229047135,-52.8591891909302,-54.8623931666416,-45.933569186635,-52.219953383883,-58.1146449485576
0.177595628415301,35.5316589709465,36.2544016702148,36.5510242438257,35.6981975308494,30.5424463320187,37.1529714931457,39.9215084636696,31.1171439021332,62.1622387488144,42.0827524471196
0.177899210686096,17.6293810879496,16.0999409407162,11.792243996893,16.2759929274081,21.8741440896931,17.7251752807115,23.4282716585178,9.01081779946101,16.4205389052429,19.1299974078803
0.178202792956891,39.2821593864975,48.9950312877241,46.2826211361958,37.5376575624754,39.3355269146786,38.7832629591705,39.4213542343128,30.5853375689334,44.6204355330048,35.8374771537805
0.178506375227687,-2.05017272743167,-5.57036454726457,4.59475910011851,-2.71890710712479,0.852585204508125,-4.31136154180329,-0.975716293389459,3.63245241203769,-0.780563515892346,-4.9172522443243
0.178809957498482,48.8783090733901,32.624785252113,34.9403575677159,33.7659298729877,22.7346807987496,14.9344184561813,29.3844820601091,32.5501781581817,56.4872519532893,30.1888389250903
0.179113539769277,-12.8330546565068,-9.38774152052984,-12.6492592696388,-11.0522157561281,-1.63867295473705,-8.75042655620444,-10.3970576536088,-6.61318839377506,-13.0931657820873,-18.2491938215536
0.179417122040073,1.04920105702287,0.543204068589384,0.0767313991044118,2.25290260009067,-3.02537665095512,-5.9051570298174,-3.37356288665968,-0.357517681642922,0.0635033739746361,-1.30184478305759
0.179720704310868,24.4617243265006,27.7623043642695,22.8398185218828,18.4361999817032,19.9041920808838,21.0274198616275,10.6458788073983,22.066848901321,30.8995702905507,24.640569047696
0.180024286581664,13.0510869425488,7.19576250239184,7.47110441758297,10.1953075519038,8.34766731284393,15.4345969731725,8.24972565609287,9.05869616304328,7.40489724206611,10.7040340032567
0.180327868852459,28.4896329786311,30.5797792036944,15.1373932848512,19.5933329866517,19.8004061384087,28.5396723576302,19.2148800031461,21.1147918875307,23.8735963264841,24.4494934914503
0.180631451123254,8.08688224481058,1.90645312446825,6.59502656440291,3.43568613360397,6.83616314891271,3.43742061227277,3.22048606629212,1.50211561877077,7.74712805036354,9.29433578598224
0.18093503339405,42.5886704787547,49.8846780766298,51.4420424891542,41.9891278262791,38.2861599578761,46.7967787456798,46.051155962216,46.2844723347352,47.1635781697416,45.8397534351011
0.181238615664845,1.58172768364074,1.79251785878809,0.612072008719338,-0.480628397490551,7.44122564705923,1.00483168456534,-0.705753763113729,4.71960306050462,7.071917121547,1.18990696856198
0.181542197935641,14.4333538831527,17.4342917226148,17.2248448930143,9.17982315555213,15.7906143549334,10.1362486207766,17.0214797892644,14.5499988216945,11.3857974444212,14.1524528084285
0.181845780206436,-15.75233784994,-12.2294953283105,-1.65527594898265,-4.19044136348175,-8.84093089543598,-9.49011493360728,-7.92073864512646,-12.7282973354272,-11.7710939095309,-23.9671709853745
0.182149362477231,10.2575937966825,13.1241680147084,3.26078335104894,3.82996975345182,9.16785396682924,9.46051750862398,11.8055617418905,6.31095225339248,11.18493414823,14.4133328021233
0.182452944748027,16.9809511546533,15.8568820709621,19.1447520877634,20.668992856881,17.8532518078161,17.9800241896674,14.5085544867316,19.8962487966598,15.9334092052028,17.769572253109
0.182756527018822,-1.3711034511423,5.33393567865793,5.01362154472299,4.77074306742948,3.0041492979313,-2.14538728629291,0.688131790021773,4.44682326206468,1.47967903275939,0.98910745413126
0.183060109289617,8.51462730936442,16.1123328910634,18.0895730833441,15.4166685216969,8.27587783603616,9.10315919609652,11.0827922041135,14.902885253385,9.54686217967206,10.9788091080601
0.183363691560413,1.25226159566818,9.80569913920537,4.87082150723302,3.30979807180077,1.87451444710644,3.65764311969796,6.0663577520199,-0.2051274164448,-3.11001512914863,2.1893342159233
0.183667273831208,-18.0069507062613,-20.8726796040299,-28.5662961394998,-17.8505614998637,-16.3138664690751,-28.4503633918838,-36.5229967973106,-19.0377005491345,-16.566299322246,-22.7983006929807
0.183970856102004,11.2917869394112,9.25982211824648,24.6052940247874,13.472971018351,11.4700830941076,14.0842402466651,19.2879150486652,17.4161339050273,15.8258249071792,22.1424013015857
0.184274438372799,-10.7018419119234,-15.4871661164304,-5.19297401728904,-10.8207181626489,-4.79516238843889,-11.695742208687,-8.06163595419181,-6.56449539720539,-11.4828755694593,-27.3971622978899
0.184578020643594,-12.7090151380341,-10.1378168202395,-21.6648162106064,-16.9582661522152,-17.4807514504791,-20.7522211260329,-14.6335052414634,-16.4986266427286,-16.9785456345329,-15.5592711817939
0.18488160291439,1.48048167548305,-1.96205797300486,-3.55471377113082,-3.7120739541395,1.48367911651419,4.28166464286043,2.84243567836298,6.54961915376578,-1.31983364650047,-4.14372600473099
0.185185185185185,2.77621105383684,2.43241545452582,-5.11939391625157,4.92486207405108,4.66383587110361,2.36511225304076,0.372941380917683,10.2200084726401,-0.606746055796424,7.00691222584023
0.185488767455981,35.0929007632039,41.4693540768836,24.6403469146514,27.5297538576593,30.8336222527251,35.8733471055737,27.2126383428534,38.9088122335395,37.3536812079525,36.4427341784195
0.185792349726776,-1.09007407721175,1.41920707520703,-7.09157748916126,1.54104968153685,8.87594477895826,1.17580791699399,1.70594190153414,-13.7886032028283,1.36599969361124,1.74612405370154
0.186095931997571,3.0931440758152,2.22179839779656,3.30252876198,2.362988524272,4.52111394771365,-3.86702824962806,-5.82841105768962,1.84528484251435,-1.61453102775508,-6.76505525049205
0.186399514268367,-27.882548871517,-32.2744475903967,-28.4122846297672,-30.4877685224243,-19.71597612012,-20.4489596549186,-22.2553038493806,-23.9579915472318,-21.6523659889545,-22.7816390225208
0.186703096539162,-15.1055043729394,-12.8842490314335,-21.0655127992629,-23.0800104235133,-16.9073077595948,-15.7914437147179,-18.4340494430922,-18.6886487181827,-19.3715523468097,-11.9343488557453
0.187006678809957,19.8881586168242,18.689794951798,21.5086651282719,19.4553623231716,2.36821195248573,19.1819692428475,16.4622721143862,20.5766173433242,21.5057788249578,18.9232156542269
0.187310261080753,-7.96678383484498,-5.30022638704989,-2.00390765787863,-0.393009596217809,-0.357965713559207,-0.217670615212171,1.34479334873915,-0.630736237680552,-2.58488682868914,-1.54203968965531
0.187613843351548,10.8125760722834,5.13425814996106,15.9697720834744,12.8915775012332,5.33926594766814,13.4416529043118,4.13182958915892,10.5410218812895,8.41924614448271,7.05746098438563
0.187917425622344,-3.71844699192063,-3.60782613223461,-5.16644579254467,-4.50372179241062,-0.668099109839542,-5.27485212511908,-5.35608856544481,-3.05235202831903,-0.720729588160842,1.15088738975399
0.188221007893139,-12.5155438338101,-11.9521711980129,-0.447470633472481,-9.20892546923141,-10.4219065738033,-8.78686249769723,-7.17426735490902,-0.877327979243721,-8.74990239416389,-5.86774702829635
0.188524590163934,-40.3028909018084,-48.5662251615091,-44.5593702489068,-41.0910603595674,-41.9654510470211,-47.6762164987749,-38.9888153284442,-39.1710883023237,-51.1589056132021,-37.2187121783834
0.18882817243473,-10.7860031665929,-7.6224039532764,-8.2731125534857,-4.13475693052879,-6.55594418344523,-13.6069787492026,-6.60649564708379,-25.9790702754706,-13.1277190552239,-13.6176539095074
0.189131754705525,-27.7544571346984,-29.3765632601448,-30.6326340356297,-31.623204045498,-29.9086262146867,-33.5812279480985,-31.5351379918601,-31.7580904995382,-28.2316641781611,-27.4205721714381
0.189435336976321,29.0538872160585,33.488597152129,70.6768096481427,65.5129178790012,34.6000474264355,30.2567513106227,52.8087045777377,33.0474223605167,25.7712438226355,28.6570493243277
0.189738919247116,-19.1677813462792,-21.8423892762042,-29.6947467391246,-21.1424344154531,-21.6526289056421,-20.4871537979082,-19.1844962075363,-24.7819085596832,-19.4967225984125,-24.8534081370645
0.190042501517911,32.069746494715,41.1946566091553,42.2059354986545,37.4315495996938,39.2625014511323,41.4436162131534,28.306145343104,38.2815833188817,36.7110328176438,35.913505587784
0.190346083788707,9.60832983133668,5.38141454148343,22.0485208973082,7.37335953379238,7.40958737556684,13.4734234149794,17.6609129670625,11.7245213044902,15.5480447975126,8.83800251388624
0.190649666059502,-8.11458712205864,-6.73896721029017,-6.2955466897589,-9.97482307643161,-8.2252862887968,-6.91024669626755,-13.0531180195993,-0.32115412504288,-6.99113637495461,-2.11927115636664
0.190953248330298,-56.4357649952947,-67.5959398769314,-58.0805580767786,-67.6717185950691,-51.8560484754136,-58.4807563702771,-47.8520988880634,-63.361939779505,-65.5292512869929,-59.4712829946004
0.191256830601093,7.52839696553431,10.2015947447802,5.44039952637004,0.112959157777825,6.07297235598107,1.79459585589234,0.63625693697854,1.06964548150063,4.32114984545191,6.31276358206466
0.191560412871888,17.6011182937427,20.587210492426,23.8203141272357,19.5388424214847,12.1765710888759,9.35896471406001,8.82089323767388,20.4331282927007,5.1659031875762,15.2897229447412
0.191863995142684,-32.4602342808155,-37.2835110107195,-30.4068831200097,-31.5992007887593,-28.5845793397151,-31.1634094952904,-27.4024615051481,-34.4819138871249,-31.4640040874249,-24.3925710571244
0.192167577413479,20.2969482572308,18.0612562920199,16.1295199152307,14.2861414811369,15.0047833332624,15.1906378548423,9.48904935490383,15.7125411603843,5.5534754402198,14.7494718972196
0.192471159684274,21.9236986163408,21.3452911495157,29.5017806408068,24.4038546402894,17.3293824191282,27.882996538755,18.249731604281,20.4921584287658,27.5881945362569,18.9196583613829
0.19277474195507,8.76220013084693,9.19224117196973,7.27127342426562,3.27011398291204,3.5952150247306,4.29511654432741,4.41188095600817,2.45823800842662,6.24334427309059,2.18111361842794
0.193078324225865,10.0702563932155,0.462124290371076,10.3281289321774,7.20240809387768,5.9331304285366,8.85678995725401,9.01707391691954,5.68671688566513,8.04341260048539,8.12379733705683
0.193381906496661,37.5369445038791,46.2896494261948,43.5609510786218,26.4909148683693,38.3796021455371,43.9170201709314,38.2594123408464,42.8952533495074,41.6277482021572,40.5253120421513
0.193685488767456,20.5715631482777,18.3989927497406,18.4720022238817,21.1159708636426,18.3685361712102,23.2838725084389,14.4147984759463,17.7034626591185,21.9490626059448,23.9522006562181
0.193989071038251,-1.93624437807998,5.19669397369078,3.85913285095505,-0.166888273844634,2.67301131801676,4.162109682552,6.60705541540665,0.387825789408147,-0.083035822693815,-0.609458327648036
0.194292653309047,-17.0660246832132,-18.5069349130608,-23.8932940832309,-20.8405424502759,-14.9902475757236,-20.3537927295689,-20.3824438014826,-21.3341966014308,-17.1599014793849,-21.5034493046874
0.194596235579842,14.1739607116766,6.22261847826476,13.8899571463359,12.5661791325928,9.69103113079064,8.94440814612003,9.05643815913774,12.07212648305,9.67010441371445,9.52211530899537
0.194899817850638,13.6719608664458,8.73421803168474,14.2969528014226,15.4835334217362,17.0656570826292,12.0986444493959,9.99406608345151,11.6933267111166,15.8269777520502,16.4198188603992
0.195203400121433,19.5959161212482,19.960175068821,7.54770998392077,20.0676553002653,13.5757223155314,21.8815252145651,18.7447011537127,20.5773027627941,16.3695610981666,14.6354128498882
0.195506982392228,40.6148639898551,47.669819291126,49.6565188219077,44.3319540487048,42.2139478766886,48.0910956335819,50.5028361791783,42.1723141440925,43.6344716734194,41.7438977949576
0.195810564663024,-13.2133293067245,-3.50266349186903,-7.82988870025789,-9.07611561402462,-5.56777446612005,-6.78090106421154,-4.53491897973791,-5.39472485744817,-1.31872529159179,-2.4922727481861
0.196114146933819,-20.2820789107851,-8.60774771578981,-21.6091850597775,-21.7020226810023,-19.9537516701257,-19.0373588945281,-25.0190474091668,-20.7323902672763,-17.8727416962066,-18.4865036895905
0.196417729204614,-6.32846060230655,-5.88081727282746,-6.81438110496939,-7.8094608333335,0.0270803147451625,-6.29883732961422,-6.73454249225179,-7.46841258351899,-8.07286541488234,-6.88804034934852
0.19672131147541,9.36008915248146,0.824481236476668,6.16252007261636,3.11566050554805,7.67945998292667,7.16793840624746,11.2617150056424,7.14495482581825,-1.45557407272018,11.6269492034376
0.197024893746205,-5.16246853223005,-3.54592212777641,1.80445126919985,33.9646555042064,-2.37647812570626,1.73063256646231,0.719364677977468,-0.120373633369627,-3.71245894360452,-5.12531570729965
0.197328476017001,10.6556656532497,10.4684797944533,4.51088797432919,9.22221701216052,7.74502122517626,8.84917261320494,6.3603306300219,5.47516195182737,11.5374086748031,9.17213835693009
0.197632058287796,-11.9659357909842,-17.1457137306256,-15.4410599198794,-13.2722424146643,-5.34959672976652,-13.6165687652467,-11.7092901709415,-21.4167777291023,-11.527092300069,-8.97059372051425
