"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0263324540533518,0.00899133350408397,0.120700683357278,0.0271668606396933,-0.00652337370360891,0.0941248646609846,0.0266720068669677,0.0551471748977438,0.0514118806331854,0.0962592465165227
0.128502995604057,0.113709157922457,0.214730177070286,0.112343291195403,0.0393502770351319,0.193518825270863,0.0829532255915899,0.142187420870265,0.188669132515949,0.201875352129823
0.237647316898898,0.226377575408903,0.308227895292887,0.206559994556497,0.10452389427959,0.293153913678315,0.151541063002735,0.23428288165473,0.329659337050516,0.308695876805419
0.34347798923902,0.339185572965197,0.395335661660887,0.300916453985121,0.184792865926271,0.389126871394284,0.220577700896928,0.326590856491787,0.46494197397377,0.41448662333689
0.431166771949206,0.43850497162752,0.464830245044278,0.381577625379135,0.268389804622159,0.470881854548057,0.27533875864705,0.408308838189109,0.578137333970413,0.508511122628003
0.482576167764768,0.505103700448001,0.500254335772927,0.431249966030047,0.336566088405366,0.520662524666089,0.300923516616176,0.462353490329886,0.646620004525178,0.571099082286359
0.480079500985955,0.517893464228582,0.483517930534633,0.433077900849755,0.367605022945739,0.517279013104739,0.285829775043612,0.468763391989354,0.646346530870733,0.578155607635858
0.411901156995524,0.460292508939696,0.400992716373165,0.375764851127871,0.343173924660273,0.443217472279976,0.22524083340026,0.410995144969846,0.559501289918309,0.509298289702252
0.277349424314407,0.327257898112688,0.250159746411021,0.258340451450158,0.255106610747208,0.292804944362065,0.123094749031084,0.283158164418702,0.382533917636113,0.356944560912826
0.0901888338925401,0.130537827467378,0.0444425162763576,0.0930438684423964,0.110408613298063,0.0784714575156168,-0.00753128071324894,0.0956351128592458,0.131747873457527,0.133099556849166
-0.121430999358912,-0.100248473105161,-0.186035815805402,-0.0949546264703828,-0.0675734804494619,-0.167762663030733,-0.145922396238392,-0.123459141311582,-0.156119054580919,-0.129128756555996
-0.319441218719771,-0.322227776571669,-0.39917090336046,-0.271706855939286,-0.243096482731375,-0.399349682413031,-0.267183864848641,-0.332642547385481,-0.429744676626126,-0.38097220204301
-0.464344483374996,-0.489279149434614,-0.550704525806356,-0.402108365732457,-0.376769292097119,-0.566423324118141,-0.347342384849861,-0.487008078318023,-0.634873725427791,-0.569790758989618
-0.525567960020758,-0.564741093486271,-0.606513928982799,-0.459047510582986,-0.436719688689876,-0.630036638010366,-0.368999750194621,-0.551012281258067,-0.728661682829303,-0.653875806548726
-0.490166053555067,-0.532373002731229,-0.553050126386893,-0.430989000536097,-0.408255442281812,-0.57437531462119,-0.325755158494101,-0.509541070057467,-0.691880868858916,-0.61508484512206
-0.366518687582263,-0.401256957185825,-0.4017826681298,-0.325089479639538,-0.298240663360244,-0.412085376005131,-0.223746957838129,-0.372801684436451,-0.53442493478573,-0.464426123320282
-0.181574377916596,-0.202628600113523,-0.185774178266585,-0.164677698630852,-0.132478637950845,-0.180444973250406,-0.0798184405495986,-0.172955373573721,-0.292018422657899,-0.238371762711791
0.0271372619647748,0.0200217653472993,0.0502376723401848,0.0177060135953215,0.0526561927807879,0.0701272833715928,0.0827162273635234,0.0461279834544447,-0.0155343110082629,0.0125631236877433
0.22154524452343,0.223609011798967,0.262360466200127,0.188893372304037,0.220874651193374,0.290734389931286,0.238951028135919,0.241872456154994,0.242957792319651,0.238498180879652
0.371633209586172,0.376230237190118,0.418177735353219,0.322353420309674,0.345004030468828,0.446485408559346,0.366462678944446,0.383912070832407,0.442562404017749,0.402846627931636
0.460195996662188,0.462656179924145,0.502230945316468,0.402257393738829,0.411644147886031,0.522785978963559,0.448008100050144,0.45936734368842,0.560700021197828,0.489003694672225
0.483085031903231,0.483471214313988,0.515338314348672,0.42390959022995,0.420664246879644,0.524089809533324,0.47297459688611,0.47140581559112,0.593669980618367,0.499689885331592
0.445941388714032,0.449301116549558,0.469106602215502,0.391385598209433,0.380745619658363,0.466718147773065,0.437979733774261,0.432687814963431,0.55176589636573,0.450383531699721
0.359608216405652,0.373443814201014,0.378761213660517,0.314077041146136,0.303619530741783,0.369610820554599,0.347034534052893,0.35730082072242,0.451988329814567,0.360429666294436
0.236682155956012,0.266689797368914,0.257875496433784,0.204000269607816,0.199982176030667,0.247503056369285,0.211540329006789,0.255268832223456,0.312008583833183,0.246063996823329
0.0906413749467419,0.136688349524419,0.117249374241132,0.0748903710232579,0.0788777217111912,0.109463705951921,0.0499449255950645,0.13216712727807,0.14784785651304,0.118212606074396
-0.0629834227537898,-0.00862447523610145,-0.0324713803486065,-0.0574608552054787,-0.04997327184179,-0.0374686646229666,-0.113749600614499,-0.00668836231845948,-0.0248229602456698,-0.0149886645852649
-0.205628365998036,-0.15667681340149,-0.177317204979085,-0.175418063864098,-0.173499522065835,-0.182909322758117,-0.253617284926592,-0.150890815823679,-0.188301875948736,-0.14384915400038
-0.317220729333618,-0.288807462694825,-0.299125300064787,-0.261884843714622,-0.275184859129185,-0.31037041625453,-0.347659550214935,-0.282648328169278,-0.32258152263863,-0.254769800881432
-0.380741346691035,-0.383666354077613,-0.378950255990028,-0.304772881812359,-0.338695960302775,-0.399699873818441,-0.384216115510048,-0.379864302649362,-0.408729669255018,-0.332098374462828
-0.387960207353686,-0.424272899316373,-0.403478985057332,-0.301490363928096,-0.353713951355682,-0.433932242069553,-0.365972851662052,-0.423552586438723,-0.434729884132669,-0.363458791999241
-0.343257488420852,-0.405189861542185,-0.371099656260949,-0.260732857590853,-0.320812769887133,-0.407032280445852,-0.309071238358137,-0.40591393067994,-0.400699234887049,-0.345553841979537
-0.263290617290158,-0.336142333094795,-0.294360218481447,-0.20016984164002,-0.252683966187752,-0.328494253431398,-0.237172828461413,-0.335027367075646,-0.320576791760224,-0.287225802069486
-0.172478483148351,-0.240266519601172,-0.197456954396677,-0.140938174758091,-0.171024502769383,-0.222407842931343,-0.173120096267705,-0.233877023478653,-0.219230498034767,-0.208164517063734
-0.096226601946914,-0.147606822212162,-0.109672579428262,-0.101463852004712,-0.100452369004203,-0.121113890580863,-0.132096159825485,-0.133988015139341,-0.126023524439309,-0.133736358774935
-0.0542977341004529,-0.0860848329745887,-0.0569886208906268,-0.0929481996039218,-0.061635666949284,-0.0555054719715508,-0.118981286057039,-0.0658290292637812,-0.066940591019088,-0.0876831238968046
-0.0559142874887585,-0.0726155711468175,-0.0542328016023529,-0.117333999712529,-0.0654345994772618,-0.04490604245187,-0.129852558941529,-0.0489081100968033,-0.0573123957805172,-0.0847130972525816
-0.0971772130755712,-0.106837270681481,-0.099734702623001,-0.167170044597038,-0.10917227005559,-0.0895589237569547,-0.155336752295102,-0.0844836770070182,-0.0967407073459367,-0.124865104874004
-0.161208599909069,-0.16966562598801,-0.17425557404391,-0.226730746884794,-0.176032354586997,-0.168553984456149,-0.183424041274256,-0.153553375931146,-0.167756016328624,-0.191581789862596
-0.221836847302537,-0.228326725121238,-0.245668665347486,-0.274774754696847,-0.238762819787301,-0.245206104540028,-0.201198412699301,-0.222007468084608,-0.2397260896249,-0.255324736286449
-0.25145045257708,-0.247914692017108,-0.279622516205734,-0.289979581096804,-0.268268001162562,-0.279852698421416,-0.196894476176658,-0.252894953613159,-0.27857848124789,-0.283367071796882
-0.231850159701478,-0.206536626023558,-0.253723211017835,-0.258977541975213,-0.245497886641155,-0.246637722039596,-0.163737498733837,-0.22248531034668,-0.260359980309138,-0.253601349725886
-0.164093977354943,-0.107901685918785,-0.169630765997535,-0.184275272791586,-0.172045360637473,-0.147448945015413,-0.104830403999215,-0.133508647245972,-0.183443959379637,-0.166852822571904
-0.071737491671354,0.0157066179308639,-0.0563427884205099,-0.0873298603426851,-0.0734099365375193,-0.015384704893082,-0.0358315585344616,-0.0181863870970273,-0.0727799124640763,-0.0508342624810875
0.00627370534174157,0.113866431629517,0.0391752381747948,-0.00307143455987376,0.00888695864514055,0.0962175763181114,0.0180484375392781,0.0727491441660659,0.02793232972225,0.0484069560832845
0.0315325882249756,0.138890530773298,0.071474141869807,0.0334352375224772,0.0344589347015102,0.135932767011815,0.0311712413734041,0.0917540512832762,0.0742021587566625,0.0853677769275628
-0.0162801724842188,0.0676500949734229,0.0173605075846772,0.00230059611818062,-0.0173224744468524,0.0774879561914886,-0.011198526159171,0.0169086582710827,0.04065966402522,0.0357014984049264
-0.129424638514003,-0.0868816834823828,-0.112814484346911,-0.0919580856362972,-0.136996617221207,-0.0677652929353566,-0.105548585643153,-0.136557483101836,-0.0673362143740405,-0.0920721998066191
-0.275349453142858,-0.280804278176533,-0.279587798903137,-0.22248396899055,-0.288846267569049,-0.255934593063098,-0.231136480431,-0.322202161667779,-0.216667281330829,-0.260186850549797
-0.411584825020935,-0.458756982294492,-0.432399085755089,-0.352403238474337,-0.427092905763639,-0.430720732654073,-0.358906258039552,-0.483069050015136,-0.362360804281493,-0.418767792722567
-0.504353365023286,-0.577651051149071,-0.53177507202047,-0.450710586400686,-0.51594622161423,-0.548132199803371,-0.463316230971593,-0.576571980885717,-0.467822946514236,-0.527456679599533
-0.541323552239294,-0.622744635111679,-0.564424122709694,-0.503487022792921,-0.543273803424576,-0.59329575638657,-0.530830183903104,-0.591071500516673,-0.51892093977036,-0.570541848497953
-0.532682820987695,-0.608772903752975,-0.544352509153651,-0.515421737660477,-0.521650008666076,-0.581687666746762,-0.561327187932134,-0.546538409131562,-0.525440079033897,-0.558767399252517
-0.501248216666251,-0.56696700379677,-0.500784410625353,-0.502201982817745,-0.477524773876489,-0.54559877105356,-0.562959318442316,-0.480237685822891,-0.510557084270479,-0.518402340098076
-0.46777837361314,-0.52573654055991,-0.460187695243184,-0.47889826116002,-0.435120188733863,-0.51394783612459,-0.544285377548609,-0.425692016769897,-0.49498978428608,-0.474464694249414
-0.439363161267552,-0.495194368269582,-0.431918840455303,-0.450793197648589,-0.403575061790979,-0.496129473000527,-0.508238279529761,-0.39576141816835,-0.484466372280719,-0.437141202956654
-0.40643827090469,-0.462924707155745,-0.404351112682068,-0.411069839315307,-0.373412519614716,-0.47769470687465,-0.450822054245334,-0.377776040243345,-0.466658521158752,-0.397908250069758
-0.34930172480662,-0.402394045231621,-0.352728541237029,-0.345934251899382,-0.323376619797892,-0.429343264546537,-0.364700547746437,-0.342305436093111,-0.418558985437428,-0.33650525397942
-0.250314832607435,-0.289153059782501,-0.254185999115933,-0.244020045641822,-0.233570296340617,-0.324099749718033,-0.245392604084185,-0.260478272865341,-0.320045306499988,-0.234439356523004
-0.10532229195972,-0.116331422002603,-0.10202725992457,-0.104906547751997,-0.0979142608711597,-0.153699991333605,-0.0965620938207631,-0.120834253000384,-0.166437568903421,-0.0876217214092638
0.0716773934017136,0.0985672508961083,0.0881275535935297,0.057904036310181,0.0705516581813375,0.0642297195310526,0.068654873481993,0.062839860532835,0.0265316532908833,0.0886467143824328
0.253022243063905,0.319011508520643,0.283434466284612,0.221242623119035,0.244184741054241,0.291793898805365,0.231241037347141,0.256468919318249,0.227906333329622,0.264970009493902
0.408541683531899,0.504015089840494,0.447330218863047,0.361445366010076,0.392461682354404,0.486147950255153,0.37293853184821,0.420519456661436,0.403985923419882,0.410446552574234
0.517339552390535,0.624291814482344,0.554255181770649,0.463356105202406,0.4944790318599,0.616457361047148,0.482206349942779,0.526744356257781,0.531361957404288,0.505607267848004
0.574145735086971,0.671936442503493,0.59813923701582,0.524351966526071,0.545726058307863,0.674023180428586,0.556236996115866,0.568353747946429,0.603811420640652,0.548834365459922
0.587655390964561,0.659619534829269,0.591114228252476,0.551781035663849,0.55628907128831,0.671365054836428,0.598384478204808,0.55927360017785,0.630230132899319,0.553451256931633
0.572832392087684,0.61101886022473,0.554330137088516,0.556072761620979,0.542516768649674,0.632100978094107,0.613207016669027,0.524146220409596,0.625871985954486,0.537963920956877
0.541961862372194,0.548242654856161,0.506418338428493,0.543828365651913,0.517264540340692,0.577742857113309,0.602421568840208,0.485038912285981,0.60234467892142,0.515250430855784
0.498979594149835,0.482435203135678,0.455335134473561,0.51445835274733,0.483678919902821,0.518009534528128,0.563917158924914,0.451423198921771,0.561573226719845,0.486230437012496
0.439223728882661,0.411280443091749,0.396809084398595,0.461524184417521,0.434982236717436,0.448614928200236,0.493847898576234,0.417490624832077,0.4962151254198,0.440641439682014
0.354042606838156,0.323633991229877,0.319300241740426,0.377627477001898,0.359730324152973,0.356701804443896,0.390324208742237,0.367201383359991,0.395756879172327,0.364039423202725
0.237874776182021,0.20865041562392,0.212795508438855,0.260476521315891,0.249903659313021,0.230944616913741,0.25693263033025,0.284345625817387,0.255231813598815,0.247634461539281
0.0946891055578537,0.0652030435131019,0.0774579338722142,0.117567114126923,0.108287503073224,0.0716454759154701,0.104735013096718,0.16311979192723,0.0825975013853566,0.0965867315375277
-0.0591009054141006,-0.0926719539347006,-0.0717760143232077,-0.0326107557123373,-0.0481571836554376,-0.103829926898988,-0.0480909445152429,0.0145766731184377,-0.0987442041165762,-0.067079059632925
-0.196975182062223,-0.237101542444922,-0.20709958335266,-0.163869021627401,-0.190871403433442,-0.263189052870702,-0.179264163209231,-0.13414862933882,-0.254122158684851,-0.208884146186363
-0.289612796542488,-0.33451904143255,-0.296087602493876,-0.249506442955232,-0.287860688814251,-0.368751473209238,-0.267545444983309,-0.248010404606108,-0.347678026920267,-0.29268673784394
-0.314753409314944,-0.357742889501223,-0.31341566822396,-0.271092332223434,-0.314694596603731,-0.391027336679563,-0.298587045827201,-0.296664195031052,-0.354986882070599,-0.294131519824562
-0.266019224816335,-0.297375429606701,-0.251602322074344,-0.225730644101102,-0.264287347608563,-0.321148290848712,-0.269639287729664,-0.266676195061319,-0.273544863211681,-0.211673245747644
-0.157480972873631,-0.168187710740323,-0.126693444448776,-0.129195791809793,-0.151838498629721,-0.177367234870032,-0.191670943751489,-0.168719944190364,-0.127103973124241,-0.0708440345116025
-0.0222378826287879,-0.00797884408954762,0.0233866379629103,-0.0137162795430876,-0.0130056643742308,-0.00295346459438237,-0.0882953161844122,-0.0370255467596713,0.0381101678829278,0.0802861984284636
0.0949546575113588,0.131217631347522,0.147804272563344,0.0793260713788993,0.104568794294341,0.144443550456376,0.00841077338453607,0.0791448650105687,0.164805302852989,0.183776387034091
0.1494111642534,0.197498137745468,0.197004012443339,0.1102615247286,0.154424918806196,0.209358052989179,0.0646099368769723,0.129873354554156,0.200996423604806,0.189528064628308
0.109607193374465,0.155087520406245,0.138260750673585,0.0529000140295333,0.105634430432507,0.156348490092393,0.0526936015611845,0.0807313978638104,0.116946300355865,0.0730918229558621
-0.0321637661031106,-0.00290910910154391,-0.0321544751076613,-0.0961745672495273,-0.046015360755853,-0.0164943229803359,-0.0413058064872827,-0.0743709142721782,-0.082552207187394,-0.152206110033947
-0.254916818975527,-0.249235894966614,-0.284312772431729,-0.313766532006533,-0.273788422156961,-0.273181116173899,-0.212656802001671,-0.308020059818616,-0.355026752688915,-0.433706745094681
-0.511490593635233,-0.526733847315081,-0.559451737690353,-0.553109808402863,-0.52454320016394,-0.54693400596955,-0.43604452594521,-0.563923471868094,-0.628506152075343,-0.690818047931848
-0.738008793882517,-0.761540803760069,-0.783747414180191,-0.753399641126803,-0.731574463752153,-0.758176315465228,-0.666588345064958,-0.770718645615661,-0.820554220458793,-0.838826992688776
-0.868210157265722,-0.882526016793734,-0.88841804350109,-0.854006620345456,-0.83339890387248,-0.84034525041798,-0.842745156960768,-0.862112753174119,-0.8654480784924,-0.822108090819793
-0.849382725245972,-0.842703917252552,-0.832049427626623,-0.810518897257597,-0.794767860525946,-0.768700425301924,-0.88952333549518,-0.798898543376398,-0.745152407054195,-0.651896084584227
-0.655999115802872,-0.637603806025162,-0.620265151908147,-0.609152728038902,-0.62546490193798,-0.586408431496059,-0.720056092656468,-0.587609872737233,-0.51884658835554,-0.44280412245361
-0.297444740888585,-0.315964621810417,-0.318217901259888,-0.276295005328918,-0.392748106280187,-0.422564820544663,-0.233768538939415,-0.291005054892346,-0.346014726881828,-0.442518984092736
