"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0711969865834126,-0.101605602191692,-0.105939351681143,-0.0476121164196704,-0.0655092692685953,-0.068537788977673,-0.0349153846793315,-0.0580382100615773,-0.0294827142492417,-0.0612001702188434
-0.0918764843006495,-0.12110084485875,-0.116955752043815,-0.0692747391667795,-0.0798476011696491,-0.0988066435689293,-0.0728186301524205,-0.0454056346652835,-0.0745194468838556,-0.0821167989433894
-0.110341779640377,-0.139827841685129,-0.127572951326017,-0.0874637710713078,-0.0967433821250071,-0.133385409282761,-0.100295872101513,-0.0419110932710015,-0.122433383812875,-0.108444153660703
-0.12916163469678,-0.16273268321738,-0.141836743605887,-0.102671484995016,-0.118217912938117,-0.173890656181667,-0.118151673797922,-0.0554840561642414,-0.168804933399255,-0.137139788915604
-0.14368515508478,-0.18381151546748,-0.153809556375217,-0.110578994649959,-0.137581376456,-0.20989902589326,-0.125974136231788,-0.080858602361377,-0.200832131707408,-0.15559411920892
-0.144019662332258,-0.188925907222321,-0.150494468283647,-0.103913308745002,-0.142267554604022,-0.223158338999009,-0.12195231077308,-0.102417270395879,-0.202084892710038,-0.14709360363371
-0.120060184832863,-0.163049665019141,-0.118722443741878,-0.0763991077413524,-0.12000137212165,-0.196334112197482,-0.10389382134512,-0.101970970548971,-0.160293657588517,-0.0994382953424804
-0.0672996754470415,-0.0986558802374069,-0.0528827727050501,-0.0270110947318083,-0.0655677982392694,-0.122428741479418,-0.0709197383603697,-0.0679566456920254,-0.0748253138423873,-0.0129536963783502
0.00911203450120579,-0.00159470336548687,0.0398995629260609,0.037397215565044,0.0147545087451157,-0.0107742274951951,-0.0250779363766521,-0.0021269368155272,0.0394890342505956,0.095748972863234
0.093874847616989,0.108133886156229,0.139499368208687,0.102396450702689,0.103107065871546,0.113159265651394,0.0278174140613647,0.0790871834861055,0.154222898128705,0.19639892867424
0.165052549540357,0.20131552337652,0.217902164592342,0.149423963407897,0.174666686323339,0.214541442485374,0.0785086654135339,0.149242757039567,0.234903194881986,0.253874279063089
0.200589029411082,0.248676002903149,0.248181877601021,0.161439389886281,0.205602783963877,0.26053591814686,0.115787802034654,0.181051219711837,0.252174288762487,0.240705929785989
0.185760928029025,0.231241255060804,0.214414485328145,0.129053748684093,0.181788165087067,0.232502224746953,0.128847336215744,0.15688513251837,0.193100035010424,0.149245557610422
0.11917253395824,0.148427190959807,0.119181824953689,0.0551617328118235,0.105320939305498,0.134841977081015,0.110030493574068,0.0769653857891726,0.0687840928739568,-0.000869809972596391
0.0153042386922148,0.0209851627011281,-0.014091714763987,-0.0435454743387911,-0.00356736448921974,-0.00296005850615744,0.0575642556660712,-0.0377990021508742,-0.0848056950211731,-0.163485687426939
-0.0973882269444346,-0.112631480624282,-0.145349370999555,-0.139007441712064,-0.110440833473141,-0.132831639278752,-0.021942159254411,-0.149821105177296,-0.214403785384545,-0.27671568124105
-0.182606477164559,-0.206138487042111,-0.228345097462233,-0.197997324408845,-0.176172147034195,-0.202773998747269,-0.111186028347,-0.215316328897702,-0.265151903740834,-0.283424675970818
-0.205219325362525,-0.219535184890537,-0.225427211597893,-0.191015788442258,-0.170408071969283,-0.177354418514783,-0.179754325057571,-0.199121921270921,-0.202457246589203,-0.159117258916596
-0.141016858442669,-0.134338050449249,-0.12368356082332,-0.102153030454294,-0.0864019937226431,-0.060334558498621,-0.181157468691877,-0.0905326765730948,-0.0367865402508926,0.0564697822190762
0.0152086182484571,0.0336039280261676,0.0509425821431821,0.0620550060124275,0.0457428321133493,0.0847993025552708,-0.048848358605139,0.0835978613140963,0.152361145695789,0.22840361159772
0.245456415341768,0.226936534419936,0.224683254970465,0.266606150901434,0.150153049950166,0.12033633568569,0.309132617290938,0.251896101338006,0.196886429348524,0.100382172137617
