"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.29566353391405,0.290256032432927,0.346504548916298,0.247983805066477,0.272042516108456,0.373756258730262,0.293426187313294,0.310742600004961,0.364403080924168,0.33479983471211
0.386922093495227,0.381209131495607,0.433864847650264,0.330008919687495,0.340956111678563,0.451630807816645,0.377174423102536,0.389560043268563,0.485900319260643,0.424708206729872
0.407461377930572,0.399471359140836,0.444250326119507,0.348685868344698,0.346795134592315,0.449090977059737,0.399495680880883,0.399657775277753,0.516509413967111,0.433555310843219
0.367660239976265,0.361266851260326,0.394731801128143,0.313271157966214,0.303894487102241,0.38836136164365,0.3617135614265,0.35811837944409,0.47137727618904,0.38084314825169
0.283990852543919,0.28764248508251,0.306987140032574,0.238788991322866,0.230022938038588,0.294335583749865,0.273319265058474,0.284958456351402,0.373760099196049,0.292109594942421
0.165465419475731,0.186450272590499,0.191431828196656,0.133693231683631,0.131917665490239,0.17791935258788,0.142516092946064,0.187330246202586,0.238466564031369,0.181599797099757
0.0163860732519626,0.0547282370280966,0.0492523373747594,0.00244665894466341,0.00826827024576765,0.0378606555997289,-0.02109435585126,0.0620443735458948,0.0726428220478503,0.052378208036153
-0.146148934646633,-0.0997021675692826,-0.108263773999935,-0.138000827998654,-0.129813637472435,-0.118158748446045,-0.192739631086516,-0.0848080473348844,-0.10741746253131,-0.0874014999012711
-0.292922969569332,-0.252993107074332,-0.256550265845543,-0.259506390776619,-0.257579526286546,-0.268427561529913,-0.336548320410062,-0.232931680940756,-0.274063379056263,-0.219463364275511
-0.400371593122112,-0.382186656078106,-0.373899906582877,-0.341505177299057,-0.354575771485156,-0.391894336983456,-0.426815045692871,-0.361038765785516,-0.403901264545409,-0.327040274746725
-0.459507654779255,-0.473937654498896,-0.44974322006086,-0.380115828927296,-0.413013673933017,-0.47550102382444,-0.458933680021239,-0.454436980778106,-0.48607455379528,-0.401287540160438
-0.470312874011198,-0.518962237038984,-0.478938287378471,-0.380951478814947,-0.431844432829131,-0.511153065736471,-0.44326485385528,-0.50170471061107,-0.516218707154756,-0.436394284037612
-0.430694606838487,-0.504775762700463,-0.452342336498048,-0.345716854794157,-0.404833370095413,-0.48823464247699,-0.390491478611815,-0.488905036358191,-0.487170226738059,-0.422959845506899
-0.347396250809689,-0.431517478467839,-0.372385035934568,-0.281974889700875,-0.333965516695732,-0.407032649054986,-0.315403280481862,-0.41491886460778,-0.403141407377925,-0.361565598383716
-0.247340611088999,-0.326667892331918,-0.266393874657126,-0.213479313380199,-0.24332123288715,-0.294049569406588,-0.243481771417512,-0.305312319919591,-0.292610602822984,-0.275081397083072
-0.169848076965417,-0.235822402876755,-0.178444980229717,-0.172870935489357,-0.171815714955666,-0.193910978855519,-0.202616292356696,-0.204729148113228,-0.19994743596436,-0.20148844110219
-0.136942245490542,-0.186519951823758,-0.135972886784612,-0.173658416682749,-0.142352125389192,-0.137416202122416,-0.198476414706864,-0.145310611204434,-0.151730568136132,-0.164759323230172
-0.142928240289749,-0.178016928135508,-0.137809838084,-0.202582812309741,-0.150490528141552,-0.129808095927064,-0.213007958554635,-0.132380269657932,-0.146698265077876,-0.165550802756128
-0.177061331505928,-0.202653154694098,-0.175539978147689,-0.24516778622266,-0.186860237528328,-0.166292976157167,-0.231005472274295,-0.160928349731019,-0.177577658696316,-0.198169702236234
-0.23299526935228,-0.253713815003035,-0.24113767283884,-0.296050900108353,-0.245965735360205,-0.238364549823451,-0.25122400358295,-0.222248679296555,-0.238459342111557,-0.25632615948289
-0.299037079950073,-0.316968743430232,-0.31838702362659,-0.348980067623365,-0.315461450441167,-0.323550849243867,-0.274922430960319,-0.296093581543741,-0.315675466797907,-0.324944472431682
-0.338906296406053,-0.349076195144445,-0.363692822560328,-0.374459819697488,-0.356300154771196,-0.370440946792334,-0.281188224841427,-0.336949076723683,-0.366159867883405,-0.363224683376821
-0.319484818845585,-0.309739410474183,-0.33881618470217,-0.344128479200956,-0.334044059044853,-0.337525615410403,-0.248430106875519,-0.306743952957,-0.349055574000639,-0.334394878080097
-0.243467556413471,-0.20256081486955,-0.246771342380558,-0.261946687763465,-0.252223561023964,-0.228208256284968,-0.180949692884354,-0.209831180053495,-0.26341335692027,-0.2399509509136
-0.149767884101616,-0.0752431807055573,-0.131905618283366,-0.164073303817552,-0.152281409370751,-0.0917555773199527,-0.109124561031843,-0.0932150112828,-0.149729177570973,-0.12125282099914
-0.0805068237801723,0.0164908485989754,-0.0450145177207669,-0.0881245207810374,-0.0792193272646209,0.0122850488597507,-0.0625928161229052,-0.0107322570536785,-0.0566806605957331,-0.0287280314263927
-0.0583611951427151,0.0397824737933013,-0.0163286556707525,-0.0540717162527251,-0.057452039198409,0.0478265680931015,-0.0524564813737659,0.0051822891966001,-0.0135339403377083,0.00546161610873681
-0.0968377677739928,-0.0214802280332341,-0.0624265032953378,-0.0758271390219429,-0.100726344282284,-0.00306230105285549,-0.0864523114660833,-0.0607204165318514,-0.0385160976636992,-0.0365423546636886
-0.201354053067226,-0.168994363809319,-0.185650516698428,-0.162780095644076,-0.212531997602216,-0.139950488721536,-0.172867822326237,-0.205588042575217,-0.139319576909153,-0.157428960800697
-0.355310147484088,-0.373992773229629,-0.360780199166663,-0.303026453992119,-0.372267404562023,-0.333707522180268,-0.305552498346037,-0.398459618549819,-0.29756907569814,-0.332775683549598
-0.503178678608762,-0.564904616328957,-0.524470618123344,-0.44505983855737,-0.521507626182283,-0.517804314488592,-0.443581596401251,-0.570342578753034,-0.454530197576097,-0.501252260105735
-0.593889654837284,-0.680520472904306,-0.621276146757754,-0.540966428249628,-0.607793132947901,-0.632697682041611,-0.545669577158003,-0.6620319791655,-0.557133022394819,-0.607683951735412
-0.61730380721017,-0.709776017376086,-0.640890286374875,-0.579563637319608,-0.621785611853445,-0.666503158329372,-0.60107426480106,-0.663790159540432,-0.594783876517737,-0.638854605069324
-0.603628818882744,-0.690926180561287,-0.617446633437062,-0.586278849509997,-0.596572643426851,-0.653984987026845,-0.628990255161989,-0.614441289478374,-0.598686529202756,-0.623760999497923
-0.583242533250076,-0.662784676331779,-0.586177282010203,-0.584726090052337,-0.564908491932818,-0.630721765832415,-0.642490316516376,-0.558456988008275,-0.597281152958415,-0.594238684291436
-0.557454268730419,-0.630545830316511,-0.553884494948821,-0.569820428630788,-0.530944953576547,-0.606150565226413,-0.630866313600788,-0.511067142659914,-0.589964762510367,-0.557259892843871
-0.523644605124389,-0.592771875959209,-0.520615338315504,-0.536543823272025,-0.494237501028955,-0.581714112666026,-0.588521181941384,-0.475911761788659,-0.573008170593513,-0.514390459150805
-0.482490279396126,-0.548061844155012,-0.484629080979221,-0.487690031234731,-0.455467458733966,-0.554311382647153,-0.522032811023618,-0.450043652536869,-0.545050637931172,-0.466296265749424
-0.428914142895329,-0.488232426277019,-0.43546094845609,-0.424505240665851,-0.408071252437539,-0.50996379013879,-0.439348292112837,-0.417905598177585,-0.499546886753173,-0.406704275086537
-0.337686434597568,-0.38273892111452,-0.34383562925831,-0.329639294719481,-0.325465596779667,-0.413414074784203,-0.328491944407769,-0.34334572300207,-0.409444730249465,-0.311186284254666
-0.189919268660692,-0.207236974407997,-0.188821628059297,-0.188174730999221,-0.186855070677758,-0.240712426729433,-0.177956737768285,-0.200910930080456,-0.254109856957975,-0.162083778042452
-0.000908773212757827,0.0204432926680046,0.0132403578865325,-0.0145096710645216,-0.00591794986148868,-0.00981640730091826,-0.00134382579016197,-0.00578638229562693,-0.0497107334085511,0.0243033312979778
0.184466436407828,0.245134701111942,0.213413246636164,0.15199839826767,0.173151505205706,0.224767111205889,0.166435339455178,0.191328117163776,0.156242853669327,0.203265062892536
0.329703501776699,0.419024698127579,0.368395958120296,0.282304230915551,0.31252903631967,0.411123692418126,0.299666444539619,0.345189895379898,0.323096234896278,0.339086768630852
0.431007777743302,0.531643693069103,0.468324783664626,0.377469218653607,0.407396053478085,0.534072820783774,0.402059610815393,0.444182246578676,0.443452149658385,0.427738052937454
0.492887300491819,0.585388819586219,0.516643806376105,0.443849296147497,0.463116233964639,0.595491985809194,0.480417579068653,0.490737827265374,0.52081538947337,0.475885449550049
0.516716996814309,0.583783734583359,0.51842559837144,0.480930836621706,0.482485489262262,0.60142008162099,0.531456344247639,0.49157073842848,0.556643622904374,0.489574927767406
0.502050092675608,0.53311042409398,0.480840032934082,0.483885134790699,0.467478444596291,0.561492457770507,0.545693719107783,0.456353379737623,0.551249600890078,0.472922062217732
0.46221915408011,0.459017540319609,0.424496304004337,0.461684374077171,0.433228786179256,0.498735005867721,0.526288062318884,0.408301528118954,0.518246123787199,0.440655595812834
0.415100903491213,0.38909586215596,0.370413209174393,0.428028133066047,0.396375958087482,0.435673421318089,0.483931635616113,0.370470637787919,0.473368677620705,0.40698448813772
0.359798786394293,0.324769276446284,0.317513224308239,0.380098438437529,0.353343864350159,0.371064659121965,0.417865899591875,0.340777571152205,0.41262177354274,0.365376712207909
0.279181093089723,0.24444661655893,0.245428714850723,0.301668647345096,0.283495776174129,0.283265213777143,0.317784824860767,0.2951429428386,0.316611306764259,0.294182512584712
0.159572813550008,0.126633715342983,0.135755654145077,0.181351958648232,0.17002028275111,0.15314207346703,0.17979683462638,0.209382787327617,0.172260360379582,0.176707040886046
0.0103155497120359,-0.023679777642644,-0.00555405799324585,0.0316398721512528,0.021600100025388,-0.0129229155975036,0.0207118823934846,0.082553768219043,-0.00663956816192138,0.02148065532971
-0.143337388829685,-0.181612908432821,-0.154128200987525,-0.119345033201014,-0.134989065631184,-0.188503280486384,-0.132516261214322,-0.0657037749689337,-0.1873558031797,-0.141755608783517
-0.274412349960293,-0.318677745025052,-0.281440274555397,-0.24386989129288,-0.270107217639402,-0.340739334629242,-0.256759472024945,-0.207529445991008,-0.334495531875781,-0.277684613209041
-0.361012821344819,-0.409905383621265,-0.362846596425317,-0.321919281101238,-0.359183555092644,-0.439286007586281,-0.337679902671385,-0.314997715564876,-0.420114051104109,-0.356510535216992
-0.387235987273658,-0.434801926092035,-0.380448372879129,-0.342573294966421,-0.385489029349028,-0.461574279708928,-0.368331937882556,-0.364585907689583,-0.427754977337628,-0.359595973588999
-0.343827857282523,-0.379743642413672,-0.323960475993383,-0.30225166181058,-0.34028274497572,-0.39660666058336,-0.344936482192853,-0.340579843457116,-0.35267480277542,-0.282945069537114
-0.239226410897553,-0.253317572131079,-0.203039714381982,-0.2111394741761,-0.232598687341543,-0.256925027350786,-0.27261017743026,-0.247689908259687,-0.211852383011008,-0.146705152036619
-0.104801649783977,-0.0926891780219646,-0.0537419565063759,-0.0981691439047779,-0.0952509678147472,-0.0835771180336116,-0.171490286572333,-0.117450183093905,-0.0485419652876066,0.00351937599631731
0.0142518523183509,0.0482256882194252,0.072296757561524,-0.00364855353817757,0.0244614688022407,0.0657663353535189,-0.0725800710793172,0.0011388946695972,0.080066732307734,0.109914022102327
0.072038461018295,0.116164505722559,0.12432930834415,0.0317569825258818,0.0787578015197063,0.134475677964476,-0.0111770671519427,0.0562343091742153,0.12027840413998,0.119658663151457
0.0320702119014594,0.0715684107924209,0.0656739284408546,-0.0245050555807579,0.0305113940740632,0.0817447202972933,-0.0221832974238725,0.00620610847324389,0.0361301118771318,-9.85865478344561e-05
-0.119723499064851,-0.0977123151604883,-0.112967055537121,-0.183738724312924,-0.131893692428574,-0.101095946681049,-0.127604840829251,-0.161941030157365,-0.174474226609879,-0.241705246661142
-0.357339398807632,-0.359598949163305,-0.377780886134288,-0.416829919229205,-0.375489556470683,-0.372738100931651,-0.315494282346354,-0.412799254549431,-0.462739132748276,-0.542166127859981
-0.619453049165838,-0.643052493536238,-0.657284478303806,-0.661360565585544,-0.631775422145821,-0.652125593046236,-0.544312264984874,-0.674016614647393,-0.740946141587327,-0.804571761439099
-0.836244981032311,-0.868492280491449,-0.87208725207007,-0.850706339926736,-0.828900418172489,-0.854506318717649,-0.763263911639883,-0.867983801693744,-0.919517289346088,-0.938205383467786
-0.961757463862891,-0.986081581226769,-0.973177992880762,-0.947544825453934,-0.928957719829334,-0.934527465751477,-0.934182526568678,-0.95169551433823,-0.955351813815767,-0.911555993753443
-0.961432604351234,-0.965772440823311,-0.936277868191884,-0.92602394428942,-0.912570362669487,-0.882401722292735,-1.00273891626198,-0.910771072907774,-0.857424219974043,-0.764593468645161
-0.762460229554068,-0.753041360282833,-0.719635810753992,-0.717846121128385,-0.73446354925861,-0.69158763810028,-0.828334323094932,-0.698441638048023,-0.631860507780689,-0.55787477239683
-0.504568623771583,-0.543382564171109,-0.502295530849383,-0.483916547788943,-0.605217386363685,-0.632635063041774,-0.436916862639746,-0.483418132588313,-0.536972638696589,-0.626705556021923
