"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109"
0.000547201486805116,-0.000201098954109037,-0.00095380096453937,-0.0017046778262973,-0.00244756859069974,-0.00317650337447248,-0.00388582722890902,-0.00457031832572726,-0.00522529609474972,-0.00584671504188735,-0.00643124028785703,-0.006976301403249,-0.00748012186440322,-0.00794172239218197,-0.00836089752216115,-0.00873816593628552,-0.0090746962980714,-0.00937221150479581,-0.00963287532840299,-0.00985916629485743,-0.0100537442936912,-0.0102193157770581,-0.0103585034831639,-0.0104737264067012,-0.0105670952621904,-0.0106403279815204,-0.0106946888967039,-0.0107309542231869,-0.0107494053116186,-0.010749849903525,-0.0107316703336166,-0.0106938962998971,-0.0106352985196776,-0.0105544983743099,-0.010450087608702,-0.0103207513971589,-0.0101653877159236,-0.00998321605431804,-0.00977386908987894,-0.00953746203491967,-0.00927463586210845,-0.00898657241327741,-0.00867498132981173,-0.00834206063841447,-0.00799043451142075,-0.00762307305051959,-0.00724319981332824,-0.00685419316289277,-0.00645948737545411,-0.00606247884765365,-0.00566644179777883,-0.00527445668023008,-0.00488935326172837,-0.00451366906927932,-0.00414962282110982,-0.00379910157075435,-0.00346365967509193,-0.00314452734933636,-0.00284262647611633,-0.00255859144989014,-0.00229279310653327,-0.00204536415074102,-0.00181622489347963,-0.00160510849927472,-0.00141158528195529,-0.00123508585438656,-0.00107492312258958,-0.000930313218572075,-0.000800395498949788,-0.000684251713521281,-0.000580924387767337,-0.000489434384574783,-0.000408797530519631,-0.000338040124903709,-0.000276213105538676,-0.000222404629694797,-0.000175750842947134,-0.000135444650134348,-0.000100742365371302,-7.09681939799454e-05,-4.55165794224008e-05,-2.38525243714796e-05,-5.5100600439094e-06,9.91091267403625e-06,2.27491547831502e-05,3.32877225885425e-05,4.17604309092278e-05,4.83588830839045e-05,5.32398202654987e-05,5.65325610951004e-05,5.83463223244886e-05,5.8777230314493e-05,5.7914852649869e-05,5.58480991782486e-05,5.26703636772789e-05,4.84838020179654e-05,4.34026706094818e-05,3.75556799453023e-05,3.10873514448212e-05,2.41584001781456e-05,1.69451997937768e-05,9.63841722113833e-06,2.44093175396515e-06,-4.43482552956217e-06,-1.07699614469209e-05,-1.63424816317759e-05,-2.09307649080978e-05,-2.4317000353302e-05,-2.6290449430478e-05
0.000739711599433155,6.29204584010508e-05,-0.000619179716667365,-0.00130122215645723,-0.00197791437108098,-0.00264414733312544,-0.00329510257290981,-0.00392635336553781,-0.00453395612706931,-0.00511452826001223,-0.00566530900935794,-0.00618420041087205,-0.00666978612155153,-0.00712132679256867,-0.00753873163905797,-0.00792250692875895,-0.00827368319439566,-0.0085937240098572,-0.00888442009524015,-0.0091477732737213,-0.00938587534780112,-0.00960078726234351,-0.00979442396305266,-0.0099684501450904,-0.0101241916359827,-0.0102625664985151,-0.0103840391059374,-0.0104885994653194,-0.0105757689732084,-0.0106446326057304,-0.0106938962998972,-0.0107219670105898,-0.0107270516816598,-0.0107072702233642,-0.010660776633245,-0.0105858817331127,-0.0104811707134366,-0.0103456088459578,-0.0101786293729967,-0.00998019868450522,-0.00975085537581794,-0.00949172151922112,-0.00920448632844464,-0.00889136418201266,-0.00855503054165466,-0.00819854052431469,-0.00782523566963909,-0.00743864474697438,-0.00704238427558738,-0.00664006384453116,-0.0062352004070417,-0.00583114460521439,-0.00543102097933946,-0.00503768275183693,-0.00465368084843579,-0.00428124600131372,-0.00392228221012346,-0.00357836952462728,-0.00325077403636489,-0.00294046308461295,-0.00264812393949662,-0.00237418456408921,-0.00211883542274971,-0.00188205164887466,-0.00166361517816586,-0.00146313667348423,-0.00128007720733523,-0.0011137697318633,-0.000963440365901137,-0.000828229481145426,-0.000707212494095802,-0.000599420185810092,-0.000503858294317452,-0.000419526067569675,-0.000345433436573955,-0.000280616472657305,-0.000224150829035543,-0.000175162930509755,-0.000132838758773006,-9.64301752906332e-05,-6.52588193690927e-05,-3.871770701489e-05,-1.62707295721823e-05,2.54969439765849e-06,1.8146526406249e-05,3.08632719431024e-05,4.0990099460352e-05,4.8770625656517e-05,5.44090983649053e-05,5.80777319958653e-05,5.99239750262254e-05,6.00775130937772e-05,5.86568345955804e-05,5.57752088580379e-05,5.15459508624261e-05,4.60868720466347e-05,3.95238443829885e-05,3.19934347424757e-05,2.36445979194402e-05,1.46394485374196e-05,5.15316298487699e-06,-4.626909003827e-06,-1.45028189853563e-05,-2.42681572060358e-05,-3.37106160937938e-05,-4.26148365468397e-05,-5.07653937105119e-05,-5.79497851495687e-05,-6.39612960172422e-05
0.000870220927433227,0.000263785776385144,-0.000348764227395097,-0.000962856599820287,-0.00157400449600204,-0.00217790127140947,-0.00277051225441578,-0.00334816029472524,-0.00390760163435196,-0.00444608880152184,-0.00496141756268377,-0.00545195548202595,-0.00591665031753927,-0.00635501730116323,-0.00676710526977832,-0.00715344258611369,-0.0075149647599641,-0.00785292659396414,-0.00816880247997511,-0.00846417911382233,-0.00874064533999429,-0.00899968405978507,-0.00924257112675741,-0.00947028591708265,-0.00968343781554566,-0.00988221222446505,-0.0100663389089169,-0.0102350845630602,-0.0103872704425727,-0.0105213147807868,-0.0106352985196776,-0.0107270516816598,-0.0107942565413453,-0.0108345627036027,-0.0108457083450307,-0.0108256413234382,-0.0107726336859067,-0.0106853833649181,-0.0105630975577559,-0.0104055534028837,-0.010213133016979,-0.00998683161736502,-0.00972823918168624,-0.00943949773782835,-0.00912323779149104,-0.00878249847286116,-0.00842063664269987,-0.00804123041229558,-0.00764798231747901,-0.00724462680171917,-0.00683484579665478,-0.00642219514928821,-0.00601004354833245,-0.00560152455519662,-0.00519950143629683,-0.00480654378461387,-0.00442491444111867,-0.00405656498251297,-0.00370313800685209,-0.00336597458058587,-0.00304612545653642,-0.00274436497723982,-0.00246120689156773,-0.00219692159411337,-0.00195155451868681,-0.00172494556506907,-0.00151674950994343,-0.0013264573567203,-0.00115341852989532,-0.000996863736583941,-0.000855928220857471,-0.000729675043884978,-0.000617117949840795,-0.000517243334889055,-0.000429030830260001,-0.000351472041601588,-0.000283587052145786,-0.000224438389911886,-0.00017314226981695,-0.000128877039574486,-9.08888731234986e-05,-5.84948578565605e-05,-3.10837052523535e-05,-8.11437474270905e-06,1.08870631015618e-05,2.63319838419885e-05,3.85748508109179e-05,4.79196225508771e-05,5.46266334232661e-05,5.89196848025011e-05,6.09931152988693e-05,6.10186486445468e-05,5.91518466038148e-05,5.55380217588486e-05,5.03174919537569e-05,4.36300852860235e-05,3.5618832305881e-05,2.64328105941048e-05,1.62291357432649e-05,5.17412116758214e-06,-6.55634396433795e-06,-1.87771252322333e-05,-3.12947881699886e-05,-4.39090489507284e-05,-5.64146112759881e-05,-6.86032658666211e-05,-8.02661302640707e-05,-9.11959131677055e-05,-0.000101189098540387
0.000950974123169249,0.000412286518164516,-0.000133193088960836,-0.000681614423452353,-0.00122922626562172,-0.00177245796075236,-0.00230799744450153,-0.0028328626840744,-0.00334446345802298,-0.00384065058034201,-0.00431975002433034,-0.00478057991429021,-0.00522244901259308,-0.00564513610831402,-0.00604885057339243,-0.0064341752468815,-0.00680199368624256,-0.00715340463491762,-0.00748962724904798,-0.00781190116203779,-0.00812138581316312,-0.00841906360771636,-0.00870565140646307,-0.00898152456845713,-0.00924665730943036,-0.0095005825091272,-0.00974237332770357,-0.00997064809547765,-0.0101835989430444,-0.0103790435633481,-0.0105544983743099,-0.0107072702233642,-0.0108345627036027,-0.0109335922109933,-0.0110017081491849,-0.0110365112674887,-0.0110359640679786,-0.0109984875788437,-0.0109230395621806,-0.0108091703595123,-0.0106570539895691,-0.0104674936802272,-0.0102419026024073,-0.00998226203997303,-0.00969106045372035,-0.00937121778595044,-0.00902599984956775,-0.00865892773889632,-0.00827368691606369,-0.00787404002954802,-0.00746374669859698,-0.00704649255090134,-0.00662582883466413,-0.0062051230331488,-0.00578752016310732,-0.00537591388519949,-0.00497292621323786,-0.00458089447163598,-0.00420186418663005,-0.00383758676165686,-0.00348952102878562,-0.00315883803515982,-0.00284642867193759,-0.00255291395046815,-0.00227865785704333,-0.00202378276742014,-0.00178818738088928,-0.00157156705511884,-0.0013734363068604,-0.00119315311144883,-0.00102994450662362,-0.000882932901272802,-0.000751162420449243,-0.000633624592364069,-0.00052928270354548,-0.000437094212481198,-0.000356030713124174,-0.000285095067764944,-0.000223335472198271,-0.000169856362542188,-0.000123826211009248,-8.44823778612126e-05,-5.11332820192483e-05,-2.31582199647331e-05,-5.20152763955784e-09,1.88128154192922e-05,3.37229168382685e-05,4.50980992680581e-05,5.32636922380151e-05,5.85040545126776e-05,6.10693008480416e-05,6.1181853332878e-05,5.90426465683989e-05,5.48368487400832e-05,4.87389914140327e-05,4.09174301705174e-05,3.15380863707843e-05,2.07674475586907e-05,8.77483000723546e-06,-4.26606878640202e-06,-1.81762779859875e-05,-3.27712533487351e-05,-4.78610861292816e-05,-6.32511275978573e-05,-7.87429302872358e-05,-9.41354063178792e-05,-0.000109226106870118,-0.000123812534547683,-0.000137693411278269
0.000992355737364684,0.00051770766145858,3.57345275038374e-05,-0.000450360171836307,-0.000937486601128562,-0.00142273862235627,-0.00190345969917944,-0.00237730185678155,-0.00284227494612142,-0.00329678366929575,-0.00373965018574183,-0.004170120631107,-0.00458785452443124,-0.00499289678636166,-0.00538563290332984,-0.00576672860469305,-0.00613705622279851,-0.00649761063110081,-0.00684941825863008,-0.00719344312417817,-0.0075304940953838,-0.00786113764354154,-0.0081856202336422,-0.00850380417023796,-0.00881512022984272,-0.00911853977000341,-0.00941256823496988,-0.00969526109850166,-0.0099642623166466,-0.010216864331944,-0.0104500876087021,-0.010660776633245,-0.0108457083450307,-0.0110017081491849,-0.0111257680788311,-0.0112151614013936,-0.0112675480520551,-0.0112810657530273,-0.0112544025223968,-0.0111868474323136,-0.0110783178479448,-0.0109293628454602,-0.0107411439388189,-0.0105153955168144,-0.0102543683999631,-0.00996076059944377,-0.00963763966368083,-0.00928836093827194,-0.00891648568399535,-0.00852570236689003,-0.00811975364400787,-0.00770237071579166,-0.00727721589405193,-0.00684783352129708,-0.00641760882829796,-0.0059897339610172,-0.00556718024699738,-0.00515267578257266,-0.00474868756545366,-0.00435740762169974,-0.00398074282906471,-0.00362030837252588,-0.00327742494547636,-0.00295311990839666,-0.00264813262731647,-0.00236292414194784,-0.00209769117355548,-0.00185238429797356,-0.00162672990536696,-0.00142025537067571,-0.00123231668928656,-0.00106212770828919,-0.00090879001543191,-0.000771322539856088,-0.00064868996905945,-0.000539829188331164,-0.00044367309115886,-0.000359171278292016,-0.000285307344624471,-0.000221112632548636,-0.000165676495324665,-0.0001181532544232,-7.77661442987361e-05,-4.3808613878103e-05,-1.56433969232836e-05,7.30022309254434e-06,2.55305383945402e-05,3.94985453877041e-05,4.96037282406772e-05,5.62001946191982e-05,5.96029071773231e-05,6.00937996681633e-05,5.79276088849501e-05,5.33372924523426e-05,4.65389377296731e-05,3.77360990100052e-05,2.71235290697834e-05,1.48902970769164e-05,1.22230784403361e-06,-1.36957428065822e-05,-2.96789255412258e-05,-4.65410844384739e-05,-6.40942215757663e-05,-8.21481833607906e-05,-0.000100510572591448,-0.000118986813861122,-0.000137380306775175,-0.000155492610840493,-0.000173123617061931
0.00100296786534346,0.000587882413617977,0.000165089120295753,-0.000262779380838624,-0.000693219018480462,-0.00112391438820839,-0.00155279414641039,-0.00197807913806509,-0.0023983207881812,-0.00281242751409135,-0.00321967728803493,-0.0036197149892638,-0.00401253381407788,-0.00439844073200077,-0.0047780067489211,-0.00515200351913762,-0.00552132859053976,-0.00588692222434157,-0.00624967926162427,-0.00661035988079759,-0.00696950328137384,-0.00732734833062638,-0.00768376502267135,-0.00803820023548729,-0.00838964074782272,-0.00873659581529643,-0.009077100824342,-0.00940874266502842,-0.00972870651178764,-0.0100338427023765,-0.0103207513971588,-0.0105858817331127,-0.0108256413234382,-0.0110365112674887,-0.0112151614013936,-0.0113585604009043,-0.0114640755848823,-0.011529557866609,-0.0115534082271111,-0.0115346232676612,-0.011472818734086,-0.0113682312718084,-0.0112216999433042,-0.011034630107382,-0.0108089430370326,-0.0105470150891478,-0.0102516103239817,-0.00992581023155684,-0.0095729437157231,-0.00919651979712741,-0.00880016471921843,-0.0083875643720879,-0.00796241227187237,-0.00752836281258698,-0.0070889891800395,-0.00664774519240015,-0.00620793039041757,-0.00577265790156819,-0.0053448248918278,-0.00492708573622187,-0.00452182832833575,-0.00413115416369094,-0.00375686294201672,-0.00340044242622277,-0.00306306417552602,-0.00274558555507522,-0.00244855814287505,-0.00217224234031735,-0.0019166276791587,-0.00168145803593162,-0.00146626073887767,-0.00127037839900504,-0.00109300222382496,-0.000933205579728326,-0.000789976649894642,-0.000662249176747893,-0.00054893046528443,-0.000448926038233673,-0.000361160557976164,-0.000284594846849265,-0.000218239033024442,-0.000161162013254841,-0.000112497550274529,-7.14474094020153e-05,-3.72819875632543e-05,-9.33890299247976e-06,1.29799983523539e-05,3.02127959577402e-05,4.28424292596552e-05,5.13020876904883e-05,5.59807850754826e-05,5.72289004886211e-05,5.53635175015866e-05,5.0673438936608e-05,4.34237942899681e-05,3.3860191852936e-05,2.2212397315822e-05,8.69754542742083e-06,-6.47708880577596e-06,-2.31117177869362e-05,-4.10120158780371e-05,-5.99873830252738e-05,-7.98494381418471e-05,-0.000100410685321464,-0.00012148330170093,-0.000142878004202648,-0.000164402962689088,-0.000185862738419156,-0.000207057238291421
0.000989772241105703,0.000629300440351493,0.000260887344766232,-0.000113331366769308,-0.000491362942297923,-0.000871409165762865,-0.00125191278218413,-0.00163159640450707,-0.00200949167447814,-0.00238495669047513,-0.00275768009127979,-0.00312767068834957,-0.00349523215182898,-0.00386092294890489,-0.0042255024701432,-0.0045898650171113,-0.00495496401725726,-0.00532172943539259,-0.00569098182617641,-0.00606334678833043,-0.00643917371942765,-0.0068184627222053,-0.00720080328257366,-0.00758532793773058,-0.00797068359777717,-0.00835502249665779,-0.00873601394994775,-0.00911087721080778,-0.00947643476713468,-0.00982918444476896,-0.0101653877159236,-0.0104811707134367,-0.0107726336859067,-0.0110359640679786,-0.0112675480520551,-0.0114640755848824,-0.0116226340996437,-0.011740787020031,-0.0118166340866113,-0.0118488517713351,-0.0118367133510857,-0.0117800894820178,-0.0116794312338358,-0.0115357384074342,-0.0113505165021806,-0.0111257258909025,-0.0108637266120916,-0.0105672217480223,-0.0102392017021347,-0.00988289091594899,-0.00950169777813331,-0.00909916777305742,-0.00867893937217897,-0.00824470184119902,-0.00780015403955707,-0.00734896341457459,-0.00689472469985049,-0.00644091825462827,-0.00599086845484771,-0.00554770299400087,-0.00511431430871427,-0.00469332456323745,-0.00428705568337995,-0.00389750582120255,-0.00352633337465668,-0.00317484931501624,-0.00284401813283065,-0.00253446724724179,-0.00224650427854238,-0.00198014119764454,-0.00173512406662825,-0.00151096688846074,-0.00130698799681422,-0.00112234743413433,-0.000956083875097735,-0.00080714983493329,-0.000674444136004547,-0.000556840868733562,-0.000453214352535664,-0.000362459859700374,-0.000283510094707936,-0.000215347612501874,-0.000157013505743538,-0.000107612791612117,-6.63169857385676e-05,-3.23643697539397e-05,-5.05844688844781e-06,1.62349550173808e-05,3.20915241489951e-05,4.30328990472624e-05,4.95314087295357e-05,5.2014891711175e-05,5.08714241834564e-05,4.64538391254705e-05,3.90839630510718e-05,2.90565349779863e-05,1.66428029549192e-05,2.0938172010085e-06,-1.43565441503807e-05,-3.24887701861812e-05,-5.20950821033011e-05,-7.29769174177805e-05,-9.49424882732419e-05,-0.00011780437748202,-0.000141377147432732,-0.000165474950103311,-0.000189909140081566,-0.000214485905729361,-0.000239003945553891
0.000958280282982141,0.000647257791534447,0.000328203641005117,2.82635890536641e-06,-0.000327321514363312,-0.000660887853067526,-0.000996759834034808,-0.00133409514645517,-0.00167234350698678,-0.00201125671091708,-0.00235088582400449,-0.00269156461178735,-0.00303387889551985,-0.00337862218891602,-0.00372673867193425,-0.0040792552556483,-0.00443720514221629,-0.00480154584382945,-0.00517307505719464,-0.00555234806674049,-0.00593960045189443,-0.00633467979409685,-0.00673698982062153,-0.00714544999598807,-0.00755847299471197,-0.00797396178162187,-0.00838932721038675,-0.00880152615219117,-0.00920711921441145,-0.00960234614136855,-0.00998321605431807,-0.0103456088459577,-0.0106853833649181,-0.0109984875788438,-0.0112810657530273,-0.0115295578666089,-0.0117407870200311,-0.0119120314372814,-0.0120410787670771,-0.0121262616382914,-0.0121664747055087,-0.0121611746042274,-0.0121103652066957,-0.0120145712393021,-0.0118748036379034,-0.0116925199676428,-0.0114695828499363,-0.011208218689683,-0.0109109781764776,-0.0105806991562147,-0.0102204716472086,-0.0098336041089483,-0.00942358963883542,-0.00899407061664898,-0.00854880044443415,-0.00809160141038695,-0.00762631827696184,-0.00715676787175412,-0.00668668565094984,-0.00621967081875328,-0.00575913204665023,-0.00530823609175593,-0.00486986164041576,-0.0044465605070492,-0.00404052792965654,-0.00365358317194112,-0.00328716102792074,-0.0029423141909463,-0.00261972585305369,-0.00231973138990231,-0.00204234759462909,-0.00178730766899938,-0.00155410006593308,-0.0013420092949198,-0.00115015693246051,-0.000977541298539313,-0.00082307453914925,-0.000685616165737909,-0.000564002418930967,-0.000457071123802746,-0.000363681970155964,-0.000282732372227297,-0.000213169231991254,-0.000153997047857059,-0.000104282879214239,-6.31587031304729e-05,-2.98216904598164e-05,-3.53289326189065e-06,1.63852179096251e-05,3.05519921819476e-05,3.9532305591815e-05,4.38404987622145e-05,4.39443702452518e-05,4.02691081788095e-05,3.32010924218348e-05,2.30915401066435e-05,1.02599992635363e-05,-5.00228208546042e-06,-2.24290698026667e-05,-4.17758926710335e-05,-6.28167795558756e-05,-8.53409443673251e-05,-0.000109149389899634,-0.000134051416362942,-0.000159861037106201,-0.000186393321280894,-0.000213460699732216,-0.000240869285100145,-0.000268415269049483
0.000912772911034715,0.000646033092437574,0.00037130429643614,8.99320072739662e-05,-0.000196905380231628,-0.0004882349742883,-0.000783322030397424,-0.00108169486487188,-0.00138316020713893,-0.00168780740849785,-0.00199600029073944,-0.00230835589317913,-0.00262570994381763,-0.00294906951333374,-0.00327955397570538,-0.00361832605752107,-0.00396651536835789,-0.0043251373271465,-0.00469501079914876,-0.00507667800760233,-0.00547033036534765,-0.00587574377708148,-0.00629222669390975,-0.00671858376791341,-0.00715309737035931,-0.00759352852171997,-0.00803713795691004,-0.00848072714160592,-0.0089206980986311,-0.00935312994044002,-0.009773869089879,-0.0101786293729967,-0.0105630975577559,-0.0109230395621806,-0.0112544025223967,-0.011553408227111,-0.0118166340866113,-0.012041078767077,-0.012224210801721,-0.0123639997756189,-0.0124589309412124,-0.0125080052269894,-0.0125107274406939,-0.0124670859598401,-0.0123775273067351,-0.0122429287281961,-0.0120645712909753,-0.0118441151490482,-0.0115835776512873,-0.0112853139635796,-0.0109519990021742,-0.0105866088224244,-0.0101923992572259,-0.00977287959180285,-0.00933177939233478,-0.0088730072293913,-0.00840060087185032,-0.007918669467281,-0.00743132915518674,-0.00694263436996593,-0.00645650769021182,-0.00597667141904216,-0.00550658411091088,-0.00504938500397013,-0.00460784881493075,-0.00418435267006302,-0.00378085615897074,-0.00339889468698807,-0.00303958554057068,-0.00270364542707074,-0.00239141774689322,-0.00210290752380588,-0.00183782176121944,-0.00159561299605665,-0.00137552396318685,-0.0011766315307765,-0.000997888385614623,-0.000838161303306473,-0.0006962652003342,-0.000570992507785889,-0.000461137710880241,-0.000365517151768224,-0.000282984389312934,-0.000212441547954855,-0.000152847172004134,-0.000103221138440795,-6.26471789872003e-05,-3.02735299441224e-05,-5.3121749292358e-06,1.29629207170166e-05,2.52182576045107e-05,3.20636788592536e-05,3.40554917236434e-05,3.16997127981857e-05,2.54553690276386e-05,1.57378298132688e-05,2.92217815840341e-06,-1.26533494176665e-05,-3.06838127883288e-05,-5.08938640733192e-05,-7.30338510266616e-05,-9.68757014334571e-05,-0.000122208578615299,-0.000148834317750968,-0.000176562673563774,-0.000205206430358983,-0.000234576443945966,-0.0002644767004218,-0.000294699488196905
0.000856531888203684,0.000629074335005477,0.000393790877975106,0.00015172127531465,-9.62704234072119e-05,-0.0003495292886909,-0.000607637051998272,-0.000870431977556276,-0.00113801940160701,-0.00141077151928672,-0.00168931535149706,-0.00197450827685673,-0.00226740105064917,-0.00256918882908844,-0.00288115134181879,-0.00320458397220268,-0.00354072207553063,-0.00389066135288818,-0.00425527747041134,-0.00463514834425104,-0.00503048258341081,-0.00544105748726403,-0.00586616973176256,-0.00630460145463641,-0.00675460387695517,-0.00721389989219574,-0.00767970623489771,-0.00814877493588693,-0.00861745281588131,-0.00908175681213838,-0.00953746203491969,-0.00998019868450521,-0.0104055534028836,-0.0108091703595123,-0.0111868474323137,-0.0115346232676612,-0.0118488517713351,-0.0121262616382913,-0.012363999775619,-0.0125596587850668,-0.0127112899112733,-0.0128174038970716,-0.0128769629081884,-0.012889367022845,-0.0128544386986327,-0.0127724081488073,-0.0126439017471094,-0.0124699345359187,-0.0122519067641738,-0.0119916032675451,-0.0116911935580582,-0.0113532298283244,-0.0109806397782963,-0.0105767112785851,-0.010145066384453,-0.00968962305224269,-0.00921454398871157,-0.00872417325932118,-0.00822296245803674,-0.00771538926836577,-0.00720587201481234,-0.00669868424169054,-0.00619787343002174,-0.00570718768343125,-0.00523001362895787,-0.00476932796544982,-0.00432766414426575,-0.00390709468161124,-0.0035092286686013,-0.00313522323707221,-0.00278580710729675,-0.0024613139152246,-0.00216172279610222,-0.0018867036736157,-0.00163566484012164,-0.0014078006764472,-0.00120213770803179,-0.00101757758771805,-0.000852935998540696,-0.000706976853246653,-0.00057844150949224,-0.000466073006913835,-0.000368635557831349,-0.000284929686414546,-0.000213803515445581,-0.000154160752178079,-0.000104965933862882,-6.52474686499443e-05,-3.40989580533835e-05,-1.06792215861799e-05,5.78862988382168e-06,1.60188016503109e-05,2.06649062598554e-05,2.03224070595033e-05,1.55313395924708e-05,6.77928138451878e-06,-5.49542630948909e-06,-2.09001803002117e-05,-3.90843067791847e-05,-5.97349088021612e-05,-8.25723458248334e-05,-0.000107345337087343,-0.000133825701181942,-0.000161802767216922,-0.000191077516595402,-0.000221456536717656,-0.000252745887301497,-0.000284744995229886,-0.000317240703973164
0.000792065821257682,0.000599181681956148,0.000398740765801352,0.000191527015229203,-2.1857084287499e-05,-0.000241019769608174,-0.000465803418959259,-0.000696300478668909,-0.000932860386674897,-0.00117608621663651,-0.00142682010051145,-0.00168611691304987,-0.00195520620342541,-0.00223544291449061,-0.00252824801009,-0.00283504070248018,-0.00315716450050793,-0.00349580975125573,-0.00385193569369592,-0.00422619525881538,-0.00461886592028469,-0.00502978981412505,-0.00545832610285149,-0.00590331816263503,-0.00636307762898767,-0.00683538665937833,-0.00731751897745092,-0.00780627937852663,-0.00829806043657287,-0.00878891420986226,-0.00927463586210851,-0.00975085537581799,-0.0102131330169791,-0.0106570539895691,-0.0110783178479449,-0.0114728187340859,-0.0118367133510858,-0.0121664747055088,-0.0124589309412123,-0.0127112899112733,-0.0129211513486308,-0.0130865094653876,-0.0132057494276398,-0.0132776413496732,-0.0133013352086864,-0.013276359428928,-0.0132026248980902,-0.0130804349720393,-0.012910500734417,-0.0126939595534456,-0.0124323939618976,-0.0121278471987754,-0.0117828314788754,-0.0114003252394309,-0.0109837562406524,-0.0105369684073697,-0.0100641715860298,-0.00956987481708696,-0.00905880513445178,-0.0085358151522724,-0.00800578365824431,-0.00747351401233612,-0.00694363530704492,-0.00642051098569956,-0.00590815898921017,-0.00541018659413635,-0.00492974202250343,-0.00446948375959095,-0.00403156741596632,-0.00361764900236599,-0.00322890271357114,-0.00286605077522017,-0.00252940260366683,-0.00221890044868698,-0.00193416880008505,-0.0016745650994931,-0.00143922966109811,-0.00122713312402198,-0.00103712019411342,-0.000867948851164378,-0.000718324574939821,-0.000586929464464279,-0.000472446382001387,-0.000373578444643318,-0.000289064315657199,-0.00021768982117381,-0.000158296443823934,-0.000109787232797124,-7.11306289273788e-05,-4.13626428147959e-05,-1.9587751916714e-05,-4.97880619998533e-06,3.2238426440141e-06,5.71384152976413e-06,3.12087716808412e-06,-3.98678442811591e-06,-1.50992696037941e-05,-2.97615693849002e-05,-4.75694942342592e-05,-6.81650960675513e-05,-9.12315542738301e-05,-0.000116487541048324,-0.000143681104219682,-0.000172583130618997,-0.000202980477712587,-0.000234668883765661,-0.000267445785600293,-0.000301103186818458,-0.00033542072735281
0.000721316534524779,0.00055867386821918,0.000388834299280095,0.000212368274139548,2.96621538875721e-05,-0.000159107612305352,-0.000353994609963789,-0.000555295377332552,-0.00076355374931647,-0.000979555480342731,-0.00120431231138553,-0.00143903504108323,-0.00168509562371665,-0.00194397882701128,-0.00221722451411584,-0.00250636213696391,-0.00281283951154007,-0.00313794835955356,-0.00348274941939467,-0.00384800013100784,-0.00423408796959555,-0.00464097243309158,-0.00506813847455892,-0.00551456381362856,-0.00597870206468861,-0.00645848299136986,-0.0069513304501853,-0.00745419774324243,-0.00796361919610054,-0.00847577586370838,-0.00898657241327743,-0.00949172151922111,-0.00998683161736504,-0.0104674936802273,-0.0109293628454602,-0.0113682312718084,-0.0117800894820177,-0.0121611746042274,-0.0125080052269894,-0.0128174038970716,-0.0130865094653876,-0.0133127823890897,-0.0134940066214942,-0.0136282918034276,-0.013714079097109,-0.0137501532147911,-0.0137356620730265,-0.0136701441702086,-0.0135535623845792,-0.0133863415762108,-0.0131694062971349,-0.0129042141946195,-0.0125927804237616,-0.0122376886107911,-0.0118420846188196,-0.0114096505009573,-0.0109445574719793,-0.0104513983435629,-0.00993510148518826,-0.0094008298294884,-0.00885386959393075,-0.00829951413428407,-0.00774294862220238,-0.00718914104554459,-0.00664274441231284,-0.00610801408493523,-0.00558874299571497,-0.00508821622213668,-0.00460918515309417,-0.00415386035678909,-0.00372392134407574,-0.0033205407524029,-0.00294442006957949,-0.00259583386101049,-0.00227467952615807,-0.00198052984428279,-0.00171268592503751,-0.00147022860605678,-0.00125206679265326,-0.00105698167782031,-0.000883666187204266,-0.000730759346123775,-0.000596875554808322,-0.000480628981063811,-0.000380653438636076,-0.000295618220017797,-0.000224240401802342,-0.00016529414758572,-0.00011761750703816,-8.01171593191442e-05,-5.17714833042968e-05,-3.16322641772016e-05,-1.88252727723076e-05,-1.25498862724564e-05,-1.20778606346699e-05,-1.67513191227149e-05,-2.59799888457466e-05,-3.92376982918034e-05,-5.60581425614931e-05,-7.60299276595874e-05,-9.87909186075373e-05,-0.000124021935839983,-0.000151439867813331,-0.000180790292535824,-0.000211839724591668,-0.000244367625248065,-0.000278158329853353,-0.00031299305782345,-0.000348642175377199
