"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109"
-0.00619690836069035,-0.00787888040854874,-0.00942553694998063,-0.0108313787469629,-0.0120917359800361,-0.0132029191861644,-0.0141623542183604,-0.0149686958374528,-0.0156219150256533,-0.0161233558670832,-0.0164757588594394,-0.0166832487704102,-0.0167512865781068,-0.0166865865619232,-0.0164970011470124,-0.0161913775487382,-0.0157793915071022,-0.0152713643472425,-0.0146780701726726,-0.0140105401462708,-0.0132798705338661,-0.012497040514863,-0.0116727447846037,-0.010817244798248,-0.00994024126753826,-0.00905076934902367,-0.00815711696084126,-0.00726676590027633,-0.00638635492145077,-0.00552166363809682,-0.00467761596928529,-0.00385830175669561,-0.00306701506524528,-0.00230630747398104,-0.00157805434827018,-0.000883531675984445,-0.00022350060275953,0.000401703611257399,0.000992081790234497,0.00154788389377752,0.00206952851320033,0.00255753206294704,0.00301245034791703,0.0034348344281561,0.00382520180692218,0.00418402300128304,0.00451172258587608,0.00480869289997489,0.00507531784096605,0.00531200359085047,0.00551921278124906,0.00569749852517405,0.00584753493938325,0.00597014123626456,0.00606629714309921,0.0061371482525533,0.00618400084806237,0.00620830669794584,0.00621163918708299,0.00619566287592527,0.00616209907960904,0.00611269030286579,0.00604916633345869,0.00597321449990232,0.00588645607627421,0.00579043012766334,0.00568658530864422,0.00557627933505856,0.00546078512499422,0.00534130201632487,0.00521897006635037,0.00509488525274672,0.00497011342882818,0.00484570112113746,0.00472268165443701,0.00460207559444717,0.00448488505089733,0.00437208192199661,0.00426459063404995,0.00416326629915556,0.00406886946089736,0.00398203872330149,0.00390326257961257,0.00383285170383968,0.00377091287336928,0.00371732558652064,0.00367172234749006,0.00363347352334803,0.00360167763147792,0.003575157878189,0.00355246572060925,0.00353189214304653,0.00351148720758147,0.00348908824539542,0.00346235679803868,0.00342882410395934,0.00338594457123515,0.00333115630515767,0.00326194739532598,0.00317592633802707,0.00307089470046458,0.00294491994380401,0.0027964062257317,0.00262416100684967,0.00242745538805986,0.00220607630073426,0.00196036894488223,0.00169126820547384,0.00140031815372647
-0.00586074617296549,-0.00738033491261378,-0.00877710281581707,-0.0100463718379433,-0.0111841341694323,-0.0121871911556111,-0.0130532800159253,-0.0137811833391717,-0.0143708166654548,-0.0148232900526348,-0.0151409403603616,-0.0153273320459046,-0.0153872255112764,-0.0153265134095084,-0.0151521267309765,-0.0148719138569278,-0.01449449698939,-0.0140291113502372,-0.013485433207301,-0.0128734030772258,-0.012203050353027,-0.0114843251291007,-0.0107269422081629,-0.00994024126753828,-0.00913306605147058,-0.00831366436000522,-0.00748960962586537,-0.00666774407835959,-0.00585414291458601,-0.0050540985158129,-0.00427212350794013,-0.00351197129675887,-0.00277667253876288,-0.00206858578254646,-0.00138946021160642,-0.000740508049317211,-0.000122483794359278,0.000464232897291111,0.00101955411199294,0.00154360386575605,0.00203664495755769,0.0024990155189365,0.0029310777321224,0.00333318045310814,0.00370563661128561,0.0040487153236741,0.00436264772550546,0.00464764464752224,0.00490392352841175,0.00513174139576853,0.00533143042665745,0.00550343253902718,0.00564832967781048,0.005766866931944,0.00585996631497535,0.0059287299052393,0.00597443199758026,0.0059985008827381,0.00600249175616905,0.00598805298545456,0.00595688847000133,0.00591071906598361,0.00585124600746617,0.00578011894333035,0.00569891066727942,0.00560909990480019,0.00551206271148807,0.00540907221330434,0.00530130566094424,0.00518985714728346,0.00507575390169395,0.00495997385906168,0.00484346221177762,0.0047271448732969,0.00461193717480226,0.00449874662925623,0.00438846916832421,0.00428197882534044,0.00418011134695964,0.00408364262661446,0.00399326314189429,0.00390954974257979,0.00383293619096387,0.00376368382848415,0.00370185366549279,0.00364728109547505,0.00359955434463141,0.00355799769413456,0.00352166045452661,0.00348931261773182,0.00345944804325591,0.00343029593070151,0.0033998411732214,0.00336585396541309,0.00332592875320826,0.00327753227114638,0.00321806003147276,0.00314490023371461,0.0030555036802857,0.00294745794114342,0.00281856373389429,0.00266691129533594,0.00249095442988133,0.00228957993572943,0.00206217022951099,0.00180865720593023,0.00152956566632455,0.00122604501046284,0.000899888288132271
-0.00559895542420541,-0.00695127509726003,-0.00819312071621112,-0.00932064547928247,-0.010330524187888,-0.0112200792769554,-0.0119873980802444,-0.0126314367120683,-0.0131521061550158,-0.0135503365789643,-0.0138281165815089,-0.0139885049204577,-0.0140356133747958,-0.0139745605733634,-0.0138113979054695,-0.0135530098960411,-0.0132069926025506,-0.0127815145840198,-0.0122851657248477,-0.011726799608151,-0.0111153751933377,-0.0104598032644806,-0.00976880252049626,-0.00905076934902368,-0.00831366436000524,-0.00756491775712998,-0.00681135469117529,-0.00605914093970013,-0.00531374862783741,-0.00457994124204067,-0.00386177685685313,-0.00316262823874207,-0.00248521825254288,-0.00183166873038715,-0.00120356065052784,-0.000602003124166345,-2.77083383494698e-05,0.000518930694791093,0.00103776292031365,0.00152880592067809,0.00199217969603067,0.0024280503776928,0.00283658614450108,0.00321792688360979,0.00357216829026996,0.00389936019136015,0.00419951796791742,0.00447264510770331,0.0047187642031072,0.00493795317932104,0.00513038323861509,0.00529635496890696,0.00543632929899018,0.00555095047638542,0.00564105896090144,0.00570769300999825,0.00575207870598676,0.00577560915457042,0.00577981448176728,0.00576632499137792,0.00573683035289269,0.00569303792738358,0.00563663329053439,0.00556924568961567,0.00549242061336449,0.00540760092061762,0.00531611714047008,0.00521918670590941,0.00511792109490158,0.0050133391986918,0.00490638477109474,0.00479794556798149,0.00468887177245677,0.00457999150410641,0.00447212159483594,0.00436607232766608,0.00426264541737403,0.00416262510034612,0.0040667627389372,0.00397575578961493,0.00389022230864484,0.00381067236807986,0.00373747784034674,0.00367084200704662,0.00361077038851332,0.0035570441061637,0.00350919700345309,0.00346649767563366,0.00342793749323413,0.00339222563806909,0.00335779208552205,0.00332279934280858,0.00328516357301709,0.00324258548917546,0.00319259109112944,0.00313258195041665,0.00305989434328732,0.00297186611483551,0.00286590975661638,0.00273958982505679,0.00259070254445571,0.00241735524707343,0.00221804321730846,0.0019917215329017,0.00173786963119583,0.00145654656316916,0.00114843521675062,0.000814874173950199,0.000457876291237586
-0.00541356725103028,-0.00659541668848668,-0.00767885014998432,-0.00866085713563852,-0.00953881201339928,-0.0103105864445326,-0.0109746560980259,-0.011530197467606,-0.0119771707082197,-0.0123163847131134,-0.0125495411642712,-0.0126792550014742,-0.0127090496477807,-0.0126433263652473,-0.0124873082421697,-0.0122469604662803,-0.0119288896416381,-0.0115402258810549,-0.0110884921757494,-0.0105814660477642,-0.0100270386891415,-0.00943307667491427,-0.00880729092739556,-0.00815711696084127,-0.0074896096258654,-0.00681135469117532,-0.0061283987323134,-0.00544619801170992,-0.00476958637209774,-0.0041027616347729,-0.00344928957537342,-0.00281212420433144,-0.00219364276395622,-0.00159569353556506,-0.00101965421419655,-0.000466498265033997,6.31336440498704e-05,0.000568860290530459,0.00105048791688551,0.00150794288918067,0.00194121205355214,0.00235029344884138,0.00273515945233601,0.00309573370298107,0.00343188230596603,0.00374341892791307,0.00403012250305017,0.00429176545044518,0.00452814961203685,0.00473914661662756,0.00492473910158171,0.00508505921173626,0.00522042105425481,0.0053313443063311,0.00541856691354301,0.00548304572207367,0.00552594488227982,0.00554861285799358,0.00555254978729011,0.00553936768521311,0.00551074649178925,0.00546838920680869,0.00541397930041158,0.00534914325778794,0.00527542054594007,0.00519424254095195,0.00510692110110384,0.00501464659702934,0.00491849439608583,0.00481943811598105,0.0047183674682017,0.0046161082397819,0.00451344192383105,0.00441112269280748,0.00430988978031104,0.00421047384700694,0.00411359649378876,0.00401996268742281,0.00393024642295416,0.00384507041767372,0.00376498098537332,0.0036904194683334,0.00362169171758556,0.00355893713285443,0.00350209873279528,0.00345089565410474,0.00340479939848117,0.00336301507188429,0.00332446879128884,0.00328780235949749,0.00325137621094891,0.00321328149132922,0.00317136193486932,0.00312324593646384,0.00306638888183917,0.00299812540881272,0.00291573084615761,0.00281649064024194,0.00269777616335557,0.00255712493133422,0.00239232296842872,0.00220148686529391,0.00198314299499094,0.00173630138723198,0.00146052190972204,0.00115597065688795,0.000823464783944141,0.000464504427155852,8.12907958785188e-05
-0.00530458330333963,-0.00631433583322596,-0.0072373275230921,-0.0080713841154722,-0.00881459217071563,-0.00946539735184218,-0.010022699651996,-0.0104859418261161,-0.0108551873077834,-0.0111311840865345,-0.0113154113991925,-0.0114101066497178,-0.0114182707024664,-0.0113436505670139,-0.0111906994685469,-0.0109645153231771,-0.0106707596489909,-0.0103155598720528,-0.00990539876329812,-0.00944699530690778,-0.00894718160934009,-0.00841278049007651,-0.00785048815741018,-0.00726676590027631,-0.00666774407835963,-0.00605914093970012,-0.00544619801170991,-0.00483363306118502,-0.00422561094427284,-0.00362573208587415,-0.00303703783339484,-0.00246203149968309,-0.00190271351672559,-0.00136062874379738,-0.00083692360462291,-0.000332410379531748,0.000152364321086532,0.000617050088010688,0.00106142551999641,0.00148533650160507,0.00188864289205843,0.00227117612686117,0.00263270962716463,0.00297294316635053,0.00329150150142478,0.00358794669018943,0.00386180264151948,0.00411258964592004,0.00433986596649903,0.00454327309107318,0.00472258099888708,0.00487772980990049,0.00500886447073576,0.00511635967631374,0.00520083299323886,0.00526314508127736,0.00530438692634881,0.00532585501527368,0.00532901631012746,0.00531546563681983,0.00528687862276653,0.00524496355939021,0.00519141551089357,0.0051278756538365,0.00505589825148047,0.00497692690340325,0.00489228084035421,0.00480315113958335,0.00471060589852124,0.00461560269716461,0.00451900615857003,0.00442160811869752,0.00432414785453919,0.00422732998264495,0.004131837997094,0.00403834191791168,0.00394749910831745,0.00385994792904807,0.00377629447183223,0.00369709310497491,0.00362282194185382,0.00355385459709066,0.00349042973268741,0.00343261993911742,0.00338030147353205,0.0033331263185404,0.00329049795383395,0.00325155216193123,0.00321514411893439,0.00317984294108783,0.00314393475086481,0.00310543517322265,0.00306211195782642,0.00301151813814022,0.00295103578488829,0.00287793000143655,0.00278941236323111,0.00268271255023541,0.00255515649129409,0.0024042489632363,0.00222775829257019,0.00202380061500635,0.00179092107119229,0.00152816936075376,0.00123516723733536,0.000912165793471964,0.000560090738252638,0.000180574290902763,-0.000224027224789395
-0.00527015413993346,-0.0061076197640957,-0.00686949045456079,-0.00755442309012733,-0.00816122423526515,-0.00868893393789951,-0.00913690872513136,-0.00950490051077991,-0.00979312808436688,-0.0100023379568663,-0.0101338516045205,-0.0101895965802916,-0.0101721195455647,-0.0100845799940231,-0.00993072426514643,-0.00971484033510879,-0.00944169477675919,-0.00911645413975036,-0.00874459375654185,-0.00833179757374814,-0.00788385299581299,-0.00740654488141733,-0.00690555274669862,-0.00638635492145084,-0.005854142914586,-0.00531374862783742,-0.00476958637209773,-0.00422561094427284,-0.00368529235590276,-0.00315160719147001,-0.00262704601948443,-0.00211363577517207,-0.00161297556711493,-0.00112628392268132,-0.000654455080440306,-0.000198121577322868,0.000242279908832474,0.000666442681018658,0.00107412736942162,0.00146510563847499,0.00183911308874248,0.0021958137104493,0.00253477761018155,0.00285547296983733,0.00315727234918126,0.003439472560461,0.00370132648122092,0.00394208438817907,0.00416104174871967,0.00435758995039893,0.00453126622655666,0.0046817990766691,0.00480914579305185,0.00491351927771038,0.00499540212735277,0.0050555469213089,0.00509496268903468,0.00511488857303887,0.00511675664957919,0.00510214664096722,0.00507273578362467,0.0050302473620827,0.00497640136520119,0.00491287037980333,0.0048412432480044,0.00476299823890621,0.00467948659921817,0.00459192643397589,0.0045014060098698,0.0044088948427878,0.00431526038557532,0.00422128780905288,0.00412770028346435,0.00403517730994961,0.00394436899220058,0.00385590462976912,0.00377039459788805,0.00368842509146839,0.00361054589425468,0.00353725183997263,0.00346895902904736,0.00340597713942588,0.00334847932881401,0.00329647128819347,0.00324976100084612,0.00320793071605272,0.0031703125850567,0.00313596934126391,0.00310368133742554,0.00307194116953718,0.00303895700340148,0.00300266555655644,0.00296075546035517,0.00291070142678103,0.0028498092745155,0.0027752714417938,0.00268423215184356,0.00257386092895483,0.00244143272138159,0.00228441250280134,0.00210054192470273,0.00188792539921873,0.00164511291887185,0.00137117697087466,0.00106578107473539,0.000729237750842819,0.000362554096043534,-3.2536422846628e-05,-0.000453556870353941
-0.0053067881490253,-0.00597305665267082,-0.00657434838935068,-0.00711014147677679,-0.00757996521848264,-0.00798346925399673,-0.00832049378427738,-0.00859113803303668,-0.00879582401474745,-0.00893535271724149,-0.00901094998116329,-0.0090242996739856,-0.00897756220913966,-0.00887337703868527,-0.00871484842923454,-0.00850551458446366,-0.00824930096368902,-0.00795045941790474,-0.00761349547187316,-0.00724308667356331,-0.00684399536686669,-0.00642097948835197,-0.00597870502867769,-0.00552166363809684,-0.00505409851581292,-0.00457994124204069,-0.0041027616347729,-0.00362573208587414,-0.00315160719147001,-0.00268271886625399,-0.00222098653439241,-0.00176794142591297,-0.00132476347785346,-0.000892328847670109,-0.000471265603387189,-6.20147806005131e-05,0.000335106282239687,0.000719841572161923,0.00109193823686699,0.0014510957011713,0.00179692479382812,0.002128919099547,0.00244644008821369,0.00274871679408542,0.00303485996361788,0.00330388971033156,0.00355477486258227,0.00378648142180968,0.00399802692102845,0.00418853703799772,0.00435730061760909,0.00450381932222799,0.00462784846644912,0.00472942619065018,0.00480888894837256,0.00486687226585945,0.00490429679990408,0.0049223407834841,0.00492240091651494,0.00490604454806782,0.00487495653963855,0.00483088445301332,0.00477558565515928,0.00471077958935744,0.00463810786622258,0.00455910404195118,0.00447517405079118,0.00438758732806068,0.00429747778155322,0.00420585301645015,0.00411360965018466,0.00402155220732102,0.00393041297602639,0.00384087032962633,0.00375356334024683,0.00366910099049044,0.00358806486570373,0.00351100482144138,0.00343842770918971,0.00337077975960985,0.00330842363370301,0.00325161144425534,0.00320045522674689,0.00315489641911796,0.00311467592016379,0.00307930626472476,0.00304804740251839,0.00301988750852619,0.00299353018657097,0.00296738934391941,0.00293959289657881,0.00290799629404999,0.00287020661390257,0.00282361766369127,0.00276545614366526,0.00269283848231414,0.00260283748119549,0.00249255742540547,0.0023592158642387,0.00220022987516929,0.00201330432142259,0.00179651942062921,0.00154841487252791,0.00126806785147578,0.000955162349775125,0.000610047647746812,0.000233784066911896,-0.000171825389982288,-0.000604218419951483
-0.00540957895014017,-0.0059068533169761,-0.00634918902480909,-0.00673687113946276,-0.00707014931205437,-0.00734929229251524,-0.00757464505287499,-0.00774668611435615,-0.00786608255215117,-0.00793374013780161,-0.00795084618090426,-0.0079189028538084,-0.00783974912363209,-0.00771556986728058,-0.00754889129215552,-0.00734256240546516,-0.00709972293894885,-0.00682375880757582,-0.00651824682009465,-0.00618689092443609,-0.00583345272251167,-0.00546167929442047,-0.00507523151005614,-0.00467761596928532,-0.00427212350794013,-0.00386177685685313,-0.00344928957537343,-0.00303703783339484,-0.00262704601948442,-0.00222098653439239,-0.00182019350953991,-0.00142568958427826,-0.00103822429720711,-0.000658322110965715,-0.000286337616587653,7.7484922409601e-05,0.000432950796811884,0.000779856088934924,0.00111793412580104,0.00144681014491461,0.00176596678548551,0.00207472247132149,0.00237222406562074,0.00265745438571307,0.00292925430845191,0.00318635832165605,0.00342744153551635,0.00365117541468922,0.00385628888141028,0.00404163102324151,0.00420623145843049,0.00434935449596315,0.00447054358596884,0.00456965317619306,0.00464686593447344,0.00470269430524464,0.00473796646127582,0.00475379780004012,0.00475155012508921,0.00473278146187116,0.00469919001652521,0.00465255605100802,0.0045946854022705,0.00452735803012293,0.00445228437797296,0.004371071534991,0.00428520027478931,0.00419601309878803,0.0041047125152257,0.00401236801149767,0.00391992958713487,0.00382824534632456,0.00373808051895912,0.00365013538133844,0.00356505985415537,0.00348346302112844,0.00340591637967278,0.00333295024357944,0.00326504330782242,0.00320260590826876,0.00314595793062233,0.00309530262816245,0.00305069779955804,0.00301202587351038,0.00297896447186974,0.0029509590040917,0.00292719880500037,0.00290659827640384,0.00288778443112499,0.00286909215515234,0.00284856838309177,0.00282398620574953,0.00279286968217547,0.00275252980546495,0.00270011167604618,0.00263265248280044,0.00254714940522492,0.0024406360595154,0.00231026565141599,0.00215339860164959,0.00196769210419914,0.00175118888528296,0.00150240236459339,0.00122039548396598,0.000904850656765452,0.00055612859051624,0.000175314125873855,-0.000235752307284032,-0.000674458517557862
-0.00557244075600699,-0.00590387016938368,-0.00618981007663055,-0.00643133428958853,-0.00662940541856941,-0.00678491490957114,-0.00689872692855755,-0.00697172410164682,-0.00700485298142812,-0.00699916705904275,-0.00695586518732115,-0.00687632342628378,-0.00676211856828241,-0.00661504194079212,-0.00643710251010986,-0.00623051880347494,-0.00599769970961382,-0.00574121478252946,-0.0054637552303069,-0.00516808728678486,-0.00485700010574395,-0.00453325065409083,-0.00419950828780529,-0.00385830175669561,-0.00351197129675887,-0.00316262823874207,-0.00281212420433145,-0.00246203149968308,-0.00211363577517207,-0.00176794142591297,-0.00142568958427826,-0.00108738792685456,-0.000753350907983266,-0.000423748466059402,-9.86607553857303e-05,0.000221863934634602,0.000537751171116264,0.000848845482884429,0.00115486171497231,0.00145534552351649,0.00174964548533007,0.00203689872384922,0.00231603125076689,0.00258577342430809,0.00284469007087281,0.00309122395188879,0.00332375043146983,0.00354064046491018,0.00374032843573539,0.0039213809696394,0.00408256268922759,0.00422289497305719,0.00434170415661103,0.00443865624955721,0.00451377610643817,0.00456745001685469,0.00460041179722094,0.0046137135783148,0.0046086834975347,0.00458687333572534,0.0045499997160335,0.00449988276094425,0.00443838606644318,0.00436736151188034,0.00428860182085104,0.00420380298500201,0.00411453773724361,0.00402224029863264,0.00392820170818771,0.00383357425213292,0.00373938289825634,0.00364654125201695,0.00355586940105582,0.00346811109825316,0.00338394802358947,0.00330400931749856,0.00322887513689296,0.00315907358831187,0.00309507098186558,0.00303725587556914,0.0029859178081592,0.00294122193356621,0.00290318097374359,0.00287162601479039,0.00284617770893282,0.00282621943797461,0.00281087396309385,0.00279898504235944,0.00278910544060609,0.00277949267578321,0.00276811372473317,0.0027526597315428,0.00273057150916085,0.00269907629403604,0.00265523580877032,0.00259600522470857,0.00251830211985566,0.00241908402884613,0.00229543271503903,0.00214464289333935,0.00196431282483234,0.00175243401244473,0.00150747716351445,0.00122847165376637,0.000915075921960896,0.000567636531488644,0.000187234034080782,-0.00022428576315193,-0.000664296019912282
-0.00578834321129257,-0.00595786407729114,-0.00609076651099369,-0.00618889145996696,-0.00625390236745236,-0.00628731101691739,-0.00629050821517506,-0.00626479771618265,-0.00621143163915185,-0.00613164555833269,-0.0060266914445431,-0.00589786672348548,-0.0057465378829815,-0.00557415730688005,-0.00538227233062421,-0.00517252589208186,-0.00494664857755466,-0.00470644231961976,-0.00445375646969603,-0.00419045741978923,-0.00391839335829213,-0.00363935608701603,-0.00335504207568274,-0.00306701506524528,-0.00277667253876289,-0.00248521825254288,-0.00219364276395623,-0.00190271351672558,-0.00161297556711493,-0.00132476347785346,-0.00103822429720711,-0.00075335090798327,-0.000470024407888461,-0.000188063603254493,9.27208017255767e-05,0.000372470124351,0.000651222778459202,0.000928863630060044,0.00120508065914876,0.00147933167628067,0.0017508233982454,0.00201850459585295,0.00228107431638217,0.00253700538755077,0.00278458256754074,0.00302195385925682,0.00324719270281438,0.00345836804730784,0.0036536187314096,0.00383122822053319,0.00398969559787605,0.00412779881730082,0.00424464660970211,0.00433971608099544,0.00441287391430051,0.00446438013249103,0.00449487451137627,0.00450534686693053,0.00449709347733864,0.00447166275412362,0.00443079387471381,0.00437635238415368,0.00431026674796549,0.00423446950343731,0.00415084605303372,0.00406119333439317,0.00396718966543368,0.00387037608669145,0.00377214859120827,0.00367375982107674,0.00357632817972842,0.00348085190076896,0.00338822544562956,0.00329925566854544,0.0032146754621776,0.00313515303682585,0.00306129553489899,0.00299364627919174,0.00293267553993195,0.0028787652322006,0.00283218838780302,0.002793084567487,0.00276143259178281,0.00273702208717926,0.00271942539273316,0.00270797137577474,0.00270172268419382,0.00269945792724574,0.00269966022594203,0.00270051349699093,0.00269990771392475,0.00269545420753656,0.00268451181131216,0.00266422432078914,0.00263156932395922,0.00258341798915206,0.0025166048928642,0.00242800646471646,0.00231462615484353,0.0021736840241171,0.00200270814867704,0.00179962503902074,0.00156284621313911,0.00129134813602273,0.000984742938110021,0.000643337638560944,0.000268180004799271,-0.000138910347592928,-0.00057532649818184
-0.00604953948113973,-0.00606173144439959,-0.00604562441355862,-0.00600380191916824,-0.00593861170699129,-0.00585217777032466,-0.0057464180193025,-0.0056230663602792,-0.00548369780553123,-0.00532975513915121,-0.00516257563447217,-0.00498341635402143,-0.00479347666448405,-0.00459391676370854,-0.00438587123968568,-0.00417045695626349,-0.00394877487898338,-0.00372190580663073,-0.00349090034707479,-0.00325676385375202,-0.00302043740243816,-0.00278277621461709,-0.00254452720006781,-0.00230630747398103,-0.00206858578254648,-0.00183166873038715,-0.00159569353556504,-0.00136062874379737,-0.00112628392268131,-0.000892328847670117,-0.000658322110965702,-0.000423748466059398,-0.000188063603254497,4.92555231588336e-05,0.000288657185954804,0.000530460933101416,0.000774806149241667,0.00102160613305701,0.00127051056048176,0.00152087889670742,0.00177176685339237,0.00202192738481995,0.0022698270072262,0.00251367744251442,0.00275148176750124,0.00298109343200562,0.00320028573590043,0.00340682867209807,0.00359856949659623,0.00377351302455054,0.00392989751407171,0.00406626211751141,0.0041815022672352,0.00427491001150956,0.00434619719386867,0.00439550041950806,0.00442336789746421,0.00443072939630349,0.00441885160798554,0.00438928208966068,0.00434378557261409,0.00428427674177958,0.00421275357800606,0.00413123502931837,0.00404170617644512,0.00394607324529044,0.00384612987450861,0.00374353505726471,0.00363980222890834,0.00353629814384103,0.00343424953693583,0.00333475513885408,0.0032388004291428,0.00314727256162898,0.00306097315754244,0.00298062708961971,0.00290688591972151,0.0028403252425626,0.0027814357705213,0.00273060851990397,0.00268811489299954,0.00265408277603738,0.00262846999159317,0.00261103657006894,0.00260131736189256,0.00259859652462373,0.00260188540662633,0.00260990532111066,0.00262107665965342,0.00263351572145245,0.00264504051631996,0.00265318661776152,0.00265523388385426,0.00264824452298514,0.00262911256459357,0.00259462431867369,0.00254152889811562,0.00246661736756986,0.00236680860659282,0.00223923956730014,0.0020813572967991,0.00189100990404984,0.00166653359215587,0.00140683295330178,0.00111145192814088,0.000780633149665384,0.000415363802286592,1.74066044907849e-05,-0.000410684959631744
-0.00634778356004315,-0.00620774558654402,-0.00604721399487734,-0.00586948778759151,-0.0056775784368477,-0.0054742085577199,-0.00526181687399998,-0.00504256859920019,-0.00481837020104187,-0.00459088740975584,-0.00436156527316011,-0.00413164905624252,-0.00390220482916966,-0.00367413868293002,-0.00344821365292021,-0.00322506361399119,-0.00300520363178779,-0.00278903650998636,-0.00257685555511705,-0.00236884388122188,-0.00216507088309416,-0.00196548680233411,-0.0017699165738932,-0.0015780543482702,-0.00138946021160643,-0.00120356065052784,-0.00101965421419655,-0.000836923604622928,-0.000654455080440314,-0.000471265603387186,-0.000286337616587656,-9.86607553857296e-05,9.27208017255779e-05,0.000288657185954805,0.000489840202905244,0.000696751854664474,0.000909616846140504,0.00112836191072168,0.00135258462205801,0.00158153402295917,0.00181410491806915,0.00204884707003532,0.0022839898393656,0.00251748204822723,0.00274704606166237,0.00297024430139329,0.00318455567546148,0.0033874587624146,0.00357651807523669,0.00374946939168865,0.00390430001448665,0.00403931994794206,0.00415322036324027,0.00424511636773411,0.00431457196562084,0.00436160614464831,0.00438668017093921,0.004390667331413,0.00437480743452873,0.00434064927383583,0.00428998489895528,0.00422477987286571,0.00414710370004325,0.00405906429597619,0.00396274977346014,0.00386018000809871,0.00375326949486551,0.00364380200788283,0.00353341661436885,0.003423603749559,0.00331570939512376,0.00321094496151418,0.00311040027406696,0.0030150570995463,0.002925800898529,0.00284342890640294,0.0027686531764045,0.00270209780147467,0.0026442901093659,0.0025956461481935,0.00255645121303723,0.00252683649149399,0.00250675312796261,0.00249594513765115,0.00249392266475083,0.00249993709901731,0.0025129595599795,0.00253166423730077,0.00255441803736602,0.00257927791816301,0.00260399717939397,0.00262604179434396,0.00264261761083188,0.00265070890577648,0.00264712835767662,0.00262857802090993,0.00259172037190868,0.00253325798303667,0.00245001990097171,0.00233905239681811,0.00219771144437725,0.00202375409278114,0.00181542584258288,0.0015715412131091,0.0012915548966523,0.000975621216906135,0.000624640023452611,0.00024028763530729,-0.000174968033356972
-0.00667453468902692,-0.00638778417890319,-0.00608787568600725,-0.00577879429392706,-0.00546419092500179,-0.00514736816093724,-0.00483127291335153,-0.00451849539708056,-0.00421127370388621,-0.00391150315461533,-0.00362074952717254,-0.00334026521686482,-0.00307100738387624,-0.002813657177834,-0.00256863919940922,-0.00233614046189259,-0.00211612825074384,-0.00190836644575746,-0.00171243006774823,-0.00152771803653202,-0.001353464372686,-0.00118874833011882,-0.00103250419200338,-0.00088353167598445,-0.000740508049317199,-0.000602003124166336,-0.000466498265034001,-0.000332410379531749,-0.000198121577322863,-6.20147806005195e-05,7.74849224096038e-05,0.0002218639346346,0.000372470124351,0.000530460933101416,0.000696751854664475,0.000871967813407595,0.00105640010384959,0.00124997151574916,0.00145221206144025,0.0016622473578491,0.00187880121716606,0.00210021339540492,0.00232447276715048,0.00254926546799441,0.00277203680360154,0.00299006499674572,0.0032005441637609,0.00340067331565482,0.00358774770592063,0.00375924853777245,0.00391292693699323,0.00404687822434647,0.00415960290156464,0.00425005139599589,0.00431765046633983,0.00436231020616707,0.00438441172137274,0.0043847767142704,0.0043646212851475,0.00432549716945165,0.00426922428702126,0.00419781883377582,0.00411342117039575,0.00401822746312087,0.00391442844582131,0.00380415786247871,0.00368945219566667,0.00357222227895744,0.00345423641839818,0.00333711379035265,0.00322232620425681,0.0031112058625813,0.00300495653654869,0.00290466560124249,0.00281131461222717,0.00272578651437822,0.00264886809685568,0.00258124688536247,0.00252350223559367,0.00247609091097007,0.00243932785901797,0.00241336322746605,0.00239815688407097,0.00239345183809382,0.0023987480290011,0.00241327797316201,0.00243598576046532,0.00246551087849648,0.00250017830955423,0.00253799628302859,0.00257666295452221,0.00261358310517573,0.0026458956963801,0.00267051277174432,0.00268416977626301,0.00268348687975578,0.00266504037496392,0.00262544270366977,0.00256142918281246,0.00246994909129743,0.0023482584665409,0.00219401176958064,0.00200534952131143,0.00178097909263595,0.00152024604111587,0.00122319371083661,0.000890609228981548,0.000524054516057806,0.000125881448796644
