"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.105582168487572,0.158865206993845,0.134818048036191,0.123896475945472,0.121760991682412,0.121303994232804,0.112911479111179,0.111790703203748,0.0828688528466065,0.0774637017077529
0.100085351787077,0.1483869985395,0.128536289156605,0.118601034195948,0.114679414870569,0.115761873313616,0.105618268538006,0.103670732814898,0.0815330760090433,0.0744024295892903
0.0937829876617602,0.135484063698776,0.11986314710286,0.111592146899949,0.106107564251212,0.10853036059338,0.0969024884900003,0.0946125945599916,0.079620621379239,0.0712915868791293
0.0871724911965702,0.12155765023152,0.109775371203278,0.103656157842557,0.0969012129485772,0.100313997646722,0.0876098972536041,0.0853852500635247,0.0772750254701954,0.0682623342430953
0.0807176736200477,0.10785315747345,0.0992783361537632,0.0955442352501103,0.0878304717386103,0.0918377473416522,0.0785153875531129,0.0766421724829431,0.0747097092575687,0.0654607319043983
0.0748092406499681,0.095314795217188,0.0892470925131401,0.0878879409369617,0.0795020586246507,0.0837458742949825,0.0702301878656191,0.0688689126729456,0.0721810980111812,0.0630382893284004
0.0697335794977971,0.0845265381342295,0.0803152488479913,0.0811448401736806,0.0723190800161868,0.0765236719372493,0.0631532750237591,0.0623634689218429,0.0699438575076729,0.0611318897413731
0.0656631880035929,0.0757466689129742,0.0728512130159431,0.0755876724439392,0.0664895227367394,0.0704715561749283,0.0574834106550834,0.0572583614195898,0.0682120206216977,0.0598441042469183
0.0626623340075336,0.0689864380696715,0.0669885176006948,0.0713226023260237,0.0620600564298524,0.0657161049729801,0.0532603211688796,0.0535591337106211,0.0671275580924804,0.0592258099939356
0.060706964738847,0.0641057106493297,0.0626930793290841,0.0683279801764418,0.0589648086183684,0.0622505995633379,0.0504218606360038,0.0511911286335938,0.0667480844218022,0.0592678419186175
0.0597090777611511,0.060893900058529,0.0598324154098866,0.0664965617848318,0.057070786660279,0.0599824304777058,0.0488546612203231,0.0500388050963441,0.0670492177452905,0.059900987830546
0.0595373824086319,0.0591208306553067,0.0582237831294974,0.0656691427934214,0.0562086186357057,0.0587701461943957,0.0484249905462519,0.0499683149768013,0.0679326740673441,0.0610017303636749
0.0600363031704597,0.0585663056541115,0.0576665041571704,0.0656615665336658,0.056193620953569,0.0584519797498708,0.0489963318107428,0.0508398311050052,0.0692432207144757,0.0624065972040583
0.0610420473289788,0.0590315291203724,0.057957169657654,0.0662843917421896,0.0568377462085321,0.0588634592624444,0.0504339913642352,0.052510402725272,0.07078970287465,0.0639331134235161
0.0623958034927256,0.0603386733621897,0.0588926063020293,0.0673566342338579,0.0579555276276352,0.0598461052449899,0.0526005228389801,0.0548306426036358,0.07236728265456,0.0654040856332826
0.0639563489161668,0.0623284834897586,0.0602722853887075,0.068717489313208,0.0593704600557109,0.0612541516489372,0.0553510683872064,0.0576429357020247,0.0737830495179839,0.0666724611099972
0.0656083487770941,0.0648549179262664,0.0618986944539251,0.0702331140230632,0.0609196101074476,0.062957033910814,0.0585275883262665,0.060779804255151,0.0748769296418082,0.0676389355461331
0.0672665667126113,0.0677806625663473,0.0635806656668703,0.0717995728604481,0.0624583009103927,0.0648405322111985,0.0619564735690642,0.0640656320823926,0.0755366614423729,0.0682596202409606
0.0688779124662792,0.0709778106439967,0.0651443483744023,0.0733444029560444,0.0638671620139074,0.0668101253033398,0.0654548715862205,0.0673255718421428,0.0757081372246019,0.068545115290848
0.0704195695237644,0.0743297285708661,0.0664450328889506,0.0748248580316797,0.0650573912293764,0.0687928007876275,0.06884123176835,0.0703969115840332,0.0753960026857024,0.0685512708425229
0.071898100520763,0.0777412455796205,0.0673863697316744,0.0762278785882304,0.0659787801843185,0.0707436980923007,0.0719572867492164,0.0731483645357712,0.0746622171378636,0.0683682822400644
0.0733436365249455,0.0811449468595464,0.0679300942971619,0.0775650729766048,0.0666207399594089,0.0726471626282768,0.0746857882126801,0.0754933652870648,0.0736135131487449,0.0681057155383288
0.0748026860787698,0.0845079323033225,0.0681013542663714,0.0788662555481009,0.0670102596273913,0.0745170075972155,0.0769668854246377,0.0774000823976053,0.0723865003240885,0.067878284393539
0.0763245149376495,0.0878265797377479,0.0679769085032937,0.0801659627263493,0.0671997873975432,0.0763866967185385,0.0787973535695188,0.0788857206992413,0.0711251958307515,0.0677897087280188
0.077948017851141,0.0911189791603112,0.0676699774556424,0.0814904322822458,0.0672544345998833,0.0782988856834386,0.0802233836810666,0.0800056777440558,0.0699634578146114,0.0679204725088304
0.0796867234309103,0.0944067766142683,0.0673053062088344,0.0828426920166275,0.0672352441111788,0.0802882277231785,0.0813183572489049,0.0808317813541662,0.0690077879048992,0.0683172994240791
0.0815225313063449,0.0977050370823648,0.0670046824026256,0.0841972147905471,0.0671915417130092,0.0823726501208072,0.0821674536572795,0.081438726917693,0.0683328506063513,0.0689909978169463
0.083405138104019,0.1010129985503,0.0668744569356175,0.0855007854088747,0.0671570145431517,0.0845467552235264,0.0828516788255885,0.0818924776886665,0.0679811897315998,0.0699190276736516
0.0852623279360488,0.104317500045714,0.0670049905855242,0.0866846466693861,0.0671549711505256,0.0867861422799183,0.0834441932711622,0.08225055939961,0.0679716160689822,0.0710553564324676
0.0870118911371725,0.107593308917965,0.0674669214482745,0.0876776657453742,0.0672018773656605,0.0890497381597991,0.0840029480869589,0.0825598154881539,0.0683043037389461,0.0723405997805602
0.0885778045868131,0.11081166296779,0.0683149322345938,0.0884228439633174,0.067314431022236,0.0912887281684699,0.0845724328341383,0.0828610182191,0.0689688144572823,0.0737141940772008
0.0898974013199973,0.113934556290387,0.0695804971460943,0.0888833940179113,0.0675076306133871,0.0934444384295249,0.0851735545627804,0.0831823050843039,0.0699422306385536,0.0751196695583086
0.090924634563288,0.116909340015178,0.0712663036910024,0.0890440711595213,0.067792151114135,0.0954465050585931,0.085797237733711,0.0835341502480497,0.0711864208342178,0.0765067538085927
0.0916261946067477,0.119656628346642,0.0733350911001786,0.0889049641193637,0.0681676747766416,0.0972060179868261,0.0863945804681946,0.0839003139426075,0.0726406846952911,0.0778283155457843
0.0919779193832227,0.122065228821655,0.0757023425777593,0.0884756427700044,0.068619168885844,0.0986143780679943,0.0868751681777318,0.0842346349905087,0.0742174660827246,0.0790375646196473
0.091962885351382,0.123994339280895,0.0782321890665119,0.0877711110404341,0.0691158388165777,0.0995480758077509,0.0871121464956678,0.084462639314996,0.0758016050366423,0.0800869069105375
0.0915762580583471,0.125293632870465,0.0807468504435023,0.0868144698035788,0.0696175029099088,0.0998870592416564,0.0869626436123716,0.0844948246763968,0.0772597722890301,0.080932487142545
0.0908325073849949,0.125831960901597,0.0830460711002295,0.0856419392120164,0.0700841513267095,0.099538756224709,0.0862951350527217,0.084244885266537,0.0784564379572314,0.0815416623734987
0.0897743342796264,0.125534056231713,0.0849408193250378,0.0843098421818908,0.0704894181409985,0.0984661408814683,0.0850235245291256,0.0836533997891944,0.0792772332581282,0.0819028335834478
0.0884774563713713,0.12441063146234,0.0862917902914727,0.0828983214240637,0.0708326657072111,0.0967080424939109,0.083135273345058,0.0827080709542522,0.0796520262403295,0.0820327762316175
0.0870465682752557,0.122567708934944,0.0870386921498479,0.0815077562111233,0.0711442586025427,0.0943813356809949,0.0807013463894364,0.0814518136984169,0.0795685573175908,0.0819767677578275
0.0856043717366255,0.120196740621688,0.0872160426898906,0.0802498086029168,0.071484717096151,0.0916673472478668,0.0778691212586786,0.0799798960515558,0.0790749479200635,0.0818015490058214
0.0842731010562635,0.117542190687848,0.0869450390105733,0.0792321801454905,0.0719346153484353,0.088781978909387,0.0748357859025038,0.0784228900321452,0.0782665321287032,0.0815797992392341
0.083151768710669,0.114853938226865,0.0864017883487191,0.0785393538703419,0.0725760007452255,0.0859369914346467,0.0718094488174461,0.0769189600967474,0.0772595251943477,0.0813686745617033
0.082299268409006,0.112348766376139,0.0857827673022057,0.078218043834805,0.0734752520116015,0.0833109713908916,0.0689782668293225,0.0755908200551302,0.076166156688589,0.0811919431464036
0.0817257025723914,0.110183997306677,0.0852718878316381,0.0782690176383317,0.0746688405267944,0.0810320548132556,0.0664895942046335,0.0745288371985484,0.0750753845591292,0.0810303193813249
0.0813997104373301,0.108457814459764,0.0850270623330805,0.0786528781826439,0.0761618511254622,0.0791815149251947,0.064449181132426,0.0737906582981168,0.0740504333191579,0.0808288269722091
0.0812696131673635,0.107228405313843,0.0851826345503233,0.0793086904284308,0.0779386801373802,0.0778111366263019,0.0629329544713381,0.0734128525780786,0.0731398780015738,0.0805203049958424
0.0812936512090272,0.106545070234427,0.0858650488423187,0.0801823097394418,0.0799845381243464,0.0769683511357904,0.0620064188338969,0.0734309128489156,0.0723975110900955,0.0800590480419896
0.0814649036587743,0.106470563937384,0.0872044635713762,0.0812513701906414,0.082304806267975,0.076714356228761,0.0617385451922662,0.0738938422327071,0.0718965060438038,0.0794481799535448
0.0818192999705984,0.107084104014478,0.0893339266373911,0.0825353104949131,0.0849314465345438,0.077128147505828,0.0622054368726622,0.0748660181358337,0.0717299559465489,0.0787469309478716
0.0824184833187491,0.108454874590867,0.0923644111990882,0.0840806468984225,0.0879048640743604,0.0782898309495498,0.0634775744701225,0.0764085410097673,0.0719920024103813,0.0780503900570746
0.0833131841956009,0.110592995132366,0.0963376954694453,0.0859250243361266,0.0912331321721367,0.0802475932713233,0.0655931735726262,0.0785439652606656,0.0727457932686598,0.0774502535702505
0.0845003471379356,0.113390229480821,0.101162180034229,0.0880521554506962,0.0948389936898487,0.0829751808729239,0.0685205391668482,0.0812120359347958,0.0739875185064405,0.0769932506219689
0.0858923734545219,0.116573544981935,0.106550638496034,0.0903569041684922,0.0985163913776843,0.0863333064393284,0.0721192440885188,0.0842323404024262,0.0756200113798955,0.0766558106348922
0.0873141207685828,0.119698707196056,0.111991102135763,0.0926388654155336,0.101922152243938,0.090052003517175,0.0761162620767967,0.0872938577022959,0.0774489453341016,0.0763464913866782
0.0885325698259695,0.122200831151646,0.116780450306623,0.0946322461015617,0.104618295314559,0.0937470734968464,0.0801129959984562,0.089985290725393,0.0792075671921863,0.0759352024079296
0.0893149812505824,0.123508676725199,0.120146713161185,0.0960694386769108,0.106167709582099,0.0969815445114606,0.0836410460072973,0.0918741574243786,0.0806120288253367,0.0753000507779214
0.0894925713892425,0.123185837960585,0.121431547217539,0.0967535861698892,0.106249766921119,0.0993559598149869,0.0862563379109968,0.0926105220208609,0.0814288787676889,0.0743711811835841
0.0890054294442889,0.121048520300872,0.120273094740748,0.0966120077140888,0.104751819785111,0.100599667698776,0.0876453168948764,0.0920196699338242,0.0815325951317014,0.0731546670983985
0.0879081783285097,0.117203541504701,0.116701581491207,0.0957056740719715,0.101792605662716,0.100622519416485,0.087695562557267,0.0901400094162408,0.0809272030052359,0.071726282764927
0.0863385807342007,0.111996267604287,0.111108586271507,0.0941955115389615,0.0976732354228461,0.0995097386357537,0.0865036379773075,0.0871943154158135,0.0797271601416731,0.0702018874639132
0.0844700623035329,0.105905866366597,0.104120878015923,0.0922885721993216,0.0927894576095387,0.0974744105686777,0.0843286735379472,0.0835184462102504,0.0781144093751103,0.0687018326879589
0.0824691820674829,0.0994344258719324,0.0964394491552661,0.0901883251649054,0.0875441572121852,0.0947929626918348,0.0815171213676675,0.0794805923863231,0.0762915893783794,0.067323751356566
0.0804737003169781,0.09303106816875,0.088710862798854,0.0880675645230892,0.082291239013587,0.0917534440189854,0.0784348416014076,0.0754231082008839,0.0744509112255176,0.0661325475460141
0.0785899135113524,0.0870559314481508,0.0814525844009598,0.0860631855670085,0.0773124102870398,0.0886237519031126,0.0754198020960418,0.0716323845665609,0.0727601555233125,0.0651647861491931
0.0769033000912631,0.0817782232526408,0.0750340373862269,0.0842864747074761,0.0728196209870046,0.0856405641332958,0.0727614144615828,0.0683344183149287,0.0713635896717701,0.0644421247892057
0.0754899013597065,0.0773875725649148,0.0696883519514487,0.0828349613843953,0.0689656304546542,0.0830053059581384,0.0706940136806623,0.0657007043578137,0.0703859343770478,0.0639843654159881
0.0744227489693692,0.0740102289915446,0.0655406032167502,0.0817994426023871,0.065855755713269,0.0808825575505584,0.0693994646128656,0.0638582230412371,0.0699351736791078,0.0638174110425761
0.0737683168247385,0.0717197013813906,0.0626342842058249,0.0812604153264879,0.0635537160943986,0.0793930988698499,0.0690074931321418,0.0628946224296871,0.0700976401686594,0.06397198447335
0.0735772890227788,0.0705447382811396,0.0609546136917421,0.0812783612499,0.0620851750611153,0.0786065666279703,0.0695950595385847,0.0628607981066638,0.070929151657105,0.0644759075965427
0.0738712112452207,0.070469860902429,0.0604397684789877,0.0818791799415003,0.061436892948051,0.0785311037551266,0.0711772115504929,0.0637662771484468,0.0724403199309403,0.0653416321498486
0.0746322739045298,0.0714336114177386,0.0609848316714858,0.0830424852027951,0.0615563617794979,0.0791072745761206,0.0736945379075605,0.065571973651099,0.0745829380912473,0.0665553503108635
0.0757974200423575,0.0733218137237378,0.0624355850213055,0.0846939844695236,0.0623502165172766,0.0802047110783369,0.0769948245642453,0.068178204012296,0.077237708083277,0.0680698548135295
0.0772619753551705,0.0759641242038785,0.064582998000804,0.0867080666909418,0.0636869534792172,0.0816299471208674,0.0808221780868789,0.071416644356802,0.0802128285516171,0.0698058219828305
0.0788914586981046,0.0791357036738073,0.0671625498710068,0.0889197417288992,0.0654038708964694,0.0831450579251179,0.0848205221396972,0.0750495380470084,0.0832557238914883,0.071660769690655
0.0805427341502555,0.0825735940225035,0.0698715053023833,0.0911480548049591,0.0673230988663384,0.0845021062559002,0.088567747777888,0.0787869997382207,0.0860847911000451,0.0735261236376846
0.0820890192885465,0.0860066805421201,0.072404152368708,0.093225349066883,0.0692739901258813,0.0854856738760698,0.0916388233486896,0.0823221605690651,0.088435216986792,0.0753076306418899
0.0834469851666633,0.0892014241129777,0.0745064570837522,0.0950304612795803,0.0711224750581814,0.0859593882207074,0.0936936496279815,0.0853853247487217,0.0901142579253859,0.0769472966472693
0.0846001357647267,0.0920125440347903,0.0760342438929531,0.0965186384228704,0.0728006536874361,0.0859027348843774,0.0945622003408508,0.0878034428043516,0.0910501138777232,0.0784425071036572
0.0856163359891785,0.0944285531162803,0.0769989834822016,0.0977446426322691,0.074332100877131,0.0854305604702218,0.0943003608914649,0.0895506716491894,0.0913228745460151,0.0798611473423079
0.0866577149214529,0.0966003660620288,0.0775858499217245,0.0988757448640194,0.0758478020813408,0.0847910967263525,0.0931957955509835,0.090774862514428,0.091169440442828,0.0813518773190052
0.0879852140947796,0.0988509486374562,0.0781442622383074,0.100196222263508,0.0775933546815694,0.0843492886491669,0.0917281241793464,0.091796965401926,0.090966779925296,0.0831515088524914
0.0899605957008924,0.101669734306299,0.0791612608520665,0.102106107746548,0.0799302791180441,0.0845657433658309,0.0905036830685063,0.0930888572411304,0.0912037515587651,0.0855915273978723
0.0930521779156909,0.105706428819979,0.0812401125574223,0.105121455565076,0.0833401115250045,0.085986801292044,0.0901981042831978,0.0952472328725752,0.0924588147765362,0.0891083100690931
0.0978488486111405,0.111777550307364,0.0851022326465463,0.109881695242277,0.0884386026408569,0.0892559893460488,0.091530078473426,0.098979291346272,0.095396094117436,0.0942603024691537
0.105085953855025,0.120898114642182,0.0916265285881862,0.117168608111564,0.0960068878173784,0.0951540853158192,0.0952791251023384,0.105113076741996,0.10078814810746,0.101754515568324
0.115674580456422,0.13432964925611,0.101918697175708,0.127927843068649,0.107032246433085,0.104659067574202,0.102334250942434,0.114624230815314,0.109555883961126,0.112474222969353
0.130711613570886,0.153615252834244,0.117386639322893,0.143269085800472,0.122735570796828,0.1190037869194,0.11374674421289,0.128654243680059,0.122801921175619,0.127485955065179
0.151417784879747,0.180525807439638,0.139756167706885,0.164390345410281,0.144527056567286,0.139674768609136,0.13072984934302,0.148460152605047,0.141781991673894,0.147975268129114
0.178912083337272,0.216776902618712,0.170893235756855,0.192334872465855,0.173781651925215,0.168242021236352,0.154505090567673,0.17519141014927,0.167715545207328,0.175024036925992
0.213716716472224,0.263340492470956,0.212236915399925,0.227481635775091,0.211297496066885,0.205865560784558,0.185866322588444,0.209373194493955,0.201312189649077,0.209129014665412
0.254963487002968,0.319266504017085,0.263679798669665,0.268756857917544,0.256371354562423,0.25236285632356,0.224377468337735,0.25005476493854,0.241949940249629,0.249436791819811
0.299536230716159,0.380321511259927,0.322066808080568,0.312823690966374,0.305727267450207,0.30499712181171,0.267372581423819,0.293875331167038,0.286705488786101,0.292923432092956
0.341782273652872,0.438406781425655,0.380189470305107,0.353889357851899,0.35303987073868,0.357693286764991,0.309398039027712,0.334758112822218,0.329889878431753,0.334124821545231
0.374547089059499,0.482993897318146,0.427671335771809,0.384843603093328,0.390014802441708,0.401766935755276,0.343011579752004,0.365084478469224,0.3639622333232,0.366135175405353
0.391626754371747,0.504853334526942,0.454453102213472,0.399742964756999,0.409259412760131,0.428697439696977,0.361296896181886,0.378448750337186,0.38208053746493,0.382956747347084
0.390413488434873,0.500185548163687,0.455296704624069,0.396364421949708,0.407521649684318,0.43373702781003,0.360905712935037,0.372550497615057,0.381062740992031,0.382034390548639
0.372946549622146,0.472272256292748,0.432188877375301,0.377091162673727,0.387071063001157,0.417954155868437,0.343543424884542,0.350191885631342,0.362745695284144,0.365271282292071
0.344649591789011,0.429453316652524,0.392839735384479,0.347526698127817,0.354240706770881,0.387248269215131,0.314805193379346,0.317656055872424,0.332769669145697,0.337837433094316
0.311822557907012,0.381184997313945,0.34672786060987,0.313973602645116,0.316407817189488,0.349318412406005,0.281427749567799,0.281828708445732,0.297865959182175,0.305776345963492
0.279555996734392,0.334878805526862,0.301607514120282,0.281415367265565,0.279485978400724,0.310796275975859,0.248911552664457,0.247986190032265,0.263527785198087,0.273996591676881
0.250890500843696,0.294759847104825,0.262063600685705,0.252753665857094,0.246945456463566,0.275884538344619,0.220540139255428,0.21906114121735,0.233045417954338,0.245446785042327
0.22701928070771,0.262325291899796,0.22984576117608,0.22905700713526,0.220096873550597,0.246435153781847,0.197604499867587,0.196030545762356,0.207716179957617,0.221294357827473
0.207920682173417,0.23737591975069,0.204902335774219,0.21020558908118,0.198866388254252,0.222692259509107,0.180107661448201,0.17867839384542,0.187537029767733,0.201529470774608
0.192975038314692,0.21893591052954,0.186340885486431,0.195502830684392,0.182519877439972,0.204072085044427,0.167429186952749,0.166255300601975,0.171872618097008,0.185564270595919
0.181393709203841,0.205836952114656,0.173042368256071,0.184095659600238,0.170141791676058,0.189712734291447,0.158759540590133,0.15788891225215,0.159905904901915,0.172655393349294
0.172458382070662,0.197008559030177,0.16396322479189,0.175208293657585,0.160885255999147,0.178778110380302,0.153321595863129,0.152783436737229,0.150877826844312,0.162140735090981
0.165619140841473,0.191578388801596,0.158237939205359,0.168238711749823,0.154066379639948,0.170583339410898,0.150451305540299,0.150285212815354,0.144180100942443,0.15353364291725
0.160493440925652,0.188854749325048,0.155163323383603,0.162757837458505,0.149159130431031,0.164601719089774,0.149587718493983,0.149864206754155,0.139352807464839,0.146517407200462
0.156809497742812,0.188252873515927,0.154132839571151,0.15845345765312,0.145741790826933,0.160413288846685,0.150220342576956,0.151054281248775,0.136035559319545,0.140885772155255
0.15432672386564,0.189197837281592,0.154553572036534,0.15505178872434,0.143425828184565,0.157631096598547,0.151819315798442,0.153374893650306,0.133901362454776,0.136465573112891
0.15276545867249,0.191040004412825,0.155778237864252,0.152250958086825,0.14179703899467,0.155838499629991,0.153779436630692,0.156262611220795,0.132600492319361,0.133053060764704
0.151773152302869,0.193021569175921,0.157085087398805,0.149695182058867,0.140395124311345,0.1545650276149,0.15541239698161,0.159046383934566,0.131737512448244,0.130385793241218
0.150946728251981,0.194331715231934,0.157736842591252,0.147007860730201,0.138751357136418,0.153321722453485,0.156018697576852,0.161001409504239,0.130899344382421,0.128161755182769
0.14991281561295,0.194258215263958,0.157120622021457,0.143879245075366,0.136482136773204,0.151695210687869,0.15503852892288,0.161489968686186,0.129734319202691,0.126102405742708
0.148443932612168,0.192395684605769,0.154928062231772,0.14017855041401,0.133408546563643,0.149473166027011,0.152235079746514,0.160152723009047,0.128059408209401,0.124040285441973
0.146561991937563,0.188815487490786,0.15128828213532,0.136037666341637,0.129644668550957,0.146744500043225,0.147819027313256,0.157062572909263,0.125947587217596,0.121995138719673
0.144576476655471,0.184098891147549,0.146771730272818,0.131859498913919,0.125602378926489,0.143918966845935,0.142434796378885,0.152750681537355,0.123747660860078,0.120201858927185
0.143038721323297,0.179213025562203,0.142261527647422,0.12824646377917,0.121908822202406,0.141657832352224,0.137013144897812,0.148087369972928,0.122028024110787,0.119078301021115
0.142628252861898,0.175277181357955,0.138743131659442,0.125879555052142,0.119269403437288,0.140740299475258,0.132551744306268,0.144065693226793,0.121464911971236,0.119144945114494
0.144029802366175,0.173346280944543,0.13712936358953,0.125410793481959,0.118348925669827,0.141938964627416,0.129942412344737,0.141605160523608,0.122737046427581,0.120936992060606
0.147830998527758,0.174263522582874,0.13815381517445,0.127394532302256,0.119696185372079,0.145926626917147,0.129877624418498,0.141424485943878,0.126447168957856,0.124929018791329
0.154461140778053,0.178612606516375,0.142351431841692,0.132267423294044,0.123724165608138,0.153231704362712,0.132847739611236,0.144008289314776,0.13308559397428,0.131485126017411
0.164147505510163,0.186709348040722,0.150060088184996,0.140346032866984,0.130707552659102,0.164199728382663,0.139162470382119,0.149612634167239,0.143000564774151,0.14081759512528
0.176881703730357,0.198606983298445,0.161417833107631,0.151826516036585,0.140780872001459,0.178947472505464,0.148968644843321,0.158283615729958,0.156363031958615,0.152949480769746
0.192390546742596,0.214088447888551,0.176328912354479,0.166772958461724,0.153921209549033,0.197297349893356,0.16223708019961,0.169863054091552,0.173113765788171,0.167679871311822
0.210115043051591,0.232639121618893,0.194393495834887,0.185089505283028,0.169911079910509,0.218697315324279,0.178710933192645,0.183973312088226,0.192894322326819,0.184557493584126
0.229206313877898,0.253416527743507,0.214826865016243,0.206477389082158,0.188289726731537,0.242153385814758,0.197832820077945,0.199993156424497,0.214980449960787,0.202870080865038
0.248527589919886,0.275212211423042,0.236379436216044,0.230363194224946,0.208287778060171,0.266184653427685,0.218654149224368,0.217020140654977,0.238221763081609,0.221639623198389
0.266658155876697,0.296415466045678,0.257287189903524,0.255792527888902,0.228751016086052,0.288820805076357,0.239747253171039,0.233827898537821,0.261001558743766,0.239617666367908
0.281938405044179,0.315045647843035,0.275338165843334,0.281329202289502,0.248104848974878,0.307710783892007,0.25919671451442,0.248873757448033,0.281278135469976,0.255312028086977
0.292613748676727,0.328920649738939,0.288122386224719,0.305038287879877,0.264429558601916,0.320403889468918,0.274746464912155,0.260413865220367,0.296775386641035,0.267099844799234
0.297144048606632,0.336047261392296,0.293530868170204,0.324678479330886,0.275742734023817,0.324857774406546,0.284197266557178,0.266801496450258,0.305398970472485,0.273493308764978
0.29463726673197,0.335174685795437,0.290392567935479,0.338156160829207,0.280482500456867,0.320061442373717,0.28600186919142,0.26693063957848,0.305814982399935,0.273534387210316
0.285235373875294,0.326296897305841,0.278976722471171,0.344136242791265,0.278034583712101,0.306502852215218,0.279835108467841,0.260659254154806,0.297966866713178,0.267171756814102
0.270217944239389,0.310808590637183,0.261044382594023,0.34253076168755,0.269027244453478,0.286176974418585,0.266816383209138,0.248970246934994,0.283228672953814,0.255402402850448
0.251710044952976,0.291169789377804,0.239354706317332,0.334581283386216,0.255193676836213,0.262054262396662,0.249209453710838,0.233736935503968,0.264051413276244,0.240053384047014
0.232112916090294,0.270219566689184,0.216858430042843,0.322463650771678,0.238845970675377,0.237252592554109,0.229730668551454,0.217187935336246,0.24325609460829,0.223287294804479
0.213543773533613,0.250499516582269,0.196002340544804,0.308640458727549,0.222248586018699,0.214331510180098,0.210844560325654,0.201356640344924,0.223342674491714,0.207081229625298
0.197500114581085,0.2338429072251,0.178385507886775,0.295265992047469,0.207159605615835,0.194951720439444,0.194324755398928,0.187729374524133,0.206079321545848,0.192887861314037
0.184806985588589,0.221306574699997,0.164787757883703,0.283858549422299,0.194668183396689,0.179912601462746,0.181169984919957,0.177168121620146,0.192441269239077,0.181550688207649
0.175747225110729,0.213315883100409,0.155389884103606,0.275241724567745,0.1852574409732,0.169388035161109,0.171743718813901,0.170011685779257,0.182766409449608,0.173397399066579
0.17026020686688,0.209894625517522,0.150041168534841,0.269669044116199,0.178983882435985,0.163206894611966,0.16600477735083,0.166254589037324,0.176990292218824,0.168409028497917
0.168108153811125,0.210847306691353,0.148450478229129,0.266993453074368,0.175648403886755,0.161058313413133,0.163692900375861,0.165694248825903,0.174834580991698,0.166370494334329
0.168982161256713,0.215868448962106,0.150293101050332,0.266815717799256,0.174920008618051,0.162608069420553,0.164445946255979,0.168024426103835,0.175922865746926,0.166970633914453
