"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.642409247903889,0.55377555322491,0.678579619404056,0.570997962976335,0.420740025897352,0.604356106473977,0.55996388784731,0.570883609803889,0.646283660831117,0.641641243720615
0.604515880469832,0.505747275221729,0.64884594289825,0.539436478089827,0.397308082471077,0.581085706396535,0.539481266522262,0.542015190202117,0.617734643038673,0.606371693297867
0.523067051859988,0.416181099205253,0.573594792037065,0.467784215866276,0.342495451019294,0.514970284980228,0.480674880266037,0.471835558960218,0.543578300239974,0.525175741046978
0.403573967494458,0.291916358326467,0.458333477416581,0.360720892143803,0.258757184598297,0.411008246433142,0.387003793788829,0.36533907736973,0.430044657458101,0.404413640126225
0.256968909572859,0.145086779842478,0.314093860906149,0.228145898087828,0.153592498403299,0.279646337631986,0.267223265233646,0.232927249252968,0.288822463248854,0.256025294069926
0.0983937058688035,-0.00826133741632792,0.156143314867358,0.0840476229294354,0.0385927866419381,0.135561831371362,0.134402100552055,0.0892624107242524,0.135691805300723,0.096240299055602
-0.0546106228774823,-0.150083971478779,0.00211295213960659,-0.0551278446103476,-0.0720853749863948,-0.00415417187473929,0.00428108598610354,-0.0485352120621585,-0.0113587722315635,-0.0563893553914211
-0.184160610039248,-0.262417631720213,-0.130035511902656,-0.172374817992475,-0.163484387603292,-0.122038145147934,-0.106698902001178,-0.162985435540275,-0.134175374153236,-0.183221537367445
-0.274378687164964,-0.329709916273908,-0.224308916897855,-0.252415844163915,-0.221965593402496,-0.202578975227127,-0.183693763087477,-0.238623058709617,-0.216770544762551,-0.267980592889299
-0.313840015706114,-0.341243387250376,-0.269117213255336,-0.28414516131743,-0.237527582596339,-0.234650858247724,-0.21585777732515,-0.264438270285036,-0.247780664841215,-0.299240530278683
-0.297530537852299,-0.293061900506263,-0.259246106899584,-0.262599067503901,-0.205729524686828,-0.213465650934945,-0.19828140722868,-0.235815723639249,-0.222433555704966,-0.272372994139352
-0.227797510396249,-0.188872315790609,-0.196825121860812,-0.189927283242466,-0.128678677553501,-0.141520194455632,-0.132959324004385,-0.155468591268627,-0.143489539202278,-0.190457820387879
-0.114084264299622,-0.0397081597794909,-0.0910731526245626,-0.0751657914694007,-0.0148666497121215,-0.0283278836654489,-0.028586021103577,-0.0331637822808966,-0.0209457471880015,-0.0639507037037776
0.0284265900172835,0.13751884173204,0.0430556300817958,0.0670540680144392,0.122029148604573,0.110941778268927,0.100699396001423,0.115637169217595,0.129362809628796,0.0907656629977332
0.180917192800101,0.322228627442279,0.18697924570668,0.218508524433148,0.26504835303134,0.2575713269462,0.237288584537157,0.271881008366763,0.287906525290984,0.253599406536234
0.323416850612068,0.492769837674237,0.320973339215923,0.359739817839693,0.39619354136777,0.39178126279839,0.362455005103812,0.415412299987204,0.433978733363384,0.403369333214789
0.437374858911219,0.629095525951979,0.426735533003548,0.47254492787915,0.498776426716284,0.495301145098911,0.458838085577393,0.527574395769658,0.548315502157425,0.520518872271026
0.508187211865695,0.715371005793725,0.489890669609905,0.542511820045168,0.559759983447698,0.553885004173432,0.512921756694837,0.593773728492771,0.615710833559034,0.589756961816704
0.527416664877319,0.742259399713078,0.502191377718593,0.561305901142312,0.571853233006414,0.559512813527965,0.51720228149156,0.605713100697308,0.627347927295977,0.602334793282389
0.494220841810579,0.708413644162722,0.462941211105507,0.528137747899154,0.534856782829141,0.511800069089479,0.471537333793699,0.56279830884145,0.582309848256978,0.557481677567683
0.415490948513754,0.62066743286851,0.379139112917268,0.449896957024827,0.455757528053013,0.41812140480835,0.383213181768204,0.472243761826976,0.48774713858972,0.462527076125901
0.3044927261041,0.49269700412529,0.264129043808969,0.339775477970454,0.347371902512989,0.292238557659012,0.265554439529363,0.34768858987279,0.357504831551292,0.331511897459677
0.178169988732571,0.342303437307709,0.134912127980542,0.214563078245964,0.225710346819955,0.151591088700773,0.135244580830161,0.20648542371447,0.209379553698021,0.182443278488467
0.0536750022690909,0.187887416466809,0.00868467822382298,0.0911771823583477,0.106615142235292,0.0138131704399678,0.00890589867491405,0.0662200653801552,0.061577931716913,0.0337568605328012
-0.0550355688033305,0.0449610504779342,-0.100562737800149,-0.0167382636027085,0.00250529268888798,-0.106686093445634,-0.100230339906187,-0.0587034190701988,-0.0707840790042954,-0.0991754986344203
-0.139585342536626,-0.0763388176249941,-0.184435033853722,-0.101188779170347,-0.0798397545608322,-0.20112568164771,-0.184620317399245,-0.15945872890067,-0.178171731876853,-0.206527938087178
-0.197873641767768,-0.172064110489991,-0.240841379235476,-0.160494080996811,-0.139788658395706,-0.267068415493951,-0.242996789999872,-0.233502101650163,-0.2574257491424,-0.284820157501287
-0.232941752971985,-0.243444691251679,-0.272876583151881,-0.198095253829046,-0.18153982423211,-0.30730636144493,-0.279121834905057,-0.283444958953865,-0.310701113099896,-0.335885127314025
-0.250552584508402,-0.294587248584938,-0.286410978856756,-0.220057227258875,-0.211532426125901,-0.327455321578935,-0.299258309502833,-0.314638784254371,-0.34309250966489,-0.364543549517829
-0.25645416468823,-0.329841479313268,-0.28735690527442,-0.232262330822049,-0.235588407967558,-0.333227094526157,-0.309353013928148,-0.332445642585201,-0.359921189963094,-0.375942465173645
-0.25435222284925,-0.351854490878059,-0.279639343624889,-0.238337922545811,-0.256825647645898,-0.328404550458675,-0.312966443696615,-0.340220793542852,-0.364716364397867,-0.373574876002735
-0.245225563683866,-0.360940552605655,-0.264505149768841,-0.238961202479157,-0.27499058061423,-0.314152529959714,-0.310590206477985,-0.338640987719634,-0.35852548766516,-0.358605629019118
-0.228041428998158,-0.355817602141492,-0.241224588998442,-0.232599512985466,-0.287263267614988,-0.289720497952415,-0.300407526422633,-0.326434703876392,-0.340613216671539,-0.330562902857031
-0.201383951437288,-0.335213284868286,-0.208692632239497,-0.217197420923634,-0.290042265800985,-0.254049746986706,-0.280008699364383,-0.302025503307546,-0.310061579287238,-0.288911946943246
-0.165271785698082,-0.299619352161241,-0.167208422530918,-0.192072265643945,-0.280959660745135,-0.207565165596347,-0.248322529720663,-0.265360833098574,-0.267547376167889,-0.234796536413878
-0.122504063408971,-0.252547368399662,-0.119785829854683,-0.159336104255673,-0.260446162848036,-0.153497629418083,-0.207087020031221,-0.219262681009679,-0.216629252596829,-0.17229064797947
-0.0791738066675649,-0.200946476101584,-0.072649283884235,-0.124465537859606,-0.232464097723365,-0.0983806098215148,-0.161481878923139,-0.169940235690208,-0.164183448252399,-0.1088067553925
-0.0442713064379237,-0.154718247187533,-0.0348393419549426,-0.0959407113603552,-0.204313545019309,-0.0516419075720358,-0.119836598050563,-0.126590269258252,-0.119921224071693,-0.0545942632849843
-0.0284358375715336,-0.12538786451289,-0.0169767220632234,-0.0840211563095892,-0.185557117320027,-0.0243446411214241,-0.0924692730526193,-0.100144810651054,-0.0950606040038437,-0.0213961011455332
-0.041993283298928,-0.124072204556213,-0.0293129550654867,-0.0988004333124273,-0.186179409624359,-0.0272130116557813,-0.0897836692234915,-0.10130161948822,-0.100303864128775,-0.0204110279174828
-0.0925368970053443,-0.159006873608314,-0.0793205614372396,-0.14779630921617,-0.214224002917138,-0.0682004923785455,-0.119872129242151,-0.138091475284924,-0.143384015398063,-0.0598227839539729
-0.182545630757793,-0.233135498242751,-0.169317185856674,-0.233569316106918,-0.27339389051364,-0.150095826316974,-0.1861098494171,-0.213474235841301,-0.226676677136939,-0.142391479208813
-0.307751037792704,-0.342482390309167,-0.294838466524179,-0.352084840585155,-0.361332443081916,-0.268877596920447,-0.285451543871496,-0.323676104219458,-0.345587525973065,-0.263815103886998
-0.456956635676439,-0.47602092783081,-0.444472652741879,-0.492531514290124,-0.469304945767673,-0.413520349960891,-0.4081490986688,-0.45798225519986,-0.488421178190545,-0.412564486098127
-0.61359456251009,-0.617310030382037,-0.601448792766809,-0.63888199060594,-0.583583418664707,-0.567538959567471,-0.539206317857159,-0.600285241077455,-0.638018555054794,-0.571482111747304
-0.758619207398602,-0.747456617997069,-0.746565268728351,-0.772771447474815,-0.688126379198851,-0.711877778384391,-0.661181530562487,-0.731986272004106,-0.774754139913644,-0.72075423376681
-0.873846070594133,-0.848475808403403,-0.861542650536534,-0.876775970375993,-0.767652912122705,-0.828257503176852,-0.757418859584891,-0.835330727617708,-0.879972578540692,-0.841358250714006
-0.944855387506107,-0.906181610825521,-0.931921724995518,-0.937224686734651,-0.810265871301153,-0.902094692223652,-0.814814261543501,-0.896286487437923,-0.938960313673494,-0.918080689896111
-0.962860333797189,-0.912043207874194,-0.948927192222663,-0.945982874691738,-0.809081278227858,-0.92438652736282,-0.825549175897022,-0.906383159251468,-0.942854446201001,-0.941483034027322
-0.925273487204175,-0.863751456745929,-0.910037865953178,-0.900958703905218,-0.762630085846346,-0.892292381131128,-0.787561382926425,-0.863260480355544,-0.889232663495095,-0.908537066785255
-0.835097280273738,-0.764612151205949,-0.81838290454452,-0.805458176966232,-0.674164507564209,-0.808539413090103,-0.703889313105384,-0.770050734860388,-0.781512009112095,-0.822050883145659
-0.699590110549437,-0.622207817848531,-0.681409643229637,-0.666835365670656,-0.550320429517813,-0.680105240087897,-0.581338504066958,-0.634041314861424,-0.627605475611538,-0.689335676286298
-0.528742002739327,-0.446856193594742,-0.509353277907278,-0.49497256376902,-0.399672394403186,-0.516710453264655,-0.429000358750049,-0.465147698773722,-0.438367294614141,-0.520646739852084
-0.333938012306947,-0.250245035243178,-0.313883053777288,-0.300972123381554,-0.231549749431272,-0.329494207460272,-0.25699223254411,-0.274574444782281,-0.226205649145305,-0.327784686315623
-0.126882396093494,-0.0443170316111313,-0.106995466170803,-0.096138185690881,-0.0551784600441829,-0.129938814084696,-0.0754886986673871,-0.0737413343673962,-0.00393201479028026,-0.122938419252483
0.0813393442510087,0.159713223876798,0.099962688821523,0.108884721583184,0.121000818755852,0.0710794537784238,0.106084080047204,0.126641574777364,0.216274533843996,0.082339371821833
0.281145315742332,0.352290529242779,0.297212569105783,0.304927726246387,0.289958178368295,0.264186511329031,0.279784915310972,0.317432671301073,0.423861249100415,0.278096343911427
0.465160934236685,0.52626847027352,0.477266233115081,0.484960067013369,0.44654105392985,0.442214423475733,0.439712237615672,0.49172951020099,0.610708440958583,0.456749165295246
0.628446914000435,0.677172808631319,0.635162922395619,0.64430180811635,0.587511131255078,0.600419580243071,0.582105984251864,0.645065904700592,0.77143732591909,0.613355038114952
0.768072123232372,0.802790682099867,0.768047017724063,0.780191625342694,0.71097904788649,0.736044174632508,0.70482958410761,0.774960224747105,0.903034101963336,0.745206938549428
0.882115391903829,0.902158291137261,0.874175141695018,0.890787535502695,0.815339600522978,0.847310773259089,0.806328035739757,0.879899482435719,1.00386856126781,0.850832071613598
0.968507421115344,0.974357740741927,0.951763149107812,0.974011496643177,0.898121762156273,0.93226246982799,0.88447249711669,0.958169235887235,1.07251905772123,0.928806402656475
1.0242639718718,1.01767503800839,0.99822100394481,1.02679435785403,0.955307516569278,0.987998105158046,0.935840988693598,1.00707913151504,1.10695600253256,0.976937087400282
1.0455736153548,1.02958560406999,1.01023276899816,1.04518885044919,0.98157166132579,1.01076203273406,0.955889726905046,1.02304484692668,1.10455368496822,0.992280675261612
1.02887389854104,1.00770245974968,0.984806690357195,1.02548690414204,0.971560095903852,0.997016540483115,0.940139069925182,1.00265728311574,1.06307270521522,0.97213422043545
0.972636945098643,0.951416943847299,0.921011733443108,0.966056962657359,0.92190309645689,0.945214116008028,0.88608356724017,0.94445927888019,0.982344020697279,0.915724292048434
0.879233828846146,0.863624788024149,0.821778999258378,0.869257714075396,0.833309941432019,0.857642614196279,0.795185984173759,0.850803012244938,0.866031191229695,0.825968575061711
0.756106503323195,0.751800338442179,0.695016923463852,0.742642633393063,0.711949014390531,0.741582631755659,0.674170377207598,0.729021791459188,0.722706326766437,0.710552085981522
0.615602112953969,0.627793072612579,0.553408290817668,0.598803676729896,0.569447309117144,0.609139295087805,0.534953359482346,0.591271749486332,0.565599807372695,0.581689594474498
0.473223859254665,0.506098185640139,0.412642137673828,0.453606659898445,0.421241576491823,0.475501757477483,0.392952078551502,0.452794761681786,0.410783481113205,0.454344442985093
0.34457435283962,0.400866405306424,0.288351889027891,0.32309405971294,0.283543239236102,0.355902537183213,0.264037171796905,0.328877071909542,0.274068108430311,0.343188241773447
0.24172652595505,0.322382013397401,0.19249498256102,0.219795005619723,0.169650367556802,0.262010366046812,0.16086660743931,0.231239621995013,0.16735764501353,0.259037187263653
0.170003167478866,0.273984050910485,0.130154293400988,0.149438501892674,0.086595708887887,0.198736504709213,0.0895878473642769,0.164840856242674,0.0954529704161795,0.205739492655107
0.126094923538069,0.250344467636352,0.0976822441373036,0.109019591039994,0.0330775939814538,0.162379527257769,0.0478494066851485,0.126017743370057,0.0542407118949004,0.178428059016419
0.0981251626663623,0.237693698184606,0.0827845319828019,0.0868337864100656,-0.000704241165725705,0.140710590222235,0.0247386641718181,0.102567796976627,0.0308681921114558,0.163729615549257
0.0677379847619911,0.216055952353965,0.0666167652143766,0.0645489229119286,-0.0312066155532484,0.115073107832148,0.00273544106912654,0.0758464758323265,0.00595737790863832,0.141988406974634
0.0137600570488694,0.163043577418264,0.027452495968974,0.0208530944428524,-0.0781256325408852,0.0640508486681422,-0.0387587764776981,0.0244334915876026,-0.0426102512883069,0.0910481191897806
-0.0834650209693428,0.0582996832595654,-0.0549696925214028,-0.0642209629852657,-0.160264328639527,-0.0321924874422725,-0.11919423179346,-0.0715284711140959,-0.135256775043577,-0.00932193517004037
-0.238106887352819,-0.112453129512282,-0.195452165524331,-0.205328002883798,-0.291706564239286,-0.187936652887532,-0.252975510445465,-0.226356638061047,-0.286658292077805,-0.173395183028769
-0.456181387240953,-0.354710579005143,-0.400635783728911,-0.409129817272028,-0.479209624735678,-0.409229031961119,-0.446814860513865,-0.446149673500163,-0.503027864320103,-0.406797848542569
-0.734686425841971,-0.664341020617504,-0.668092226916164,-0.673403103011566,-0.721309523074478,-0.693009860910216,-0.698831041712513,-0.727909295654728,-0.781235932610073,-0.70566286983934
-1.06244536651061,-1.02850825256779,-0.987124188271316,-0.987848830795064,-1.00905004971214,-1.02794475450858,-0.999303941332147,-1.06037232744303,-1.10968195573581,-1.05753069831787
-1.42199545143202,-1.42769822318701,-1.34062720386143,-1.33595153914941,-1.3276956812963,-1.39630786412177,-1.33244536959487,-1.42590099942634,-1.47026328361016,-1.44332718932538
-1.79159414641569,-1.83790640495863,-1.70710043835769,-1.69695352502097,-1.65851307633245,-1.77599825053025,-1.67828039301413,-1.80250961285223,-1.84050946873104,-1.8394880235561
-2.14659956920815,-2.23220199631869,-2.06205083764807,-2.04717075785835,-1.97988447368539,-2.14194828176807,-2.01389948251018,-2.16527062283985,-2.19509445515047,-2.21948043325668
-2.46020597963096,-2.58161741113006,-2.37873858470042,-2.36061402899116,-2.26773858099468,-2.4668928818474,-2.31404315786015,-2.48706103942964,-2.5066581882771,-2.55469917330005
-2.70436010836658,-2.85618674900803,-2.62907919550378,-2.60977250911329,-2.4961641743789,-2.72231188640542,-2.5518506771656,-2.73947631293702,-2.74675937258932,-2.81554761679584
-2.85198750372356,-3.02727398529476,-2.78585331952077,-2.76774008988764,-2.63940068862702,-2.88067462722619,-2.70094543625525,-2.89505866608817,-2.88811848472332,-2.97380512789838
-2.88113227278212,-3.07180219982668,-2.82684693400423,-2.81230817294508,-2.67583494440705,-2.9195974222491,-2.73948737000656,-2.93145109232209,-2.90877753765859,-3.00686748365826
-2.7803923823837,-2.97774941809116,-2.74030249119058,-2.73141030915616,-2.59341368871526,-2.82729850978825,-2.65559258383567,-2.83685447611585,-2.79754779390931,-2.90322372626225
-2.55389619599453,-2.74915055864423,-2.52991679106965,-2.52815400512592,-2.39469768938591,-2.60759356419735,-2.45235168311866,-2.6150257985538,-2.55898554670218,-2.66742092746596
-2.22347220415876,-2.40824394956674,-2.21702685202622,-2.22308827041202,-2.09921138588576,-2.28207824969201,-2.15009718105251,-2.28746559650724,-2.21553629222578,-2.32216702032062
-1.82624498071477,-1.99300076545338,-1.83821239236936,-1.8519224655915,-1.74128428713057,-1.88772727935706,-1.78413316013261,-1.89102732924093,-1.80508289175858,-1.90582123350075
-1.40741499693567,-1.54980067232631,-1.43807553473429,-1.45843232217888,-1.36311898598389,-1.46966818756097,-1.39767602003406,-1.47070932584183,-1.3736528070664,-1.46504038787409
-1.009998297875,-1.12304830909221,-1.05898436547872,-1.0843033227818,-1.00482269132348,-1.07091200921548,-1.03176500277656,-1.06940831992761,-0.96506748447296,-1.04437673088941
-0.664793023064811,-0.745011101246019,-0.731055625453181,-0.759170414589112,-0.694649471610951,-0.722314068688662,-0.715399511750502,-0.717901613017376,-0.610809156290455,-0.676106261851736
-0.384118345893129,-0.429440117736612,-0.465921239767983,-0.494404027341971,-0.442966867858294,-0.436311579617123,-0.459427289869642,-0.428599099521679,-0.323669133286199,-0.373849013090316
-0.161601274503083,-0.17125840716089,-0.256544944402472,-0.282928358786331,-0.242202896205701,-0.206708861795485,-0.25644259250945,-0.195335675185956,-0.0974666091572483,-0.132263630330497
0.0219764991302201,0.0476614112478228,-0.0830934590819058,-0.105088610701497,-0.0727701998164766,-0.0145174928100824,-0.0866944859683955,0.000785717043246315,0.0871402678552866,0.0671676533210776
0.189038244825574,0.24888374122396,0.0774022383238091,0.0616993600259058,0.087310721041341,0.162415063787812,0.0722678643259365,0.181764768608623,0.253007415392311,0.246524753577646
0.355410140810612,0.447588016353673,0.241214851515313,0.233143233328227,0.252706357477454,0.339613975765807,0.235834767276382,0.362915294663249,0.416647391465638,0.421637526540317
0.523884622472154,0.646074075461197,0.411432752043626,0.411633537936822,0.424485027926946,0.519541505309658,0.405973353132225,0.546442947840936,0.581688235491254,0.595602700190264
0.683230129320472,0.832697366448998,0.576906499438584,0.585259628694664,0.589328703586078,0.690598038172181,0.570345100774797,0.720476023296754,0.73774438900401,0.757708486484756
0.812638320332187,0.986256199073105,0.716656829496307,0.732296873810984,0.724231967656867,0.83156394364117,0.706896609720229,0.863547086546455,0.864731808425264,0.887769489068045
0.889624024621118,1.08385566283112,0.807783732503925,0.829195492315968,0.804700229463415,0.919510541885364,0.791932727500647,0.952537020034917,0.940673802963559,0.963902858167819
0.898349266040749,1.10921228569611,0.833833751677749,0.859023521854344,0.813371335697315,0.93814952302381,0.808609992397119,0.971040330423468,0.949972881222295,0.970738997585787
0.835501784998328,1.05852408611691,0.790727047776248,0.817457752394114,0.746123439133783,0.88373952898136,0.752941872548333,0.915273963826898,0.889267655925314,0.905218757727503
0.711936693050121,0.942111034683894,0.688440154484566,0.714510557836975,0.613851011005789,0.766750618685776,0.635513627737067,0.795739261528062,0.769071373235705,0.778192352988321
0.549850622945816,0.781606990632709,0.548219383634969,0.571751157443687,0.439653621285821,0.609056725106038,0.47866636388035,0.634409776098821,0.610968899524727,0.611601181616646
0.376603178741898,0.603819126067846,0.396447527043739,0.416138672126173,0.252567021218019,0.437774640182141,0.31027533178953,0.458561822427756,0.441488487088024,0.432351602936661
0.217214457589576,0.4332884924936,0.257194930501038,0.272494959802345,0.0798664530619645,0.277780979398811,0.156152790768676,0.293275707599452,0.284681391339888,0.264905158948043
0.0877473478023735,0.28575049020097,0.145656410022618,0.156835073849775,-0.0598168251873439,0.145113129505441,0.0333022592009759,0.154815014195546,0.155606890053453,0.124771257082891
-0.00857065011974095,0.164346676182387,0.0643180812233096,0.0724193671035705,-0.160697868763182,0.0431024653157282,-0.0541156511413425,0.0467373764192544,0.0565709578128872,0.0147445886729102
-0.0815266057862608,0.0595296843445034,0.0028064763881756,0.00950909845204001,-0.230344383932526,-0.0378068138563011,-0.115120012955453,-0.0403028105440489,-0.0229403734862384,-0.0751756203445785
-0.150413815132934,-0.0473563971126766,-0.058587873435736,-0.0511753965340818,-0.286468779041031,-0.116563663342189,-0.168548049146748,-0.125069315852761,-0.102650593649897,-0.164198884487828
-0.237833583877465,-0.17783411009193,-0.142702295013337,-0.132285259052306,-0.350954491675127,-0.215332691958082,-0.236966102538487,-0.229571067205231,-0.205216924708353,-0.274498028623122
-0.362450829089196,-0.349039437987252,-0.268247668900801,-0.252612346672766,-0.442747188371948,-0.35227065679377,-0.339486304148987,-0.371842039499044,-0.348939135963769,-0.423949158917378
-0.532699352717522,-0.567464034060149,-0.443505304748415,-0.420794005185876,-0.571588922739635,-0.535250677094895,-0.485471802691107,-0.559667492017666,-0.541460491971439,-0.619858773754367
-0.743278679564985,-0.825540380024203,-0.662823630113993,-0.631791791522244,-0.734432526710289,-0.758377930769741,-0.670971206110311,-0.787098612399826,-0.776310303057137,-0.85551929323508
-0.975554532418223,-1.10217911280183,-0.907036379542325,-0.867252082221183,-0.915663142531777,-1.00241383407095,-0.879010839915832,-1.03487224323361,-1.03339742833526,-1.11069404689908
-1.20179437711204,-1.36718870097225,-1.14773996150263,-1.09967734185859,-1.09106155394303,-1.23904536363655,-1.08368867658093,-1.27467323613985,-1.28337867125382,-1.35596046650053
-1.39176552527236,-1.58807987635823,-1.35394687764274,-1.29895488612255,-1.23407333294166,-1.43752398731747,-1.2566154547812,-1.47576582367113,-1.49440054732509,-1.55943348471684
-1.51938822632981,-1.73691520485316,-1.49878592794767,-1.43895653184152,-1.3220998729277,-1.57135436645231,-1.37338870764373,-1.61167389252673,-1.63888596149133,-1.69357117825226
-1.56722951655608,-1.79495199817254,-1.56402699811527,-1.5020043482705,-1.34064867237832,-1.62280919316618,-1.41790015074211,-1.66468705733763,-1.69814008917723,-1.73983502488833
-1.52773750038021,-1.75397240745499,-1.5413436658189,-1.48009144462468,-1.28427462540345,-1.58417358996271,-1.38340319571681,-1.62709716697524,-1.66368190068738,-1.69007821339898
-1.40158218876257,-1.61467451711908,-1.43068997858793,-1.3732227894036,-1.15471219012964,-1.45609233348523,-1.27074019431662,-1.49953983854376,-1.53566638365909,-1.54499472572894
-1.19466185828159,-1.38368683577951,-1.2373455465234,-1.18644787017525,-0.957785033279525,-1.2445794581088,-1.08530625413204,-1.28800138813451,-1.31994698414456,-1.31116776636474
-0.915717317086416,-1.07114834576474,-0.969561151693651,-0.927536063230454,-0.701039208286519,-0.958628283861634,-0.834687882005036,-1.00142995833378,-1.02571553926885,-0.998660745851821
-0.575807341127537,-0.690096623662393,-0.638050312001033,-0.606544675597496,-0.393362684082408,-0.609670208313819,-0.528229170049463,-0.651201182828385,-0.664962163625959,-0.620403522473833
-0.189607337474619,-0.257629643222645,-0.257288153332114,-0.237212550916269,-0.0465218783654473,-0.212844099310454,-0.178469689761299,-0.252399861853116,-0.253713439880862,-0.193349091072352
0.22279187930336,0.203473488581283,0.152700175328219,0.161175461478421,0.322737867647095,0.211240613005519,0.196880088368463,0.174402501475276,0.18628218510865,0.259913856226461
0.635355828223488,0.66441826591745,0.56582270630366,0.56323556598531,0.691846069012663,0.63600695590981,0.57421581405569,0.60264007710657,0.627181696576964,0.710839979165745
1.01809369548,1.09257636369381,0.951915872853082,0.939463029743967,1.03407229722428,1.0309187492195,0.925819488268889,1.00175623031082,1.03721288916512,1.12712333072713
1.34150246478206,1.45610504489245,1.28119503347417,1.26065936823361,1.32267867031437,1.36593853994014,1.22411038072493,1.34166056025968,1.38528251433359,1.47731881028856
1.58224366541916,1.72977921140621,1.5299428952009,1.50357923180742,1.53634092996897,1.6172186473681,1.44715412413046,1.59841896194675,1.64679030207461,1.73665868449825
1.7281413127156,1.90010408721812,1.685526794881,1.65590709550681,1.66397808454663,1.77211698485687,1.58355187973014,1.75926916314806,1.80872159286244,1.89213808108177
1.7808399562941,1.96803907374924,1.7490830420178,1.71891283150047,1.70733684130876,1.83187512417964,1.63505267573814,1.82530066757613,1.87236018812772,1.94521562883669
1.75518904772166,1.94838213382762,1.73492981776508,1.70685118457434,1.68041542830561,1.81102093087712,1.61596274137666,1.8108623041244,1.8526752466266,1.91118955855857
1.67546602003925,1.86592807175468,1.66681502381584,1.64319513293517,1.6058164419774,1.7336054695732,1.54944647386403,1.73980342912436,1.77448199371698,1.81536267813926
1.56946024644213,1.74943976928881,1.57201604542709,1.55470707650668,1.50901856952152,1.62729597515644,1.46171823162263,1.63956689340608,1.66638795332951,1.68701676302966
