"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0525488244451803,0.0529510510558201,0.0512201199817596,0.0536289343218084,0.0512659693604091,0.0534093870279361,0.0514526082479145,0.0537662152045488,0.0545154451124772,0.0530472441758784
0.0478857258045644,0.0482420759978076,0.0467085682526311,0.0488426425104187,0.0467491882278134,0.0486481359349512,0.0469145398029452,0.0489642656646285,0.0496280412961046,0.0483272977012322
0.0433898756499797,0.0437045700796829,0.0423503226161929,0.0442349330197586,0.0423861942957007,0.0440631634037997,0.0425322170020813,0.0443423389644683,0.0449285221566174,0.0437798297424137
0.0389437855389156,0.0392180799409277,0.0380376888595706,0.0396803556336835,0.0380689553833823,0.0395306375591128,0.0381962319003663,0.0397739729544746,0.0402849027739562,0.0392836778741477
0.0344102271966437,0.0346419142378156,0.0336448785161271,0.0350323826056517,0.0336712882727117,0.0349059209008091,0.033778794366217,0.035111457934559,0.0355430227687437,0.0346973225543662
0.0296382653056093,0.0298213286752323,0.0290335387413471,0.0301298502687826,0.0290544059379191,0.0300299288156894,0.0291393499539182,0.0301923302248932,0.0305333234559218,0.0298651085650422
0.0244704445565682,0.0245948944289924,0.0240593402273468,0.0248046331278728,0.0240735261344268,0.0247367046716476,0.0241312726512534,0.0248471081603331,0.0250789216803529,0.0246246568097068
0.0187507000653176,0.0188026081884769,0.0185792281807997,0.0188900903369171,0.0185851451319183,0.0188617573334107,0.0186092312418441,0.0189078067007285,0.0190044962714994,0.018815022096933
0.0118652719506417,0.0117584223347277,0.0119926551791172,0.0117468990869067,0.0119654048323257,0.0117688096497342,0.0119711037614397,0.0117471659535837,0.0116622680643666,0.0118115871131234
0.00326317778263422,0.00284617940951523,0.00376031198927146,0.00280120802095842,0.00365396298481523,0.00288671763159221,0.003676204002237,0.00280224951249035,0.00247092139884248,0.00305366378752242
-0.00655909956653432,-0.00735198312629656,-0.00561384518462898,-0.00743749203219391,-0.00581605790934474,-0.00727490347347581,-0.00577376868664535,-0.00743551173306918,-0.00806550127531487,-0.00695747091034014
-0.0176999185646012,-0.0189397227271659,-0.0162218575013598,-0.0190734299987603,-0.0165380504337764,-0.0188191959824256,-0.0164719242621731,-0.0190703334746015,-0.0200554259856414,-0.0183228378371928
-0.0302134676664375,-0.0319741472092491,-0.0281144330320545,-0.0321640285348082,-0.0285634671976891,-0.0318029839076299,-0.0284695596265566,-0.0321596310768024,-0.033558587689738,-0.0310980922331161
-0.0441070679582257,-0.0464629720766102,-0.0412984226485418,-0.0467170456805862,-0.0418992596631098,-0.046233944410078,-0.0417736052051581,-0.0467111615948259,-0.0485830568294311,-0.0452907533530899
-0.0593409668089644,-0.0623643030558587,-0.055736626928078,-0.0626903561962584,-0.0565076822144302,-0.0620703914147334,-0.0563464296089678,-0.0626828051377836,-0.0650850118613117,-0.0608599925330106
-0.07583044687948,-0.0795888587263993,-0.0713497697061877,-0.0799941864456902,-0.0723082946885918,-0.0792234871951686,-0.0721078361046882,-0.0799847994687512,-0.0829710641350554,-0.0777187992858307
-0.0934498762462063,-0.0980042388415101,-0.0880202880715092,-0.0984954062491191,-0.0891818080177874,-0.0975614894827378,-0.0889388966196695,-0.0984840313124716,-0.102102722570866,-0.0957381410549938
-0.112038168242366,-0.117440678314266,-0.105597441535556,-0.118023314591257,-0.106975268416304,-0.116915476857412,-0.106687120240253,-0.118009821328804,-0.12230241234708,-0.114752570843818
-0.131405019874397,-0.137697621723845,-0.123903149771857,-0.138376250373372,-0.125507980834201,-0.13708589058133,-0.125172358739767,-0.13836053402539,-0.143360351854702,-0.134566634494772
-0.151337265214253,-0.158550418991947,-0.142737937946365,-0.1593283250035,-0.14457754158201,-0.157849197000292,-0.144192820947165,-0.159310309492979,-0.16504155639627,-0.154961396056819
-0.171604717914635,-0.179756482659042,-0.161886403983113,-0.180635613618241,-0.163965385871327,-0.178964014220721,-0.163530603499534,-0.180615253841084,-0.187092278716418,-0.175700438447159
-0.191964980765717,-0.201060356552248,-0.181121719215594,-0.202041251694613,-0.183441354548505,-0.200176155588225,-0.182956243755835,-0.202018535162674,-0.209245310844626,-0.196534803194102
-0.212166859295185,-0.222197313290457,-0.20020882274014,-0.223279052388499,-0.202766935350179,-0.221222209314507,-0.202231951243674,-0.22325400041331,-0.231223747097038,-0.217206496437211
-0.231952214714387,-0.242895307056525,-0.218906155352149,-0.244075470072631,-0.221697022298593,-0.241831481545033,-0.221113361730306,-0.244048138699795,-0.252743026682393,-0.237450392029396
-0.25105630916186,-0.26287533744053,-0.236965982615517,-0.264149966185742,-0.239980243514607,-0.261726358394134,-0.239349864043608,-0.264120447082884,-0.273511314283234,-0.256994586125585
-0.269206911436193,-0.281850506994683,-0.25413355803196,-0.283214061591702,-0.257358112099966,-0.280621368183498,-0.256683753523968,-0.283182483056734,-0.29322851425534,-0.275559478709354
-0.2861226226018,-0.299524256632398,-0.270145556188778,-0.300969562250208,-0.273563436279246,-0.298221425610629,-0.272848646977491,-0.300936090444904,-0.311584424849533,-0.292856053875825
-0.301511028408398,-0.315588418510794,-0.284728343843628,-0.317106601364664,-0.288318565099251,-0.31421989430777,-0.287567733684302,-0.317071441796837,-0.328256701520576,-0.308583982240423
-0.315067373586348,-0.32972181890472,-0.297596739366442,-0.33130223455375,-0.301334129656026,-0.328297196659104,-0.300552520434881,-0.331265633737804,-0.342909395528948,-0.32243025934975
-0.326474471139727,-0.341590182613055,-0.30845392785836,-0.3432203437307,-0.312308956967496,-0.340120718682119,-0.311502745663345,-0.343182590860393,-0.355192853949534,-0.334069112519372
-0.335404503263174,-0.350848030898569,-0.316993146400369,-0.352513545506658,-0.320931779966328,-0.34934669853544,-0.320108084265495,-0.352474973885539,-0.364745704922766,-0.343163850498295
-0.341523241558136,-0.357143129065068,-0.322901633216019,-0.35882766328767,-0.326885244647536,-0.355624651993234,-0.326052142619896,-0.35878865119166,-0.371199509834475,-0.349371197918965
-0.344497021453651,-0.360123836619725,-0.325867154143267,-0.361809117959032,-0.329852532367415,-0.358604686080072,-0.329019060846277,-0.361770088560561,-0.374186451609108,-0.352348458503223
-0.34400256373983,-0.359449457934117,-0.32558719335637,-0.361115335610357,-0.329526685511257,-0.357947798293183,-0.328702810251702,-0.361076755580949,-0.373350161534144,-0.351763602447266
-0.339739464396502,-0.354803404952776,-0.321780641005273,-0.356427982811164,-0.325622466740383,-0.353338973897429,-0.324819016688895,-0.356390359243452,-0.368359487495158,-0.347308094327754
-0.331444895380098,-0.345908689973642,-0.314201549809122,-0.347468544804267,-0.317890317571398,-0.344502601712617,-0.317118876893743,-0.347432420155923,-0.358924699473525,-0.338711991812882
-0.318909798298977,-0.332544991745183,-0.302654288653881,-0.334015485689633,-0.306131734471538,-0.331219455398721,-0.305404488049164,-0.333981430548352,-0.344815340738371,-0.325760577671734
-0.301995634178201,-0.314566307611851,-0.287009216563209,-0.315921997887516,-0.29021517296782,-0.313344257876983,-0.289544703764906,-0.315890601482216,-0.325878692046939,-0.30831156292543
-0.280650597547133,-0.291918041123165,-0.267217855397316,-0.293133183952883,-0.270091443124086,-0.290822684020189,-0.26949048296446,-0.29310504248321,-0.302057645338126,-0.286311739821272
-0.25492412913616,-0.264652296590795,-0.243326470436868,-0.265701435452599,-0.245807489526332,-0.263706579201712,-0.245288628169099,-0.26567713846566,-0.273406701887901,-0.259811887362391
-0.224978579484147,-0.23294017106389,-0.215486984867215,-0.233798792707388,-0.217517466022476,-0.232166190184464,-0.217092826723033,-0.233778907905083,-0.240104829754659,-0.228978750628326
-0.191096988944163,-0.197079953476623,-0.18396426009456,-0.197725189141929,-0.18549012293418,-0.196498323521855,-0.185171015649888,-0.197710246141433,-0.202464040113661,-0.194103031371696
-0.153686152584384,-0.157500354668266,-0.149138963796231,-0.157911699112287,-0.150111717218221,-0.15712955952591,-0.149908283007283,-0.157902172794134,-0.160932765868328,-0.155602535880512
-0.113274417364253,-0.114758185883915,-0.111505508578498,-0.114918203608029,-0.111883920857974,-0.114613942304951,-0.111804782607988,-0.114914497760601,-0.1160934333546,-0.11401991252782
-0.0747617341397796,-0.0744130625022296,-0.0759135265593414,-0.0738254368649205,-0.0758737818544623,-0.0740157522554223,-0.0757119932387527,-0.0737064344197236,-0.0730569616797592,-0.0743296771373519
-0.0415018839680483,-0.0402420717730055,-0.0456635133638822,-0.038118876582242,-0.0455199087270187,-0.0388065196940913,-0.0449353378897624,-0.037688899734247,-0.0353422400406042,-0.0399407857254816
-0.00763837219683488,-0.00545218554461896,-0.0148601618194801,-0.00176774670178128,-0.0146109607547955,-0.00296103265228134,-0.0135965389491382,-0.00102159608540565,0.00305062683775859,-0.00492935560362667
0.0261507656734018,0.0292614498958938,0.0158750158811555,0.0345039692231137,0.0162295994293429,0.0328060648948719,0.0176730013010961,0.0355656530219832,0.0413599430862454,0.0300053748699315
0.0591598774082747,0.0631753745964491,0.0458951930347215,0.0699427994173898,0.0463529152395099,0.0677510211563414,0.0482161632399087,0.0713132979971767,0.0787929885720921,0.0641356869997016
0.0906760233524004,0.0955586572798713,0.0745468630207133,0.103787490842411,0.0751034292095873,0.101122403457864,0.077369041031912,0.105453945218951,0.114548856572798,0.0967263467841499
0.119999593460929,0.125694032663263,0.10118873762823,0.135291023370344,0.101837840627082,0.132182828427686,0.104480141682202,0.137234548785444,0.147841614669232,0.127055866662718
0.146464203411745,0.152898299665053,0.125209984561699,0.163741854185075,0.125943400272102,0.160229932339126,0.128928912754506,0.165937826281218,0.177922655767763,0.154437023799631
0.169454939128841,0.176541026344003,0.146046951039742,0.188483398672009,0.146854686498503,0.184615600691767,0.150142732091758,0.190901896807987,0.204101193749936,0.178235675132026
0.188424153125119,0.196060744875783,0.16319764330199,0.208930897222802,0.164068130180545,0.204762617429978,0.167611617734513,0.211537283843995,0.225762008869361,0.19788704768041
0.202904191114304,0.21097799933146,0.176233392288053,0.224585004284473,0.177153717001286,0.220178078689717,0.180900079235214,0.227340613908026,0.242379744654621,0.21290886313464
0.212516626649422,0.220904813359721,0.184807318445638,0.235041648796473,0.18576347882511,0.230463126033366,0.189655717166346,0.237904556534849,0.253529281976677,0.222910861268911
0.21697778882919,0.225550357389497,0.18865939862884,0.239997936490062,0.189636576497045,0.2353187726079,0.193614370647995,0.242923774184987,0.258891948799125,0.227600500505135
0.216100568956631,0.224722800881109,0.187618122147653,0.239254078977745,0.188600961089314,0.234547807348557,0.192601799749984,0.24219686689499,0.258257549753935,0.226784821067596
0.209792674771134,0.218327522502424,0.181598890533082,0.232711529680857,0.182571768644566,0.228052954953451,0.186532059792538,0.235624493168635,0.251522404969462,0.220368644623083
0.198051656941852,0.206362011111704,0.170599458638693,0.220367673286116,0.171546746970609,0.215831633847529,0.175402869902331,0.223204016596441,0.238683762900713,0.20834944524769
0.180957156413163,0.188907917458424,0.154692828273296,0.202307547721277,0.155599126971774,0.197967784946916,0.159288393561938,0.20502116105734,0.219831091102561,0.190809354338904
0.158660910254631,0.166120807822579,0.134018087196685,0.17869317273711,0.134868432895433,0.174621337904994,0.13832993182702,0.181239253220577,0.195134848937376,0.16790485393836
0.131375107662875,0.138218226170642,0.10876973580415,0.149751116836955,0.109549775521331,0.146015938431832,0.112725080166952,0.152086689184964,0.164833406865731,0.139854768614076
0.0993597084968766,0.105466692663619,0.0791860628311072,0.115758956434296,0.0798821913866547,0.112425582132192,0.082715919192681,0.117843284410406,0.12921880026126,0.106927187433497
0.0629093275801157,0.0681682569737012,0.045537123023691,0.0770312713507343,0.0461365827279456,0.0741607906652555,0.0485768010166532,0.0788261562497535,0.0886219954138772,0.0694259381244594
0.0223402534346523,0.0266471894253681,0.0081128380345893,0.0339057838558686,0.00860378103496258,0.0315549295945388,0.0106022607988584,0.0353757511804361,0.0433983065520082,0.0276771998719149
-0.0220218848251326,-0.0187626633470085,-0.0327883085542143,-0.0132698102096794,-0.0324167934040471,-0.0150487906071086,-0.0309044681259082,-0.0121574302981371,-0.00608645900141207,-0.0179832154570668
-0.0698533588364311,-0.0677294034276676,-0.0768695754592989,-0.0641498445640312,-0.0766274680671098,-0.0653091628437385,-0.0756419224465154,-0.0634249336165616,-0.0594686292019416,-0.0672214561854189
-0.120842127339451,-0.119933114937573,-0.123844934224252,-0.118401132021703,-0.123741316878436,-0.118897298132173,-0.123319522151466,-0.118090883963393,-0.116397661137879,-0.119715723206655
-0.17931459290151,-0.180370881510546,-0.178055314128536,-0.180484797459689,-0.178324704249052,-0.180268195109421,-0.178268366059576,-0.180482159282391,-0.18132143860543,-0.179845307793309
-0.252286654877149,-0.257120974699125,-0.246523309252194,-0.257642334227451,-0.247756227971864,-0.256651009483029,-0.247498384780345,-0.257630260072054,-0.261471392725415,-0.25471557960406
-0.328348766718634,-0.337127591810972,-0.317882888363177,-0.338074348392651,-0.320121792323119,-0.336274164114105,-0.319653565072348,-0.33805242247499,-0.345027681241908,-0.332759543441158
-0.407233556819641,-0.420108956800329,-0.391883852439114,-0.421497510455886,-0.395167524650304,-0.418857283274979,-0.394480802557983,-0.421465352968197,-0.431695565513525,-0.413702590423871
-0.488715693185705,-0.505827598085018,-0.468315341974396,-0.507673039635349,-0.472679469433168,-0.504164075525493,-0.471766789193821,-0.507630301089597,-0.521226649508906,-0.497313289220942
-0.572609561094541,-0.594087901092497,-0.547003663798336,-0.596404242919873,-0.552481383193427,-0.59199989842196,-0.551335814853406,-0.596350598803566,-0.613416319762097,-0.583401000849288
-0.658764751460889,-0.684731353563844,-0.627808069210634,-0.687531734159907,-0.634430450641299,-0.682207027450146,-0.633045496437673,-0.687466880198965,-0.708098771945368,-0.671811244916911
-0.747059664780317,-0.777629804914947,-0.710614768727252,-0.780926656267023,-0.718411211540898,-0.774657948884831,-0.716780723119001,-0.780850304549288,-0.805139960139545,-0.762419130436808
-0.837393582894173,-0.872677110873901,-0.79532951305532,-0.876482279787544,-0.804328032752846,-0.869247045950139,-0.802446151165086,-0.876394155953072,-0.904428857098127,-0.855121212988698
-0.929677592100602,-0.969779567581621,-0.881869099189157,-0.974104384265589,-0.892096489615732,-0.965881080458959,-0.889957611402252,-0.974004225918292,-1.00586744828604,-0.949826172134765
