"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
0.161191124217194,-0.441058509358608,0.0817880455762998,-2.09381741498183,-0.0358652053416229,-0.727148979344067,-1.96164787069875,0.219292668306545,1.20517064551344,-1.08511457607164,-1.15154441907027,-0.101340216944952,-0.352697009975135,-1.16353747878208,0.778691521994255,1.34049814255424,-2.1676758530698,0.839805836274539,-0.0546856670706105,1.01497373072137,2.06642512409912,0.891116453258834,0.411028810941086,0.139196514266436,-1.17712964406259,1.23234124577284,-0.984261482011213,0.551491948439395,-0.973213981829416,0.136215348215566,0.3611058149762,0.342372878358882,0.102142992752129,0.681519429433387,-0.254801019363084,-0.844087943796786,-3.45670471449528,-1.34766937555397,-0.972250517135343,-0.34051335487255,-1.06605020364445,1.49974533205387,0.266351524182421,0.154967274755272,0.667510807743225,0.815466923535701,-0.215443762023385,-0.919609617274985,1.03646923402733,-0.355556795690824,0.0718068847275493,2.75139992205537,-0.870913158304705,-0.198367892952357,-0.631235495103412,-1.6434444535807,0.798867610119376,-0.638421028139646,0.19009484990232,1.0232546748411,0.289399818190177,-1.33929432974726,-0.598057935687916,-0.988959393899379,0.126428626914215,-0.0283572954756039,0.106267880775941,0.66934355480665,-0.31604879946848,-1.26873102067566,-0.270693677001486,-0.444810078962466,0.315011866950277,1.20430262602961,-0.164819262072934,-2.25622572720953,-0.572229552817776,1.19516982368387,0.584694701779956,-0.735795301276614,0.781058100258004,-1.4550904120482,1.13178090869713,-1.3991056527341,-0.136233432546244,-0.0120608641732571,-0.249962342397869,-0.382368190657961,-0.166801162884243,0.416381377890822,1.23866951975661,0.63451648741975,0.874892868343112,-0.00109431820092694,-0.276057106134606,0.168223494576504,0.474785349824733,-0.998400064532755,-1.8084716591925
0.206115549099199,-0.294917483245418,0.241015746916838,-1.88119914422697,-0.3571586580313,-0.961318901196906,-1.90085897742287,-0.631934122497833,1.48616504026129,-1.07183826048378,-0.589515490414596,-0.0319941132859355,-1.20001094726663,-0.892741856684897,0.254699647807377,-0.16032658462049,-0.574048113431921,-0.70667145853748,0.798990555958664,1.06511905097407,-1.28866480952404,0.654165515890774,0.553597873292772,-0.114943029844451,1.0001105088347,0.644468678960745,2.64747238490061,0.133152174145648,-0.448934072297019,1.24420769005745,0.371039724242405,0.786661271231073,-0.263939438746619,-0.816686847968249,2.2219041699443,0.762688462614937,-0.482597232431241,0.73258970342947,0.704304004405477,-0.796567171887181,1.20263854714077,-0.965290084519269,-0.862959948522384,-0.129880966580412,0.994815301466455,-0.734584651876717,-0.654920467348647,-0.419062293437062,-0.448008067715899,0.283807033895745,-1.81669749662029,-0.837701627619853,0.873030202726726,-0.684906965548743,0.627346309489263,0.195714847543955,-0.677462057010346,0.652196654218373,-0.00875296478083232,1.03728464521781,0.231518532016042,0.756273069664161,0.654817493151253,0.7901918491556,-3.21612668115768,1.85744427793356,0.978703747394639,-1.46634179641256,0.134530194728084,0.659103069064231,-0.413955893698789,0.99000446929081,0.267263292519386,-1.13603797892905,-0.825662709000532,2.37464844149415,-0.193715817431414,0.351248174736945,0.0321079295807342,-1.32941513402976,-0.963353054600412,-0.735037750555058,-0.0928289344155841,0.706997252695365,-1.82147503481467,-0.195148543564726,1.79869561536969,-1.28933701589882,0.168816748518443,0.335342732896149,1.13872855685192,0.196623414619576,0.752360270086802,-0.352845384181298,0.0727526808126076,0.310954827876499,0.65971389984277,-1.00423716665858,-1.77259831817567
0.250704851668864,-0.152627319932149,0.380198321100035,-1.60315941055528,-0.64335179371399,-1.09200233297844,-1.61030219725259,-1.30687365489284,1.40125141930365,-0.653921979945963,0.349860547264496,0.730515005805167,0.887863348114082,-1.58566810895465,0.0269596220383374,-1.10490694378003,2.28726551038067,0.62828056664935,-0.179448840487369,-0.196904748938843,-0.506083448282354,-0.73107993582771,-1.2638194699855,-0.590604834316876,0.152902920255733,-1.6695921390845,-2.26382318584264,-1.57789247667971,0.922764294589841,-1.27352363087059,-0.713804831834411,0.0070431452738498,0.544996790493515,-0.758184288552313,-0.167243691240857,1.61630102645761,1.48760887102183,0.944040018181155,-1.03000460257667,-0.0162368811437388,-1.32045943771475,0.249564854697977,-2.4256096376143,-0.986043624723805,-0.389868410940894,0.253038209465567,0.27663894054262,-0.44185136882068,-0.225303037861204,-0.605257190142501,0.39540821383176,-1.07640368517166,1.611989473351,0.362876410850718,0.742516815595018,1.29876990259305,0.975616894021286,-0.596136456355587,0.513652046883577,-0.717391176362463,0.164566188993541,0.685212562735886,0.612698894048447,0.428033189589432,0.470949520859561,-0.399621371244366,-2.02042151859252,-0.564285819302869,0.557632751308337,0.00298284269475735,0.615554536712251,-0.789330576054486,0.891972186084174,-0.601560391347904,0.00246215623000348,-2.59942116233296,-0.353420308949716,0.426285797894427,0.418038749122272,-1.44042718616666,-0.261374981707336,0.732981224305632,1.49959733616934,-1.42693864736266,0.150197991710697,1.25074754560466,1.60867377843021,0.985053212120956,1.13252323521451,0.193364109794484,0.680145617822378,-0.270615992586107,0.512403067923485,-0.666334759488478,0.404046309379617,0.445812323726332,0.821693408948649,-0.999116556969442,-1.73507582194391
0.294941508088117,-0.014616410783305,0.50050546284038,-1.27934342800068,-0.877802150501443,-1.11500822456593,-1.15196631434206,-1.69797074535818,1.00246162243926,-0.115332123317749,1.3676208024265,-0.745134752879953,1.15117311511875,2.03117527140901,-0.206374424994222,0.363737692705677,-0.0733378751332961,-0.17801072022056,1.0064507435686,1.71886693567043,-0.0562707331097172,0.71431435354169,0.376413988735026,-0.515522102524663,-0.331899084781954,-0.110667696218657,0.25189834016143,0.591452771131178,-1.43273431148099,-0.702499003661766,-0.0528613008030121,-0.896322373574542,1.85739591634961,0.488586720721892,-2.51606916403035,-1.17912726965937,1.19537259799597,0.0140920811416363,-0.507055421120886,0.0803440734341337,0.589162756502831,1.04251971061415,2.5654587524837,0.682283534760897,0.930180570542539,-0.1351151381467,-0.933014363393143,0.403505958242357,-0.524503979738205,1.19336133585428,2.22995103815915,-0.805546954841427,-0.656514304686092,1.15434956425278,-2.28451250125731,-0.62512921617361,-1.32112593921767,-0.616224225366436,-0.5886937444704,-0.0892685503045645,0.719902636516299,1.9803368718872,0.0116666350080545,-0.157249442966233,1.28098646427849,1.63441522004451,-0.0731386181536705,-0.768073233697429,-0.48707043312508,1.10842963764142,0.375508026943031,1.05382601431062,-0.538676826525783,-0.183510332130577,1.86405257508582,0.291612949524054,-0.0526136141151877,-1.83203601935875,0.81879614632605,-1.16941856150742,-1.26127570767722,0.79556948527721,-0.288219105951227,0.65670701861074,0.762335565195571,-0.138575945215816,-0.331923719880923,0.408414121253715,-0.506824929176884,-0.264665544663616,0.150954990166845,-0.688982497924789,0.191991890073914,-0.90774695309111,0.699370170934454,0.566719522401743,0.958764063107185,-0.983675047310708,-1.69599842080888
0.338806253945971,0.118684759767127,0.603019978899657,-0.927651279061046,-1.04817294953795,-1.03501615898105,-0.595742021771104,-1.75907610606653,0.393966612725715,0.526900681977598,1.3087108635613,-0.195090177139709,0.763786348234497,1.63943475949774,0.441056514055065,-1.28153020285493,-1.03754740648135,0.465249602207323,-1.02445968965674,-1.56440228583924,-0.127034625371983,-0.258071310912004,-0.399005680172054,-0.0773058520636183,0.285425385024408,-0.204840008073759,0.351692187479028,0.110007968363348,0.946701901998375,-0.171871855755197,1.85320332283991,2.18870062226546,-1.79589148806777,0.840820019471929,0.610664670571383,-1.49505698085768,-0.930340499399078,0.991994366300956,0.230673440245898,0.713629009547741,-1.58082729480548,-1.86870328870756,-0.0643628719152936,-0.118367206311904,0.0633242649076367,1.17034883039943,-0.390427674994672,0.309937295394406,0.80480650528969,-1.11989808474723,-1.06484176720361,-0.600967546226991,-1.47103758714242,-0.543544713739795,0.994841445671863,1.73461419392452,1.14075135336074,0.265944887058325,0.539848740684254,-0.580899266415971,-0.722876915705062,-1.27848059139273,-1.29119104237,-0.142969665644459,1.33628396870272,-0.0551928161294766,1.72487244653199,0.280522756021992,0.66435027513517,-0.566777160388865,1.8109496553257,-0.576895404845984,-0.951901434865224,0.984860701995313,0.192031128540311,2.56102431103941,0.1310990501371,0.791035045897264,0.669685440626506,-0.9392613364665,0.637878900084123,1.02237298223827,-0.241699182742582,0.566249454857731,2.54970960484576,0.106465267318199,-1.0480411179301,0.0720726659246597,-0.405155264071046,0.488644190727282,-0.474262338646749,-0.994017703999863,-0.163612795090866,-1.05347165746826,0.944372596474506,0.668449070775133,1.06945182884421,-0.958555245322018,-1.65546146727229
0.382278011558035,0.24684718944323,0.688747571295891,-0.56416528250486,-1.1463913078506,-0.864138589250147,-0.0115589106073656,-1.50425732789246,-0.274527294960968,0.959173907032934,1.25825667589845,2.20590709098373,-0.13340369020075,0.0847683871543966,-0.418746985222434,-0.252951493390085,-0.560108359258095,-0.67451823177889,-0.284296214958798,-1.17917742663167,-1.8470877738841,-0.0991177451512969,0.344767112450646,-0.292183360545349,0.129725284454169,0.941698539592959,1.4222350008084,0.858351796875463,0.54055285084527,0.574227533638365,1.04366453941737,-0.77905413175224,-0.951465113374881,-0.936608863287128,-0.472417309740702,0.948749010174836,1.58920850536565,-2.20061774035017,1.53353993338448,-0.701313247463878,0.943074156226692,2.42380079344929,0.110148129310919,0.00682480772265271,-1.46310919770259,-0.322611888940037,1.48048176119364,-0.639791227065532,-0.876464305999015,0.815019959859709,1.09917413285331,0.767079106321487,0.382914810466833,0.0206497672008327,0.493815262821976,-1.140007960928,1.65866429204437,-0.0741356509506195,-1.93132023001644,0.0671211818047397,-0.378019616883341,-1.68036274886508,1.71846468677561,-0.31183627778129,-0.810187703031167,-1.16823343298286,-1.03454480623656,1.73392193454522,-1.69177877048354,0.36224159741497,0.103853207991173,-0.457419056578826,0.563361185340833,0.84096654316758,-0.704420117263446,0.404018198775823,-0.367479764289595,0.477695456446801,-0.0449424897591421,1.67593922542533,0.125907541376152,-1.60326353627015,0.960196470591368,0.301349194159876,0.558241647571402,-0.149081435460209,-0.24962962170078,-0.40808525038141,0.147395079168277,-1.88518821629011,-0.821792097386749,-1.14244967859961,-0.506044390870134,-1.09124389751859,1.12873881102533,0.746697181174391,1.15276505160929,-0.924406367908753,-1.61356082076181
0.425333832316283,0.369446978113332,0.758626600620717,-0.20309550223346,-1.16859061307122,-0.620338378979437,0.53692011165501,-1.00229451590112,-0.866182394900944,1.17175656391461,1.07966686118612,0.0697963828938641,0.279923863990944,-0.378613570688099,-0.436593918142626,1.24798691660827,0.110456399692253,-0.048807065716373,0.0822744306003808,0.111234959413552,2.25943420674007,-1.28576500030113,0.248516506304112,1.73202509891711,0.549099361163249,-1.39053642453358,0.0140627919883859,1.46159913739602,-0.193929432112633,-0.393769654447984,-1.34262825256657,1.20042034274983,0.955597844558171,0.21803300629229,2.01974198497092,-1.36853694367742,-1.57322604890001,0.138301038365622,-1.15475311676484,0.729287941464864,1.10977585651267,-0.497527290308986,0.0445730356655718,1.32938103069799,0.39788337977308,-1.38747990629677,0.534704977025924,1.26560837485512,-0.55516239399321,0.642660076802827,-0.360921922791634,-0.349895030180764,2.38113721973862,-0.0998469012594584,0.0480040214484311,-0.178502271421968,1.19108551402051,-0.124485706441749,1.37532446133125,-0.261236064497884,0.264715876467604,0.197954917000939,0.292563571114501,0.367518709370651,0.680431547949908,-1.8056300522443,0.751001172103078,-1.19974064326844,1.12850487184854,-1.58834553067725,-2.69521390831508,0.405591156459686,0.682257649075117,0.0806909695957785,-0.149313960450126,-0.710742015502085,-0.699554720538915,-1.37458391012041,-0.955111558415666,1.47020967961861,0.798716045915649,0.086455830122474,-1.42903604366918,0.418202859663531,-2.00842704504782,0.182338769207988,-0.628411314469232,0.334331117480339,0.494467750075485,-1.19330870843102,-0.93977016020398,-1.11566878261208,-0.789556260554667,-1.02019562909169,1.24605752336414,0.798142181716059,1.20818772084425,-0.881884808088623,-1.570392313391
0.467948855915881,0.486068968456098,0.813537711902649,0.143254906146326,-1.11500769543735,-0.325746445221369,0.997006895110317,-0.352186646986391,-1.27780138173968,1.1896713524301,-0.216456790116794,-1.01471343989009,-1.96809758840622,-0.219224713617658,-0.492808388175386,-0.232252309167072,1.28780678253214,0.0575223830653641,-1.57075677409003,0.034055849814483,0.308091243925604,1.38363894885798,-0.625437641235411,0.803708425901283,-0.15964132688343,0.847793930569204,-0.776318601732321,-0.277520406581575,0.470119442593272,1.40017367258761,-1.49422053929481,-2.67498341364769,-1.49371285042969,1.74452202734844,0.128963959293223,1.29556279868818,-0.157798053209004,0.325727532808994,1.1230032687117,0.526148193462396,-1.0062782430884,0.762565699431945,0.551325045223281,-1.08929826358545,-0.525287769339992,-0.217615603755566,0.0532610755682406,-0.690974981788931,0.421596435022253,-1.47501979629057,-0.671008205466328,0.931017673526777,1.10148714289688,0.0754301691820047,0.954695044828903,0.097691959371886,-1.49713888243889,0.0938934824411501,0.155088509432892,0.631287341755311,1.0022368108231,2.244055278304,-1.99511876152175,-1.05177174723652,0.656914241623754,0.891497917571501,0.0235660604909908,0.124107117886218,-0.202019786322916,1.06844057965269,-0.188719140704061,0.697869069598448,0.555309059189263,1.41827248919035,-1.03711977098094,-0.785998247393524,1.72510005331358,0.496191949090762,0.0481707922287016,0.324131331604495,-1.49884076477539,-0.436042439052805,-1.5278888825977,-0.407786812365412,-0.487031211950058,-0.197745170761741,-0.452636905272147,-1.26427786020825,-0.718910121727131,2.59494746112495,-0.877380799037148,-0.920690639393418,-0.976297303157933,-0.849965011484713,1.29361856892431,0.820485173366243,1.23566917365213,-0.831654426523374,-1.52605128353421
0.51009628815509,0.596310382249561,0.854313209573249,0.464503105800254,-0.989807159124429,-0.00493192697054716,1.33011708341058,0.330442591932025,-1.43457693725103,0.814574381564176,-0.678776987967802,0.14978876865033,-0.886376665427005,0.298303866558716,0.496982564365634,0.448306823654478,0.0969899468752062,-0.660862833391845,0.835243495192692,-0.809439269956019,0.676932752533988,0.657422949320888,1.13104372176892,-1.53712611245809,0.651536885826917,-0.337070794723781,-1.43467523746853,-1.40151147404205,-1.39523388455579,-1.81907176837954,0.0951230558876936,0.294182993797239,-0.350379271762368,-0.688702930623469,-0.155076090811024,1.84471799409906,0.177953590806489,-0.426956329869956,0.953986739486606,-1.00341030948858,-1.17533004586717,-1.82951245605007,-0.462112890800881,1.36608172153866,-0.543393368862799,0.49963181380246,-2.01098699398253,0.668950930738432,-0.0886417073341663,0.706732430473141,-0.0702300275317122,0.403173265609028,-2.94763244262531,-0.720956103282632,-0.733616144038484,-0.757293654522898,-1.30327589581555,1.22856093189157,0.106097086772152,-0.909816864972935,0.951013137275837,-1.16149310710061,0.536960632596019,1.14631898062356,-1.97528856604426,0.581663354995286,-0.768260438474582,1.18823863732406,1.14556756791235,-1.92580206674767e-05,-2.02769819677797,-0.143332310226547,-1.69143816686771,-1.17151687640978,0.512944499673627,-0.830804817204678,-0.30735882996133,-0.185570359366809,-0.310102566377422,0.0555715685485058,1.28981009902104,0.862113539125744,1.57525652405356,-0.313547482829197,-0.94367512725591,-0.368005703774998,0.462446075450968,0.53463898405824,-1.83769749557065,1.05304701695686,-0.654880317689996,-0.587432738556388,-1.0405093593532,-0.599040299566009,1.27214299213128,0.812471093444079,1.23561003367132,-0.774386542708384,-1.48063218281208
0.551747398828262,0.699784426325388,0.881746073426996,0.752177689645155,-0.800809273444946,0.316816059443547,1.5133790002025,0.933578611598821,-1.30584783065862,0.160933396891354,-1.06502975164636,-1.48957606489808,0.600681297894384,-0.796658858795092,0.00625483930611853,1.06554537318537,-0.156452293607856,0.940994708940462,0.459410279072549,0.309219503340129,-0.78503046873453,0.946739308825324,-1.12387912924807,-0.255002184972197,-1.71040819310922,-0.0524839973946502,0.907430744195167,-0.505120318406732,0.615594439087792,2.14056277913706,-0.0676440437066666,-0.250308743467423,2.23791957596978,-2.46479254714102,-1.1894449415582,-1.47789549470729,0.782041622731447,1.1290535815757,-0.729972587500552,0.0569097273332523,0.979837301459479,-0.707019608590199,-0.69531596719468,0.185374531841728,1.46025818537004,0.37358722019896,1.27590502478521,-0.741555840994656,3.28346615110067,0.458859210106136,1.29178167746318,-0.108533209049641,-0.693761490090107,-0.0340846566167085,0.0767130175874382,1.07320890790084,-0.435709047386759,-0.79695184589054,0.848158617974977,2.47393754788435,-0.61791293727529,-1.16142989898828,-1.05475187028018,-0.109126904420416,0.125419707418619,-0.517709520152939,-1.75913474060219,-0.99950504502655,-0.0945822143283801,-0.173147120864716,0.8444454360985,-0.892641550021396,-0.542694039306401,-1.3478069114607,-0.0819544511122901,1.06632399634876,0.0900669519561826,1.33774409896108,-1.19110792872525,0.598478713398829,0.491819119734194,-0.213109961694077,0.857407408292995,0.0621121372802074,-0.222355245170533,-1.28236322620399,0.336059571334781,-0.0141797924720279,1.24543295455225,0.0786882219324271,-0.238549383837706,-0.163944278907744,-0.97141836421518,-0.292537749747197,1.18544908577605,0.773888844449645,1.20884421573144,-0.710759605208536,-1.43422826069562
0.592871541010223,0.796123841416564,0.896598514008073,0.999686838401969,-0.559103688348721,0.615132713240785,1.53983668348761,1.36624682344519,-0.947093801071901,-0.317530339823223,-1.23061103435906,-0.299251101304693,0.674989973537811,-0.42653111682473,-0.127996735764307,-0.78817716074486,-0.248665326272419,0.233783829363897,1.04750167860546,1.15118021321377,-0.580380566506769,-3.05676911275585,1.12501047593566,0.579198147540149,-1.7718426314126,-0.0738288323645952,0.9993408136048,-1.33261444498827,-1.49835385566728,-1.66143288546965,-0.26197719754799,-0.761948439073294,0.294149765059561,-0.286094005447963,0.429785106409061,-0.637562223986266,-1.32955513060096,0.159337353386423,-1.2795603667733,-1.24801796965893,0.304931105742807,0.705234060298437,-0.931979236010227,-1.87692960604583,-1.17887703618963,0.392081075109492,0.253426763269601,0.512409637156137,-1.15191063323488,-1.5637965102378,-1.65233912858294,-0.448753580761592,0.329060560417995,-0.365314633535842,0.212695599781285,-1.70163503819321,-2.10502010968629,0.214878653206698,-0.955633389508899,-0.85835189650879,-3.19921284040506,0.489047172437403,0.397349665032779,-0.685021802033678,0.440229310050113,0.456096587869296,1.08867098383137,0.259497939697548,0.313952487930097,-0.554777668061869,1.79509175730503,0.304946516023228,0.430097159690634,-0.621634660909763,0.961738790766317,0.205833104868846,-0.83035351419985,0.217151399741323,1.9521928064731,0.354892530583922,-1.01925044009246,-0.923309321867857,-0.32133139581022,-0.52660162040929,0.941809721019724,0.464362725521752,0.21292283817489,0.339570549860596,-0.233707411967794,-1.07693885627424,0.142647714074865,0.290099139439395,-0.774497517011873,0.0403805208257917,1.04006006707871,0.705549573461321,1.15661687104858,-0.641458525466341,-1.38693132937446
0.633436192764416,0.884984366417705,0.899609973460221,1.20226332023249,-0.278538664015875,0.86808337020003,1.41742684717361,1.56886142145513,-0.425965702409242,-0.837311077647708,-1.16418792043396,-0.0363150851644381,0.387681481337107,0.251797429423677,1.0997531255033,-1.51583719113959,-0.746550809665926,0.0683891445013303,-0.0375051709652279,0.890943882296678,-1.36621091833177,0.161692793276263,-0.930255829726653,-0.57585120687127,0.668393824338823,1.07930694606266,-1.77297337178954,2.14749540924801,2.23559292123004,1.64330935726794,0.836356658763129,1.01440541068448,-0.0417691902242786,1.3168646087268,-0.695674081951015,0.929322131524809,-0.54296248196231,-2.39123695691459,-1.16538539007385,1.72297363242888,1.37574699398061,0.356024355943576,0.0418174792676552,-0.275198317419497,2.09560909535215,1.1152957705294,0.0620340345041265,-0.556982069070553,-0.897951708872592,-0.507302038867277,-0.722584069248982,-0.728482760149086,-1.14974201311567,0.771144289948588,-0.233783524099774,0.329071411052521,0.647344137487804,0.194292191813093,0.383678675462966,-1.40735135414668,0.540639293827097,0.868744110051663,2.53920503433232,1.39320633052495,0.313554926497582,1.02487587201364,1.59236613912888,0.0271083915865241,-1.40103956734733,-0.293829352974972,0.59232141297777,-0.517725910002505,-0.175688893969641,-0.797492466973711,-1.30842686506165,-1.75045334495291,-0.226229002516278,-0.879085476578003,-0.609140074111497,-0.358128279920314,0.278904354787845,1.46490499924968,-0.751991064268228,0.733516641530671,-0.475979463396583,0.61118237132007,0.254425769969699,-0.3707911678905,0.746056516028719,-0.121773558897937,0.566535836580588,0.711782024723596,-0.471111121331167,0.369226168038796,0.844761250179045,0.60924267573685,1.08055820197489,-0.56717366549865,-1.33883160982471
0.673407021999653,0.966048089996066,0.891504486419618,1.35688661439463,0.0249145206958123,1.05746954779341,1.1669157495542,1.52102449128332,0.162051554820799,-1.16546535951471,-0.956027050573385,0.529869028255806,-0.0641530467309135,-0.506752537787311,-0.253067914219841,0.950059992622351,0.182490984161,0.393710647850251,0.501729820855639,0.879089149712705,1.48471696745118,-0.251430915926541,0.372469931993446,0.327249065002871,2.0765507943744,0.783091798493296,0.176348288143394,-0.919899276036648,-0.378375292431554,0.99108026640394,0.318515028134362,1.59160935462992,-0.808313041395363,1.34827647861861,0.731782488781698,-0.465011105631259,0.607475286234878,1.93168309089962,-0.0398553472230132,-0.29077694983284,-1.29572120062283,-0.695083956954405,1.77828821175097,1.30592780126228,-1.19663498640212,-0.972534934491873,-1.81167716891079,0.537739191473792,-0.151435396888403,2.49105276285584,1.19599570689697,1.24555682117519,1.23028968945473,1.61332659076276,-0.919315229440425,1.81521438689084,1.47050606786222,0.39549983331058,-2.85720535181434,-0.971411089900236,-0.269894452816704,-0.254892911559883,0.207294011100955,-0.741840939925753,-0.969550135999774,-0.606337864645059,-0.481356696011528,-0.413800071284245,-0.0760373009215636,1.66535842922951,1.7625206023542,0.0160425086175079,1.83436077780792,0.83898127688241,-0.00981956865972657,0.01697946255444,0.561299941748191,1.39142623299667,-0.369491451186929,-0.378365250145983,-0.16902599224695,0.237873303879534,-0.451222280050191,-0.642429873379382,0.608764898821051,0.618788557344743,0.0148871536267319,0.61956535507925,1.18821808257431,-0.0741473327405366,0.777477749664314,1.04305105703259,-0.0961755898974735,0.664849478990119,0.610116639525895,0.487669638563722,0.982653139696468,-0.488599476163017,-1.29001765818493
0.712747974855546,1.03902666107158,0.872997324930993,1.46218295185292,0.333912762522045,1.16987765614144,0.819053492248764,1.23951890537113,0.715405252425699,-1.17497389484149,-0.311942909897562,0.915957714837936,1.05217420413265,-0.344258442764389,0.475420159466123,-0.769780287961661,0.568719545612408,-1.34515001048338,-0.91625889637137,-1.07017940713717,0.758297149782226,1.27675413995323,-1.12098403179251,-0.174921082536245,-0.608635353439281,-0.0859169880392386,-0.320259229567015,0.325895278752304,0.11766516589319,-2.11714379392933,0.29847637954324,-0.201171611950078,-0.28119183943258,1.64362282513986,-0.11855324665436,0.0801053881690312,1.43439959059591,0.459358058527268,1.55672476649272,-0.460163370727554,0.264440829017945,-0.994836135244692,0.372884113812109,-1.97565314241487,0.253375937803939,-0.824945555212554,0.221094472214817,-0.822669041161939,-1.29891136332465,-1.3929545564938,0.573473238859319,-0.218890426362695,1.42180161076469,-0.0498208396682735,-0.928285116333278,-2.09165451807337,1.54601024994528,-1.34835895982496,2.72336563576061,1.70479473080798,1.81839873605522,-1.48430506400287,-0.954228229861233,-0.663833166954574,-1.23012352299874,-0.12745439379263,0.195471453755993,-1.07023557701816,-0.987375546477322,-0.823421046887382,0.36387637560998,1.11082373612663,0.131157733596853,0.444978004585222,2.48412667341014,1.76123826138392,-0.174700761652436,-0.94803128324568,-0.71242007441027,-0.668924161258571,0.83280250092886,-1.06384853294277,0.318309381756339,0.19766856946269,-0.0873235532772453,0.510031978321164,-0.253326652108973,0.422668042783348,-0.83104909709254,-0.403495254159131,0.793596115615758,1.23778998952517,0.305767267952567,0.901841833748912,0.347956718800899,0.344356424876735,0.865206952082301,-0.406432789497987,-1.24057636964611
0.75142138762063,1.10366432946138,0.844800861555025,1.51830459064367,0.630587546879292,1.19742315333644,0.411197201003756,0.778840765432801,1.13202351694165,-1.05658563940573,0.369935907289328,0.303129918663882,-0.324858910305409,0.265923001989091,-0.586931330380815,1.00628631099204,-0.045682147111991,-0.173877143204856,-0.67982225567287,0.0110395245013566,0.150986832758364,0.178622118961313,1.53148095000398,-1.38202634459404,1.46939197476403,-1.39613450478124,1.63660742845198,0.75796034024331,0.194663745351845,-0.679233216821052,0.681864585761736,0.903093259198858,0.466885622869229,-1.95761422629873,0.0681576114896759,-0.925818526640834,-0.102520301216013,1.21893168540203,0.866649924461357,0.521436351952286,0.0687077322443378,2.58188998736465,-1.28711513942267,-0.691055732762836,-0.12217955659662,-0.143241158615742,1.7234018786241,0.0373707486781709,-1.83738908253788,1.31929367474972,0.515230892483269,0.00688732559767197,-2.29738440476819,-1.78323174142277,1.85952166257927,1.07044655321222,-0.873640177229966,0.333938247620189,0.756482280531139,-0.555834847579659,1.67999612212843,0.322818919105349,-2.62615431244736,-0.456776892395764,1.58874419869451,-0.405255395458198,0.465046577923274,0.636436770652896,-0.0825520534001631,0.0519293723393824,-1.85690178066518,0.686821990449095,0.380787155669791,0.870841264373076,-1.70227519209774,-1.01193661489071,0.657699189774738,-1.04659626356632,1.06607713344744,-0.621472786635157,-0.990287688081015,0.232840008387847,0.416074141683774,0.103379577702565,0.848360946106987,-0.598401437264138,0.637361130263122,0.241215147551263,0.566301577206334,0.12042464801681,0.709714627706864,1.26795459177293,0.685568313786294,1.06053157838299,0.070850795046511,0.183545705712902,0.730806931002724,-0.321370775797415,-1.19059305512759
0.789388121787271,1.15974078800603,0.807629595803907,1.52679016170328,0.897456045469052,1.13815409902502,-0.016303852951905,0.215499483660363,1.35107311302794,-0.622881847142015,0.955960762654652,0.139906238458862,-0.540362344359546,1.346682755965,-0.350005380803549,-0.0439348153313942,-0.866869031816357,-0.221157429685431,0.13930949254879,-0.433695910621028,-0.148792294283557,0.707446558574926,-0.336783278732594,2.18221468775949,-0.806576888396103,-0.900461241006589,0.423278747747585,-0.467107930883191,-1.43567953858592,-1.31789186259682,-0.13137817987664,-0.544265965429581,0.448510072971606,-0.0857934615113361,-1.28827679138117,0.627296864925685,-0.766837935653042,-1.17996067630292,0.33704054979878,0.0890750018141931,-0.196710587676404,1.17424592327469,-0.0609086081958293,1.72673195301983,-1.63714386866816,0.352052285239113,-0.318308622780132,-0.0197677385776221,1.52514463033665,-0.123562312979701,-2.81065631011434,-0.588778187186297,2.15674502630586,-0.468549458282037,-0.00213802403709863,2.36102823261209,0.448759519659998,-1.48653285625087,-1.16288559688317,1.02359509204503,-0.486293966562782,1.54841510787821,1.25476657351764,1.80510146654803,0.304776280206536,0.351055679653533,-1.63393301370644,-0.119704864179652,-0.226110963653912,-0.341608778249672,-1.40177165440947,-1.33598158209697,-2.90337076660246,0.524833135245141,-0.414569685297742,0.639040065629448,1.00508039525577,-0.363319228910763,-0.312861491000161,-0.76127872810677,1.52753496877523,-0.400821523633015,-0.0924273126887801,-0.188142619488303,0.972016339002295,0.317068106015123,-0.635905634244532,-1.32005059842652,-0.237301527254746,0.074771245427915,0.421291825468027,1.12719928437997,0.995299283782605,1.12843228025224,-0.2084215756257,0.0100708687100598,0.582280397599373,-0.234108583412635,-1.14015158409662
