"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
-0.0145807209913163,-0.0139999789903711,-0.0134076052419697,-0.0128041616832884,-0.0121902962281576,-0.0115667379143346,-0.0109342916557938,-0.0102938326398131,-0.00964630041216204,-0.00899269269669693,-0.00833405899807347,-0.00767149403803481,-0.00700613107679296,-0.00633913517134198,-0.00567169642212381,-0.00500502325829708,-0.00434033580996185,-0.00367885941309225,-0.00302181828968512,-0.00237042944180175,-0.00172589679384853,-0.00108940561270369,-0.000462117230254603,0.000154835912329917,0.000760354884578028,0.00135337854220848,0.00193288745452412,0.00249790748495655,0.00304751303051469,0.00358082992995398,0.00409703805402462,0.00459537359413063,0.00507513106808632,0.005535665063378,0.00597639173941346,0.00639679011067958,0.00679640313254587,0.00717483861069231,0.00753176995383062,0.00786693678759741,0.00818014544527268,0.00847126934839173,0.00874024928743588,0.00898709360969954,0.00921187831819823,0.00941474708221163,0.00959591115682899,0.00975564920576591,0.00989430701886298,0.0100122971131299,0.0101100982040609,0.0101882545322936,0.0102473750295646,0.0102881323074047,0.0103112614521099,0.0103175586102575,0.0103078793503741,0.0102831367882782,0.0102442994660507,0.010192388977469,0.0101284773359688,0.0100536840847024,0.00996917315192746,0.00987614945869252,0.00977585528950484,0.00966956644027164,0.00955858816124644,0.00944425091590712,0.0093279059796121,0.00921092090447438,0.00909467487914391,0.00898055401407004,0.00886994658432095,0.00876423826315717,0.00866480738028419,0.00857302023904733,0.00849022652677614,0.0084177548520412,0.00835690844174858,0.0083089610297812,0.00827515296730275,0.00825668758288634,0.00825472781832827,0.0082703931633895,0.00830475690978874,0.0083588437416036,0.00843362767584218,0.0085300303633908,0.00864891975685867,0.00879110914809494,0.00895735657439559,0.00914836458870454,0.00936478038550935,0.00960719627067839,0.00987615046024896,0.0101721281901866,0.010495563116448,0.0108468389823145,0.0112262915279645
-0.0143749626515806,-0.0137637378807215,-0.013142220501466,-0.0125109609898878,-0.0118705958284326,-0.0112218426189733,-0.0105654947928842,-0.00990241595810096,-0.00923353392674144,-0.00855983446995331,-0.00788235484915248,-0.0072021771746578,-0.00652042164388442,-0.00583823971167977,-0.00515680724507024,-0.00447731771361683,-0.0038009754647839,-0.00312898913122618,-0.0024625652137517,-0.00180290187998126,-0.00115118301447989,-0.000508572551473164,0.00012379088372468,0.000744799003629324,0.00135337854220848,0.00194849558283407,0.00252915952534843,0.00309442669195136,0.00364340357621774,0.0041752497437504,0.00468918039668917,0.00518446861747989,0.00566044730991147,0.00611651085743268,0.00655211652014522,0.00696678559264603,0.00736010434506157,0.00773172476921612,0.00808136515093106,0.00840881048800729,0.00871391277154907,0.00899659114599805,0.00925683196062678,0.00949468872235975,0.00971028195672179,0.00990379898053996,0.0100754935868393,0.0102256856392534,0.0103547605703273,0.0104631687754047,0.0105514248914574,0.0106201069483141,0.0106698553783504,0.0107013718698593,0.0107154180490818,0.0107128139762351,0.0106944364418488,0.0106612170512513,0.010614140087122,0.0105542401425365,0.0104825995198403,0.010400345393874,0.0103086467414608,0.0102087110425628,0.0101017807620251,0.00998912962427257,0.0098720586966469,0.00975189230019034,0.00962997376956692,0.00950766108641497,0.00938632241271548,0.00926733155272047,0.00915206337360027,0.00904188921621676,0.00893817232831337,0.00884226335291603,0.00875549590486274,0.00867918226811509,0.00861460924585329,0.0085630341943188,0.00852568126994804,0.00850373791754822,0.00849835162511835,0.00851062696843035,0.00854162296569197,0.00859235075954467,0.00866377164034594,0.00875679542119573,0.00887227917154089,0.00901102631248405,0.00917378607319212,0.00936125330410541,0.00957406863904607,0.00981281899486723,0.0100780383940403,0.0103702090925661,0.0106897629928923,0.0110370833191285,0.0114125065298244
-0.0141446517269161,-0.01350473224264,-0.0128558683665295,-0.0121985968110209,-0.0115335399645355,-0.0108614009907786,-0.0101829585194191,-0.00949906096818002,-0.00881062054005581,-0.00811860694253411,-0.00742404087827019,-0.0067279873585921,-0.00603154889245221,-0.00533585860395087,-0.00464207333133552,-0.00395136675940135,-0.0032649226355186,-0.00258392811710915,-0.00190956729533651,-0.00124301493612479,-0.000585430475458897,6.20476986790317e-05,0.000698307650302627,0.00132226896306247,0.00193288745452415,0.00252915952534842,0.00311012613682409,0.00367487641518625,0.00422255088584595,0.00475234434498001,0.00526350837980271,0.0057553535522198,0.00622725126339612,0.00667863531902459,0.00710900321675585,0.007517917178315,0.00790500494932481,0.00826996038976087,0.0086125438773404,0.00893258254499659,0.00922997037197905,0.0095046681460778,0.00975670331206427,0.00998616971872231,0.0101932272738998,0.0103781015138942,0.0105410830903134,0.0106825271743842,0.0108028527756369,0.0109025419690539,0.0109821390222359,0.0110422494119978,0.0110835387181296,0.0111067313809131,0.011112609308416,0.0111020103196068,0.0110758264099608,0.0110350018274261,0.0109805309483495,0.0109134559451776,0.0108348642403536,0.0107458857437628,0.0106476898742412,0.0105414823689563,0.0104285018878353,0.010310016423541,0.0101873195307428,0.0100617263915122,0.0099345697365569,0.00980719564464138,0.00968095924490088,0.009557220348808,0.00943733904027902,0.00932267125379409,0.00921456437143641,0.00911435287041952,0.00902335405295788,0.00894286389024069,0.00887415301177818,0.00881846287051026,0.00877700211279881,0.0087509431807674,0.00874141917243343,0.00874952098270137,0.00877629474559174,0.00882273959509447,0.00888980575880403,0.00897839299505781,0.00908934938071774,0.00922347045305816,0.00938149870551463,0.00956412343336107,0.00977198092178581,0.0100056549653794,0.0102656777047841,0.0105525307632406,0.0108666466630416,0.0112084104994906,0.0115781618479263
-0.0138901300436436,-0.0132233968117951,-0.0125490701928701,-0.0118676708382938,-0.0111798043928647,-0.0104861566019216,-0.00978748800661329,-0.00908462826723925,-0.00837847015836696,-0.00766996328264238,-0.0069601075528449,-0.00624994649373573,-0.00554056041655281,-0.00483305951960163,-0.00412857696823866,-0.00342826200666368,-0.00273327315231635,-0.00204477152136137,-0.00136391433077622,-0.000691848618988737,-2.97052229291874e-05,0.000621406955166741,0.00126040636273126,0.0018862438702522,0.00249790748495659,0.00309442669195139,0.00367487641518621,0.00423838059563937,0.00478411538890046,0.00531131198875748,0.00581925908741452,0.00630730498651294,0.00677485937616956,0.00722139480172028,0.00764644783978828,0.00804962000661791,0.00843057842239031,0.00878905625541478,0.00912485296973898,0.00943783439882794,0.00972793266658653,0.00999514597516606,0.010239538276759,0.0104612388440034,0.010660441750749,0.0108374052718687,0.0109924512076012,0.0111259641346798,0.011238390583345,0.0113302381363334,0.0114020744432014,0.0114545261409576,0.0114882776700355,0.0115040699731991,0.0115026990640946,0.0114850144518723,0.0114519174086093,0.0114043590671541,0.0113433383384511,0.0112698996393411,0.0111851304241938,0.0110901585164363,0.0109861492390195,0.0108743023460129,0.0107558487607645,0.0106320471293205,0.0105041802010035,0.0103735510511315,0.0102414791637709,0.0101092963951155,0.0099783428405243,0.00984996263041303,0.00972549968204819,0.0096062934358177,0.0094936746057301,0.00938896097471043,0.00929345326570449,0.00920843111965137,0.00913514921104605,0.00907483353107049,0.00902867786712501,0.00899784050606295,0.00898344118650398,0.00898655832332652,0.00900822652481965,0.0090494344200568,0.00911112281087479,0.00919418315944959,0.0092994564189108,0.00942773221078192,0.00957974834933784,0.00975619070929509,0.00995769342965104,0.0101848394430266,0.0104381613165998,0.0107181423876893,0.0110252181743095,0.0113597780385954,0.0117221670789397
-0.0136118174799878,-0.0129202375494791,-0.0122224117253843,-0.0115188423215073,-0.0108101156196043,-0.0100968970070358,-0.00937992570160924,-0.0086600091033727,-0.00793801681688102,-0.00721487439070933,-0.00649155682366347,-0.00576908188918416,-0.00504850333080728,-0.00433090398220118,-0.00361738886522504,-0.00290907831864481,-0.00220710120861012,-0.00151258826976388,-0.000826665622975724,-0.000150448512207526,0.000514964700987326,0.00116849825127889,0.00180910436244279,0.00243576829512526,0.00304751303051475,0.00364340357621773,0.00422255088584592,0.00478411538890047,0.00532731013237374,0.00585140354001723,0.00635572179936311,0.00683965089028755,0.00730263827211342,0.00774419424893286,0.00816389303496464,0.00856137354333082,0.00893633992263253,0.00928856186613821,0.00961787471826673,0.00992417940238464,0.0102074421927553,0.0104676943518185,0.0107050316518823,0.010919613797827,0.0111116637646118,0.011281467060321,0.0114293709222535,0.0115557834502587,0.0116611726782314,0.0117460655815191,0.0118110470150514,0.0118567585743905,0.0118838973696898,0.0118932147008385,0.011885514620894,0.0118616523743198,0.0118225326965594,0.0117691079620881,0.0117023761692495,0.0116233787518856,0.0115331982099048,0.0114329555534687,0.0113238075582965,0.0112069438326295,0.0110835836995689,0.0109549729017149,0.0108223801382471,0.0106870934476838,0.010550416452545,0.0104136644849108,0.0102781606144266,0.0101452316025824,0.0100162038090876,0.00989239907782596,0.00977513063120531,0.00966569900267751,0.009565388037787,0.00947546099430083,0.00939715677175785,0.00933168630015031,0.00928022911642079,0.00924393015601314,0.00922389678488325,0.00922119609516618,0.0092368524851396,0.00927184554125189,0.00932710823684745,0.00940352545885633,0.00950193287018786,0.00962311611192996,0.00976781034576625,0.00993670013335263,0.0101304196457933,0.0103495531928936,0.0105946360585917,0.0108661556259389,0.0111645527722455,0.011490223512587,0.0118435208677897
-0.0133102200349395,-0.0125958387507631,-0.0118765492893572,-0.0111528333871834,-0.0104252553913219,-0.00969445745105423,-0.00896115429807159,-0.00822612765470499,-0.00749022031333486,-0.00675432993340807,-0.0060194026051897,-0.00528642623145946,-0.00455642377977005,-0.00383044645859905,-0.00310956687071116,-0.00239487219631109,-0.00168745745711008,-0.000988418910284117,-0.000298847618503499,0.000380176761180575,0.00104759193072796,0.0017023586122875,0.00234346588740218,0.00296993618948141,0.00358082992995398,0.00417524974375043,0.00475234434498,0.0053113119887575,0.00585140354001731,0.00637192515474923,0.00687224058333048,0.00735177310944542,0.0078100071414474,0.00824648947586514,0.00866083025507386,0.00905270364292324,0.00942184824330989,0.00976806728732324,0.0100912286146639,0.0103912644745558,0.0106681711703649,0.0109220085706208,0.011152899507158,0.0113610290786885,0.0115466438753577,0.0117100511367721,0.0118516178527258,0.0119717698124553,0.0120709906048531,0.0121498205687313,0.0122088556891042,0.0122487464326063,0.0122701965127114,0.012273961573439,0.0122608477787787,0.012231710294208,0.0121874516464141,0.0121290199476772,0.012057406972308,0.0119736460740021,0.0118788099349366,0.0117740081398063,0.0116603845707058,0.0115391146217232,0.0114114022352394,0.0112784767651423,0.0111415896753899,0.0110020110855316,0.0108610261778507,0.0107199314836776,0.010580031069098,0.0104426326426985,0.0103090436101278,0.0101805671020629,0.0100584980036457,0.00994411901455912,0.0098386967696326,0.00974347805018422,0.00965968611620665,0.00958851718898899,0.00953113711281698,0.00948867822303715,0.00946223644599812,0.00945286865422872,0.00946159029769908,0.00948937332917541,0.00953714443856466,0.00960578360780265,0.00969612299432177,0.0098089461475035,0.00994498755883601,0.0101049325428273,0.0102894174421203,0.0104990301467913,0.0107343109145356,0.0109957534754018,0.0112838064019891,0.0115988747235853,0.0119413217606496
-0.0129859372436458,-0.0122508695439049,-0.0115122154184719,-0.010770433840158,-0.0100260647154794,-0.0092797241542472,-0.00853209933154686,-0.00778394298096247,-0.00703606756164616,-0.00628933914509945,-0.00554467107023625,-0.0048030174173964,-0.0040653663534187,-0.00333273340063437,-0.00260615468268284,-0.00188668019937953,-0.00117536718148181,-0.000473273574137078,0.000218548304913642,0.000899057889603611,0.00156723223333811,0.00222207158566016,0.00286260464777208,0.00348789348182901,0.00409703805402459,0.00468918039668916,0.0052635083798027,0.00581925908741448,0.00635572179936308,0.00687224058333044,0.00736821650657097,0.00784310948057241,0.00829643975537792,0.00872778908328757,0.00913680157412803,0.00952318426621366,0.00988670743849622,0.0102272046902116,0.0105445728145784,0.0108387714927838,0.0111098228336297,0.0113578107828238,0.0115828804240126,0.0117852371913225,0.0119651460104413,0.0121229303822098,0.0122589714193839,0.0123737068437536,0.0124676299472767,0.0125412885174056,0.0125952837234555,0.0126302689578116,0.0126469486230763,0.0126460768540217,0.0126284561615047,0.0125949359843754,0.01254641113489,0.0124838201232497,0.0124081433475892,0.0123204011370246,0.0122216516371573,0.0121129885296843,0.0119955385803738,0.0118704590125761,0.0117389347065508,0.0116021752281264,0.0114614116934893,0.0113178934801538,0.0111728847973272,0.0110276611318979,0.0108835055890872,0.0107417051493763,0.0106035468656049,0.0104703140261042,0.0103432823113508,0.0102237159728686,0.0101128640639592,0.0100119567522709,0.0099222017442259,0.00984478085089043,0.00978084672400747,0.00973151978961064,0.00969788540491568,0.00968099126207335,0.00968184505988111,0.00970141246173307,0.00974061535499399,0.00980033042363803,0.00988138804248946,0.00998457149776599,0.0101106165349432,0.0102602112312839,0.0104339961867732,0.0106325650237308,0.0108564651820918,0.0111061989943091,0.0113822250210733,0.0116849596266232,0.0120147787703317
-0.0126396687504652,-0.0118860896064271,-0.0111302237587152,-0.0103725053003979,-0.00961344727544317,-0.00885363705083079,-0.00809373128710398,-0.00733445054549459,-0.00657657357346065,-0.00582093131371554,-0.00506840068451366,-0.00431989818105657,-0.00357637334934078,-0.00283880218454339,-0.0021081805061369,-0.00138551736130025,-0.000671828506889781,3.18699817499577e-05,0.000724567929471358,0.00140526706504348,0.0020729867711721,0.0027267695462628,0.00336568614792049,0.00398884039301,0.00459537359413062,0.00518446861747987,0.00575535355221983,0.00630730498651299,0.0068396508902876,0.00735177310944542,0.00784310948057243,0.00831315557918523,0.00876146611810732,0.00918765601565736,0.00959140115592841,0.00997243886550207,0.0103305681324609,0.0106656495945241,0.0109776053235189,0.0112664184332288,0.0115321325369173,0.0117748510795525,0.0119947365679593,0.0121920097198489,0.0123669485499819,0.0125198874086453,0.0126512159842835,0.0127613782785696,0.0128508715585688,0.012920245287015,0.0129701000282244,0.0130010863239107,0.0130139035302458,0.0130092986050376,0.01298806483194,0.0129510404672275,0.0128991072939172,0.0128331890678892,0.0127542498411621,0.0126632921485805,0.0125613550458148,0.0124495119887124,0.0123288685465806,0.0122005599448563,0.0120657484357361,0.0119256204986157,0.0117813838755468,0.0116342644502721,0.0114855029826944,0.0113363517137853,0.0111880708589165,0.0110419250103172,0.0108991794718174,0.0107610965511556,0.0106289318369012,0.0105039304884238,0.010387323568317,0.0102803244472209,0.0101841253110952,0.01009989380063,0.0100287698116865,0.00997186248439725,0.00993024740687871,0.00990496405741353,0.00989701350648983,0.00990735639728144,0.00993691122005059,0.009986552892622,0.0100571116555572,0.0101493722870291,0.0102640736386995,0.0104019084902317,0.010563523716461,0.0107495207577737,0.0109604563809723,0.011196843714859,0.011459153542026,0.0117478158259143,0.0120632214501284
-0.012272219854701,-0.0115023539270707,-0.0107314730909453,-0.00995998453071431,-0.00918837210793281,-0.00841719186069714,-0.00764706710974409,-0.00687868320849853,-0.00611278197793848,-0.00535015587033132,-0.0045916419085459,-0.00383811544972926,-0.00309048382358376,-0.00234967989628796,-0.00161665561121586,-0.00089237555705665,-0.00017781061268907,0.000526068283722672,0.00121829619647225,0.00189792004304116,0.00256400419557846,0.00321563579894917,0.00385192977560303,0.00447203349222979,0.0050751310680864,0.00566044730991147,0.00622725126339611,0.00677485937616956,0.00730263827211346,0.00781000714144744,0.00829643975537795,0.00876146611810729,0.00920467377260526,0.00962570877970521,0.0100242763927759,0.0104001414523852,0.0107531285270136,0.0110831218269539,0.0113900649190545,0.0116739602699081,0.0119348686444672,0.0121729083858915,0.0123882546007195,0.0125811382712431,0.0127518453142997,0.0129007156026316,0.0130281419615898,0.0131345691503453,0.0132204928330423,0.0132864585415657,0.0133330606279407,0.0133609412009349,0.0133707890383039,0.0133633384634234,0.0133393681728583,0.0132996999998012,0.01324519759733,0.0131767650250874,0.0130953452232922,0.0130019183589248,0.0128975000304405,0.012783139319398,0.0126599166798841,0.0125289416594594,0.012391350448503,0.0122483032581577,0.0121009815305329,0.011950584988295,0.0117983285342081,0.0116454390144994,0.0114931518630642,0.0113427076464226,0.0111953485319596,0.0110523147042632,0.0109148407562995,0.0107841520836807,0.0106614613113747,0.0105479647828533,0.0104448391418548,0.0103532380366563,0.0102742889759888,0.0102090903645192,0.0101587087441561,0.0101241762653622,0.0101064884101875,0.0101066019859298,0.0101254334052256,0.0101638572650283,0.0102227052334041,0.0103027652494363,0.0104047810378258,0.0105294519360995,0.0106774330287234,0.0108493355789506,0.0110457277459592,0.0112671355717981,0.0115140442199226,0.0117868994446798,0.0120861092690471
-0.0118845058529775,-0.0111006164513079,-0.0103169503228982,-0.00953388581860429,-0.00875187541792994,-0.00797144138041032,-0.00719317101417615,-0.00641771159782045,-0.00564576499525252,-0.00487808200632055,-0.00411545649859509,-0.00335871936773558,-0.00260873237530946,-0.00186638191372698,-0.00113257274811249,-0.000408221784411398,0.000305748088133823,0.00100841403381581,0.00169885914269252,0.00237617809728125,0.00303948259626175,0.00368790650165633,0.00432061068024047,0.00493678751451897,0.00553566506337793,0.00611651085743269,0.00667863531902457,0.00722139480172034,0.00774419424893291,0.00824648947586515,0.00872778908328764,0.00918765601565735,0.00962570877970518,0.0100416223428146,0.0104351287332624,0.0108060173666294,0.0111541351244281,0.0114793862121686,0.011781731824716,0.0120611896468484,0.0123178332164106,0.0125517911763811,0.0127632464405457,0.01295243529532,0.013119646457652,0.0132652201058809,0.0133895468970532,0.0134930669805336,0.0135762690139472,0.0136396891836191,0.0136839102278799,0.0137095604579921,0.0137173127681303,0.0137078836229405,0.0136820320087825,0.0136405583329292,0.0135843032537736,0.0135141464245566,0.0134310051332332,0.0133358328218747,0.013229617470381,0.0131133798312296,0.012988171504419,0.0128550728446141,0.0127151906956742,0.0125696559511448,0.0124196209428508,0.0122662566633319,0.0121107498314477,0.0119542998139639,0.011798115419241,0.0116434115822333,0.0114914059627905,0.0113433154817133,0.011200352821083,0.0110637229170447,0.0109346194744317,0.0108142215333638,0.0107036901182145,0.010604164999113,0.0105167615954383,0.0104425680495681,0.0103826424975023,0.0103380105609036,0.0103096630826256,0.0102985541249838,0.010305599246903,0.0103316740727171,0.0103776131618583,0.0104442091850114,0.0105322124086121,0.0106423304858694,0.0107752285488882,0.0109315295929959,0.0111118151411092,0.0113166261729519,0.0115464643012022,0.0118017931742495,0.0120830400831914
-0.0114775550162928,-0.0106819324613612,-0.00988773231385384,-0.00909530228707819,-0.0083050614168988,-0.00751749588965852,-0.00673315449982826,-0.00595264377222078,-0.00517662278703717,-0.00440579774902651,-0.00364091634455825,-0.00288276193239616,-0.00213214761536109,-0.00138991024087118,-0.000656904378511731,6.60036776837019e-05,0.000777941835660486,0.00147803801561798,0.00216542580156899,0.00283924989446804,0.00349867133052499,0.00414287243208208,0.00477106146256052,0.00538247696138465,0.00597639173941353,0.00655211652014524,0.00710900321675584,0.00764644783978831,0.00816389303496469,0.00866083025507396,0.00913680157412806,0.00959140115592841,0.0100242763927759,0.0104351287332624,0.0108237142208508,0.0111898437672362,0.0115333831862873,0.0118542530156237,0.0121524281536118,0.0124279373397178,0.0126808625057481,0.0129113380245297,0.013119549881052,0.0133057347890235,0.0134701792732395,0.0136132187351514,0.0137352365156501,0.0138366629654093,0.013917974529266,0.0139796928471727,0.0140223838703352,0.0140466569873879,0.0140531641519681,0.0140425989999415,0.0140156959419081,0.0139732292145626,0.0139160118730605,0.0138448947057828,0.0137607650528291,0.0136645455101781,0.0135571925027161,0.0134396947111912,0.013313071340542,0.0131783702198941,0.0130366657277242,0.012889056539174,0.012736663196158,0.0125806255046554,0.0124220997673189,0.0122622558631993,0.0121022741898765,0.0119433424865553,0.01178665255966,0.0116333969350761,0.0114847654634258,0.011341941906547,0.0112061005346787,0.0110784027646922,0.0109599938700428,0.010851999792946,0.0107555240886021,0.0106716450301262,0.0106014129011977,0.0105458475013634,0.0105059358864498,0.0104826303636979,0.0104768467581021,0.0104894629630551,0.0105213177848418,0.0105732100868531,0.0106458982356787,0.0107400998475386,0.0108564918299017,0.0109957107096786,0.0111583532361079,0.0113449772434497,0.0115561027558778,0.0117922133145829,0.0120537575050679
-0.0110525100588965,-0.010247459559586,-0.00944498641193649,-0.00864540602494322,-0.00784910208466421,-0.00705652258275762,-0.00626817548931089,-0.00548462410330303,-0.00470648211734546,-0.00393440843622972,-0.00316910179123282,-0.00241129519404371,-0.00166175027552709,-0.000921251555318902,-0.00019060068842415,0.000529389265448381,0.00123789950511017,0.00193411104059677,0.00261721009445156,0.00328639331338955,0.00394087275531079,0.00457988062021934,0.00520267369753171,0.00580853750647412,0.00639679011067958,0.00696678559264606,0.00751791717831501,0.0080496200066179,0.00856137354333084,0.00905270364292323,0.00952318426621372,0.0099724388655021,0.0104001414523852,0.0108060173666294,0.0111898437672362,0.0115514498691498,0.0118907169508945,0.0122075781597637,0.012502018141984,0.0127740725255307,0.013023827282971,0.0132514180008356,0.0134570290805974,0.0136408928943607,0.0138032889158917,0.0139445428446767,0.0140650257373563,0.0141651531572208,0.0142453843485676,0.0143062214387151,0.0143482086664589,0.0143719316318698,0.0143780165586894,0.0143671295572891,0.0143399758733485,0.0142972991051375,0.0142398803706636,0.0141685374049888,0.0140841235677727,0.0139875267415504,0.0138796681023921,0.0137615007463577,0.0136340081575076,0.0134982025060661,0.0133551227685839,0.0132058326655015,0.0130514184152928,0.0128929863082534,0.0127316601069097,0.012568578283868,0.0124048911116044,0.0122417576221555,0.0120803424578215,0.0119218126367932,0.0117673342599942,0.0116180691873588,0.0114751717132133,0.011339785271353,0.011213039200821,0.0110960456032658,0.0109898963221136,0.0108956600726319,0.0108143797503236,0.0107470699430008,0.0106947146693872,0.0106582653642445,0.0106386391268535,0.0106367172462848,0.0106533440133115,0.0106893258251347,0.0107454305853613,0.0108223873979755,0.0109208865504342,0.0110415797775558,0.0111850807946243,0.0113519660851294,0.0115427759258714,0.011758015629791,0.0119981569848846
-0.0106106279799784,-0.00979845714638044,-0.00898996960481374,-0.00818544694634543,-0.00738523577320207,-0.00658974395133424,-0.00579943652374154,-0.00501483131622189,-0.00423649427034545,-0.00346503454119156,-0.00270109939969425,-0.0019453689812496,-0.00119855092353833,-0.000461374937257904,0.000265412646367508,0.000981054307826666,0.0016847867088063,0.00237584595794232,0.00305347273390522,0.00371691722943433,0.00436544388292007,0.00499833586751902,0.00561489931149934,0.00621446722749674,0.00679640313254586,0.00736010434506161,0.00790500494932483,0.00843057842239027,0.00893633992263257,0.00942184824330983,0.0098867074384962,0.0103305681324609,0.0107531285270136,0.0111541351244281,0.0115333831862874,0.0118907169508944,0.0122260296337591,0.0125392632370501,0.0128304081947796,0.0130995028808325,0.0133466330067589,0.0135719309354911,0.0137755749358428,0.0139577884007911,0.0141188390501767,0.0142590381356011,0.0143787396620339,0.0144783396370168,0.0145582753544803,0.0146190247161487,0.0146611055894449,0.0146850751968209,0.0146915295276588,0.0146811027604489,0.0146544666799495,0.0146123300715753,0.0145554380734317,0.0144845714652624,0.0144005458731495,0.0143042108690929,0.0141964489456099,0.0140781743471699,0.0139503317425717,0.0138138947252027,0.0136698641313985,0.0135192661707577,0.0133631503661457,0.0132025873051575,0.0130386662088804,0.0128724923278215,0.0127051841787391,0.0125378706397642,0.0123716879245392,0.0122077764590657,0.0120472776874987,0.0118913308351873,0.0117410696588198,0.0115976192145552,0.0114620926754978,0.0113355882297968,0.011219186090034,0.0111139456434199,0.011020902770673,0.0109410673593613,0.0108754210349589,0.0108249151299961,0.0107904689084934,0.0107729680594464,0.0107732634695303,0.0107921702814912,0.0108304672409537,0.010888896330671,0.0109681626876342,0.0110689347950084,0.0111918449376272,0.0113374899067949,0.0115064319374807,0.0116991998586384,0.0119162904354168
-0.0101532781872214,-0.00933628430999324,-0.00852402620897447,-0.00771675031202881,-0.00691476459156375,-0.00611843506363669,-0.00532818196608909,-0.0045444756455075,-0.00376783218576077,-0.00299880881342904,-0.0022379991176043,-0.00148602812324468,-0.000743547258477246,-1.12292569463632e-05,0.000710236963533949,0.00142015140512705,0.00211780803693149,0.00280249974617593,0.00347352315699239,0.00413018328248069,0.00477179797856606,0.00539770217130891,0.00600725183279821,0.00659982768447997,0.00717483861069234,0.00773172476921608,0.00826996038976092,0.00878905625541481,0.00928856186613826,0.00976806728732327,0.0102272046902115,0.0106656495945241,0.0110831218269539,0.0114793862121686,0.0118542530156237,0.0122075781597637,0.0125392632370501,0.0128492553446734,0.0131375467667456,0.0134041745302116,0.0136492198606315,0.0138728075633627,0.0140751053545013,0.0142563231642294,0.0144167124329806,0.0145565654181059,0.014676214525552,0.0147760316775248,0.0148564277232659,0.0149178518960556,0.0149607913154468,0.0149857705296816,0.0149933510893622,0.0149841311398568,0.0149587450167656,0.0149178628261226,0.0148621899889878,0.0147924667287434,0.0147094674787897,0.0146140001884706,0.0145069055059317,0.0143890558181874,0.014261354130917,0.0141247327733102,0.0139801519166038,0.0138285978986418,0.0136710813507859,0.0135086351276676,0.0133423120445104,0.0131731824309515,0.0130023315143517,0.012830856649423,0.0126598644145245,0.0124904675981171,0.0123237821015679,0.0121609237866947,0.0120030052981123,0.0118511328915588,0.0117064032999205,0.011569900668647,0.0114426935916549,0.0113258322776857,0.0112203458754363,0.0111272399836654,0.0110474943699402,0.010982060918781,0.0109318618267542,0.0108977880586137,0.0108806980749754,0.0108814168382907,0.0109007351001451,0.0109394089691944,0.0109981597554566,0.0110776740832338,0.0111786042617219,0.0113015688994117,0.0114471537457328,0.0116159127410869,0.0118083692544647
-0.00968193884290278,-0.00886239607510715,-0.00804858405019483,-0.00724071287020115,-0.00643905053463996,-0.00564391970755304,-0.00485569418353152,-0.00407479508047229,-0.00330168678955647,-0.00253687271532727,-0.00178089084073542,-0.00103430915360076,-0.000297720972050911,0.000428259792853779,0.00114300339895363,0.00184586902127094,0.00253620944955933,0.003213375699261,0.00387672150177161,0.00452560764210444,0.00515940611461797,0.00577750407037926,0.0063793075329371,0.00696424486271354,0.00753176995383066,0.00808136515093111,0.00861254387734038,0.00912485296973901,0.00961787471826681,0.0100912286146639,0.0105445728145784,0.0109776053235189,0.0113900649190545,0.0117817318247161,0.0121524281536118,0.012502018141984,0.0128304081947796,0.0131375467667456,0.0134234241035607,0.0136880718680463,0.0139315626765336,0.0141540095699896,0.0143555654434826,0.0145364224560346,0.0146968114408256,0.0148370013331511,0.0149572986304983,0.0150580468956744,0.015139626310167,0.0152024532809337,0.0152469800997187,0.0152736946498961,0.0152831201518831,0.015275814934452,0.0152523722159702,0.0152134198767712,0.0151596202016533,0.0150916695699712,0.015010298069981,0.014916269014071,0.0148103783322347,0.0146934538226172,0.0145663542401293,0.0144299682069102,0.0142852129317424,0.014133032729284,0.0139743973340629,0.0138103000084772,0.0136417554484312,0.0134697974946133,0.0132954766616616,0.0131198575014925,0.0129440158207603,0.0127690357757411,0.0125960068707735,0.0124260208887323,0.0122601687837947,0.0120995375679607,0.0119452072234031,0.0117982476727361,0.0116597158387275,0.0115306528238572,0.0114120812384701,0.011305002704148,0.0112103955563622,0.0111292127675403,0.0110623801084499,0.0110107945623286,0.0109753230025593,0.0109568011409577,0.010956032749993,0.0109737891585555,0.0110108090172949,0.0110677983261268,0.0111454307133127,0.0112443479525849,0.0113651607021722,0.0115084494473062,0.0116747656258686
