"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0480896008771088,-0.248650588901622,0.0759888807759141,-0.058017056585546,0.000747551759736551,-0.114561897681944,0.14922341771225,-0.104374628727428,0.0206051486313891,-0.299611344450803
-1.53721428121541,-1.87830978404891,-1.53007152612479,-1.6418424850848,-1.44517072891629,-1.63843099608478,-1.26272050014364,-1.59445422270052,-1.81694761577454,-1.66715550202015
0.182349353460703,0.292428422625539,0.0163448983722557,0.110202570082459,-0.119032706578128,0.162566015589458,-0.0589433256121905,-0.012497288614056,-0.0303672583007885,0.0939786560933774
1.30399378212486,1.72380485728022,1.12314254442693,1.3352397522459,0.960318034447447,1.30060171023693,0.809224046205846,1.02890880971493,1.28910025691517,0.927029851539248
-0.570159651327972,-0.507582602838474,-0.446144496648061,-0.354546942523722,-0.300662976573697,-0.580492746212699,-0.476129500712298,-0.625021831491744,-0.510041066533357,-0.825743715118863
-0.175703666638989,-0.376608399491434,-0.107618170864385,-0.00453590518058605,-0.4080649160483,0.0670998820409269,-0.101011989550512,-0.0127998720219178,-0.281884088315511,1.39296512848464
0.349064632602762,0.464986575590037,0.436972270229766,0.509969491205321,0.471649369211114,0.447985743668672,0.34204969555449,0.430284125816117,0.555592011829291,0.483773375517129
-0.303624336579327,-0.28774895126926,-0.150246233259643,-0.182817118078977,0.0696782007922006,-0.240558320367577,-0.104317987030486,-0.115414317801534,-0.0578773876859773,-0.378190589811325
0.393974742904899,0.437722608653252,0.409837655623376,0.372297971337412,0.417498502637622,0.529511586943979,0.410497500211293,0.629879581159715,0.55160236812198,0.864342952935634
-0.184927101687278,-0.209451018052505,-0.139780850011191,-0.260972403962868,0.0021949844003742,-0.108291089120956,-0.0310148011310082,0.103730445652865,-0.0599852058744026,0.109571215047005
0.419865676215061,0.593398794203448,0.379442110072726,0.269343934147357,0.534315301280106,0.424589467297762,0.380799499658071,0.617168163303498,0.56948978946849,0.281322335272806
0.458985771079283,0.749935492193228,0.416601023166718,0.298832110562264,0.682205105563914,0.359000925006923,0.374730255690223,0.570915314358947,0.637966093791692,-0.233399502006201
0.329594605996721,0.538574762371924,0.281957910212542,0.172099413183961,0.435374058697757,0.238872032217879,0.250032841680051,0.43431958623452,0.391774664833757,0.0300766834170554
-0.33976544396432,-0.298655635231879,-0.31223236529871,-0.436918344155954,-0.168683383087717,-0.440121314937357,-0.262044811389952,-0.223828263241771,-0.371042104190753,-0.380997614858921
-0.460419329249717,-0.468051111637743,-0.403407630623989,-0.499544442647068,-0.304947091335585,-0.565003628121052,-0.363126990044354,-0.394697538561309,-0.522707854728617,-0.441696730754634
-0.543821553554028,-0.594128138392316,-0.456709982477025,-0.51968017582468,-0.390137565422556,-0.643624076235082,-0.427126037238223,-0.531975709116575,-0.607223899976221,-0.547462413776982
-0.215609479236075,-0.267678895325064,-0.154896219609187,-0.158913237844488,-0.208128623466772,-0.268686543042987,-0.181665748789898,-0.265207932666655,-0.277793186928617,-0.118267862217815
0.64167877090839,0.744076409230324,0.623887469073825,0.703842971256118,0.478689022918683,0.612795998516138,0.455933903114362,0.470930233254673,0.663656435900781,0.446205883930018
0.433168216549813,0.373052153995398,0.415914566273526,0.505835884892568,0.164736873549184,0.494720543501174,0.317331812762902,0.304283889588422,0.400308187829284,0.654063496745436
0.141225222608434,-0.0238260489156467,0.139576273664374,0.220428040697071,-0.0962937382385856,0.242188095753215,0.117030892244735,0.0410663847294347,0.110275194652688,0.386998336094376
0.406840889382028,0.307234612734344,0.364306478879417,0.461173252084606,0.16075743182673,0.511263683165295,0.322200921791565,0.274285031033482,0.438428826711568,0.340209249684597
0.175338690012552,0.00784346275953492,0.1305815134447,0.206855759516773,-0.0410187943715838,0.297780465416049,0.16123209465784,0.0863872268459531,0.193155839591354,0.139706534852778
0.680536123791468,0.622538358675822,0.557638515341681,0.657320129009407,0.361800124294218,0.803439610230909,0.535927069739165,0.567383981301627,0.71807347250557,0.52469688400857
0.168117751982382,0.0327877110820697,0.0826144388377661,0.139147811812535,-0.0102621423857667,0.262891721026207,0.164243428387093,0.116756717133657,0.174327648367548,0.00876696825874067
0.290710991555182,0.212686438900993,0.180704202151212,0.239056640248445,0.112404389794548,0.354894596011947,0.256220458267023,0.244239106272449,0.281457522840399,0.101732383992715
0.172704982097327,0.114271779979097,0.0744316116565525,0.124226496048073,0.0613442357369911,0.194072527102822,0.172958296429148,0.144195609195165,0.137520646524989,-0.0194784846735294
0.0388707774256194,-0.012212489040359,-0.0398622037885084,0.00739199520762969,-0.016817026661494,0.0246471690460208,0.0802020363458641,0.029099053734812,-0.0319183253752988,-0.0765914610798928
0.455889936698838,0.5193345495866,0.344158978032947,0.431125694520025,0.332033066375322,0.418369416907426,0.393025371411972,0.411798077785613,0.378193141086768,0.365758047766751
0.0363914223930555,0.0397958340852251,-0.0132303294665173,0.0635039148489798,0.0291927449687947,-0.0223297672226728,0.0968891680487663,0.0267990756651961,-0.0746617032217767,0.065100177520115
-0.21975210320568,-0.221962323996406,-0.217255005990689,-0.139823410653621,-0.100686767619508,-0.304218894123249,-0.0782111205621375,-0.226013100876218,-0.316583886232674,-0.281478586946519
-0.0831426987665066,-0.0738339448432472,-0.0852855687396724,0.0201108847179595,-0.0197422142914987,-0.137174317164653,0.0348728121403682,-0.0916364820450525,-0.184606594898061,0.00577982631511374
-0.139177856931873,-0.13469019208954,-0.122475233891199,-0.00782368577976205,-0.0429756117571767,-0.172624351106849,0.00529547611235672,-0.145414101504846,-0.212936577712084,-0.0798736218648229
-0.277638096445063,-0.28989456795118,-0.236951445999395,-0.126538054539806,-0.118163923894831,-0.289045969257201,-0.0884059883386957,-0.274369375418478,-0.30809065850357,-0.323513562182
-0.0594958750788733,-0.0863669513432546,-0.054495079066705,0.0692106426307586,-0.0323907313019944,0.00519788006295456,0.0738900670310809,-0.0368965133827164,-0.0880232796786938,0.120985867863312
-0.0468618250892978,-0.0659529870892299,-0.0440184024019293,0.0662788413758517,-0.00138611180141009,0.0443926216128906,0.0786712370201113,-0.014245190362087,-0.0231757128664424,0.0110098884529818
0.164556106048667,0.147524692278394,0.130092207045016,0.232853766303948,0.101297622755925,0.310220324353934,0.22193971885518,0.220033409481878,0.199079120030635,0.367787486090156
0.132782048707374,0.13349316785776,0.102615847909117,0.171142034842806,0.116478118881306,0.275194840245846,0.18003741661396,0.203645602654386,0.214104374491674,0.183891711660447
0.046375333688356,0.00696282094504518,0.0167227983802385,0.0449478946316221,0.00187024743358156,0.206699629955195,0.0929559848968347,0.164659751078906,0.111605743494016,0.285416196960344
0.257299912671773,0.312393743352377,0.218166659805468,0.220314304541923,0.237059578902348,0.37416410350531,0.219179598079012,0.357527709945411,0.370972347934537,0.280326115919903
0.157384283075439,0.244848553370649,0.146778644317456,0.104245337717045,0.225472215993745,0.217282613247394,0.116724609590226,0.262412747185782,0.290873933930801,0.049047399470134
0.167051613597371,0.26761677197936,0.167751008322535,0.0946244954700443,0.226158422978754,0.192875716288204,0.0958625129834995,0.281290961115955,0.275732376544022,0.183719215387047
0.12414837963458,0.249702004730999,0.150671599636767,0.0494044664598196,0.223388794870611,0.0958661510312963,0.0394873438757114,0.230018449307779,0.221494328663258,0.141756693722299
0.157189702268532,0.299227913787554,0.196720253278484,0.0816588610655123,0.241546838439077,0.0927935920656224,0.0433297582141879,0.248338325826814,0.225808577268797,0.272857153031037
-0.0199280454686749,0.117635548471183,0.058576287223941,-0.0769444445768157,0.136190467150816,-0.133307361557317,-0.101713425738495,0.0512305010617756,0.0379409646204767,0.0327028317834935
-0.201286304431089,-0.0832442519593915,-0.090205938795751,-0.238167362013215,0.00931487107816887,-0.347394954057059,-0.24480150297068,-0.154045355078027,-0.156128093500286,-0.208170911895152
-0.16142516227003,-0.0493698265422605,-0.0550767373205163,-0.193708954698499,0.00787907141120512,-0.308303883622433,-0.222027113633497,-0.150397845191486,-0.134639302569904,-0.162698570749878
-0.356209002804235,-0.327476269748367,-0.24239870987087,-0.381555674543848,-0.220670172276746,-0.478316628733026,-0.368085514339626,-0.351365827732191,-0.373014061611683,-0.230660308754871
-0.455430755232404,-0.474931158858912,-0.347476459195228,-0.480297093438716,-0.34391524342957,-0.557002918062034,-0.443722880355839,-0.47520417073914,-0.486311927547801,-0.372315269976736
-0.471041602392641,-0.506962451879966,-0.378706963873235,-0.500638071965902,-0.373366598608238,-0.559141069471361,-0.458933519927556,-0.528589428908966,-0.492163564089801,-0.562087710005939
-0.230602556786936,-0.263366137359639,-0.192317863895579,-0.286843394734286,-0.256275799205114,-0.279744115144415,-0.288438865565269,-0.325586875976504,-0.259042023462671,-0.344099313975546
-0.397023980600698,-0.515228362947891,-0.36940047022644,-0.464848383333877,-0.465737797299007,-0.409851886039204,-0.417243645491542,-0.481995279974426,-0.460164385928715,-0.413252764169932
-0.173535667640025,-0.253965507401098,-0.184873011399473,-0.260312510674628,-0.297424895481516,-0.181745342767896,-0.262715866142325,-0.295167985003081,-0.220114400373543,-0.336952093887116
-0.212987784445113,-0.306059675675425,-0.229288356337244,-0.303669520292113,-0.330560076834238,-0.22564723075677,-0.300756001274257,-0.338354194143793,-0.261453617791554,-0.428081734983187
-0.284326010648254,-0.420473528437905,-0.30149602695372,-0.376132399727718,-0.430444500298724,-0.288650210246873,-0.360386337370403,-0.387369510054394,-0.368191164393441,-0.319979957353766
-0.171720347382035,-0.25157030292449,-0.189152328442676,-0.254663723193323,-0.284278056607111,-0.21057313504933,-0.282693376882571,-0.291521905144542,-0.23328325076775,-0.331153163019662
-0.19362948330693,-0.270540188503865,-0.198102108507396,-0.260006175654326,-0.288292532362593,-0.248553767623329,-0.297972278127204,-0.297785369951485,-0.268837856474855,-0.242365685290222
-0.102205041637511,-0.127876720085433,-0.0981531851191435,-0.147922294078445,-0.162904968738122,-0.184661198309065,-0.224297880779753,-0.209329943517102,-0.164255821703006,-0.163811887210451
-0.163410309924587,-0.189563004004939,-0.140142596311243,-0.183855741401649,-0.192700814371238,-0.252697002708222,-0.255294951788413,-0.247561968137083,-0.236808901539441,-0.0885018492362428
-0.158728617577139,-0.151054289525337,-0.121423195625223,-0.153191521167709,-0.136589489076701,-0.260291995072144,-0.231909082300047,-0.237553214505075,-0.216620324759477,-0.0948853609266396
-0.275751428791788,-0.289824089580733,-0.225055763996143,-0.249688777451827,-0.228507198905581,-0.359813062249739,-0.292471313955896,-0.325169266243258,-0.345798630435676,-0.0730101117589637
-0.263424700855037,-0.242736008760913,-0.213011690919578,-0.22313450193206,-0.169135211572581,-0.342989386987817,-0.255966254162685,-0.314863110921558,-0.30493400851869,-0.172749623926138
-0.24692859921394,-0.217959984650318,-0.210262655706092,-0.205041781979925,-0.152576367952514,-0.299375258610887,-0.216078146909443,-0.291588135508049,-0.279488086985652,-0.173355877829852
-0.327734813523604,-0.315763778185454,-0.301042807113442,-0.288917206300255,-0.220875512851831,-0.350740411799805,-0.250020255646427,-0.359211164950568,-0.357101601288755,-0.28729009055772
-0.366366958669262,-0.375815804199657,-0.359017982311792,-0.339844876146872,-0.276488448743954,-0.35644793866579,-0.258041191276245,-0.386374091479731,-0.40171109845773,-0.333684036312783
-0.404739935998157,-0.435484357845196,-0.416024865870534,-0.394143252240963,-0.329608602000553,-0.371455895599825,-0.272880349516452,-0.416908397666485,-0.447081908594047,-0.409751307305911
-0.33768274636707,-0.364366647438529,-0.372930019879469,-0.346101997669355,-0.290252926780263,-0.295869815784897,-0.218483296895869,-0.355838332358547,-0.381746212029917,-0.42269331455825
-0.394171887272363,-0.45021099228659,-0.434596853146247,-0.414866487989527,-0.357068333717026,-0.352675645856661,-0.262156922879083,-0.404028486631694,-0.456766524623128,-0.484195378669442
-0.440574354863786,-0.505435008501621,-0.473075117378,-0.464403340294589,-0.379873403316573,-0.424824256526347,-0.305204186480028,-0.452219149223509,-0.506970747590389,-0.617529839655286
-0.317966731551467,-0.377463221194902,-0.355102292549175,-0.348079539450889,-0.299683591845779,-0.321608957097909,-0.229109810197531,-0.333988787574106,-0.400496806533448,-0.449824916863442
-0.320716527853326,-0.389697747576212,-0.337492302242016,-0.342424539301523,-0.295128621700518,-0.356248605534469,-0.246902565655505,-0.332541068638016,-0.41363110295156,-0.416132573327115
-0.263015468668093,-0.323529254179519,-0.258212164591514,-0.271787603296284,-0.230801785003104,-0.331455278297207,-0.219816493996029,-0.274967781601148,-0.353660465358983,-0.330608421552851
-0.157303917272738,-0.204040104432775,-0.13380134864792,-0.151734396233814,-0.135193584863296,-0.246991432761079,-0.154234541729306,-0.166850111322087,-0.24088249484933,-0.151256537732047
-0.0179349461985849,-0.038674144173873,0.0203246813547007,0.00159792581876142,-0.005592182827082,-0.118225838796121,-0.0586642900977766,-0.0260610166579185,-0.0791849545318524,0.0380239761034896
0.0952527019086225,0.0978889902818918,0.146680605081842,0.127757865998294,0.104582877900384,-0.000614056717973585,0.0245719630679847,0.0938547295167837,0.0662426423934338,0.191834643565973
0.177417137248982,0.192531574094196,0.235606817062864,0.21740167228258,0.176919135551613,0.107359399314924,0.0924001974088984,0.191638727073538,0.182186994545424,0.338142481262139
0.303295591820752,0.346588922902465,0.354348057593636,0.342077685216937,0.287299279192312,0.271488514577247,0.19886447274386,0.328361682170551,0.354404500055399,0.469385451726046
0.368782619592927,0.426959401255335,0.408157239593681,0.400582425291436,0.340801459014707,0.387364773111578,0.266570726485164,0.411516412229922,0.462308280270586,0.5400549953863
0.478498422582823,0.561136779742713,0.491783772194665,0.494005432373883,0.422192034977754,0.552959585254142,0.370008358664989,0.533813091002704,0.612073725056775,0.632148399043115
0.46387473774086,0.550852781966678,0.458677573144069,0.464169161274283,0.40942819598728,0.586923092222883,0.383557701802071,0.53703769192796,0.627183574722889,0.57515829329989
0.484565721787019,0.59374485625902,0.456513776973907,0.468491022012747,0.43938250164521,0.638202434748194,0.421622932324647,0.561745396786419,0.67613293667118,0.47943577084933
0.536728365861166,0.660730665355987,0.480264610801854,0.502596901516144,0.471591314781619,0.712860906617827,0.479582343297907,0.615254843459119,0.730382943733464,0.485363046252815
0.382807578157261,0.484589089233821,0.326376557379984,0.346243692508777,0.356202819361684,0.553160263676968,0.382170237973312,0.469713282789723,0.559514952807332,0.275849402962877
0.323100626157223,0.402785523471812,0.260171781873432,0.285436596996438,0.291238957506846,0.477087678218374,0.348577793886912,0.410553569060198,0.458224135192749,0.24633631641443
0.327601505991235,0.405084419430038,0.262745762949119,0.29796045297688,0.299808160268204,0.437957798966088,0.356823614476937,0.396972280116093,0.424148005067935,0.213438228903792
0.237924955161442,0.274667427146839,0.186267097014061,0.22702569090782,0.215430830725871,0.299971064187031,0.292244442858317,0.299309481755133,0.273854203706256,0.183357767230359
0.187337008573415,0.199981588777236,0.153834451301969,0.20288889687078,0.18841055526344,0.187183974213471,0.253542187499563,0.22674410862355,0.179957377410805,0.101141588528583
0.20581489149597,0.200502797645757,0.184916956874553,0.247833192820542,0.210849714004128,0.15221760821156,0.264482131645253,0.218538308713932,0.164065430681501,0.0912163110876484
0.124400584554296,0.0632517264130587,0.121755530563342,0.193375572132985,0.128628306270327,0.0431622660947615,0.203177233035827,0.129861609448027,0.0443368993097636,0.071888939627663
0.209270481341508,0.11601268412611,0.197818892284545,0.289240768400079,0.153440742775354,0.134760807535661,0.265130339160923,0.204495230006557,0.106647635328176,0.24956239875281
0.283139788647418,0.184470465924289,0.261612138612374,0.369992652161747,0.203666807828856,0.227109946530862,0.32061269524194,0.264875860180649,0.197310339063467,0.282495040097503
0.310502128121012,0.2078343400635,0.274034416586692,0.393721418142472,0.210908879349714,0.300063872248742,0.342476669438345,0.292313316221438,0.254082931840186,0.287253632708795
0.187009097454844,0.0523919320215088,0.14131641264936,0.258878250978679,0.0722906109391035,0.249251135288227,0.252010314054561,0.198120292082325,0.14777664962099,0.272571220882656
0.293521480991314,0.219352751938631,0.217101419088961,0.339548303714443,0.153201928326581,0.417510924621363,0.323484588258908,0.306930684355126,0.302704958972075,0.36206267179129
0.210492903913565,0.202765384395049,0.134169560191482,0.238601543000112,0.127162720964086,0.363037448522816,0.245211555275534,0.232376278419641,0.266940999691471,0.215233539940191
0.178621265079408,0.257466445250282,0.108518928907961,0.186232104069473,0.136093491171594,0.328654043050907,0.188356012419276,0.202360898578094,0.254912818937245,0.209453281984011
-0.0852839031996452,0.0569473848581179,-0.0996633519355582,-0.0807361142609797,0.00870043081439792,-0.00786242555529591,-0.0588190070795169,-0.06519103219907,-0.00651320286226666,-0.107154833092032
-0.212000022795913,-0.0319292298160509,-0.172811066877954,-0.22175375537478,-0.0550512273364435,-0.243086495219783,-0.228139887591307,-0.217881815602364,-0.170277879485675,-0.214557705828836
-0.546403388098358,-0.494984987410338,-0.43629530638556,-0.587089216304597,-0.381181069872542,-0.688612746681109,-0.569796931367995,-0.567746368683402,-0.594956386701489,-0.435430088060942
-0.524614947296192,-0.712662270358274,-0.41682066826198,-0.671248974791122,-0.54363389599773,-0.726049201622806,-0.66348313329975,-0.615319146248956,-0.62923823561267,-0.620282141685582
