"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.218531152617514,-0.557655191622465,-0.267605042167288,-0.453471283836027,-0.487322808738381,-0.413158997753328,-0.156209173515901,-0.368898002784722,-0.268352211427779,-0.611805774367382
-1.75439484542032,-2.119726673124,-1.76083209409227,-1.90895480178731,-1.68183467861995,-1.88937023359378,-1.48405711577374,-1.80403498729011,-2.02194771883879,-1.89133869513638
0.0241539271976399,0.111233148622124,-0.15237902583326,-0.091225675943908,-0.322120055406897,-0.0262597496714897,-0.232612086830555,-0.167804426624897,-0.179719741874865,-0.0984229705308697
1.05702905790527,1.45667212821101,0.876527957087881,1.04015723606147,0.700840617475836,1.00151048437441,0.540102948171121,0.787200139418685,1.06553444554145,0.632262793453473
-0.771517536149191,-0.732646517723703,-0.652068687222051,-0.583548137205397,-0.552234778497072,-0.805958401579956,-0.701281657546592,-0.831066585028847,-0.70633515900007,-1.10947836943251
-0.438449470310284,-0.667464403425095,-0.362350468917351,-0.276547948783085,-0.701968197720248,-0.220333102120239,-0.392020734030733,-0.285219047280518,-0.534357435830549,1.00429673971652
0.230728327771849,0.329929208012835,0.31706053246087,0.376519808067273,0.34540820375957,0.314775357583216,0.220363449510769,0.313262943091885,0.442510531448229,0.340098983297992
-0.468106371086064,-0.473362092736665,-0.309015474941645,-0.360336232375749,-0.10119850634039,-0.428557826784227,-0.28284769178037,-0.281491737817383,-0.213179211434792,-0.601277056122826
0.274432979324299,0.300871344901814,0.291984329304447,0.245322748277797,0.290320787003986,0.39862059427467,0.287495388407893,0.509849391905995,0.438016426652415,0.714743601065347
-0.299970489725307,-0.339293701396067,-0.250512322112508,-0.377252580298336,-0.110613251275456,-0.236346709922765,-0.14729622172554,-0.0105715172104279,-0.167254972324783,-0.0251198488770511
0.304720828201453,0.465365904237302,0.267952758673156,0.162215258852385,0.422167531587314,0.307208907201356,0.2761980483344,0.503993376411008,0.462182887848699,0.168435285161516
0.304696399067332,0.581566795820951,0.268984297735978,0.152714307234156,0.528563095416076,0.198402997817055,0.224285355412213,0.416320959070758,0.494461385356243,-0.414643883209918
0.218378077973065,0.415950195304844,0.175121405543505,0.0695878490228008,0.329187334650267,0.123912326305338,0.147521234140768,0.325057572023634,0.288881838125012,-0.084612194507934
-0.431993565470162,-0.400552801225973,-0.404824086645864,-0.530025719150874,-0.261822349765703,-0.540556120812342,-0.348956094551352,-0.313323018225477,-0.4579649351795,-0.47159935590599
-0.549561130142109,-0.566790534877653,-0.493741582784087,-0.593039304017198,-0.395468170517988,-0.664984506368074,-0.448501097642349,-0.48077584875454,-0.607229187776365,-0.527906413420557
-0.64229218427356,-0.702963137657329,-0.555548273097801,-0.622706596761539,-0.488205153052667,-0.755031379574213,-0.522978420081688,-0.62762989793021,-0.700803102546809,-0.645585129312507
-0.295981248712736,-0.359283821689247,-0.235105757691119,-0.234460216309366,-0.284010336235564,-0.357482060560619,-0.256853915675552,-0.343580057739296,-0.355995945961683,-0.195705178080664
0.516189764055041,0.6039878096623,0.493632469212605,0.565377576949012,0.346854979404502,0.468711193541497,0.327033020175076,0.347516791146247,0.541651225346821,0.30855655129766
0.32435179861617,0.250824364386581,0.303061392431991,0.39468092205748,0.0503354165805868,0.374448664145491,0.20813691393653,0.196049539328667,0.292530245449292,0.532775158312921
0.0389082275936535,-0.138669463323472,0.0345426841225739,0.122690159098889,-0.200227475219555,0.13331575924994,0.0188969407432009,-0.06033480094267,0.00913396940540695,0.279536145659491
0.310119746814151,0.196259369830349,0.260966053170008,0.363627726407031,0.0577010534202493,0.407229428611415,0.228670861901048,0.179452313229631,0.339625082153675,0.242694477595106
0.0759975658105257,-0.108184682201032,0.0249146317828609,0.1047768734823,-0.142337814969364,0.190080149588636,0.0649910708086112,-0.00985145849606692,0.0914876752680508,0.0407015536481589
