"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.111262508216522,-0.185477681562209,0.139161788115327,0.0051558507538671,0.0639204590991496,-0.0513889903425313,0.212396325051663,-0.041201721388015,0.0837780559708022,-0.23643843711139
-1.47583563109243,-1.81693113392592,-1.46869287600181,-1.58046383496182,-1.38379207879331,-1.57705234596179,-1.20134185002066,-1.53307557257754,-1.75556896565156,-1.60577685189717
0.241933746367254,0.35201281553209,0.0759292912788066,0.16978696298901,-0.0594483136715769,0.222150408496009,0.00064106729436042,0.0470871042924949,0.0292171346057624,0.153563048999928
1.36178391781498,1.78159499297034,1.18093268011705,1.39302988793602,1.01810817013757,1.35839184592705,0.867014181895966,1.08669894540505,1.34689039260529,0.984819987229368
-0.514163772854283,-0.451586724364785,-0.390148618174372,-0.298551064050033,-0.244667098100008,-0.52449686773901,-0.420133622238609,-0.569025953018055,-0.454045188059668,-0.769747836645174
-0.121502045381731,-0.322406778234176,-0.0534165496071273,0.0496657160766718,-0.353863294791042,0.121301503298185,-0.0468103682932543,0.04140174923534,-0.227682467058253,1.4471667497419
0.401471996643589,0.517393939630864,0.489379634270593,0.562376855246148,0.524056733251941,0.500393107709499,0.394457059595317,0.482691489856944,0.607999375870118,0.536180739557956
-0.253011229754932,-0.237135844444864,-0.0996331264352468,-0.132204011254582,0.120291307616596,-0.189945213543182,-0.0537048802060898,-0.0648012109771381,-0.00726428086158148,-0.327577482986929
0.442793592512863,0.486541458261217,0.45865650523134,0.421116820945377,0.466317352245587,0.578330436551944,0.459316349819257,0.67869843076768,0.600421217729945,0.913161802543599
-0.137902509295744,-0.162426425660971,-0.092756257619657,-0.213947811571334,0.0492195767919078,-0.0612664967294222,0.0160097912605254,0.150755038044398,-0.012960613482869,0.156595807438539
0.465096011390164,0.63862912937855,0.424672445247829,0.31457426932246,0.579545636455208,0.469819802472865,0.426029834833173,0.662398498478601,0.614720124643593,0.326552670447909
