"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
0.340308860830944,-1.65067217825723,-0.747096048908546,-1.86466544399168,0.74143880450621,0.865701051721899,-0.588504140738347,1.54312397586644,-1.38042113025759,0.115304777923301,1.17178175055234,0.835886443724464,-1.68613287358477,-2.14298862828474,2.82873338283634,1.79867723512176,3.13109470352178,-0.227747658528884,-0.239733270005836,0.339071887381694,-1.08544958245222,0.381396980998281,-0.498004380247103,0.128668501224882,0.132140936637865,-0.0282870300547426,1.1860476471271,-1.30236734474758,-0.0736904157646621,-0.708358643611441,0.447370936650238,-0.809150394716619,0.217083735880185,-0.207774714549561,0.00720198182594458,0.0684029578696775,1.13240361458338,0.221858323400644,1.60160443917157,-0.111601562889047,-0.207836128183592,0.172442931983893,1.14099871813984,0.019854134526926,0.15076386595522,-0.111886314600839,-0.506355146710009,-0.851612272904747,0.667378979216797,-0.43494703083526,-0.167925274276788,0.0440916434107776,1.43798590535135,0.638780327438719,-0.724194773002161,-0.478664918587612,0.0526418477147295,-0.384330274776111,0.239291933555376,0.288400833425914,-0.453170646111968,0.160306469231107,0.457738803280491,-0.293968610483447,-0.789175056840283,-1.01151468584522,0.403135096134471,-0.0348288401114762,0.504019221133422,-0.174082335480473,-0.675588092557691,0.733845042429593,-0.4447008065704,0.688337229507038,-0.328334434124601,-0.965867590488369,1.37182599279871,0.289730017332192,-0.151865555435162,4.13995765531889,-0.471821992720606,0.405205462029346,0.503981226589046,-1.23007182034904,1.44468754801237,0.935782058404241,-0.846534660971277,-0.803637972284252,-1.04928801143967,0.140590491880556,-0.454557175549236,0.666552598167671,-0.301988837874894,-1.1830334831814,-0.905632524205552,-0.122746057851139,-0.638472914617951,-1.82004483793251,0.0165342020865208
0.414346397560935,-1.53238396946602,-0.338430472471254,-1.93233747900575,0.519408186505799,0.238296117226246,-1.2399816680688,1.61201095055114,-0.901168091178043,2.83286042295739,-2.39113248153497,-0.639555159537952,-2.04098396123771,1.18026773594631,-0.312259149311008,0.938336537358146,-1.00020239221651,-0.521278381236418,-0.70780018438527,-0.168128015782745,-0.305187808045867,-0.381937824275222,0.118517069141191,0.432948824620469,-0.158736973018272,0.698163046157484,-0.23602760918188,1.47448748132958,0.055104498414388,1.15907219050428,-0.164309633625328,0.96262050901784,0.922425249625543,-0.941070525122593,0.399694132695406,-0.73443049887504,0.0838575109472882,0.0150382690192728,-1.48267504130152,1.11206644478178,0.722787107205262,0.666421566977419,-1.30664386544471,1.03979299955664,-0.284709211976363,1.46942989943392,0.545872918092352,1.30601589475585,-0.353382710391273,0.182985609892121,-0.598068106996182,0.514668891039717,1.18475363998137,1.02582067009327,0.774480215369954,0.664818691014262,0.64596239971759,1.4039424437896,-0.406611885935733,-1.38316047569779,-0.527836053124849,2.23514410330504,0.0499401379764194,-0.180932391667715,0.478609055002351,-0.0513733331180414,0.119308305623504,-0.347713707795735,-0.49060034437194,-1.52829530724465,-0.641264294938926,0.0405980149829612,-0.309602932870066,0.31676931062999,0.480443961214165,-0.5779146361934,0.512373682974639,-0.855693030037367,-1.38386187270533,-2.1733052086276,1.59188552815572,0.404089877366232,-0.0498425799753795,-1.27003888767689,0.536766735029421,-2.48019280500994,-0.128064056403086,-1.02565012384776,-0.900190785026955,0.409027637652968,-0.912321462690512,0.263796328385457,-0.123398893665642,-1.20608022946267,-1.0799080657742,-0.0146836440806219,-0.496348430951909,-1.7658884066111,0.0250688737275832
0.481245240515684,-1.35198499892731,0.0729064313403209,-1.75879711288045,0.237230309627862,-0.384551249538596,-1.59079378466166,1.25250867192063,-1.40223491082548,0.461556405875289,-0.723218855330789,0.179563259185718,3.17438651343163,-0.298940784378053,-0.943961699586225,-2.27454676751805,-0.566661183737465,0.473621836298004,-0.677841827907668,-0.445048213291898,-0.122925864492542,-0.18367802980842,0.253398366258675,-0.452995741617764,0.414742137249173,-0.0795969120557524,-0.958533850238964,-0.112606375585803,0.171301270736257,-0.892099254913018,-0.598447126139746,-0.508378208668253,-0.921921707388759,0.408875090132301,-0.155885139537366,0.717722355997614,-0.126682818949298,0.809219670471111,0.475119710034967,-1.00569067006998,-0.619750860946398,1.21673799686575,0.202944592014585,-0.603543787033572,-0.134936781549096,-0.722385361515782,0.206565142322363,0.949921326224842,-0.189524525252809,0.152259054950486,0.135949668673049,-0.0335896578568874,-0.187682445918583,-0.574232936091238,-0.0839563477716195,-1.28115275266248,-0.832657759314559,-1.29548318321081,-0.755637891793306,1.5999197369824,0.650510535360781,-1.85267432924776,-0.0626142282777832,0.612570800377497,0.232299710484585,0.302502974625256,0.0248088953016476,1.86798981867421,0.0601403821067028,2.10151834514168,1.2177357329488,0.909201915678776,-0.194493681932959,0.334299430230278,-0.550063468022237,0.0456688567160364,-0.795190938570488,1.40830774984705,0.664382206001707,-1.10356146463464,-2.09795319725961,-0.0993148281047404,-0.70074034910047,-2.65324591853079,1.63792053693725,-2.88453903597531,-0.368630040223795,1.05666896684797,-0.432914958535599,0.590879918801049,-1.26513577831106,-0.18248259381092,0.0655561481951634,-1.19131506810026,-1.22184347526211,0.0892240527730515,-0.360725998232328,-1.71269862265814,0.0341213474193505
0.541323782468974,-1.1218488546216,0.463610398182192,-1.39715181198359,-0.0543614338193178,-0.899245023485991,-1.59407147468872,0.591205844607047,0.749050986272858,-0.857371637701133,1.41550954485796,-0.798324458718319,-1.74126877504211,0.882817182970935,0.178147508983374,1.34632915922485,0.349035333904759,-1.01270467570981,2.35311462366126,0.21226415258222,2.15502617121747,1.8916701515187,0.0631406978801139,-0.523952314502911,-0.518438867945397,0.657301482673689,-0.0884172546330732,0.0127813320998806,0.255653122329957,1.5368721616228,-0.632237144159784,-0.585519155338721,0.401236385757522,0.580499566390867,-0.157427052174541,-0.323461363636326,-0.806014423751286,-0.500179383384983,-2.06635598934964,0.133756081450325,-0.0562751755716943,-1.7052214189041,0.785464335759333,-0.0171004107630282,0.158608382665993,0.985389239804866,-0.828331795133711,0.618881956721117,-0.615042438317568,-1.50940785694305,-0.689747747414644,-0.245034549526144,-1.25813279945503,-0.930514235969633,0.101799294556944,0.296493652954207,0.748450237612019,-0.713811244750027,1.10572341142631,2.43544354118958,0.232075243629279,-0.447186562895201,0.886018574933817,-0.251077566209579,-0.438381385009297,2.00206034282809,-0.659610670042322,-1.04529313396869,-1.20554851226738,1.61841827180779,0.430481138715034,0.27708849987379,0.801789058474508,-1.6550707150546,0.358844828293247,-0.526544585351514,0.423444999736694,-0.345084529022103,2.51447411166076,-1.09407460373765,-0.0361672804826271,0.528937208188061,-1.09566697854964,0.768115430859455,-0.239575301322306,1.55329596902176,-0.87159707247053,0.657361722887198,0.0793636048632645,0.660234431087112,-1.47477509341542,-0.623873822664678,0.251020244173431,-1.14380156354307,-1.33233234603034,0.188809799093831,-0.231473939137799,-1.66047266356325,0.0437125825364475
0.594836790720097,-0.854340522245276,0.814375694005263,-0.911990960838947,-0.31105913666569,-1.23301207051488,-1.2745963400448,-0.190565827001973,1.22857670691348,-0.842960099138717,1.86238134312378,0.851915483827388,0.429142953196799,-0.673183595556974,-0.644299861195701,-0.580308100790868,-1.64445640220899,-0.437833524606875,-1.36582307534785,1.07253658696187,0.582048787049833,0.295526938393095,-0.207601367241971,-0.162762933797079,-0.513732898996828,-2.32912386479967,0.457078633209711,0.543965498821879,0.0419428408112018,0.587477052734973,1.30296674247829,0.647933269367612,0.183049875601011,0.5666853058986,-0.0439019405869083,-0.381023679518206,-0.76469603326485,0.184833371267936,1.32084794101278,-0.0797210423878877,0.57096297144667,-1.45626298670803,-0.809546600267126,1.43817521277886,0.613745906037337,-0.297939393590566,0.266878560084984,-1.2184808770622,2.05757350283847,1.56536702667848,0.810052911617,-0.801112002350968,-0.225443517342931,0.0154872151084362,-0.228363439958689,-0.895875407833875,-1.3128353403869,0.322353131842804,0.640066314325651,-2.0096794443823,0.424175474529402,0.896638817461025,-0.640283611755209,-0.777403056653496,0.275563010783916,-0.918408149345044,0.841194935722255,0.445247021890267,1.35840439879253,-1.57905787641663,0.00234867836359415,0.184989739943921,0.592467463583364,-1.27606674572614,0.464311451359103,0.512503969584306,-0.999101698384752,1.7216426390853,-1.58182084068012,-1.30544746736487,0.704254905387148,-1.23518651791278,0.0871570916805706,-0.640340769001332,0.273001879667412,2.84747735354839,-2.22059026538015,0.786175282277876,0.581760921499823,0.612592223660216,-1.52062631167447,-1.01492141699505,0.42010423500908,-1.06831349037324,-1.41244244515109,0.283914718125998,-0.108475228813644,-1.60921058206916,0.0538633072319796
0.641979877599668,-0.561633006569557,1.10993253404774,-0.371104188628862,-0.499426103383869,-1.34951462894084,-0.710552335272204,-0.90197720254736,1.87354488584825,-0.276872750136206,-0.583907415653498,-1.00754985039421,1.48908505062494,2.10185676084798,-1.43169227336487,-0.755539025022861,0.611434371131857,1.86306899692467,2.59313578975526,-0.887225394168924,-1.19437101905956,-1.56451842366152,-0.773828697670073,-0.607612522222297,1.09384535671193,1.33090043989137,0.719259299601084,0.0374605003559017,-1.44114021289435,-1.93791438663203,0.153985830494166,-0.975292486363061,0.73576022129313,-1.12244971009649,-0.198309077606496,-0.477393606373581,-0.177463506247394,-0.693897727977812,0.823992857585086,0.111834854962346,0.595670752532185,-0.725751534552816,-0.0843585598607149,-0.0403792195277803,0.705470902205733,-0.418477014890088,0.0798837408594861,-1.13012131334373,-0.312966344511939,-1.32671008712901,1.25634096820767,-0.89525136048613,0.893679640455439,-0.30870254023042,-0.695396560220974,0.384354260379055,0.431913635525325,0.101927219749918,-1.00595492702753,-1.91090083060331,-0.868627686077147,-0.360119965125421,-0.014659480129368,0.364481236785859,-0.1720588703146,-1.42467445887489,0.196194586387347,-1.51061123840008,-1.01899516591623,-0.0355443215809472,0.523308308909669,0.426647361328824,-1.2276330497725,1.07444925078638,-0.116012108203625,-0.935765130421614,1.27445499794991,-2.38795727048613,-0.71288722818053,1.10721262218412,0.0527367938253307,-0.0914397265198476,0.523942359970933,1.00032100823947,0.204619443726318,0.0968632482958279,0.620981094644492,2.02140669243496,0.941115121079402,0.463040939184841,-1.40029852862274,-1.31688585325204,0.561473373252732,-0.969342524588055,-1.46340590124324,0.374388037128923,0.00837374888440701,-1.55891498809878,0.0645939070157875
0.682894347645205,-0.255522896238361,1.33902070055465,0.161437509275262,-0.599350997367514,-1.248398100538,-0.0226863613353237,-1.38444386367281,0.709905381422793,-0.446271056526968,1.33764605880543,0.889875555354,1.61875198417567,-1.19989135960975,1.56787521381409,-0.104298581590116,2.21372157215843,-0.192723825716543,-0.351067706924391,1.20604774059918,-0.763067107530525,-0.305345026961343,1.13628114308423,0.308690800568797,0.63933256925061,0.402879815868089,-0.133618973139128,-0.307065831969572,2.21606489357472,0.211975713245462,-1.96400719791099,2.05757582962848,-0.113549489967332,-0.504538538598809,-1.29320895198458,1.03943849162826,1.45154773629469,0.0433551314008896,-0.560829009721738,-0.257096494914905,-0.415758176062697,1.67102750078557,-0.258625394262711,-2.20505852366515,-0.898083576168384,-0.171855777805106,0.718195664502897,1.54437075248396,-1.3451454363608,1.92725731001387,-0.360304430212724,1.05403002932285,-0.448721520774576,1.13214885405249,2.10768125447782,1.41121527089695,-0.407783090746719,0.518757776248779,-0.407241275633056,1.03695275682362,0.224530258141057,1.11021178645622,-0.83082457628051,0.90571164140697,0.681533402800207,0.527754511020372,-0.475162892978552,-0.313408275586239,0.249854597600237,-1.12437520844895,-0.171444869561844,-1.42967611262309,-0.354647447953892,-0.655303012037716,1.18275016926183,1.20996444474258,-0.430472933295206,-1.1274916521698,-0.249978805782104,0.775068280529285,1.13288101104948,0.256029345006051,0.716443193663967,0.571639658082383,-0.573851238358832,0.0723679603196677,0.666516162883312,0.946616227027263,1.02961586662328,0.240614102446196,-1.12859708957288,-1.50065133923341,0.665856006773991,-0.851107413642992,-1.48660866762025,0.46008689706181,0.119164541092713,-1.50959071353641,0.0759243029303826
0.717672409607189,0.0527518585419523,1.49429684805147,0.630726401593812,-0.604729933528073,-0.960786295027433,0.660303648632454,-1.56796144062288,-1.80340649392016,1.53161826657725,0.423484576043337,-0.436316600037713,-2.01383624545282,0.115002334867842,-1.09618633807195,0.405936118260638,-3.25080111488268,0.361326078456129,-1.12294231156834,-0.230768540620886,1.39162570452498,1.06032903126353,-0.408752898507654,0.330236739807283,-0.130947622316728,0.189995883088305,-0.124157901015284,-1.7474658694332,-0.819850893913877,-1.14606848610327,0.501302485980794,0.264145231916169,-1.18713164960893,0.367379462462088,0.877137592168846,1.15344205759177,-0.370785523734554,-0.691614362016139,0.501207328680259,0.675378602588905,-1.08611707965484,0.913976317774185,0.427008791267134,-1.1957145116302,-1.20910470725264,0.428652217714839,-1.01191938530201,-1.35140868273439,0.506969392284286,-0.0590406048243739,-0.188436090206415,1.00764066393313,-0.566563273732022,0.76442738453339,-0.00815575146774672,0.629151222251232,-0.0534507160148371,0.563667865835713,0.552226982206157,-1.5298752484917,-0.529723048036705,-2.8086712184735,-0.043963668226996,0.563238993754337,0.159090063326514,0.531858748949713,-1.16948204841205,-0.0753643096163918,1.02746739814745,0.191926795538791,-0.544344444274277,-0.856238517249177,1.08778362486731,0.637063169713339,-0.397577927676586,0.358584500124486,0.509185027268829,-0.726068961850023,0.736392814760033,1.96463621045242,-0.210220421779208,0.479568437118671,0.347277731738355,-0.656277289209904,-2.25140656427172,-1.12958697981239,-0.741548452984108,-2.10508853034301,0.800881830275233,-0.0170186580280947,-0.735119287916638,-1.54868462628896,0.726452982176341,-0.717564418631815,-1.48357929331168,0.540876231838098,0.223978054116995,-1.46124446187051,0.0878738196032549
0.746362736785946,0.352688428363114,1.57217447916055,0.994860842329477,-0.522546186008601,-0.541575516957835,1.21074809087655,-1.37923081972684,-1.34278122853862,-0.74176332560676,-2.12035549633891,-0.232880724368935,0.786364113133082,-0.0699002733001232,1.27952775928221,-0.934382443899549,1.84395289473333,-0.961498648221181,-1.71544777822547,1.77797549034704,0.71610339490164,0.993287273566747,-0.559271301657099,1.93261509889967,-0.632564501550648,-0.790680569339224,0.594177905029478,0.559861773922616,-1.02021247009235,1.3841682363729,1.55421620669722,-3.07809962607258,0.341490967053792,1.2238887892631,1.1295617834167,-0.520724372200633,0.270069756680235,0.0741682285495675,0.0478178105487428,-0.866864864315198,0.123318112010695,-0.660896271598983,0.475752359590838,1.22893043254904,-0.29344661157344,-1.32381254395363,-0.338954906835162,-0.0209125104272569,-0.640996621094043,-1.82092467721725,-0.231952757308623,-0.989315649138928,0.356218096114929,-1.36906289160699,-1.06990152662917,0.00490967583953052,0.893051270850091,-0.529101675978088,0.234975563699419,1.23987932028086,0.182623161814804,1.33738004449703,0.373595971651077,-0.479210974604422,-0.159765193319658,0.329448766252857,0.0562678076624726,0.859067603486675,-1.04515706435142,-1.32896437666631,0.0222092812529688,-0.394595896238211,-0.0375500983919799,0.381910041456681,-0.183720121826115,1.35764203304351,-0.409259296890923,0.657474549852809,-0.918786151447337,-0.0157780543332808,0.81096085410843,-0.551326041406035,0.448795645102295,1.78504320876319,-0.409724861261572,-2.49912610212146,0.852804686092538,-0.793388505271412,0.491735782554659,-0.270291912270051,-0.260729190958701,-1.45599057757884,0.739229749285093,-0.572418758814944,-1.45597703851412,0.616628723551719,0.322886060947818,-1.41388444485489,0.100461043614881
0.768976354123879,0.634686125482527,1.5725971809526,1.22717873584568,-0.370662926537645,-0.059841843939111,1.53720547073963,-0.906508261034812,0.147504838287236,-0.956840003347654,0.248748286141781,0.499300368377019,-2.2983684931429,-1.05214787863145,0.719608791040589,1.35929316418208,0.295728190340266,-0.260990574866202,1.17513369345375,-1.69519800324242,0.137190394113666,-1.53191379368771,0.265432761279354,-0.171787220194113,0.0399569040440036,0.907691833380734,-2.42148036930162,2.3107898051798,1.18764290028819,0.436854244814459,0.564659936579279,0.439371298987766,-0.936278768237871,-1.15151610932667,0.964665875871696,-0.874793630895208,-0.260693356376257,-0.251714118080861,-0.200507597862948,0.356839008354111,-0.0255304209618037,0.815575046514542,0.700927752805689,-0.162974338357048,0.506067598869526,-0.703326262578887,1.54310066023905,0.787309597730388,-0.934695061525145,0.950429434003687,-0.806195904613601,0.567696078408784,0.154931777389398,0.796376404085464,-1.09311611927892,-1.79772260640805,0.558929174674124,0.436534948173935,-0.499897929758393,-0.572077433538732,-0.139126796516931,0.931088303038732,-0.48488455241212,-0.523715976997346,-0.439889392821587,-0.295353464108369,0.357971957009515,1.05628330797782,0.721295957869383,1.56796621795837,-0.330238092154625,2.37654418717672,-0.75894814829973,2.15250733431304,-1.74439130500813,0.490049068452481,0.173864545955071,1.05957548982573,-0.182089160344978,-1.47379909009505,-2.90759759381745,-0.539122184407972,-0.494431864288804,0.895399672499945,-0.154647515400698,1.05279152499128,-0.185115766057952,-0.428046265808672,0.0715358042247828,-0.482033730966167,0.246729193359401,-1.23006563438327,0.703077097025064,-0.419136727113089,-1.40557937487919,0.687224839266603,0.415952777287521,-1.36752000849911,0.113703672795332
0.785492825026144,0.89020013238352,1.4987474909351,1.3169185243108,-0.174657751530223,0.411836901240521,1.59225070443024,-0.265267933561944,-0.0963984139548649,0.612550163750444,-0.761031549163044,0.421370239398227,-0.319075881609933,-0.523208528645366,0.522296470054114,1.16977316397531,1.47238571803629,0.269203054421887,1.04655473945686,-0.696660366861892,-2.09696084355315,-0.743812201227519,1.10451799106699,-1.0788577396491,-0.0376468796631328,-0.377032560519362,0.264527130737187,-2.42883245555936,-1.01079728027991,0.0875780527313341,-1.06546476175145,2.43489385656982,0.150826076323884,-0.320254632781908,-1.3559793930139,-0.472951594912837,0.0161140355494423,0.857132037422806,-0.211529355208365,1.07160667534662,0.0594815205969015,-0.69940334669787,-0.972264394868662,1.83603122260011,1.36787404840866,0.696633010521216,-0.975392002041539,-1.63388444337749,1.83886924749352,-0.744052604294562,0.152278447424949,0.305743452479458,0.11102302929802,-0.464698425943618,-0.0689316218288458,-0.016436362726482,-0.408381969007636,-0.40990567451157,-0.29465484894848,1.1944935783082,0.541735134160632,-1.01439302427958,0.526560060504217,0.596726162114557,-0.00187443554895669,-2.24181315647468,1.2285995727447,0.202307828846305,-0.407249788358876,1.37193978000218,-0.895339601826705,-1.17872900587134,0.832473510276331,-1.23285226917599,0.163006827289967,-1.82763173450129,-1.6347408207841,1.85554274504436,0.98373296881481,-2.05506883849731,1.22440393870529,-0.063482715344829,-0.228186595541923,-0.303541472638213,-0.480881825324694,-1.2833789620701,0.945807826307301,-0.672851561074432,-0.423584090098167,-0.622791732559882,0.737131935828564,-0.889900178308389,0.619831177605332,-0.260958088270324,-1.33426891474836,0.752552953966338,0.503236493584004,-1.32216125085687,0.127618357247061
0.7958667051212,1.11187808842705,1.35669560363987,1.26847847124831,0.0358596394970733,0.806520758102014,1.36893404401081,0.420614675476561,0.894263748350926,0.113739255837153,-0.555391667642514,0.662523638186247,1.04059080387687,-1.2285410907458,-0.48101659798626,-1.149981895096,-2.38110527094377,-0.276412869073257,-2.94381756586467,-1.20616077295012,-1.75163169962862,0.336723170637703,-0.0623030363662605,-1.17911631861297,-0.698821617560016,-0.0117155709468196,1.06245282845547,0.0187086418890539,0.165947853242017,0.611522686882656,-1.68108634194331,-0.898029048074597,0.586295245656475,1.03587836955279,0.628969844622139,-0.168480783945696,-0.829579077609257,0.690336151774595,-1.21675348637971,-0.701850457604437,1.36720493808711,0.277535143339761,-0.15607554604942,0.179351818322848,-0.456283763172206,2.27683494272083,-0.170426942840285,1.53334347918136,0.252179948203518,-0.0321272978533642,-0.38313131460281,-0.105322319132374,1.00375128465681,-1.11417556228521,1.23902938343635,-0.877691408012419,0.222214822550965,-0.630423007594882,0.504520683735161,0.114580704713892,0.819122166404798,-0.0950774752073357,1.32488482322839,-1.65306040127043,-0.387270395125899,0.423605070320072,0.506704518520675,0.362845615042549,-0.0970230445641253,-0.779239826938204,-0.511996951307071,0.683191211737441,-0.460365440821642,0.0619167254018908,1.32587113874026,-1.84704140555472,1.4993184428854,-2.33282478202984,0.899042595675278,1.39400198264465,-1.21224436951185,0.703646300048065,-0.449350216139989,0.136837294862271,1.27026547955457,2.08111142491976,0.610569150259939,0.461986325152796,-0.823110369218683,-0.675313204977143,1.16276882339074,-0.464137530258239,0.494149176159222,-0.100908321358373,-1.24401981687879,0.812509563078284,0.584791248938685,-1.2778186342439,0.14222053308493
0.800034224168027,1.2936757844394,1.15499405583655,1.09943730581593,0.231129876392996,1.07193430121186,0.911885247439451,1.01308114227946,-0.973004345698508,0.454087022806987,-0.42423973522388,-0.747662142451086,0.187468958352831,1.81707844770073,-1.5453714342462,-0.154634838554469,-0.814225039945283,0.505478674666717,1.8411326339122,-0.17799129062045,0.472636087845782,-0.0342398390472672,-0.295354604736291,-0.418007559566666,-0.522210871217489,-1.52239202949176,1.3878130689138,0.485932161432462,1.33619952093744,-2.47762539179987,0.410702785684178,-0.0471398238780966,0.570038123093139,-0.045894805985272,-1.01957178059981,1.00885913675481,1.14389221397717,0.835052541697145,0.830048023837737,-0.0522520326667194,0.107655605499034,-1.22317061502693,-0.0963319841679078,-0.574343748316407,0.393094670203957,-0.428598092872793,1.15752240497906,1.38446490426635,-0.0793940206057778,0.985530659647975,1.0082702263099,-0.632903614240068,-1.23980521077844,1.04409489347437,0.616466354001049,1.08728022308525,-0.101672627886262,-0.24897859149178,2.17486482617569,1.10197455117179,0.299931864033814,1.77361934233761,-1.23276833157347,-0.726770551582476,-0.798451593650686,1.08759057463931,-0.356397932787308,-2.85940141360368,-0.653071995562182,-0.474963349376362,0.508892719961721,1.21151928013236,-0.426442197998582,-0.988076809633045,-1.23226833604312,0.624173776785776,0.318633378421647,2.60306953342679,-0.251307116629634,1.51261171648832,0.360332035933744,0.652647365560261,-0.302331488983445,-0.881874248122925,1.21301318424774,-0.338249588404419,0.03006743737186,-1.29651850530951,-1.06167461153484,-0.633140229182403,1.48267991773912,0.0114559616474928,0.333243210895965,0.0581897700519025,-1.13688371955509,0.866999586620399,0.660668531226745,-1.23450259468148,0.157524250083688
0.797920151170922,1.43094842992514,0.90422638810989,0.837639244494823,0.384835630419554,1.17589566157668,0.303218287523251,1.40590226841087,0.961224934197455,0.1563303334536,2.06296382360267,-0.423174110844441,-0.280271964435987,1.01186684788455,0.526940469490994,0.717320817025082,0.357318630968723,-0.789648377246534,-0.461913782834282,-0.760994646811983,0.138193963168271,0.128600731402767,-0.135802689588233,1.31882907557747,0.518100812268327,-0.0609465263110294,0.144008769619195,0.927056804909036,-0.926673657724452,-0.808811654408268,2.47473147380967,-0.878106272105472,-0.0741029461003448,-0.117928090080321,-0.80413191629394,-0.617399925413812,0.596061382672945,-0.969429572066004,-0.435923438740229,-1.61962566274899,-0.631696116908058,0.390332696165787,-1.21403735229012,-0.132504320581599,0.480561117243774,-0.0839946207345731,-0.757999592150761,-0.702365444304196,-1.23965854158553,0.669367860579591,-0.529423565946514,-0.566382545593725,0.581833097355842,-0.992515894474029,-0.46373811058633,0.534929903046308,-0.685083666850082,0.0688753975501442,-2.70897389521823,-0.0681717833243296,-1.25190966574227,0.347671586710061,0.00365150094330235,1.14805758927896,0.0314605347409269,2.00773475563247,0.0929140428813439,0.93226157742101,0.666593426079907,1.04939205614384,2.58704892777603,-2.14324159381562,0.402492482993838,0.664712952157951,-0.0805155174965275,-0.0707707325932022,-1.5838757136452,-1.74676961610036,-0.163206611097664,-0.561489484828212,1.52200815085282,0.794182698629561,-0.306432801649722,-3.10275116550208,0.271698468667945,1.45631092154234,0.14440417106775,-0.0500540469840098,-0.969041323648325,-0.503612303041015,1.66627764514398,0.497014879148587,0.146481851601606,0.21370558130607,-1.01497525509706,0.915936765471568,0.73091898637916,-1.19222315152939,0.173541994624372
0.789444791587485,1.52051430448777,0.616519578828812,0.51762671486297,0.477142631083275,1.10974875063345,-0.354190688367805,1.51347949968962,0.250012168989016,0.115115752932941,0.462826806194971,-0.89007662402614,1.56998283232455,0.643142629844571,-0.51441128132559,-1.32126495602406,0.689003606232316,1.04446253892393,1.14477652351157,1.5350700120096,1.62407794410028,0.196100945984811,-1.37069019599123,-0.456272872128766,0.844094404440594,0.724716501922764,-1.82256714640415,1.98748291265778,-0.49956987709746,3.124757218204,-1.80000066964284,0.029467960976877,1.83495516822057,-0.163045512330573,-0.119539625382467,-0.487762038369307,-0.758781314533734,-0.429203614635906,0.36886819596299,1.77092843490124,-0.369153233753201,0.439575951392864,1.31820874081464,0.369059759781903,-1.0764768581779,-0.552949979390845,-0.105698953316634,-0.211864642652265,1.55664458108764,-0.751820713765205,-1.11811706491512,0.860419317876381,-0.529445927894969,1.09042373568237,-0.253044187880248,-0.219459452716626,0.947420489102428,0.851178950482577,-0.684818846465511,-0.724036929858102,-0.879638712026838,-1.79414970415528,0.773355685355998,1.27757909679455,1.19426200037065,-0.276964338751969,-0.626688137586771,0.570972146660122,1.76044742358163,-0.411440423502038,-1.49495011003898,-0.258935609345009,0.518405246107025,-0.391654080479696,0.159282734160992,0.716534465273044,-0.0570172048273963,1.38267640935953,-0.410509075423987,1.78431919124444,0.962655202932595,0.472619341828489,0.56710705664522,0.239116392902718,1.68517426592813,0.363076337750003,-0.0217947779095547,0.541471971461731,-0.704096568721513,-0.304853433423114,1.69598437973283,0.951864636654058,-0.0551245921659309,0.363191872085056,-0.880457202739752,0.959244148555416,0.795594118580425,-1.15098952043569,0.190284509530095
0.774531059434096,1.56068808543344,0.305031657374286,0.176782908281271,0.496841517191704,0.888229137871117,-0.949070848862208,1.32450117414926,0.406053740615949,0.0601281621613207,-1.07151676135288,0.536664748122345,-0.530625261193577,-0.583116705207556,0.956106832738634,-0.0526996590253631,0.517126169919613,0.25793441657844,0.213101339528509,2.61905358680233,1.42817110301855,-0.13883671620101,-0.345663003021372,0.349250554841357,-0.736616799855057,1.95468792970665,-0.606345287221527,-2.44187622416016,-1.13359984624517,0.17153661003731,0.936166491727233,1.80580254741095,-2.06909958954331,-0.420185766622178,1.02668062703786,1.66675674259467,0.189708046716209,-0.323742059016947,1.71171857384806,-0.280887017225665,0.505172912686911,0.596581919793595,0.539620317708437,0.380451095651181,0.385852616864335,0.535060935674195,1.15368625807209,0.596464988663304,0.0495021880367881,0.386341470991288,1.26860965672105,-0.0490497025251094,0.120162970190751,0.287760739665314,-1.644001407893,-0.667898114612427,-1.652503678425,0.591145451439789,0.633019097884026,-0.871304314321558,-0.625190607997854,-0.402679442512143,-0.642385261856335,-0.772128392627666,0.893029041871555,0.498046967499584,-1.22111393588039,0.119038734415362,-1.59302513799255,-0.939828916332407,2.1436406720056,0.410991640745112,-0.945597070545641,-2.16519115127635,1.48680901171995,-0.380603646356632,1.14772953185058,-1.3828926556464,0.494518268267828,-1.37092368577573,-1.23589879062205,-1.39280858891244,-0.26365321429869,1.21665272425823,-0.020669333435256,-0.416658016680376,0.11265289262247,0.685182212667971,-0.286243402821838,-0.0632958793376526,1.56866460160761,1.33783111646809,-0.259532226881898,0.504378068359413,-0.735525339765084,0.9968546678739,0.854747962180332,-1.11080973288976,0.207760612573601
